epoch,train_loss,train_acc,train_precision,train_recall,train_f1,train_iou,train_auroc,train_auprc,train_image_best_f1,train_image_best_threshold,val_loss,val_acc,val_precision,val_recall,val_f1,val_iou,val_auroc,val_auprc,val_image_best_f1,val_image_best_threshold
15,0.4649623456548472,0.9645144372689919,0.6508740372345095,0.9333719943390518,0.634790617911542,0.5993624627590179,0.9054482421606532,0.7700335996591885,0.8159404528503325,0.947368357025209,0.8038469619221158,0.9675505492422316,0.6254297826025221,0.9563975466622247,0.6284437908066643,0.5938200735383563,0.0543091156402952,0.055314124256721525,0.05446620103380466,0.5277770492765639
16,0.4407966537553756,0.9675355836993358,0.6520001575595042,0.9348379432177935,0.6380889933617389,0.602668713350765,0.9055029203598098,0.7799156552535228,0.8200683475889822,0.9960428828098735,0.8213165766663022,0.9765242271953158,0.757351451449924,0.9206665092044406,0.7312870522340139,0.7005734990040461,0.04380341818704801,0.05555554427606593,0.0555555256410396,0.4722222222222222
17,0.4316883360753294,0.9692616257511202,0.6943669587862297,0.9323924760349461,0.6748105380378786,0.6403596239988921,0.9004867438887434,0.7799312947725068,0.8133928676795016,0.9638559759640303,0.8043472104602389,0.9553734825717078,0.5893883009751638,0.9605425198872884,0.5953323874208662,0.5600940850045946,0.055555554487179526,0.05555552559996216,0.0555555256410396,0.4722222222222222
18,0.42701194325431446,0.9673743863574794,0.687601660607291,0.9311027487770456,0.6677911828775875,0.6334901056328758,0.8946501094738719,0.7723935840988468,0.7980074812222262,0.9585109695059354,0.8046920630666945,0.9540771179729037,0.5823555522494845,0.9613713588979509,0.5922263960043589,0.5570120529996024,0.0543091156402952,0.0553141147092751,0.05446620103380466,0.5277694397502475
19,0.4391573735925018,0.965202241647439,0.64222978031049,0.9312453006134659,0.6256383598827925,0.5908610879397783,0.8900606014729704,0.7461856002326441,0.7873459542076412,0.9629581590167812,0.8284185893005795,0.9744573268625472,0.6929193602667915,0.9247667690118154,0.6682962146070268,0.6348302281565137,0.0543091156402952,0.05531411763534132,0.05446620103380466,0.52777232726415
20,0.4303168214735438,0.967821937115466,0.6736273291658182,0.9282047562911863,0.6523643507332099,0.6173597334838304,0.8935841498679546,0.7405066202115588,0.8037270214605379,0.9955757973624058,0.8315713372495439,0.9788872400919596,0.8305414683288999,0.9038082990381453,0.7834753725263808,0.7532532711823782,0.05128205055610344,0.05506943374151095,0.05333330346668117,0.5270332760281033
21,0.41745623115633357,0.9687533251574783,0.6893895586005977,0.9316962742414631,0.6686063188998426,0.6343714673011029,0.8924036739125933,0.7563771768293076,0.8015849765641985,0.9621427147114863,0.8244843052493201,0.9753652115662893,0.7099433739980062,0.9179568290710449,0.6768886480066512,0.6457583225435681,0.05003561224340703,0.05531412869473145,0.05446620103380466,0.5273215538925595
22,0.45589483370546435,0.9661519283153972,0.648684522167581,0.9209977017074334,0.6177215947479499,0.5838236466782992,0.8587324321468108,0.6693851859222526,0.7557015092970532,0.9820742206495316,0.8633840713236067,0.9784183568424649,0.8308511608176761,0.8565718101130592,0.7498068577713437,0.7185741712649664,0.040598290105193974,0.05535522473280784,0.05446620103380466,0.4722222222222222
23,0.4415397389990384,0.9664088321513817,0.6603202228663397,0.923951542768322,0.6341969497868272,0.600022159638952,0.8786774570527937,0.7342936085798961,0.7827512247333656,0.991705732267411,0.8164366285006205,0.9731049372090234,0.7409147951338027,0.9284072882599301,0.7196750607755449,0.6866839263174269,0.0543091156402952,0.05531412609093425,0.05446620103380466,0.527390268113878
24,0.4073064542207562,0.9704241049094279,0.6767862419613072,0.9324134529614058,0.656570947072545,0.6218322451974525,0.8998022880989793,0.7510605544324187,0.8064138016685556,0.9745808575974136,0.8323032789760165,0.9746505750550164,0.6892744368977017,0.9143673711352878,0.6538091715839174,0.6222441726260715,0.05359686507414717,0.05514304434742773,0.053418773586470805,0.4722222222222222
25,0.40515277131659083,0.9696203128236239,0.6705139504104364,0.9328613418047546,0.6530219819702086,0.6182407038133653,0.9057655995326982,0.7355845882731489,0.8115911853683297,0.9896340917368405,0.8249547945128547,0.9780279695987701,0.795894119474623,0.9035129580232832,0.7525243759155273,0.7215171539121203,0.04932336114307108,0.05456845572509153,0.050925896219150814,0.5275332232316335
26,0.40480942608880216,0.9702000891576048,0.6748689427727559,0.9294319621852187,0.6555828007518268,0.6214559493494816,0.8991077964094002,0.741030858366074,0.7963645016309717,0.9655838540342988,0.8202307058705224,0.9051994979381561,0.4029679869612058,0.9538378351264529,0.4133497269617187,0.378129711581601,0.04113247981043141,0.052367064714936656,0.05252522292012486,0.52761020594173
27,0.4290613072817443,0.9677434426839234,0.6812369012441791,0.9234216203455066,0.6532631760737935,0.6197748032749676,0.8790453660227098,0.729468491097163,0.7844073622877801,0.9829321581809247,0.822736617591646,0.9784199198087057,0.7807478970951505,0.916057719124688,0.7463981476094987,0.7149846934609942,0.05003561224340703,0.05531412953778868,0.05446620103380466,0.5267996456887987
28,0.40929406783619865,0.9693790996660951,0.6557340866229573,0.9310426760892399,0.6355764694878312,0.6008002679856097,0.8911565518391421,0.7327953067150322,0.7964703818087095,0.9998439042294611,0.8455102377467685,0.9699405365520053,0.6377286546760135,0.9155272477202945,0.6041359222597547,0.5720748934480879,0.052706551510336846,0.054990523963629814,0.05333330346668117,0.5277658866511451
29,0.4135920385845372,0.9671429962408348,0.6261674629860237,0.9364953021534154,0.6120132984685116,0.5761027927281427,0.8936279209382124,0.7311296376431439,0.794690290262339,0.9831559990273148,0.8066885537571378,0.9661914871798621,0.6736900144153171,0.9536600377824571,0.6753605802853903,0.640471499827173,0.0543091156402952,0.055314115688618735,0.05446620103380466,0.5254563755459256
30,0.41052578023222625,0.9698847346618528,0.6636753013876618,0.9292199211042436,0.64201442384329,0.6073382418663775,0.8941395620340888,0.7701483188207618,0.8047512786844523,0.9956730907080603,0.8053037722905477,0.976023813088735,0.7368945611847771,0.9436103072431352,0.7295264071888394,0.696648336119122,0.055555554487179526,0.05555552756221067,0.0555555256410396,0.4722222222222222
31,0.38642792330413567,0.9717037834104945,0.704062812152456,0.9353227556728926,0.6873768196731317,0.6513684860995559,0.9093079841489841,0.7780796428943679,0.8167029016908247,0.9979907420815014,0.8116242355770535,0.9764446318149567,0.7105049987634023,0.9341672625806596,0.6957382361094157,0.6630166835255094,0.055555554487179526,0.0555555323930098,0.0555555256410396,0.4722222222222222
32,0.3935015269967376,0.9706657997897414,0.6815327835864708,0.9360490441322327,0.6682250387355929,0.6318073624470195,0.9144933567534838,0.7696999616077044,0.8246274978191097,0.9990753062435838,0.8154686954286363,0.978193289703793,0.7677624457412295,0.9301160044140286,0.7478249967098236,0.715427428483963,0.055555554487179526,0.055555532392697414,0.0555555256410396,0.4722222222222222
33,0.39303666157800643,0.9714821635699663,0.6846157869354623,0.9377952481879562,0.6722969261349224,0.6356762271435534,0.9176990593958589,0.7371713673548563,0.8231809651448069,0.9822093355851095,0.8016437755690681,0.9685363041030036,0.6599788268407186,0.9505621956454383,0.6569862067699432,0.6232098026408089,0.055555554487179526,0.05555552461376996,0.0555555256410396,0.4722222222222222
34,0.3898474925854167,0.9718827986326374,0.7262725624881807,0.9328568782962736,0.7085387081396385,0.6730282531409967,0.913957409043478,0.8100060398066715,0.827474683140336,0.9462634872217648,0.804813951253891,0.9413192239072588,0.48931295176347095,0.980001601907942,0.5142765790224075,0.47648662163151634,0.055555554309116885,0.05555552461376996,0.0555555256410396,0.5277712146441141
35,0.40348745467232877,0.9692564401470247,0.6712646865453876,0.9348498172447329,0.6559262720287823,0.620863358016874,0.9000546290420479,0.7447376719101715,0.7953585758013242,0.9929131025173625,0.8008059594366286,0.9583923816680908,0.5176979170905219,0.9608904785580106,0.5266129440731473,0.49063803752263385,0.05519942902604288,0.05547486473801687,0.054507307701450076,0.4722222222222222
36,0.38306855275982715,0.9722821165303714,0.6977877191832809,0.9352448602191737,0.6828031364034434,0.6475935695601291,0.9024518804782096,0.7187102507861426,0.8137783482851272,0.9800005330414069,0.8126290374332004,0.9698896374967363,0.7083822455671098,0.9495052364137437,0.7042240897814432,0.6696771764092975,0.0543091156402952,0.055314115688618735,0.05446620103380466,0.5277762015660604
37,0.3817920030140486,0.9722683664228096,0.7040746446515693,0.9315613869760857,0.6852752019147403,0.650504968693999,0.9040584926703106,0.7216817239654201,0.8127531210691067,0.9954380949989694,0.8035568197568258,0.9661474294132657,0.6683207849661509,0.9507175452179379,0.6727466483910879,0.6384229411681493,0.0543091156402952,0.05531411763534132,0.05446620103380466,0.51286138759719
38,0.39022276342892254,0.9709557040792997,0.70980881667528,0.9304802955174055,0.6884632657785885,0.6537749483937123,0.9006281262880238,0.7495395258049146,0.8160567217182346,0.9804057645016029,0.8299827906820509,0.9781131479475234,0.8288451830546061,0.9071966773933835,0.7859031293127272,0.7556534459193548,0.05306267697147351,0.05506941941768471,0.05333330346668117,0.5277338458432091
39,0.3903267940536874,0.9697322014902459,0.6638534367084503,0.9382078315390915,0.6519295153070669,0.6164289449082047,0.9079206411090686,0.7642450429454959,0.8165008000310071,0.9912290172498734,0.8127702871958414,0.9416897396246592,0.4883238573869069,0.9821362760331895,0.5159667647547193,0.4789275560114119,0.055555554309116885,0.05555552461376996,0.0555555256410396,0.5272222194406722
40,0.36938694950009954,0.9722440574989945,0.732407627535648,0.9389644734195022,0.7198098780678921,0.6844995485954597,0.9277885522160711,0.8322443865065562,0.8504541068549133,0.9776806372110961,0.806911438703537,0.9715132978227403,0.7747990091641744,0.9454260038004981,0.7710850603050656,0.7369950860738754,0.05306267697147351,0.05506941552522489,0.05333330346668117,0.5277682079209222
41,0.3673882201069691,0.9722120713015072,0.7080265508323419,0.9396943205692729,0.6963409991537939,0.661010596107264,0.9187588203644589,0.7990297752883064,0.837118116398657,0.9821050694731416,0.8309947384728326,0.9764475789335039,0.7395284838146634,0.9160852664046817,0.7040096587604947,0.671907987859514,0.05306267697147351,0.05506941941791596,0.05333330346668117,0.5276441209846072
42,0.35276234345357926,0.9743316740286155,0.7391866044919999,0.9355932816130216,0.7237196535360618,0.6888064155813123,0.9212422559503433,0.7949731964258407,0.8466236626890409,0.9976529879648177,0.805451426241133,0.9726196659935845,0.7590193417337205,0.9535773396492004,0.7596548895041147,0.7238015035788218,0.055555554309116885,0.05555552658286703,0.0555555256410396,0.5277565055423312
43,0.3629797599354728,0.9730723216885426,0.7450009340145549,0.9345037018666502,0.7291940450668335,0.6946471186934925,0.9146998070428647,0.8048955438178593,0.8274899661999677,0.9476844756329645,0.8072076671653323,0.9539825386471219,0.6047717597749498,0.9731490512688955,0.6211165404982038,0.5844307856427299,0.055555554309116885,0.05555552559996216,0.0555555256410396,0.5277776519457499
44,0.3763358905667164,0.9735193047367159,0.746464944765216,0.9299965403119071,0.7254446559265012,0.6909306796847797,0.9123161514872616,0.7558797962077146,0.8328435888910232,0.9480992917154656,0.8102755910820432,0.9771181543668112,0.7376265029112498,0.9348526696364085,0.7205101483398013,0.6875506904390123,0.05110398827069171,0.05456628762615531,0.054507307701450076,0.4722222222222222
45,0.3780395036838094,0.9719465687626698,0.6945360830572785,0.9375999374467818,0.6804338507964963,0.645435100696126,0.9158590180734371,0.7593962378394743,0.8232412052537504,0.9942161958725726,0.8018786211808523,0.9568847285376655,0.5300144006808599,0.9744957884152731,0.5498173303074307,0.51267499393887,0.055555554309116885,0.05555552461376996,0.0555555256410396,0.5273717741171519
46,0.3451772996636688,0.9747112618118036,0.7461715985517032,0.9412540558908806,0.7368779739395517,0.7017188423969707,0.9332811770526238,0.8359475811218198,0.8574325005469007,0.9882755103658457,0.8239200611909231,0.9806381596459283,0.8685295946068234,0.921510272555881,0.8347556524806552,0.8035856038331985,0.05306267697147351,0.055069426002914076,0.05333330346668117,0.5176530215475295
47,0.34521821678661907,0.9748802536823711,0.751635266132042,0.9392320865490398,0.7397715615444496,0.704719392002606,0.9327246411156892,0.8201740412261846,0.8593981878378736,0.9713449624718212,0.8188843263520135,0.9764683776431613,0.7761518094274733,0.9251414868566725,0.7531874080499014,0.7208825101455053,0.05306267697147351,0.05506942228367436,0.05333330346668117,0.5266518063015408
48,0.35258692991538126,0.974326286159578,0.7423564557169304,0.9366815627598372,0.7276959365508595,0.6922962460361544,0.9266694732674351,0.8066699316097388,0.8487220467566022,0.960128978627627,0.8504010836283366,0.9809900919596354,0.9079084230793847,0.8741346299648285,0.8284882075256772,0.8000935564438502,0.04380341818704801,0.05495458072717743,0.05215416520895548,0.4722222222222222
49,0.359448570697034,0.9734753741592658,0.7328564104486684,0.9373439628569806,0.7207105785119728,0.6853947991230449,0.9232821798767707,0.820707453540707,0.8366728615977265,0.9790183608649207,0.8079629176192813,0.9764281809329987,0.7538857691817813,0.9359819028112624,0.7396637565559812,0.7066732429795795,0.05448717845989484,0.055355209984175625,0.05446620103380466,0.4722222222222222
50,0.3546828441932553,0.9731736661957913,0.7005848459533004,0.9423955835279871,0.6924889693494702,0.6561033168777091,0.9288420535819809,0.8009653529147129,0.836802970455098,0.9929974460210956,0.8018877539369795,0.9758338133494059,0.735176165898641,0.9487830036216311,0.7295653058422936,0.6959736496210098,0.0543091156402952,0.0553141147092751,0.05446620103380466,0.527777738041348
51,0.34234392740687386,0.975303554144062,0.7294249578577573,0.9395462342950164,0.7192008338990759,0.6829015172895838,0.9283179967648393,0.8084362160579697,0.8436367972826874,0.9982173179016739,0.8092593451340994,0.9767585860358344,0.7504010001818339,0.9450664884514279,0.7423982090420194,0.7084956765174866,0.055555554487179526,0.05555552658286703,0.0555555256410396,0.4722222222222222
52,0.34891224298320833,0.9730794937884222,0.7085235280091645,0.9447933415897557,0.703539213196176,0.6670891022095915,0.9326617402698362,0.8349425395830464,0.8401734787129016,0.9805692385454647,0.8081999719142914,0.967624713977178,0.6426450345251296,0.9387298491266038,0.6374695168601142,0.6033900148338742,0.053240739434947865,0.055079416496028294,0.05333330346668117,0.5277768969535828
53,0.3325567558163502,0.9742539984280946,0.7250027930150267,0.9418177614446546,0.7173099937986155,0.6812867874004802,0.9345047828448374,0.8177787847909086,0.8529519544030761,0.9930009939631478,0.8062536418437958,0.9786520534091525,0.7618031799793243,0.9378258453475105,0.7464011311531067,0.71366605328189,0.055555554487179526,0.05555552950893325,0.0555555256410396,0.4722222222222222
54,0.3271864076129726,0.9773825612224516,0.7757351183500446,0.9358694787885322,0.7611831524333016,0.7258339397242812,0.9290456936542172,0.8083412797840798,0.8584183956533112,0.9489627040800501,0.8027323616875542,0.9616574545701345,0.6473910642994775,0.961693697505527,0.6555807160006629,0.6203002648221122,0.055555554487179526,0.05555552559996216,0.0555555256410396,0.4722222222222222
55,0.3282343354381499,0.9758701598057982,0.7655375121069736,0.9434869035345609,0.7578967868304644,0.7228015954377222,0.9333406069368517,0.8229541892712025,0.8576311982476341,0.9909798346582006,0.8119153512848748,0.9743029607666863,0.6376593973901536,0.9435624877611796,0.6301340394549899,0.595878490143352,0.055555554309116885,0.05555552658286703,0.0555555256410396,0.5276943312750922
56,0.33292440703657805,0.9749825665208159,0.7416645513206231,0.9421106957998432,0.7328447210984151,0.6972678264633554,0.9298609081208229,0.7954751599457246,0.8560627534932432,0.9964218051707159,0.8007553021113077,0.9735885626739926,0.6847219599617852,0.9534051285849677,0.6834057735072242,0.6493508501185311,0.055555554309116885,0.05555552658286703,0.0555555256410396,0.5276231567064921
57,0.311464786529541,0.9769948144428066,0.7564423865959292,0.9447097729464047,0.7494983047735496,0.7134215186853878,0.9315356467432651,0.7970479692101474,0.8588710295668559,0.9971433702062388,0.7985223035017649,0.9738142755296495,0.7574830187691582,0.9572813279098935,0.7591731482081943,0.7255670577287674,0.0543091156402952,0.0553141147092751,0.05446620103380466,0.5169744193553925
58,0.3438506869019055,0.974363872262298,0.7484764964854131,0.9431931640281052,0.7411420364848903,0.7054223652745857,0.9265671825376433,0.8379630961897223,0.8408199952262224,0.9832615031570685,0.830999364455541,0.9775605996449789,0.8153893351554871,0.9153066476186117,0.7737805114852058,0.742047530081537,0.055555554487179526,0.05555553334267632,0.0555555256410396,0.4722222222222222
59,0.34525590841887427,0.9759242231728601,0.7457036747307074,0.9400381611996009,0.7348007530462547,0.6990426964447146,0.9285937979732851,0.811211275179531,0.8493378744762677,0.9829450103103138,0.8037725753254361,0.9785389635297987,0.7828253010908762,0.9495211939016978,0.7795176969634162,0.7455477896663878,0.055555554487179526,0.05555552853768337,0.0555555256410396,0.4722222222222222
60,0.3276993857055414,0.9755777775264177,0.7524061711108099,0.9437731357871509,0.7449004484004662,0.7094550425889062,0.9279344416606076,0.7894674853587837,0.8462483490024468,0.9779366880166726,0.7949446770879958,0.9617407917976379,0.5891358256340027,0.9637225336498685,0.5994613567988077,0.5639953480826484,0.0507478629876177,0.054408133436048424,0.054507307701450076,0.4722222222222222
61,0.3410503668863265,0.974711217841164,0.7461580751372165,0.9405390004642674,0.7343458972993444,0.6991197300738976,0.9177910158730743,0.7707923573147044,0.8367263209279107,0.9780885049554168,0.8053903149233924,0.9777083926730685,0.80443032251464,0.9364625381098853,0.791608644856347,0.7593039489454694,0.05306267697147351,0.05506941845129109,0.05333330346668117,0.5277768505944146
62,0.3289108989668674,0.9768018312141543,0.7571767959438387,0.9402298389888201,0.7468796147674811,0.7108379309294653,0.936979945770582,0.8385749901149304,0.8495856179777813,0.9798380527339998,0.8060019546084933,0.9762560261620415,0.7874575952688853,0.939224597480562,0.7779942982726626,0.7442787256505754,0.055555554309116885,0.05555552853768337,0.0555555256410396,0.5273333523008559
63,0.32619342354477426,0.975829267110981,0.7655352715586052,0.9404869470439974,0.7540602078203296,0.7186891358406817,0.9344095643186856,0.8620520011741415,0.8639265153597269,0.9824022914542526,0.8217640651596917,0.9809621440039741,0.8662877016597323,0.9155023495356241,0.8340180979834663,0.8022717750734754,0.0543091156402952,0.055314119563503544,0.05446620103380466,0.5267134242587619
64,0.31598506990026254,0.9768393293755954,0.7689204098748379,0.9434358028114819,0.7614680636124532,0.7257564790913316,0.9346646404050065,0.8249280195056211,0.8684005336301793,0.9770035284464477,0.7918529974089729,0.9699709051185184,0.6086070835590363,0.960731135474311,0.6156858007113138,0.5807781683074104,0.055555554309116885,0.05555552756221067,0.0555555256410396,0.5261863701873355
65,0.3571606249105735,0.9736454379363139,0.7347653346960662,0.9386360625751683,0.7233662854452603,0.6878942876565651,0.9195606805517217,0.7769129776807854,0.8334266974129357,0.9966802460248353,0.801054490937127,0.9779686662885878,0.7970218724674649,0.9440984129905701,0.7866201533211602,0.7533320999807782,0.055555554309116885,0.05555552756221067,0.0555555256410396,0.5277393394046359
66,0.318277042420184,0.9765069240429363,0.779396975626711,0.9437448900254046,0.7710585174013357,0.7355182493319277,0.9402811372716534,0.816230729917421,0.8794534310826355,0.9760672274183054,0.8088791072368622,0.9808449480268691,0.821032808886634,0.935823553138309,0.8043207261297438,0.7714555296632979,0.0543091156402952,0.055314120519105475,0.05446620103380466,0.5277733272976346
67,0.3230972075071491,0.9769634995304171,0.7619791656243996,0.9402318049649723,0.7503692615227621,0.7152273713565264,0.934061226258839,0.8212819481503816,0.8591839318195439,0.9810530093849682,0.8032986720403036,0.9753834108511606,0.7400408486525217,0.9562748008304172,0.7412559323840671,0.7064338359567854,0.0543091156402952,0.055314113726370226,0.05446620103380466,0.5277775062455071
68,0.33056165351242317,0.9758405665882298,0.7454966081947577,0.9457613376320385,0.7413483711539722,0.7054465891884976,0.9388695728773726,0.8397328620488684,0.8621009363213336,0.9637350312999038,0.7991847958829668,0.9715515507592095,0.687760677602556,0.9666516780853271,0.6990261607699924,0.662993848323822,0.055555554309116885,0.05555552559996216,0.0555555256410396,0.5275239679548476
69,0.31827726129625666,0.9764331246985763,0.7658329195663577,0.9432073020544208,0.7561853830931616,0.7207038480727399,0.9416059345929837,0.8553120154246002,0.8504602319850075,0.9823227710411196,0.7982888056172265,0.9766769938998752,0.7184846169418759,0.9539900488323636,0.7193446887864007,0.6849843959013621,0.055555554487179526,0.05555552559996216,0.0555555256410396,0.4722222222222222
70,0.3124411663071054,0.9776314369967727,0.7588100364950837,0.9426875280552223,0.7522723752944196,0.7170479424664231,0.9358211958872406,0.800388168989467,0.8673743248087747,0.9645146883902003,0.799327572186788,0.9734916422102187,0.727334052324295,0.9663007689846886,0.7369083431031969,0.7011741764015622,0.055555554309116885,0.05555552559996216,0.0555555256410396,0.5277713338534037
71,0.30540577700880706,0.9777792076595494,0.7791599738793294,0.9459225877386624,0.7718726333047523,0.7364145062985967,0.9419482354364239,0.8485017334843135,0.8682216377931153,0.9622938926102685,0.8002866804599762,0.9807487858666314,0.819664888911777,0.9425401290257772,0.809910363621182,0.7758759889337752,0.0543091156402952,0.05531412051825756,0.05446620103380466,0.5276658468776279
72,0.2897084345583056,0.9783286012587,0.7707787371072613,0.946939296409732,0.7656687156098788,0.7305134681404614,0.9425201727579786,0.852607772380716,0.8730094306240397,0.9973498465584927,0.795966280831231,0.9709414905971951,0.7116938332716624,0.9659584330187904,0.7244557605849372,0.6889514591958787,0.055555554487179526,0.05555552461376996,0.0555555256410396,0.4722222222222222
73,0.322080026884548,0.9773306182173432,0.7635467472623606,0.9407004977835983,0.7558352898378842,0.7204366218848307,0.9405659272492531,0.8342823176734556,0.8659536672856307,0.9906791174998049,0.7989293999142117,0.9782862133449979,0.8135333127445645,0.9438497987058427,0.8048917584949069,0.7709564930862851,0.0543091156402952,0.05531411763514023,0.05446620103380466,0.5273369385136498
74,0.2971427215904486,0.977994300302912,0.7821491639145085,0.9455680602886638,0.7756628022819269,0.7404836240361948,0.9449304032191413,0.8690020672418912,0.8814574319758067,0.9795783513882121,0.795346200466156,0.9700850976838006,0.6317553950680627,0.9681928952534994,0.6435332099596659,0.6087328791618347,0.055555554487179526,0.05555552461376996,0.0555555256410396,0.4722222222222222
75,0.31106356714592603,0.9770016357546947,0.7697350216693566,0.9449025353447336,0.7628985653158094,0.727304681402738,0.936840984009825,0.8278572252620543,0.8628621927284417,0.9826526036028003,0.7995110286606683,0.9727806515163846,0.715040514866511,0.966105020708508,0.7218505773279402,0.6867520676718818,0.05448717845989484,0.05535520510881093,0.05446620103380466,0.4722222222222222
76,0.3223803365816835,0.977218361174474,0.7658072153075797,0.9416668288043288,0.7556893639877195,0.7207918206199271,0.9399934386460754,0.8075830384959315,0.8645105256584286,0.9908941085221338,0.8004513945844438,0.9799964163038466,0.8195644815762838,0.9437511695755852,0.8110724455780454,0.7780826157993741,0.0543091156402952,0.05531411666409144,0.05446620103380466,0.5277701814969381
77,0.2959852687648085,0.9790363810101493,0.7854224462978175,0.942433057261295,0.7743676597954797,0.7397479561508679,0.9352406446726979,0.8392074628983529,0.8638416269273946,0.9650491739882797,0.8746479352315267,0.9793832302093506,0.8354464934931861,0.8467163758145438,0.7388537294334836,0.7122167572379112,0.0457621081342683,0.054311129130611,0.0498083999207445,0.4722222222222222
78,0.31582277036104045,0.9769052110734533,0.7594195575010582,0.9415917445401676,0.7500947772479448,0.71488633898438,0.9237100643087028,0.7880938587733487,0.8410248263780167,0.9806215841262067,0.8013334837224748,0.9791582690344917,0.7441473073429532,0.9393638504876031,0.7292012042469449,0.6964833835760752,0.05306267697147351,0.05506942133536766,0.05333330346668117,0.5277374883492788
79,0.29971711264281975,0.9784953408553952,0.7647435782385654,0.9432988674914251,0.7568617267686812,0.7211154679783055,0.9324644526339044,0.7901112386516672,0.8550426703454194,0.9638866410880792,0.7956091264883677,0.9680663976404402,0.6706042057938046,0.9737076063950857,0.6886904504564073,0.6521032220787473,0.055555554487179526,0.05555552461376996,0.0555555256410396,0.4722222222222222
80,0.30893318086374,0.9771014295640539,0.7653628294585181,0.9430963221143503,0.7584820761055243,0.7222637514599034,0.9401417338192357,0.8198331402381093,0.867590092400952,0.9968927688285952,0.795632024606069,0.9673693444993761,0.6545820335547129,0.975498745838801,0.6754393875598907,0.6372302174568176,0.05110398827069171,0.05456628762615531,0.054507307701450076,0.4722222222222222
81,0.3021517171234381,0.9787110569047146,0.7754711059273266,0.9438753509130634,0.7673635111480462,0.7317823103216828,0.9488934240245487,0.8676866780040112,0.8683031594615216,0.9654678194249262,0.8184074362119039,0.9343949523237016,0.45551760329140556,0.9772539039452871,0.47668521106243134,0.44032688604460823,0.050925925629154704,0.05448867155944001,0.054507307701450076,0.4722222222222222
82,0.3187489685465078,0.976522153518239,0.7703737929219105,0.9444087714445396,0.7629382131529636,0.7276691638055395,0.9331576917264379,0.8190660665167045,0.8559756068998368,0.9335994329608854,0.8068433238400353,0.9701070520612929,0.7767070564958785,0.9557737674978044,0.7812257276640998,0.7452720933490329,0.0543091156402952,0.0553141147092751,0.05446620103380466,0.5276807182364993
83,0.3500257925909074,0.9748680835864583,0.7596585750579834,0.9453281594104455,0.7521872852669388,0.7164747431629994,0.9377091102092825,0.8188021373441988,0.8627956867593074,0.9659117421165841,0.8208200037479401,0.9791051612959968,0.8193806740972731,0.9160005317793952,0.7856711281670464,0.7552584028906293,0.05306267697147351,0.055069420379453324,0.05333330346668117,0.5219361152913835
84,0.32176317640992463,0.9762894794589183,0.7502908735978798,0.948776656486949,0.7478650554281766,0.7114032291975178,0.9375736934916636,0.8157820170120804,0.850845412436109,0.9993716282922713,0.7994655536280738,0.9775656329260932,0.7934585909048716,0.9474028547604879,0.7879443036185371,0.7546814878781637,0.05448717845989484,0.055355206091715806,0.05446620103380466,0.4722222222222222
85,0.2912287194220746,0.9785781434324922,0.788770923849012,0.9453864205079,0.7823380016889728,0.7468969167255964,0.9427812702072174,0.8566967145636081,0.8841414635752113,0.9647917835438837,0.7981549368964301,0.9749337368541293,0.7413314316007826,0.95764050549931,0.7456830541292826,0.7101627969079547,0.055555554487179526,0.05555552559996216,0.0555555256410396,0.4722222222222222
86,0.3108636238535897,0.9778990256981771,0.7958516488309766,0.9414186086811003,0.7851972560413548,0.7497442628516525,0.9388837440730732,0.8339328998859341,0.8662763618134769,0.9650062400786603,0.8146742416752709,0.9810237619611952,0.8500791357623206,0.919498837656445,0.8156217336654663,0.7843044979704751,0.05306267697147351,0.05506941845129109,0.05333330346668117,0.5259275866879357
87,0.3156781255221758,0.9771215505287295,0.7706462555244321,0.9412656748881105,0.7603573633021996,0.725154948039133,0.9359692225924449,0.8374799193425418,0.8603873565854551,0.9793376482901026,0.7996803025404612,0.9802496135234833,0.8121204972267151,0.94709622197681,0.8065192600091299,0.7735059642129474,0.05448717845989484,0.055355206091715806,0.05446620103380466,0.4722222222222222
88,0.30783619743878726,0.977850571030476,0.7802714627297198,0.9436149440827917,0.772631513290718,0.7371054233097639,0.9365455481397402,0.8200987372340609,0.8691067744305434,0.9646327808255055,0.8132960730128818,0.9832458231184218,0.8558915621704526,0.9111824664804671,0.8184710542360941,0.787873163819313,0.05306267697147351,0.05506942228466665,0.05333330346668117,0.5262270470460256
89,0.30463614620146207,0.9779913923779472,0.777036039555659,0.9450205769695219,0.7695654278895894,0.7341363605905752,0.9341740435587907,0.7871813708617158,0.8540303218362537,0.9480276830860825,0.8233842452367147,0.9830600685543485,0.8893722063965268,0.9077267746130625,0.8445521626207564,0.8151293413506614,0.0543091156402952,0.05531412146908439,0.05446620103380466,0.5273162325223287
90,0.28786056158972567,0.9783773998745152,0.7789258478117771,0.9484145983320768,0.7747482286124933,0.738882803526081,0.943445088235876,0.8195244853212148,0.8790383907735972,0.9643357826060936,0.7996071245935228,0.9769556787278917,0.749187065495385,0.9406943089432187,0.7368480828073289,0.7041060096687741,0.052706551510336846,0.05499052007093874,0.05333330346668117,0.5277777645323012
