epoch,train_loss,train_acc,train_precision,train_recall,train_f1,train_iou,train_auroc,train_auprc,train_image_best_f1,train_image_best_threshold,val_loss,val_acc,val_precision,val_recall,val_f1,val_iou,val_auroc,val_auprc,val_image_best_f1,val_image_best_threshold
11,0.5240831463063349,0.9602045788139594,0.6152600885414686,0.9358898596685441,0.5980493582662989,0.5629163833915211,0.878578260080131,0.7305048789749953,0.7912107760506888,0.9923037144004322,0.8575070202350616,0.975065549214681,0.810622556342019,0.8829516602887048,0.750212730632888,0.7196820908122592,0.053418802432610164,0.05515490424151964,0.05333330346668117,0.4722222222222222
12,0.521474551959116,0.9596951936112076,0.6042944632592748,0.9344086500464893,0.5914472527191287,0.5561595871800282,0.8901951646050951,0.7429177293185901,0.7868677680786479,0.998393647983426,0.8370618522167206,0.9637318286630843,0.473306546608607,0.9286565581957499,0.4574936429659526,0.4231081207593282,0.0544871782818322,0.0553162525285045,0.053497912665766624,0.4722222222222222
13,0.5127482033166729,0.9582531764859059,0.6025013054003481,0.9298304211897929,0.5842948292122513,0.5496515441136282,0.8861377454359348,0.7644460812582705,0.7915147367808625,0.9811411519519618,0.8093496229913499,0.9386459423436059,0.48333943221304154,0.9669615262084537,0.4955888059404161,0.4604586362838745,0.0543091156402952,0.05531411666391548,0.05446620103380466,0.5277771353721619
14,0.4847722473691721,0.9619575465311769,0.6225230190597597,0.9344192665131366,0.6074333611081858,0.5721147221619965,0.8887918402739816,0.7433977371695659,0.7885515970652628,0.9901233628147939,0.8177687790658739,0.9636802044179704,0.6533312102158865,0.9316615727212694,0.6442464656300015,0.6093913151158227,0.05217236394185112,0.05547488436201378,0.054507307701450076,0.4722222222222222
15,0.46952379726972737,0.9652585338373654,0.668917463939698,0.9221604173300696,0.6414557626990022,0.6082939911084096,0.8920391213146298,0.7854973318646479,0.8073642315837535,0.9586103206775227,0.867648935980267,0.9760514895121256,0.7929955422878265,0.8610718995332718,0.7254661023616791,0.6982880168490939,0.053418802432610164,0.05515489698245427,0.05333330346668117,0.4722222222222222
16,0.4605002158977946,0.9654707107387606,0.6612599746125644,0.928622260445454,0.6404721419342229,0.6056574680766121,0.8977151426985267,0.7830892832888662,0.8081710315536444,0.9784821252353856,0.8108297520213656,0.9603847132788764,0.6378037499056922,0.9437490271197425,0.6316287418206533,0.597119101219707,0.05395299035722118,0.05523029692603026,0.053418773586470805,0.4722222222222222
17,0.4554010756680223,0.9669965876907599,0.6678510528118884,0.9235399287255084,0.640624780146802,0.6070659395124092,0.8816617247209964,0.7567128977164844,0.790032126486022,0.9802346591089592,0.8494421872827742,0.9726114173730215,0.7115264634291331,0.870333719584677,0.6458020375834571,0.6160276747412152,0.04683048416155298,0.054568455741124865,0.050925896219150814,0.5189753870169321
18,0.4727594901303776,0.961161946664091,0.5856443726625599,0.9297455373357554,0.5676304741961057,0.5327787785256495,0.8763896231523458,0.7235018548448928,0.7661682659462086,0.9820343490506782,0.8832759691609277,0.6692738698588477,0.14940444380359355,0.9973384307490455,0.17547088530642957,0.14718730251308781,0.042200855481590804,0.05279248336544389,0.05252522292012486,0.5277742875946893
19,0.43579457040692937,0.9654434264683333,0.6074237926084487,0.9358539620383841,0.5926406256488113,0.5572860665985795,0.8890849947344946,0.7433822577461147,0.7950084421109946,0.9812739774829051,0.8201356530189514,0.9199136429362826,0.4211169100470013,0.9791887501875559,0.44509948127799565,0.40803873870107865,0.045940171309993234,0.05343120008533176,0.05252522292012486,0.4722222222222222
20,0.437554910534718,0.9669907122361855,0.6665373713266655,0.9298643049646597,0.6465906070881202,0.6116646503815886,0.8917604927385934,0.7649889698460278,0.7949272093126957,0.994355610159577,0.805803464518653,0.9651512271828122,0.6388956010341644,0.9471865892410278,0.6363460818926493,0.6022033658292558,0.0544871782818322,0.05530378957860871,0.054507307701450076,0.5276002883911133
21,0.43624328785255306,0.9668731415858034,0.6734870437715874,0.929693585536519,0.6534823047333076,0.6189494636215147,0.8898255903605882,0.7250641164923521,0.7954018790529839,0.9744256549194211,0.8170568380090926,0.9688733418782552,0.6584042641851637,0.9451439910464816,0.6589169436030917,0.6238672865761651,0.055555554309116885,0.05555552853768337,0.0555555256410396,0.5277683138847351
22,0.4392983434630222,0.968409891011285,0.6926569679721457,0.9208547492496303,0.6603707241230323,0.6268855582495205,0.8739192242713414,0.730736838837746,0.7842621838036209,0.9991552233695984,0.8233411875036027,0.9618192348215315,0.722321030166414,0.9248096015718248,0.7066053185198042,0.6735733482572768,0.0543091156402952,0.05531412241016018,0.05446620103380466,0.5277312596638998
23,0.43553675979864404,0.9675173192727761,0.6856856048107147,0.9249979931800092,0.6595689776490946,0.6255002070645816,0.8826926016965695,0.7412630741626589,0.7930715080445473,0.9987294224442028,0.8065553075737424,0.9632263448503282,0.6463724010520511,0.9530332055356767,0.6488601995839013,0.6145844062169393,0.055555554487179526,0.05555552559996216,0.0555555256410396,0.4722222222222222
24,0.4244159802061612,0.969252998711633,0.7078330399560147,0.923831642651167,0.6788876213011195,0.6456941659333276,0.8876222896982618,0.751473349106578,0.7917464199341251,0.971946475935764,0.8361308243539598,0.9548945758077834,0.7185774346192678,0.9207832349671258,0.6897655096318986,0.6583975205818812,0.05306267697147351,0.05506941941791596,0.05333330346668117,0.5271797743108537
25,0.42052637944456006,0.9691948353267107,0.7289607016766657,0.9245921715361173,0.7027884863439153,0.6694495379924774,0.8868159243014263,0.7357367266318495,0.8064531364684542,0.9800624222051902,0.8039121296670702,0.9614743656582303,0.6503792173332639,0.9465234809451633,0.6482168998983171,0.6142209702067905,0.049501424140733365,0.05412564638222395,0.053418773586470805,0.515326761537128
26,0.4172846743317901,0.968594205184061,0.6937865585577293,0.9265990589485794,0.6703172189290406,0.6367409107137899,0.8931328591926764,0.7624917627485037,0.7953124713682442,0.9916226687978525,0.8076624472935995,0.9435501164860196,0.5580169922775693,0.956672191619873,0.5674486226505704,0.5321096562676959,0.05555555413105424,0.05555552658286703,0.0555555256410396,0.5277386638853285
27,0.42345325086937574,0.9685188619816889,0.6977072670811513,0.9227048060933097,0.6696413100742903,0.6364059990546742,0.8761737047103215,0.7356737757316484,0.7871985139620206,0.9990204875586463,0.8021551271279653,0.957085112730662,0.5795012248886956,0.9596819016668532,0.5866491496562958,0.5519647118118074,0.054131052820695545,0.055276067132828385,0.05446620103380466,0.5277777314186096
28,0.414972083490403,0.9676029887355742,0.6673936721731405,0.9352766480602202,0.6506227357465713,0.6154635607219133,0.8915160592302969,0.7255395204999133,0.7939115245196865,0.9991931661230619,0.8014727234840393,0.9605346057150099,0.6272309058242374,0.9634257422553169,0.6376240816381242,0.6018399447202682,0.055555554131054244,0.05555552756221067,0.0555555256410396,0.5277771353721619
29,0.4102271824586587,0.9688094199680891,0.6727496908336389,0.9308613988219715,0.6518465202362811,0.6170049436756821,0.8828478633744484,0.7216422357868484,0.7868824250369589,0.9765845898722039,0.8231498069233365,0.9404046767287784,0.41800202429294586,0.9642345243030124,0.4300532440344493,0.3944447520706389,0.05519942866991759,0.05547486473801687,0.054507307701450076,0.5277757578425937
30,0.4000602169115035,0.9696565055456318,0.695770967690671,0.9327960444278405,0.6756553503333546,0.640887437785258,0.8908248923582694,0.7400062474664044,0.7986603314376951,0.9805539357857626,0.839353127612008,0.9794503582848443,0.829696817530526,0.904572006728914,0.7812262574831644,0.7502080831262801,0.055555554487179526,0.055555534281643476,0.0555555256410396,0.4722222222222222
31,0.40358524928327466,0.9709473760401617,0.715870442937632,0.9292729057249476,0.6923690506669341,0.657971486693523,0.8878676172741788,0.7607331720230971,0.8011746523575787,0.9993325354623013,0.8136043051878611,0.9701885647243924,0.6135757168134054,0.9398431181907654,0.6068121724658542,0.5727275924550163,0.055555554309116885,0.05555552559996216,0.0555555256410396,0.5277775194909837
32,0.41049995969553466,0.9704093503170326,0.7100043394526497,0.9239869264305615,0.6843493883727026,0.6504636113760901,0.8813949784327345,0.7030516465889228,0.7888252932454496,0.9945901055805019,0.8097055885526869,0.9733771284421285,0.7104895710945129,0.9324052333831787,0.6924749513467153,0.6602256447076797,0.0543091156402952,0.05531411666409144,0.05446620103380466,0.5277744134267172
33,0.4068265723400429,0.9710235478448086,0.6969934149843747,0.9291969371623681,0.6764499134704715,0.6416421625457827,0.8944214154271417,0.733918530680862,0.8044510856424865,0.9915064827340548,0.8626206583446927,0.9798265563117133,0.890016045835283,0.8560649686389499,0.8003050469689899,0.7724241763353348,0.05021367452881875,0.054821033751171026,0.05215416520895548,0.527608699268765
34,0.4143265681188615,0.9684129464821737,0.6681885602044277,0.9352005104549596,0.653083111907615,0.6177477738896354,0.9047191148429984,0.7497979195857633,0.8062994539019359,0.9827996668268423,0.8510698709223006,0.8681055340501997,0.28585122691260445,0.9812757670879364,0.3064759588903851,0.2732992089456982,0.0502136747068814,0.05434434192005297,0.053418773586470805,0.5277776916821798
35,0.4092851066198505,0.9686412918763082,0.6960535948393775,0.9318849493245609,0.6768754901456051,0.6423887307526636,0.8873882166120068,0.723505465440363,0.7887655044757628,0.9935838501961505,0.8027746611171298,0.9618250694539812,0.6151939862304263,0.9538938303788503,0.618952214717865,0.58353324731191,0.055555554487179526,0.05555552853768337,0.0555555256410396,0.4722222222222222
36,0.3869665870901014,0.9715259338988632,0.7114305955464723,0.931531479124163,0.6938301872034542,0.6593483754845916,0.9021968056406666,0.740418767060203,0.8133183719883808,0.9930760860443115,0.8696473836898804,0.9811225997077094,0.9334769348303477,0.8499152312676111,0.8204362607664533,0.7982759541935391,0.040598290105193974,0.05435362070637432,0.0498083999207445,0.4722222222222222
37,0.3948662847769065,0.9724333628279264,0.7189706583492091,0.9249917884342006,0.6912132184036442,0.6575809819776504,0.8881427891070908,0.7226732074253641,0.8035204731047871,0.9916263945767136,0.8211550480789609,0.9659642610285017,0.704186886548996,0.9278603262371488,0.6840883261627622,0.6513008094496198,0.053418802432610164,0.05515488657977124,0.05333330346668117,0.4722222222222222
38,0.39596014530932316,0.9711342854577987,0.7011585753472125,0.9257311742813861,0.6751081005471652,0.6412929208552252,0.895387302114882,0.7507375268435703,0.8125216797427448,0.9967718573867298,0.8077098660998874,0.9692975680033366,0.701164636347029,0.9447744290033976,0.6929594940609403,0.6589667846759161,0.055555554487179526,0.05555552756221067,0.0555555256410396,0.4722222222222222
39,0.3821800380456643,0.9721154687834568,0.7033385561137903,0.9338943274294744,0.6874538088431124,0.652315013721341,0.9078732856256687,0.7717895478046983,0.8190081900226557,0.9984420127555972,0.8023451301786635,0.9604124195045896,0.6073633763525221,0.9623164369000329,0.6166090865929922,0.5806584788693322,0.055555554487179526,0.05555552559996216,0.0555555256410396,0.4722222222222222
40,0.3771049419387442,0.9720723316317699,0.7224900224169747,0.9366722458698711,0.7084006686679652,0.673584695722236,0.9136864793818291,0.7959178895560362,0.8257192340738606,0.9833168895518194,0.8029119935300615,0.9613120555877686,0.6625443862544166,0.9599292344517178,0.670598222149743,0.6358605656358931,0.055555554487179526,0.05555552658286703,0.0555555256410396,0.4722222222222222
41,0.3682782698850163,0.973256917273412,0.7328922856049459,0.9307438467369705,0.7138781757628332,0.6793594497149108,0.9063968068127319,0.7808178686095676,0.8265760249552201,0.9945213482028148,0.8733556833532121,0.9780609342787001,0.8854351705975003,0.8620495167043474,0.7984587798515955,0.7725809431738324,0.05235042640532547,0.05495457186863902,0.05215416520895548,0.4722222222222222
42,0.42754750271312525,0.9664905608677473,0.6744299829006195,0.9195049385555455,0.6460540646412334,0.6127057974455786,0.8610308363220482,0.7067594082930824,0.7622308423265326,0.9999092573025188,0.8090680175357394,0.9245858424239688,0.4295581661992603,0.9728947679201762,0.4530845648712582,0.41591208179791767,0.04629629659306725,0.05350073906005974,0.053497912665766624,0.5273156960805258
43,0.39514088923813867,0.9695652264063476,0.6609308231072347,0.9375203730630093,0.647232786553805,0.6122300048343471,0.898478821122875,0.7674882442172585,0.7933842178153412,0.9736523178757214,0.7996698253684573,0.9602113895946078,0.5555389357937707,0.9657863179842631,0.569402790731854,0.5333547277583016,0.054131052820695545,0.055276067132828385,0.05446620103380466,0.5277222626739078
44,0.3916252929656232,0.9708049463444068,0.6851596812732884,0.9350903767054198,0.6709779549817569,0.6350836450936365,0.9138655268448272,0.7797313694304747,0.8221776339237111,0.9934109136706493,0.8133772876527574,0.9719092051188151,0.6854278908835517,0.9305450684494443,0.6668086118168302,0.6346423476934433,0.05359686507414717,0.05514304051368465,0.053418773586470805,0.4722222222222222
45,0.4090244369428666,0.9702855798064686,0.6796408031807571,0.9263867090960018,0.6565304237311004,0.6219200340450787,0.8975270927065732,0.7606561712224768,0.7917987891353826,0.991959704727423,0.8027486569351621,0.9388119379679362,0.5026186108589172,0.9680953621864319,0.5197743475437164,0.4824606329202652,0.049679486604207734,0.05425454307883479,0.053418773586470805,0.5277562770578597
46,0.36704469508812076,0.9731904317121036,0.722837574169284,0.9341142705229463,0.7046135107024771,0.6705481131545833,0.9098443886388573,0.7734391607509384,0.8294844787054502,0.992459518010499,0.8397338754600949,0.9784671995374892,0.8099879887368944,0.8991015553474426,0.7525193625026279,0.7239202575551139,0.05235042640532547,0.054954575587825336,0.05215416520895548,0.4722222222222222
47,0.3686204073859043,0.9719412776290394,0.7014977922205066,0.9407696039950262,0.6916486689301787,0.6561255840981592,0.9184758660243096,0.7854039298523172,0.8292088662538077,0.9960355025822999,0.8075072401099734,0.9757924874623617,0.7215651902887557,0.9405167334609561,0.7103990813096365,0.6771962510214912,0.055555554309116885,0.05555553047532686,0.0555555256410396,0.5275107655260298
48,0.3710364806847494,0.9724044829118447,0.706274615936592,0.937855571019845,0.6920578890159482,0.6563489026710635,0.9173570271000404,0.8117251938064018,0.8305793541336898,0.9950464797801659,0.8444304234451718,0.9740160571204292,0.7981735004319085,0.8827337788210975,0.7470741735564338,0.7153334534830518,0.051816238302651814,0.054821032888362674,0.05215416520895548,0.5277500881089104
49,0.3905609494349996,0.9714036466645413,0.7112029136204329,0.9322805189695514,0.6923690101162332,0.6574675602013947,0.9113548835076287,0.7819869860834161,0.8220731142530774,0.979714711181453,0.799577060672972,0.9558800492021773,0.5785473336776098,0.9650746120346917,0.5890411718024148,0.5529454946517944,0.055555554309116885,0.05555552559996216,0.0555555256410396,0.5251548058456845
50,0.3745619254034074,0.9718856313189522,0.729934680168746,0.936783022567874,0.7157871337210546,0.6805818623206654,0.9216073870928564,0.8042844357242257,0.8390142259148853,0.9964035329271536,0.8195209138923221,0.9717752668592665,0.7820805443657769,0.9262480073504977,0.7597530980904897,0.7282046410772536,0.05448717845989484,0.0553552099835422,0.05446620103380466,0.4722222222222222
51,0.3943678570575401,0.97111441170583,0.728028055097236,0.9280842151798185,0.7056256967489837,0.6700594908878451,0.9005732469298777,0.7722813014213697,0.8044832811084256,0.9657907319850609,0.7957227793004777,0.9607505599657694,0.5390456318855286,0.9634301000171237,0.5477283431424035,0.5129062169127994,0.055555554487179526,0.05555552559996216,0.0555555256410396,0.4722222222222222
52,0.3677692247218773,0.9721757877068441,0.7157166609998609,0.9365203370813464,0.6999324902159269,0.6650271278912904,0.9127683040029411,0.8206143567020043,0.8267231192522658,0.9662122384446566,0.8248529897795783,0.9817035992940267,0.8618974288304647,0.9052791860368516,0.815653512875239,0.7858995050191879,0.05448717845989484,0.055355214729036734,0.05446620103380466,0.4722222222222222
53,0.3552827356291599,0.9731349925525853,0.7195759513339058,0.9378051073824774,0.7068735058190393,0.6719649092095797,0.9169970108346137,0.7811202213008941,0.8360598174988906,0.9941884122911047,0.8407509591844347,0.9814816315968832,0.8816877272393968,0.8821358415815566,0.8100937406222025,0.7827250626352098,0.053418802432610164,0.05515490195137502,0.05333330346668117,0.4722222222222222
54,0.3511497827826953,0.9756850610013867,0.7567032751489858,0.9301093973097254,0.7369599049208594,0.7026784283215882,0.9100024236688876,0.7610380371394545,0.8338402767802752,0.977286232299492,0.7992366154988607,0.9622659915023379,0.611562622918023,0.951234026087655,0.6105380488766564,0.5764520151747597,0.05519942902604288,0.055474866700110544,0.054507307701450076,0.4722222222222222
55,0.34337647332519783,0.9743266457416973,0.7352599188929698,0.9416595169755279,0.7257282841401022,0.6904017729837386,0.9302289624680151,0.832136180817014,0.8527572533038463,0.9935213112440265,0.7989197075366974,0.9622518453333113,0.5722166068024106,0.9598575068844689,0.5792437295118967,0.5444349447886149,0.055555554487179526,0.05555552658286703,0.0555555256410396,0.4722222222222222
56,0.34739518067875846,0.9747634627779976,0.7434853100385822,0.9344447919579802,0.7263364059026124,0.6918219880002444,0.9148685936621609,0.7867423201282857,0.8417381776179189,0.9962519436586098,0.807809183994929,0.9697291917271085,0.654104620218277,0.9354015919897292,0.6419691443443298,0.608612640036477,0.05306267697147351,0.05506941941791596,0.05333330346668117,0.5277766982714335
57,0.3390480299464992,0.9751313231030448,0.7390743718772638,0.9345666170120239,0.723869294416709,0.6889593156634785,0.9230652186360346,0.8134909111308022,0.8402343497715277,0.9622847730996179,0.8050568997859955,0.9132616354359521,0.35467666387557983,0.9813270568847656,0.38264556063546074,0.34523702992333305,0.05039173699229312,0.05433334277138937,0.053497912665766624,0.5277760889795091
58,0.35308963744366756,0.9739495769875949,0.7269418249364759,0.9403698395510189,0.7156929319999257,0.6808944769570084,0.919108554041001,0.7760991621288337,0.838414227373285,0.9793406715158557,0.809991223944558,0.9754386577341292,0.7153492305013869,0.9265030523141226,0.6886985070175595,0.6565332247151269,0.05306267697147351,0.05506942133536766,0.05333330346668117,0.527745803197225
59,0.36339350899711986,0.9742891456260055,0.7517685489576371,0.9355519120810462,0.7355899146345796,0.700106566069556,0.9147488186585013,0.7833454620216124,0.8318692615046565,0.9657513430861177,0.8150408632225461,0.9740720921092563,0.6921654078695509,0.9349569280942281,0.6740287012524075,0.6413005060619779,0.055555554309116885,0.05555552950893325,0.0555555256410396,0.5274296237362756
60,0.35989137555732104,0.9740671456837263,0.730636585931309,0.9351391010597104,0.7161662842406601,0.6811409670798505,0.9160098063821395,0.7895413696126142,0.8297252281215187,0.9617148110123931,0.7952813903490702,0.9598809944258796,0.603221615155538,0.9647196133931478,0.6134240031242371,0.5783308760987388,0.05519942902604288,0.05547486473801687,0.054507307701450076,0.4722222222222222
61,0.3502567732920412,0.9739465908926042,0.7162634979506008,0.9394240613843574,0.7048134442235603,0.6693405083945541,0.9218643379077734,0.778268920972323,0.8355312601391148,0.9808888855527659,0.8209132618374295,0.9806843333774142,0.8465534746646881,0.9129191603925493,0.8110481831762526,0.7809640748633279,0.05448717845989484,0.055355217466747146,0.05446620103380466,0.4722222222222222
62,0.3538872238065376,0.9753973210444216,0.7588649333500471,0.9325562647131623,0.740303741126764,0.7053013131266734,0.9271026463870118,0.8122282319506247,0.8499853798498757,0.9978498415868791,0.7994319200515747,0.9732539455095927,0.7141086492273543,0.9521071679062314,0.7125673857000139,0.6778292887740665,0.055555554309116885,0.05555552658286703,0.0555555256410396,0.527693467007743
63,0.35493748598411434,0.9743663932456345,0.7647305951743829,0.9335324725166696,0.7462818915726709,0.7117904199928534,0.9158534056098752,0.8308829526364822,0.8418660742170413,0.9973549207703012,0.8124682406584421,0.9783188766903348,0.81247854563925,0.926644527249866,0.7869295378526052,0.7557598832580779,0.05306267697147351,0.05506941748004122,0.05333330346668117,0.5242687000168694
64,0.3298456414801175,0.975900661749918,0.7648678226549117,0.9400308513250507,0.7539357523449132,0.7183094479021479,0.9303860272532081,0.8330804051304455,0.857138236183966,0.9984997032118625,0.807324919435713,0.9793426725599501,0.8179300294982063,0.9322897692521414,0.7973038090599908,0.7659641769197252,0.05306267697147351,0.05506941552522489,0.05333330346668117,0.5277777512868246
65,0.3435404124807139,0.9742986217873996,0.7271673249416664,0.9382089757528461,0.7155421884333502,0.6795621602261652,0.926681424873758,0.7944143250899832,0.8448469316434777,0.9802852155732327,0.9126440319750044,0.9759390354156494,0.8919435077243381,0.8118619504902098,0.7403051555156708,0.7213244347108735,0.046830483627365055,0.05377936112606802,0.0498083999207445,0.4722222222222222
66,0.3592686086404519,0.9727329689948285,0.6967099948984677,0.9360012382757469,0.6835076589076245,0.6476448227147587,0.9177667611107586,0.7718379418145678,0.8332358872741905,0.9980736365083789,0.8193863497840034,0.9809736145867242,0.8398770987987518,0.9186990956465403,0.8054011960824331,0.7743387238846885,0.0543091156402952,0.05531411860196618,0.05446620103380466,0.527659641371833
67,0.3325091932640701,0.9762866379784756,0.7405673421797205,0.9374892643240632,0.7288355250827602,0.6934019571445027,0.9334356847753448,0.8183737525358754,0.847104254775887,0.9970584677868202,0.7989951736397214,0.9750717745886909,0.7433151735199822,0.9567476444774203,0.7451826300885942,0.7104037735197279,0.055555554487179526,0.05555552559996216,0.0555555256410396,0.4722222222222222
68,0.33760769445388045,0.9758767456304832,0.7672423427222205,0.9410262488927997,0.756750256311698,0.7211201044379688,0.9351465572799758,0.8380910621162966,0.8690912279506778,0.9496771517347117,0.8013048470020294,0.966538773642646,0.675854335228602,0.9583347108629015,0.6820208430290222,0.647560727265146,0.0543091156402952,0.055314113726370226,0.05446620103380466,0.5276514059967465
69,0.3355504157113247,0.9754012832876111,0.7509378395119651,0.9359459828157894,0.7367416204976254,0.7019491928522704,0.9256436124499015,0.8043484470293085,0.8318362227938529,0.9777499085567036,0.8161192834377289,0.9669051170349121,0.7187882529364692,0.9353296955426534,0.707018064128028,0.6730238795280457,0.05306267697147351,0.055069416504568515,0.05333330346668117,0.527777718173133
70,0.3376017896855464,0.9746239840007219,0.7364451885223389,0.944315643584142,0.732116986982158,0.6961369475380319,0.9347119469811712,0.7876453588799278,0.8677756048741466,0.999298390794973,0.8081264992554983,0.9791836208767362,0.7839890387323167,0.936273604631424,0.7670494384235806,0.7341861807637744,0.0543091156402952,0.05531411666409144,0.05446620103380466,0.5276684529251523
71,0.3229609874428296,0.9768823111643556,0.7731464153430501,0.9407048186317819,0.7628455806951053,0.727618824263088,0.9387721602974459,0.8523977058561442,0.8617659007926369,0.9743901745217746,0.7958404984739091,0.9728461371527778,0.7006086442205641,0.957628909084532,0.7070108950138092,0.6718682944774628,0.055555554309116885,0.05555552559996216,0.0555555256410396,0.5277766386667887
72,0.3281162830649829,0.9755896202853469,0.7478577572791303,0.9366276567099524,0.7335197036383582,0.6993206641713127,0.923897037663105,0.845710405926567,0.8428699271645969,0.9462046535288702,0.8086066610283322,0.9792748722765181,0.8047001163164774,0.9336206018924713,0.7884700761901008,0.7554729680220286,0.055555554487179526,0.05555552559996216,0.0555555256410396,0.4722222222222222
73,0.33603812338875944,0.9761077663937553,0.7647662504774625,0.9408769509831413,0.755128300580822,0.7189372992906414,0.9364856135015804,0.8307518146148237,0.864929586697559,0.9926126589540576,0.7984470923741659,0.9682625399695503,0.6715393960475922,0.9490600691901313,0.6689987911118401,0.6351507968372769,0.04985754942380738,0.05428987297134666,0.053418773586470805,0.5277202725410461
74,0.30740283649475847,0.9774727195989891,0.7665233700001826,0.9397985915668675,0.7558483823401029,0.7210465571919425,0.9305642874187969,0.8624629210758403,0.8639801585468495,0.9834088810154649,0.8036444716983371,0.9697386655542586,0.6419156988461813,0.9528634448846182,0.6408383945624033,0.6064569668637382,0.055555554487179526,0.05555552461376996,0.0555555256410396,0.4722222222222222
75,0.329553807368044,0.9762176548848387,0.7680171044146429,0.9406091531769174,0.7578737901859596,0.7228665449580208,0.9273992498320612,0.8049139993403577,0.8515727003256512,0.9995354286959914,0.8064238693979051,0.9784425099690756,0.7740548286173079,0.9443329804473453,0.7619775599903531,0.7287711236211989,0.055555554487179526,0.05555552658286703,0.0555555256410396,0.4722222222222222
76,0.32744721213325123,0.9770121720970654,0.7532681852090554,0.9418733540128489,0.7434423126158167,0.7074579010244275,0.9419798242543027,0.8208299461479003,0.8767732799773204,0.9798866891470112,0.7955377499262491,0.9721848335531023,0.6621082458231184,0.9574276540014479,0.6672091252273984,0.6326169106695387,0.055555554487179526,0.05555552559996216,0.0555555256410396,0.4722222222222222
