epoch,train_loss,train_loss_main,train_loss_aux2,train_loss_aux3,train_loss_reg,train_acc,train_precision,train_recall,train_f1,train_iou,val_loss,val_loss_main,val_loss_aux2,val_loss_aux3,val_loss_reg,val_acc,val_precision,val_recall,val_f1,val_iou
12,0.9937233472340985,0.490496140648747,0.5004511117586615,0.5021927153506475,0.0020794416779151177,0.9821816427665845,0.5350985763069932,0.8203793696716035,0.5296862648816315,0.4499346243948377,1.0222401074673,0.5018073778403432,0.5160208840119211,0.5218518649276934,0.0020794416777789593,0.9848468178196957,0.7280405550467196,0.8180790380427712,0.6930418035697022,0.6167547832777652
13,0.9968727296817372,0.4917942938051726,0.5021772621319308,0.5042315602999682,0.0020794416779151177,0.9822000871624863,0.5173954081809552,0.8309671491702635,0.5240220575291721,0.44310045817175586,1.0033740449892847,0.4921405149133582,0.5108674284658934,0.506584065838864,0.0020794416777789593,0.9854945534153988,0.6110597377231852,0.8187798782398826,0.5924366343493064,0.5138937601644281
14,1.00255049312411,0.495366762953195,0.5051835282155644,0.5049853939759104,0.0020794416779151177,0.9821007622612847,0.5363291040960549,0.8258553985726521,0.5335214739430529,0.45398818835805504,1.0137456682167556,0.5064089831553007,0.5044207155704499,0.5065120113523383,0.0020794416777789593,0.9757408543636924,0.33163662749957334,0.9091805682370537,0.38803956476167484,0.3041123080888847
15,0.9883786445058752,0.48748977567717344,0.49785272005008674,0.5002444588998605,0.0020794416779151177,0.9825776931138066,0.529476205253026,0.8259876868516461,0.5324437375236476,0.45262716483471377,1.0002713605761528,0.4923282620153929,0.506082001171614,0.5055361120324385,0.0020794416777789593,0.9776979546797903,0.4351968373159957,0.8861883309326674,0.4722431198312082,0.38904361351938377
16,0.9982678319844934,0.4930570005673414,0.5025152908779724,0.5040555120908726,0.0020794416779151177,0.9825995417366251,0.528828213989767,0.8219084742073727,0.5246692180215012,0.44512439102122514,0.9925161852648384,0.48753592215086283,0.5048823111935665,0.49992857763641757,0.0020794416777789593,0.9837326451351768,0.5853195333810446,0.8503001274246919,0.5916774286576673,0.5119090985807617
17,0.9974872313091281,0.4931655074072163,0.501960701900616,0.5026646264812402,0.0020794416779151177,0.9826171339603893,0.5256253470190493,0.8248051993305604,0.5234327184796503,0.4439147012858685,1.0139797113443676,0.49732495013036226,0.5147226619093042,0.5143542728926006,0.0020794416777789593,0.9855371174059416,0.6259089433971848,0.8205783800074928,0.6103618161846855,0.531004848154352
18,0.9855436355485554,0.48654379820265964,0.4965613651693913,0.4974589143928729,0.0020794416779151177,0.9825699611016881,0.5544523078816107,0.8267591752110656,0.552361491119004,0.4724203111736362,0.9982096247767147,0.49073470768175625,0.5069070063139263,0.5031281530857086,0.0020794416777789593,0.9831955759148848,0.5935011800240143,0.8400226879374761,0.5953068128695881,0.517311783552275
19,0.9910263248267229,0.49023670881812337,0.4986304780893159,0.498829691417036,0.0020794416779151177,0.9828033001102202,0.5372337349033708,0.8248856983589066,0.5367337126024696,0.456987458891983,1.0765125647187233,0.5299116978519841,0.5506823800112072,0.5352799704200343,0.0020794416777789593,0.9858815644916735,0.6060488625077514,0.7697341328388766,0.5400824573466285,0.46246823503408635
20,0.9984399293228026,0.4933513088533056,0.5023747122078611,0.5039608498762923,0.0020794416779151177,0.9827965719658032,0.5270587081120802,0.8287613508692776,0.529101917150299,0.4493027766911273,1.029648520993559,0.5047181722364927,0.5214584174909089,0.5249396098287482,0.0020794416777789593,0.983707668906764,0.5983523106207459,0.8284304844705682,0.5925341739605811,0.5146865205488601
21,0.9826949458896068,0.48572742841397115,0.4941106646033058,0.496054161187501,0.0020794416779151177,0.982523412871779,0.5181837179517019,0.8264307012974308,0.5198404481486222,0.4398722067624209,0.9988051572912617,0.4934291535302212,0.5035740660993676,0.5028802834059063,0.0020794416777789593,0.9800645928633841,0.3425519452586252,0.8865414517490487,0.3868024540387752,0.3029908463220721
22,0.9877846491158183,0.4898716108492243,0.49562805246191416,0.4961418896042116,0.0020794416779151177,0.9832706072177106,0.5504000074577531,0.8204492747490234,0.5439725914513927,0.464794815096358,0.9903361493035366,0.4879713281204826,0.499059628185473,0.5021239917529257,0.0020794416777789593,0.9829618755139803,0.5651675520474465,0.8476171264522954,0.5722197477616854,0.49227909195376995
23,0.9877024135285476,0.48880128386425,0.49619302896031164,0.4977646442184671,0.0020794416779151177,0.9832475718001873,0.5736641482533757,0.817056383292081,0.5608042969458582,0.48268412002603783,1.0108322429029566,0.499771239255604,0.5089356256158728,0.5090504442390643,0.0020794416777789593,0.9820555435983758,0.5925264133691819,0.8408641303056165,0.5980921106250983,0.5211036804607361
24,0.9827000053523228,0.48605911180986994,0.4940605851990438,0.4953127250685329,0.0020794416779151177,0.9834703233506944,0.5736529319360087,0.8222278723434435,0.5652207901525852,0.48639294355142637,0.9916838953369542,0.4882315805083827,0.5020524639832346,0.5003534743660375,0.0020794416777789593,0.9843670493678043,0.6295074983510791,0.8471598711452986,0.6268741691449096,0.5480024519928709
25,0.9533025180779354,0.47141218349250436,0.47937392017297575,0.4804663274023268,0.0020794416779151177,0.9829154165167557,0.5488477066734598,0.8250107851531459,0.5459959101590645,0.46654695326452117,1.0156158265314603,0.5001313824402659,0.5140498744814019,0.5124376601294467,0.0020794416777789593,0.9850193626002262,0.6014501417082776,0.8210243750559656,0.5872724328649046,0.5101807317616283
26,0.9831824177516657,0.4872318831452152,0.4925845062174992,0.4958009420779713,0.0020794416779151177,0.9831286514014529,0.5491170357866638,0.8246867923630696,0.5468085333562571,0.4676449329253842,0.9981291201553847,0.49344168964185214,0.5034381282956977,0.5013627623256884,0.0020794416777789593,0.9846271715666118,0.6949121857209614,0.8320169673154229,0.6764885512090751,0.599040133805879
27,0.9782082802893822,0.4840663298180229,0.49127199513870373,0.49324825054023697,0.0020794416779151177,0.9831288789447985,0.5679305277898863,0.8241010741394159,0.5626803428385624,0.4832563370669402,1.041508589135973,0.5133944756106327,0.5268778107668224,0.524769923247789,0.0020794416777789593,0.9815474259225946,0.5196455046281527,0.847507483708231,0.5248592179736307,0.44649790842520126
28,0.991629181675918,0.49035738009458396,0.49876742024867854,0.4998297442469681,0.0020794416779151177,0.9831565678468225,0.539530078062576,0.8244355106405079,0.5369421822670037,0.457862449073027,1.047953893950111,0.5146781723750266,0.5350674434712058,0.5253895069423474,0.0020794416777789593,0.985847955001028,0.6624950474015548,0.7915484365664031,0.6140560494093507,0.5374471293904268
29,0.9808205266488574,0.4846374808347713,0.49386384176929093,0.4944632234629135,0.0020794416779151177,0.9834147492347405,0.5901267109416368,0.8227026299244712,0.5818000644685428,0.5029319662292047,0.9885213944472765,0.48553893472018994,0.49973315659322237,0.5026577858548416,0.0020794416777789593,0.9836218582956414,0.564944587668333,0.8524992567928213,0.5778321704233221,0.4991651473119913
30,0.9677477569651534,0.47846469889607346,0.48665431584531105,0.48802754342207433,0.0020794416779151177,0.9829938609697665,0.5684847516897207,0.8300304045430102,0.5671978836997813,0.4877763584926292,0.9708883238466163,0.4786074948938269,0.4890251686698512,0.4919656973136099,0.0020794416777789593,0.9821521959806744,0.5409604890240248,0.8814272086871298,0.5779543100750585,0.4956135689763471
31,0.9830509292931237,0.48692088371131853,0.49311615953668514,0.49545224385651926,0.0020794416779151177,0.9832881682100352,0.5622956868365723,0.8246610500713625,0.5581760927672436,0.47880853306403776,1.0551997030251905,0.5263478141081961,0.5288741613689222,0.5236198572736037,0.0020794416777789593,0.9855823717619243,0.7572900891201758,0.773267621948923,0.683431090561041,0.6093031415103888
32,0.9833749857780181,0.4867727713626728,0.49382175214109364,0.49557427627998485,0.0020794416779151177,0.9836137425829793,0.5611441731885034,0.8273727797931889,0.5597985912750264,0.4801060050767828,1.0039743074461034,0.4979579614965539,0.5046745921436109,0.5028303413014663,0.0020794416777789593,0.9801277963738693,0.42584819092248327,0.8867296347492619,0.4678450234183327,0.385024219104135
33,0.9688506031114804,0.4789126053539633,0.4861422842706156,0.4904329331994754,0.0020794416779151177,0.9835445381744563,0.5621779729705351,0.8299380233020704,0.5588543826786175,0.47892442155945864,1.005630451283957,0.49558985578386405,0.5073637654906825,0.5088572094314977,0.0020794416777789593,0.9845647711502878,0.6029495727503721,0.8362331062555313,0.6069746053426058,0.5283216119686409
34,0.9792560509204516,0.4845956962011014,0.4919352092589551,0.4935494405484339,0.0020794416779151177,0.9835178085237916,0.5679741678449229,0.8215593465447992,0.5566143660269208,0.476989521517044,0.9930087123262255,0.4889124186415421,0.503225733104505,0.5002035166087904,0.0020794416777789593,0.9834268268785978,0.5630350016546969,0.8621716339337199,0.5798545642182988,0.5001473731008969
35,0.9919839064977323,0.49042246080281443,0.4983988094399547,0.5011067686722293,0.0020794416779151177,0.983585210432086,0.5730173364424485,0.8233056715877974,0.5641671027310831,0.485064482022956,1.0466248319337244,0.5203065172622078,0.5272369253007989,0.519741762311835,0.0020794416777789593,0.9857549165424547,0.7472372212356444,0.7927121796106037,0.6918999871376141,0.6172660117517788
36,0.9847686690915572,0.48715974374821314,0.493585239098086,0.4984458236666451,0.0020794416779151177,0.9831897802520216,0.5526476868957565,0.8237230397586434,0.5463219638385984,0.4670057629861485,1.004202554492574,0.4967509043844123,0.5036395195283387,0.507971222463407,0.0020794416777789593,0.9859360945852179,0.6347242212634854,0.8152465292497685,0.6066962118213334,0.5294919241809751
37,0.9562025117377441,0.4728541159838961,0.4798442167148255,0.4834060362207959,0.0020794416779151177,0.9837386995728253,0.5632007414761202,0.8299005972760886,0.5598603961596118,0.48009478184229365,1.0161959213645835,0.4993180563575343,0.5143714387165873,0.5154388747717205,0.0020794416777789593,0.9845941242418791,0.6668000623539067,0.8206710235656877,0.6555599155393357,0.5763494522946716
38,0.9506800373482426,0.46962436580518535,0.4782431681950887,0.4800757955389413,0.0020794416779151177,0.9833914818122373,0.5762845461171194,0.8277346850485315,0.5752664604230983,0.4954476878198375,0.9960399760227454,0.49267534456754986,0.5013660283465134,0.5011639184073398,0.0020794416777789593,0.98181959453382,0.545846461157503,0.8656967977159902,0.5690101322759814,0.48865112417158807
39,0.9533470069847958,0.4710026098273651,0.47915067850497733,0.48193635295706183,0.0020794416779151177,0.9836386652717813,0.5783961686382537,0.828063987796838,0.5725484688743246,0.4930677893878005,1.0159374943689297,0.5021633461902016,0.5114120310858676,0.512118692460813,0.0020794416777789593,0.9853727240311472,0.6732479511470285,0.8078982841419546,0.6526347042755184,0.5764445652555585
40,0.9770131492954597,0.48410690761449043,0.49010807268800793,0.49190486669540406,0.0020794416779151177,0.9837576615182977,0.5728424531641273,0.8218209395128434,0.5628901661310688,0.4846211422290926,0.9828758272685503,0.4830817668061507,0.4974585661762639,0.4980986817886955,0.0020794416777789593,0.9844337463378906,0.47425369139209983,0.8556356870814373,0.49567136915467885,0.41480605500523404
