epoch,train_loss,train_acc,train_precision,train_recall,train_f1,train_iou,train_auroc,train_auprc,train_image_best_f1,train_image_best_threshold,val_loss,val_acc,val_precision,val_recall,val_f1,val_iou,val_auroc,val_auprc,val_image_best_f1,val_image_best_threshold
11,0.46409766194976376,0.9649816116439962,0.3756503968316818,0.818017440421559,0.3791513615679518,0.3051414676358767,0.7642044569566917,0.8016458030450937,0.8350389144981091,0.9526078177389697,0.4793789287408193,0.9683836499849955,0.43230244517326355,0.813037633895874,0.4175462896625201,0.3442003056406975,0.7392914925547974,0.7401190342551094,0.8281455964598065,0.9122099429368973
12,0.4612202026019587,0.9642666132650642,0.3462676283355071,0.8136175714920615,0.3540435802435207,0.2797125215842345,0.7332550241995635,0.7296501312933551,0.8277048222514218,0.9621603087844136,0.5207394659519196,0.9759393632411957,0.5038166443506876,0.7108417948087057,0.4235367725292842,0.34874217957258224,0.8361536495965843,0.8193606939178747,0.8498682105425847,0.9165890763203303
13,0.4721697045263843,0.9641893940551258,0.37310592175644136,0.8017896519643124,0.37111624044792674,0.29812241617207214,0.738474610721328,0.7670762045939471,0.8258701735157254,0.9244344663397174,0.4556881785392761,0.9681989848613739,0.5135292907555898,0.7729711333910624,0.465274378657341,0.3948018476366997,0.7782819926125976,0.7617426515039933,0.84170167103533,0.8286457359790802
14,0.44640325775770384,0.9667733406352106,0.3887652401055131,0.8085990809948644,0.3866951756666754,0.31338410469416145,0.7699671239661303,0.7831344804227237,0.8429422246646328,0.9228922401633218,0.4507088859875997,0.9711943765481313,0.5159931778907776,0.7824254035949707,0.4792429308096568,0.4077411890029907,0.8341173355097288,0.8224966005066295,0.8725174448795016,0.7498544404904047
15,0.4545232280392513,0.9653306898669661,0.39354162976563534,0.8031416112017409,0.38736235092733506,0.3141377532036505,0.7413952037596198,0.7499671780860971,0.8269964616069498,0.9234516119288507,0.4529126783212026,0.9699955135583878,0.48931268602609634,0.7749247997999191,0.4561212385694186,0.38359390447537106,0.803369997270527,0.7716147043561113,0.8542512775741716,0.999814510345459
16,0.43629030479448977,0.9672606838083713,0.3825491289390582,0.8088078543404552,0.38217093802501106,0.3084313316601459,0.7416503239632889,0.7470910212249503,0.8269393884706564,0.8965103782225992,0.5048043181498846,0.9432391176621119,0.3369666449725628,0.8654239177703857,0.37100103745857876,0.2979793834189574,0.7368601929467937,0.7377793198093995,0.8278950914777536,0.9999947945276896
17,0.44201033750427104,0.965957413209933,0.3967806978203426,0.8028148056190705,0.387674493210338,0.31536475562046623,0.7538795752310841,0.7418733867882172,0.8355993386772488,0.8311847342508976,0.44293877979119617,0.9619308362404505,0.45456337183713913,0.7985395193099976,0.4359804838895798,0.36431078612804413,0.7719265719853436,0.7919700981358248,0.8385549392550389,0.9165539542833964
18,0.4380954821533132,0.9668470364864742,0.3895869181256428,0.809249942547807,0.38636344838365216,0.3129822141099199,0.7416437748403025,0.737547916808396,0.8320001999703844,0.9056482415332973,0.5488958011070887,0.9748555620511373,0.5447893391052882,0.7154112060864767,0.4505520388484001,0.3828454886873563,0.8224514485890851,0.8532658667543466,0.8626853175268355,0.9165041546026865
19,0.43751922834699397,0.966659942519999,0.3864248056556577,0.8071534193564798,0.3855895621475772,0.31219967155256007,0.7474833785390623,0.7398431550688188,0.8339868779576506,0.9246798497494136,0.42782025535901386,0.96767857670784,0.42140043526887894,0.8226255675156912,0.41875851651032764,0.3451455657680829,0.7354624027517934,0.7389385796058575,0.8228139955739593,0.8327785183986028
20,0.41931967256225156,0.9696579007344825,0.4087177442613049,0.8045390989178809,0.40504582755476515,0.33201947891823597,0.7540189297853664,0.767657605228527,0.8340523511553375,0.8779118846510058,0.41939517855644226,0.9625903566678365,0.3910961002111435,0.8703438391288122,0.4169638380408287,0.34157732749978703,0.7191246158217693,0.773025522124024,0.8182593063648503,0.8330789258082708
21,0.42875053225276627,0.9674001976708385,0.4094530917773737,0.8086274672891492,0.39839206510615127,0.3250386020011991,0.7392747474006794,0.7585096156562958,0.8247284331715582,0.8408061427490734,0.6826791912317276,0.9758434593677521,0.7297474841276804,0.5805762509504954,0.47987120350201923,0.4279252191384633,0.8410967304207749,0.901080726391862,0.8476485339279471,0.6660868128140768
22,0.4329654813926911,0.9673144956615484,0.4222617184168824,0.8045554890810886,0.4130231678207344,0.34010794967691477,0.7563115872403569,0.7498949212288429,0.837380423885005,0.8502321404831432,0.41904530425866443,0.970821609099706,0.544178714354833,0.7938848982254664,0.5130826557675997,0.44042783230543137,0.8241739172198429,0.8480653292959474,0.8646384313066092,0.8333139419555664
23,0.43310056222933474,0.9668754038409652,0.41652358065698747,0.8088743848221325,0.4105307276003829,0.3366111859539959,0.7494039623628141,0.7266940033109421,0.8356832759331284,0.8937516379579206,0.42883139848709106,0.972254162033399,0.5800895641247431,0.775053933262825,0.525980070233345,0.457043394446373,0.8213489822923034,0.8491913781340044,0.8668186768772675,0.9166131565968195
24,0.42658986833608037,0.96794080344316,0.41040765807450375,0.8025409807668669,0.4011252370671691,0.32869022054092906,0.7586070888593844,0.7572503215260318,0.835760716954114,0.8953337184736662,0.4165789584318797,0.9713925321896871,0.4851390744249026,0.802571713924408,0.46394912153482437,0.3904711827635765,0.8132968779081783,0.8144437813408474,0.8618372356014273,0.7498285869757334
25,0.41140318808154525,0.9691589056888473,0.4027873460098962,0.8133051640519472,0.40159734498674626,0.3274315608160518,0.7551572232924725,0.7715343069099759,0.838784785371976,0.9339721241844035,0.4284674475590388,0.9616936991612116,0.43166344861189526,0.8419479131698608,0.43988415598869324,0.3671582316358884,0.7819618549146115,0.7943074186244514,0.8449711192992453,0.916658361752828
26,0.411392181276161,0.9700124475443475,0.39526458544151805,0.807979509652218,0.3914926699667333,0.31738715068759205,0.7575041254261509,0.7556905457127447,0.8389961700221591,0.9248492182972275,0.4133930951356888,0.9695073167483012,0.4554150179028511,0.8222124576568604,0.4464285696546237,0.37224774559338886,0.7577440679512443,0.7827202872711231,0.8277261902193871,0.9166373362143835
27,0.4208347413027398,0.9685163770880655,0.4078413008529449,0.8063935498210871,0.40315812241251225,0.32927125970893933,0.7528889288684243,0.7537042386646815,0.8382709734369294,0.9250308665159707,0.48557741940021515,0.9728382478157679,0.536760168770949,0.7619055857261022,0.4710028792421023,0.4049268215894699,0.7834825456536131,0.7922087562386552,0.8417617449943401,0.8329217533270518
28,0.4162143959063236,0.9693757741250725,0.40884859706753884,0.8005249450139911,0.40223901656186467,0.3285652599602102,0.7449145196328726,0.7642992588787846,0.8326533325717027,0.924863233744541,0.4149331400791804,0.9680031140645345,0.5143346910675367,0.8117925276358923,0.4928372874855995,0.4191472778717677,0.786046366145731,0.7912888098155348,0.8459017947176832,0.9129103273153305
29,0.4139696521179698,0.9694202781837677,0.4107377470653748,0.81209827806348,0.41154975186441545,0.33710895214125375,0.7532534582746375,0.7592523037485859,0.8369145052250196,0.924935458419479,0.4210519442955653,0.9638795653978983,0.47399240732192993,0.8300357013940811,0.4803422838449478,0.40473178525765735,0.7892287825441923,0.6937415189169283,0.857957129865051,0.9014650881290436
30,0.4075735389629257,0.9707715778707344,0.41485276692938583,0.8041137066956993,0.4111844103470027,0.33651416936767437,0.75184697633977,0.7719978581639809,0.8379339319053831,0.9238975878073791,0.4139779855807622,0.9703271438678106,0.5263927454749743,0.8034704426924387,0.49861599256594974,0.427674079934756,0.8339623580983333,0.8188712730710304,0.8817593071948241,0.9164440184831619
31,0.3991959289969685,0.9710088043569405,0.4160867820833331,0.8022063725462584,0.4099991703144858,0.33690473172709207,0.7709689980710214,0.811618968244806,0.8403527749908556,0.8968447023463026,0.5136445661385854,0.9768517464399338,0.6537202546993891,0.7055239131053289,0.5454213668902715,0.4769509832064311,0.8774590919911885,0.886171553893978,0.8858623645119508,0.833005373676618
32,0.40567685677626425,0.9705078379016057,0.4057352314485568,0.8099789753138462,0.4070151983020462,0.3325189182134432,0.7693615441497452,0.7878799483995063,0.8444917176025376,0.9247390237924095,0.4186805735031764,0.9751370946566263,0.6010519017775854,0.7688198486963908,0.5488614141941071,0.47681279728809994,0.8680904327727547,0.8733299745014241,0.8849260708836852,0.8332328846057256
33,0.4124743264412212,0.9694793514002149,0.4337516083060024,0.8001309783659248,0.42112888883207444,0.3479636410407931,0.7635545232257525,0.7722142507602375,0.8404910723760518,0.8970178254296847,0.3807995518048604,0.9698946277300516,0.3721313377221425,0.8469869593779246,0.40047165254751843,0.32265059774120647,0.6978398807725795,0.7290827093889982,0.8109369228399942,0.9166615108648936
34,0.3986392879040442,0.9708424979281203,0.4433332411485298,0.803748632702872,0.43491147834563926,0.36094016644442195,0.784275532172783,0.788995338268799,0.8489590401788453,0.9158042552315186,0.4000900834798813,0.9706173340479533,0.5133049686749777,0.8069451103607813,0.49317607035239536,0.4209905763467153,0.8280790255174267,0.8113374832408148,0.8690941345865286,0.9999850392341614
35,0.40631228072621,0.9704232678235134,0.4307601479726417,0.8033774907343856,0.4213294705776411,0.34843641770220246,0.7663568522490445,0.7638810442314309,0.8417423058626331,0.8968419772442257,0.40723372002442676,0.9703702727953593,0.5197432736555735,0.8002235541741053,0.49873998016119003,0.4238329604268074,0.8188889945027014,0.8118447244870471,0.8559724994456596,0.916655550400416
36,0.39869490349404163,0.9716026627014731,0.42477137393483494,0.7956142186004425,0.41450266317229406,0.3415978896283658,0.7771194922247795,0.7913891822420904,0.8438998309142411,0.8687218483363357,0.49367505808671314,0.9764973620573679,0.5314831087986628,0.727806955575943,0.4392399862408638,0.3687393143773079,0.8145388018463171,0.7768387910469823,0.8568471951509204,0.9163955052693685
37,0.3993266035463208,0.972271826779731,0.40914244169943803,0.8002993330777248,0.3985117998357131,0.32464390993118286,0.7628461850647623,0.7527295796613324,0.8395568692633166,0.9058888510008839,0.39130620658397675,0.966343288620313,0.3609539071718852,0.8600222021341324,0.39214695741732913,0.31416284044583637,0.6948275540164772,0.6910035069956694,0.81457610794644,0.8332174470027288
38,0.4016884091858552,0.9711286152634665,0.4386465807105893,0.8044514043308865,0.42741434234325015,0.3540081178473535,0.7720282774430112,0.7976490370253113,0.8453158600178271,0.8589022042595338,0.41041723390420276,0.9650626679261526,0.481098214785258,0.8370587925116221,0.484805869559447,0.41275881975889206,0.809615174571427,0.8076957864456645,0.8674568627775554,0.9165731817483902
39,0.39890782131212893,0.9708646925810341,0.4412826206361022,0.7985580296159904,0.42542167551049564,0.3528064093857168,0.7846074168121171,0.7803233670100027,0.8479065118586241,0.8596091922198501,0.3767348776261012,0.9689569622278214,0.4006380538145701,0.8584787100553513,0.42396611471970874,0.3474052573243777,0.747231479658855,0.7818329819277708,0.8310939478284022,0.8333228627840678
40,0.3948070707722245,0.9712539682878512,0.45155209135786395,0.8027532774711323,0.4365454700505622,0.36385434434235653,0.7943140664652468,0.7964242074458124,0.8542260929414103,0.858771314687818,0.4410022248824437,0.9759001086155573,0.5851285457611084,0.7582262307405472,0.5195983623464903,0.4486042782664299,0.8568143256289876,0.8694512789877494,0.8757763532480382,0.6666333178679148
41,0.38665901890424925,0.9726354591200285,0.45394334893360316,0.8044002072833408,0.44340818981143915,0.36978279276985987,0.7953219361938005,0.8028725284841429,0.8566934020735647,0.9052734413993693,0.38713166614373523,0.9728544404109319,0.5458962246775627,0.7969856212536494,0.512159047027429,0.439058152337869,0.8543502022233856,0.8332802350642607,0.8804256705753665,0.916324590643247
42,0.39720088410600324,0.9715711981336647,0.4542296925716311,0.7966042924150128,0.4335792096697281,0.3610827782165224,0.7871418548719141,0.8053181557607362,0.8461853484913999,0.8405902101614765,0.4215844472249349,0.9744849105676016,0.6687812159458796,0.7367599606513977,0.5688920443256696,0.5044170618057251,0.8212311514550769,0.8230650588284868,0.8586784015823077,0.9162871837615967
43,0.404679134627369,0.9708727080131245,0.4554435103853172,0.7954358218986297,0.4362681725314844,0.3636889378322619,0.7744076446730298,0.7865512986488109,0.8394654714490682,0.878262944310625,0.38791264096895856,0.973532443245252,0.4963885669906934,0.8008373280366262,0.4747912660241127,0.4015795240799586,0.8129175589136636,0.8105937566424516,0.8595876514641748,0.8332616438468298
44,0.39035453918938323,0.972132373636014,0.4125001057286129,0.8082067621088473,0.4087989516904421,0.33446391121806385,0.768006683661247,0.8020223635746624,0.8425332398416545,0.9251647262929756,0.4383349269628525,0.9753646353880564,0.6931583881378174,0.7228420525789261,0.582796593507131,0.5198347394665083,0.8504837319328685,0.8363326030345836,0.8637092327419572,0.6664336721102396
45,0.3877497694202673,0.9719728348411132,0.46034048748350587,0.7986988057600004,0.44323500587004366,0.3705743644560609,0.7877940002488705,0.8154523564609655,0.847041736611189,0.8780820319585712,0.5323045998811722,0.9772384762763977,0.5700222154458364,0.6990389774243037,0.46052852521340054,0.3932568555076917,0.8540190479340689,0.832401251049873,0.8712364157990371,0.9158917665481567
46,0.3827521505756913,0.9728633995368102,0.4463018805624169,0.8023577416054556,0.43640804569297864,0.36269625617521944,0.7729406273845598,0.763243537207027,0.8468886221059287,0.9057198111141953,0.4286567618449529,0.9778601080179214,0.5981889814138412,0.7359854727983475,0.5155519296725591,0.44555775821208954,0.8453278039609943,0.8287273926575206,0.8798367600019241,0.6661191582679749
47,0.381904059481398,0.9724770439005344,0.4612691864789089,0.79864269216484,0.44357633061498125,0.37056776741954767,0.7807720382276673,0.7802174233048781,0.8470308436410686,0.8966213882526505,0.3880474418401718,0.9742325941721598,0.522243857383728,0.7962756057580312,0.49508989105621976,0.4215593139330546,0.8078293241860348,0.8076535364535448,0.8628947351312056,0.9164311637481054
48,0.390715252573245,0.9722347944696373,0.43672725641838855,0.8041275678393996,0.424190651590579,0.35017882315354926,0.7723552162073887,0.757974390162999,0.8413867899644566,0.8877662626382347,0.4187598427136739,0.9760611603657404,0.6074563786387444,0.7407185137271881,0.5333344414830208,0.4621231406927109,0.8560882558338871,0.8684460624910431,0.8727029646579645,0.8332455009222031
49,0.38834344003802146,0.9726902480437377,0.44815448720321477,0.7965068421631216,0.4305824191770821,0.3569313255704452,0.772349813000828,0.7671597628090547,0.8461769336745709,0.8782803783906954,0.40284551680088043,0.9764722088972727,0.49743438015381497,0.7913041263818741,0.4765944555401802,0.40019897123177844,0.8355854941849717,0.8175327019925932,0.8751981887516331,0.9166552623112997
50,0.39116615056991577,0.9715084249728194,0.4349069110701017,0.8012482763450837,0.4227145110892358,0.34873307767872497,0.7793999276949286,0.7887514396992272,0.8439287146875298,0.9059220769695032,0.3743144025405248,0.9719150265057882,0.4473635603984197,0.8341445028781891,0.45636793226003647,0.37975652019182843,0.7825107689489057,0.7965701177384291,0.848885408070136,0.99995489915212
51,0.38936807563371745,0.9726903176753321,0.4429349800415128,0.7997032866299709,0.42900190662557836,0.35534799238231696,0.7594746210534223,0.7520996416747188,0.8385174340940706,0.9245838762443757,0.3949921776851018,0.9692186961571375,0.4173879822095235,0.8420586287975311,0.43242761492729187,0.3553284282485644,0.7509665733803094,0.7459852378540623,0.8383523610492561,0.9999772210915884
52,0.3848238581808928,0.972984370227172,0.4697552922173081,0.8010194301605225,0.45025242461222353,0.37713870670750876,0.7819498212297997,0.7987493315990235,0.8453283443935247,0.8690207628446205,0.380220964550972,0.9730444649855295,0.526530941327413,0.800561194618543,0.5085455725590388,0.4339105412364006,0.8427489383357711,0.856432986847712,0.8751265617871119,0.9166426161924998
53,0.3791770767942767,0.9731488383819009,0.44483931404407895,0.8026690733767001,0.43402951886163693,0.3595865297818852,0.7884746855776472,0.7990597918179876,0.8504451817296338,0.9250047089897584,0.3866619865099589,0.9762438287337621,0.5117486491799355,0.7891614685455958,0.49036436279614765,0.4151018137733142,0.7952744826435153,0.8054601291353752,0.8603412621278909,0.8325411528348923
54,0.38754744730263113,0.972415545833445,0.4500777919158757,0.8027325824042347,0.434411245807309,0.3607875034909382,0.7658795237573667,0.7728495216567437,0.8415733736151602,0.8687765648431867,0.6269583652416865,0.9776791781187057,0.7947016209363937,0.6049002582828203,0.5420718838771185,0.49128242085377377,0.8104268191582437,0.8565617506744458,0.8231115280540108,0.6666324983040491
55,0.3870359068719026,0.9720626980344825,0.47318325226552016,0.7943738893927815,0.4472523170096852,0.3752851636610299,0.7941540818906666,0.8161351909029481,0.8495887994678898,0.8122791842879536,0.476464902361234,0.975200335184733,0.6727786362171173,0.711746503909429,0.5527205914258957,0.48695024599631626,0.857474682756902,0.8103831140096607,0.8732260863548955,0.832345167795817
56,0.39358822040468733,0.9719537173476175,0.445678209172231,0.8029271704014217,0.43495154575766803,0.3607912454928193,0.7771911238624194,0.7861140242836484,0.8426245336693071,0.8780611987425903,0.4554450958967209,0.9772808303435644,0.5749670838316282,0.7602512141068777,0.5195031265417734,0.44636580099662143,0.839280539286427,0.7876805897240162,0.8739603544674214,0.8329970389604568
57,0.3932342674130591,0.970892351364421,0.4432963953118458,0.8038644896489437,0.4298503223423646,0.3560833205408025,0.7779631595131201,0.7878673497855627,0.8440871788091933,0.915614418894331,0.39400774737199146,0.9765297323465347,0.5765285044908524,0.7627908339103063,0.5200639814138412,0.4499853973587354,0.8510966497874274,0.8311854361497303,0.8823003250363978,0.7496809711058935
58,0.38207995167402464,0.9730251074951386,0.46610251361521604,0.7987361672882721,0.4482969996806617,0.37514079243780296,0.8014813805940246,0.7924408855820563,0.8571394494037167,0.8968261614024082,0.3777434229850769,0.974338894089063,0.6085707098245621,0.7904231349627177,0.572792666653792,0.5018469666441282,0.8524502139168185,0.8294354605761723,0.8792172157985241,0.6666566431522369
59,0.3738564865611424,0.9733556124651543,0.4704499434087878,0.8023843804252482,0.4519556634058462,0.3785093883487666,0.8078756096572784,0.8151489786897226,0.8607651945586775,0.8964278113062136,0.44491710265477497,0.9773951222499212,0.7221787621577581,0.6964910129706064,0.5655642226338387,0.5041567658384641,0.8453776701596593,0.8429708672328636,0.8622479857261086,0.6663940846920013
60,0.3777437811699983,0.9729351624150142,0.4562134563087303,0.8013936253351586,0.4411095588285232,0.3678632024849687,0.8007902781995614,0.7956694831144051,0.8568074614769089,0.9245216372971222,0.4739290376504262,0.9790685077508291,0.7127271741628647,0.6843854834636053,0.5765251989165942,0.5093785896897316,0.8782567901911577,0.8839826574600601,0.8778208249159735,0.7498395889997482
61,0.37666989375497695,0.9735202867294026,0.4813278023606149,0.8021630934465711,0.46200470890954276,0.3885780971183955,0.8000969629229964,0.803419198380647,0.8568371306697293,0.8594851644239693,0.3571802278359731,0.9726493755976359,0.5631022602319717,0.8210167239109675,0.54673204322656,0.47287383178869885,0.8358809709922825,0.8209269538526355,0.878519785134703,0.7499065001805624
62,0.38066102355440085,0.9735431648860468,0.48337750373599686,0.7982358403295,0.4642455068147071,0.39053283590022647,0.7910366803070737,0.8005621571949568,0.8530287655003053,0.8130205201211377,0.38886481523513794,0.9733422249555588,0.4444701820611954,0.8214982102314631,0.4403105477492015,0.3639107123017311,0.8201472905435047,0.7838113620721076,0.8753942053407756,0.9166622161865234
63,0.3869308996423383,0.9720537127735459,0.47234413654447716,0.8035134829093362,0.4543497982983277,0.3810832720493602,0.7911534482826867,0.8079596520131066,0.8509461472104511,0.8596155860713709,0.3746209939320882,0.9756400088469187,0.5724552969137827,0.7891850074132284,0.5356900667150816,0.4631102954347928,0.8416987661213335,0.8258153454270961,0.8731640944609217,0.8332767685254415
64,0.3807805815589762,0.9739207948479697,0.4773378210647084,0.800754928143225,0.4582094176907406,0.38493554280183023,0.7959259438602007,0.8110123128962163,0.853686359455305,0.8963730485639839,0.3706919451554616,0.9700873891512553,0.48264310508966446,0.8247437328100204,0.48097339520851773,0.4069222758213679,0.7895156792821688,0.7662148834325594,0.8530794859808886,0.9166414539019266
65,0.38918670705545727,0.9723281164035619,0.4597840448406255,0.8024256975851326,0.4460235910716458,0.37253807526882565,0.8011528331417428,0.7982861532315378,0.8584283119568907,0.9243220636777789,0.3740300238132477,0.9729184856017431,0.5877242137988409,0.8093564709027609,0.5636940523982048,0.49110011259714764,0.842382637754488,0.8232785856754427,0.8753038461307351,0.9158615718285242
66,0.3807099166317521,0.9729827798415567,0.4606802679389437,0.8076673094357285,0.4490470712151483,0.37495093590745304,0.7994976805193534,0.8237379905738987,0.8584406498879144,0.9150788176839597,0.391258771220843,0.9775623381137848,0.5553550695379575,0.7744490802288055,0.5109912306070328,0.435876468817393,0.8601679185811465,0.8667908502795251,0.8875939201306652,0.8330561916033427
67,0.377004600573923,0.9739948321725721,0.4646508271727606,0.8001033524486506,0.4448461203931648,0.3718389379922475,0.78987231005039,0.8035465470915196,0.8492760321183066,0.8502963586388347,0.3805251220862071,0.9775236050287882,0.5850791583458582,0.7850196212530136,0.5490374763806661,0.47505104541778564,0.8545961418450059,0.86426261482661,0.8894119730408119,0.5814210673173269
68,0.3622731014946911,0.9747739155715871,0.4791984165383277,0.8046022263642784,0.4638126071925475,0.38965550858840764,0.8229591454546554,0.8268886344822195,0.867928792053196,0.9342681024676172,0.3644634038209915,0.9716734538475672,0.516349603732427,0.8367332915465037,0.520475834608078,0.4446078861753146,0.8216735936923977,0.776458742615196,0.874911002029909,0.9997257391611735
69,0.3642522597981391,0.9745165989777752,0.4799112240287745,0.8034097880960624,0.4624813502637025,0.3880028833295697,0.8012407024645349,0.7997167449785142,0.8594220550131152,0.8969235470361798,0.37647829453150433,0.9696884800990423,0.45609992494185764,0.8500669250885645,0.47814739495515823,0.4010644058386485,0.7763794253854712,0.7537333742140987,0.8504535777751215,0.9165274649858475
70,0.3712736941943659,0.9745112668688052,0.48121668105927584,0.8008888709210904,0.46601613993956664,0.3918335726049459,0.8026434337757963,0.815710661383736,0.8571555469990364,0.9154568381398638,0.3831755469242732,0.9767232040564219,0.5853612422943115,0.7858796169360479,0.5425618216395378,0.4682684342066447,0.8451635147033038,0.8595955918514221,0.8679779137139385,0.9973252167304357
71,0.3738907263657757,0.9737722628584532,0.4683274384413924,0.8039928942083199,0.4557107837400704,0.38193634793023085,0.8020514885351071,0.8191856538218182,0.8587388203146588,0.9154964646446371,0.47927548984686535,0.9798017044862112,0.763885905345281,0.6598674853642782,0.5764104425907135,0.5160928467909495,0.8503308017402392,0.8731317595726159,0.8511824882911757,0.6665567109982172
72,0.3754606235807187,0.974474315331361,0.4911444351494869,0.7951838184739942,0.46555839297927426,0.39286039853207416,0.8088931382767849,0.8051629160841999,0.8538553977857501,0.8489243076226421,0.35369637608528137,0.9725941220919291,0.48820844540993374,0.8134705672661463,0.4813511023918788,0.407981480161349,0.8357494378090536,0.8200058460909602,0.8674369592389103,0.9165150622526804
73,0.37207868333174804,0.9737733992460732,0.48086207715150353,0.805973486365559,0.46869410616215146,0.3944449992937462,0.7994718456039931,0.800011829670131,0.8582952736869939,0.8963034994134279,0.4670729289452235,0.9771953225135803,0.6484972586234411,0.7180911252895991,0.5365760599573454,0.47161034991343814,0.846058442467732,0.8348553131188732,0.8706346501157706,0.7484288165966669
74,0.36617472628566705,0.9745593694882972,0.45284582298492715,0.8043894556081184,0.4432005344707275,0.3683365770032473,0.7957855856747552,0.8081058871906526,0.8563550750160586,0.9062714676990687,0.35730697214603424,0.9741169760624567,0.6427009056011835,0.8036437531312307,0.6034775525331497,0.5320174098014832,0.8592741647090835,0.8378711510991392,0.8818232854320068,0.7495363652706146
75,0.3752275476945895,0.9740588096814735,0.5001925695165296,0.796120877020827,0.47478146753578543,0.40167418623639045,0.8073493702877049,0.805594073178432,0.8570550170440979,0.8502989578469892,0.3718547324339549,0.9747012853622437,0.483264056344827,0.8166441768407822,0.47315877427657443,0.39710623025894165,0.7898929460573818,0.730705167157529,0.8576258430010762,0.91649462779363
76,0.37518837797307525,0.973987054602008,0.4773344804193372,0.7967408784082003,0.46372097507815496,0.38993056578056834,0.8075446190689969,0.7785332379665564,0.8597115274191082,0.8870811852339272,0.3825164685646693,0.9772718896468481,0.5798093502720197,0.7420679827531179,0.5020974973837534,0.4329073006908099,0.8763746691922435,0.8813632044780126,0.8831095230512799,0.9164775510629019
