epoch,train_loss,train_acc,train_precision,train_recall,train_f1,train_iou,train_auroc,train_auprc,train_image_best_f1,train_image_best_threshold,val_loss,val_acc,val_precision,val_recall,val_f1,val_iou,val_auroc,val_auprc,val_image_best_f1,val_image_best_threshold
11,0.5460566809920014,0.9545099422579906,0.5384929004262705,0.9348661020153859,0.5278003953519415,0.49235304554954906,0.8754507013466218,0.6879534198225739,0.7739423160303345,0.9981167433691807,0.8129038247797225,0.9209098385439979,0.4092331710788939,0.9760193990336524,0.4327755007478926,0.39561927484141457,0.05056980016801805,0.054413880894780955,0.053497912665766624,0.4722222222222222
12,0.5102510002792858,0.9613666827561426,0.5720051219228839,0.9372352127168999,0.5606790253373443,0.5246673387582185,0.9044656170433812,0.7681081014356577,0.8061284190941574,0.9994996991313871,0.8086399502224393,0.961639341380861,0.5098209347989824,0.9588806960317824,0.5162595576710172,0.48038672738605076,0.0555555539529916,0.055555531436827704,0.0555555256410396,0.5277489258183373
13,0.4940493507463424,0.962095278208373,0.615659197822946,0.9343811762137492,0.599205032723849,0.5646300970530901,0.8829118703420779,0.7380596155473708,0.7889601872978477,0.9887949746163165,0.8092932800451914,0.9530743492974175,0.5609062049123976,0.9584157400661044,0.5680582788255479,0.5333471844593684,0.0539529900010959,0.05524074770716533,0.05446620103380466,0.5277297132545047
14,0.5092947463520238,0.9583706816688913,0.5582364348114514,0.9320764033520808,0.5460644349700114,0.5100010784923054,0.8814661479467888,0.7206252311709843,0.771956784010056,0.9753025066657145,0.8198418981499143,0.9707510636912452,0.6416740947299533,0.9273622499571906,0.6248134010367923,0.5900480250517527,0.05199430130031411,0.05521284035982258,0.054507307701450076,0.4722222222222222
15,0.4745627553736577,0.9643310083717597,0.6035792578439243,0.9310205647202788,0.5870091695277417,0.551898716414561,0.8959101408574828,0.7425968926233902,0.7919786696979894,0.9830096168596236,0.8080867661370171,0.9386721418963538,0.44464799927340615,0.9645771715376112,0.4604066295756234,0.42428291340668994,0.055555554487179526,0.05555552461376996,0.0555555256410396,0.4722222222222222
16,0.4722784278822727,0.9626180871588285,0.6016319252428461,0.9307839127837635,0.5875224285438413,0.5516116448113175,0.8998650451649114,0.7586554736674503,0.7978445807658727,0.9973373168804607,0.8088064591089884,0.9540403683980306,0.5173777838548025,0.9643285142050849,0.532421694861518,0.49602720472547746,0.05413105282069554,0.05527607005869351,0.05446620103380466,0.5277775062455071
17,0.48228142886865333,0.9628072341934579,0.5272021809073745,0.9299362077087653,0.5084626493883915,0.4727987669041899,0.881154922460233,0.7164000507657707,0.7660852023418063,0.9945211009901078,0.813788847790824,0.9507106906837888,0.44225333796607125,0.9481035504076216,0.4445054365528954,0.4080707828203837,0.054131052820695545,0.05527606811217202,0.05446620103380466,0.527777718173133
18,0.45687731856205427,0.9651548461835893,0.6113840551649938,0.9311171066565592,0.5951197245081917,0.5599650794365367,0.8898076617498284,0.717703387231615,0.7719099516237775,0.9685432344186501,0.8068345354663001,0.9598133563995361,0.540602015124427,0.9500719341966841,0.5458114577664269,0.5108723938465118,0.054843303386843574,0.05540007407335781,0.05446620103380466,0.5277771486176385
19,0.42784176302737875,0.9680561393987938,0.6125916496652072,0.9331375458201424,0.5970956658730742,0.5612196692677794,0.8983857472136529,0.7671024687287722,0.799061241234385,0.9991489844244035,0.8044173121452332,0.957481841246287,0.5191841026147207,0.9648405810197195,0.5331166254149543,0.49664639433224994,0.054131052820695545,0.055276067132828385,0.05446620103380466,0.5262154969904158
20,0.42511170809386206,0.9697227145804733,0.6688581807691543,0.9303186701946571,0.6492152013739602,0.6142237064291219,0.8980429427305998,0.7650369723020706,0.7991693589017613,0.9886295756355661,0.8072806729210747,0.97145457400216,0.635729538069831,0.9454815487066904,0.6308722363577949,0.596683512131373,0.055555554487179526,0.055555530474693436,0.0555555256410396,0.4722222222222222
21,0.410350821057304,0.9700592140682408,0.6665171399468282,0.9310393147781247,0.6470719693136997,0.6123876332259569,0.8973537486089659,0.7294577250310331,0.7950522660508504,0.9786204793414132,0.804186784558826,0.9595398737324609,0.576320555475023,0.958403488000234,0.5832518438498179,0.5484652188089159,0.0543091156402952,0.0553141147092751,0.05446620103380466,0.5277760691112943
22,0.4196933068212916,0.9704942615305792,0.6809302661262575,0.9268856419891608,0.656834890119365,0.6227966761979901,0.8809264930794447,0.7217189733575277,0.7851944894804196,0.9952744216215416,0.8297498954666985,0.9770989947848849,0.8130322065618303,0.9018393788072798,0.768165174457762,0.7380901856554879,0.050569799633830126,0.054568448743173535,0.050925896219150814,0.5277749167548286
23,0.42396033005636247,0.968468611357642,0.6388726439632353,0.9255081424947644,0.6162643119937083,0.5812704162519486,0.8890231103569168,0.6985885709365163,0.7832272597804677,0.9656659149732746,0.8087778323226504,0.9691784713003371,0.694898482826021,0.9403736491998037,0.6853757599989573,0.6523289266559813,0.055555554487179526,0.05555552853768337,0.0555555256410396,0.4722222222222222
24,0.4080506055081477,0.9689296591477315,0.6417051260588599,0.936216627965208,0.6265364670362629,0.5912952809060206,0.8967368359388403,0.7521102594466503,0.7897304871669877,0.9958304596728966,0.8098053203688728,0.9723959763844808,0.6594159801801046,0.9476264284716712,0.6572649975617727,0.6226513981819153,0.0543091156402952,0.0553141186011015,0.05446620103380466,0.5270611842473348
25,0.41443161495396347,0.969258249783125,0.6277775041392593,0.9290566053546843,0.6046980272551052,0.5704911746939675,0.8774692544132511,0.6917292997505516,0.7705816941479473,0.99547919386723,0.8352295623885261,0.9748401873641543,0.7560637659496732,0.8903718557622697,0.707247782084677,0.6757852600680457,0.048967236216122347,0.05506943318000469,0.05333330346668117,0.5082291497124566
26,0.40830577299243115,0.9705866223475972,0.6616581927557461,0.9243139253288019,0.6385432418252601,0.6042811587208607,0.8877234846154116,0.7472102100867096,0.784809187405701,0.998883993899236,0.8085040383868747,0.9563917285866208,0.566513823138343,0.9612763126691183,0.5759676562415229,0.5406357761886385,0.05519942902604288,0.05547486473801687,0.054507307701450076,0.4722222222222222
27,0.42114987138841975,0.9669040773735672,0.6068879610202351,0.929920066575535,0.5867977039735826,0.5517255170423476,0.8852595272252094,0.7346992965862729,0.782899369210332,0.9939748527573757,0.8067769209543864,0.9477138353718652,0.3738081322775947,0.9729059901502397,0.3922204011016422,0.35463715758588576,0.051103987558441144,0.05456628762615531,0.054507307701450076,0.5277777512868246
28,0.41095793442647965,0.9687476373109661,0.6550816698152511,0.9323195570805034,0.6354223572817005,0.6006916600172637,0.8855259553511821,0.7269598920166473,0.7896805409019729,0.998883993899236,0.8103546765115526,0.9536203808254666,0.5898750987317827,0.96334836880366,0.5982441604137421,0.5626845277018018,0.055555554309116885,0.05555552559996216,0.0555555256410396,0.5277742147445679
29,0.4263421609753468,0.9664085321739072,0.5718789237444518,0.9324427862636379,0.5565382916419233,0.5206293957155259,0.8800837615313136,0.6812056473656156,0.7680724737726407,0.9970298204265657,0.813091817829344,0.9755904674530029,0.7049592667155795,0.9352843264738718,0.687470042043262,0.6548864444096884,0.054131052820695545,0.055276073892637674,0.05446620103380466,0.5276725159751045
30,0.4086432906447864,0.9698267764732486,0.6474504788390926,0.9262698986491219,0.6249311488182818,0.5898941745523547,0.8907102668925035,0.7554571842514199,0.7901023641785462,0.966842520432394,0.8181662029690213,0.9691228701008691,0.6880123052332137,0.940650655163659,0.6803827815585666,0.6464803020159403,0.0543091156402952,0.0553141147092751,0.05446620103380466,0.5274117357201047
31,0.4087995417782518,0.9696601746512241,0.6338469102734425,0.9304654490752299,0.6179483611075605,0.5826201810211432,0.9021835679422031,0.7454315879383526,0.807098119550042,0.9835344572536281,0.8111448983351389,0.9676797621779971,0.6639695598019494,0.9387078285217285,0.6615012387434641,0.6276655428939395,0.055555554487179526,0.05555552853768337,0.0555555256410396,0.4722222222222222
32,0.3992402534015843,0.9705731995770188,0.6365999115295098,0.9318070812303512,0.6186780377489621,0.5830250719531638,0.9074434518087958,0.7576492887646766,0.8060424700414527,0.9777503893023631,0.8305404616726769,0.9790764384799533,0.7632455163531833,0.9083308047718472,0.7211828529834747,0.6904169685310788,0.05306267697147351,0.0550694241620221,0.05333330346668117,0.519757780763838
33,0.40737325343929354,0.9706489092013875,0.6775647235698388,0.9295275885550702,0.6566159974356167,0.6208632891295386,0.896518195963536,0.717449704623264,0.7976548549911509,0.9773991918954693,0.8086171680026584,0.9742294682396783,0.7118229766686758,0.9327628182040321,0.6993954744603899,0.665223671330346,0.0543091156402952,0.05531411763534132,0.05446620103380466,0.5277769631809659
34,0.39877588143114184,0.9714331040616895,0.6686531994186464,0.9317463079436881,0.6491062782826971,0.6139387835244663,0.9073800628994829,0.7562544001507505,0.8100159384182181,0.9454387856311486,0.7999314599566989,0.9687448177072737,0.5913723905881246,0.94354823562834,0.5876380635632409,0.5531308766868379,0.05555555413105424,0.05555552559996216,0.0555555256410396,0.5277680257956187
35,0.39106507379500594,0.9696021109330849,0.6606225386017659,0.9394055907843543,0.6507467461414025,0.6150693673579419,0.9035792102821989,0.7524809169098676,0.7981270716948811,0.9771360070979009,0.8222481575277116,0.9760411381721497,0.7159429854816861,0.9066237608591715,0.6825836665100522,0.6496556715832816,0.05235042640532547,0.05510500227449195,0.053418773586470805,0.527339819404814
36,0.4288134711687682,0.9655060230708513,0.6253732452627088,0.9296526342141823,0.6077431582036565,0.5726156899186431,0.8804830923419058,0.6803801152991471,0.7671694054614205,0.9972906601233561,0.8001291619406806,0.9567509392897288,0.43444813622368705,0.9698948959509531,0.451317611667845,0.41536059644487167,0.050925925629154704,0.05448867155944001,0.054507307701450076,0.4722222222222222
37,0.38652064468039843,0.9721745418720558,0.6665739974037546,0.9333297483256606,0.6506561856777942,0.6155296725327851,0.9016052877153959,0.719939412537178,0.8007665106577085,0.9966011662952236,0.8150541484355927,0.9777843952178955,0.7633535398377312,0.9218669864866469,0.7405032217502594,0.7081456896331575,0.05519942902604288,0.05547486961338157,0.054507307701450076,0.4722222222222222
38,0.384515893263895,0.9714195747844508,0.6738033270249602,0.9319303133448616,0.6557489741043966,0.6206571322972657,0.9086480947976875,0.7805824450824063,0.8299200953295407,0.9824139202227358,0.8435560497972701,0.9800764189826118,0.8810046248965793,0.8837377925713857,0.8124040762583414,0.7842000557316674,0.051816238302651814,0.054821030388862144,0.05215416520895548,0.5162892672750685
39,0.375199025771657,0.9731092990421858,0.690030219124966,0.9332967126955751,0.6729613493700497,0.6383848224507004,0.9118183177940972,0.7787147385773655,0.8144727339588116,0.9652235898815218,0.7998824384477403,0.9581167499224345,0.5338755200306574,0.9701935549577078,0.5501758936378691,0.5136436820030212,0.05519942902604288,0.05547486473801687,0.054507307701450076,0.4722222222222222
40,0.3674731381603929,0.9725975824184105,0.6893700732559455,0.9398243524989144,0.680913755151092,0.645449760018802,0.9245011491070622,0.7806567099805384,0.835594636972784,0.99824208216589,0.8074163595835367,0.9761264854007297,0.7737051082981957,0.9377235670884451,0.7603130108780332,0.7281055582894219,0.055555554487179526,0.05555552950893325,0.0555555256410396,0.4722222222222222
41,0.37215598098567276,0.9724672485570438,0.703007343851152,0.9328552386799797,0.6870316613893039,0.6523645422497734,0.9054218112037037,0.7606451225082896,0.8190408103380865,0.9760348943413281,0.8109390735626221,0.977400948603948,0.7143550217151642,0.9277416898144616,0.6948530938890245,0.6627722134192785,0.0543091156402952,0.05531411763514023,0.05446620103380466,0.5277741418944465
42,0.3826136364311468,0.9723850254152642,0.7019764976423295,0.9307963310695085,0.6827133532430305,0.6482930398378216,0.8957955023800558,0.7278189455730943,0.8027543700158323,0.9946805815227696,0.8058537642161051,0.9729447629716661,0.733200470606486,0.9460116889741685,0.7296058303780026,0.6956104089816412,0.055555554487179526,0.05555552658286703,0.0555555256410396,0.4722222222222222
43,0.36919973521936134,0.9726081598000448,0.6856432732988577,0.9388158067328031,0.6731601538228207,0.6373827506284244,0.9053178745284108,0.7594997021286218,0.806471709857868,0.9995058950830679,0.8004103865888383,0.9644918243090311,0.6401876409848531,0.9551729725466834,0.6509954200850593,0.6157113081879086,0.0543091156402952,0.0553141147092751,0.05446620103380466,0.5277104212178124
44,0.3823774066127715,0.9735526286187719,0.7138011929441671,0.9272059358534266,0.6924516587960915,0.6583336967913831,0.9031091268480713,0.7418953008660502,0.8157062008604095,0.9766814278774574,0.8638622727659013,0.9797184202406142,0.8658991356690725,0.8549602644311057,0.7729795508914523,0.7453231960535049,0.050569799633830126,0.05456844966967721,0.050925896219150814,0.5277586380640665
45,0.3800765422523999,0.9716557430439308,0.6725244292470275,0.9342226571724063,0.6548985633693758,0.6199749874286964,0.9017815860331556,0.7421936732837359,0.7986786310272894,0.9998850255716042,0.7995141678386264,0.9580216308434805,0.5406143152051501,0.9645953443315294,0.5528679804669486,0.5170382890436385,0.050925925629154704,0.05448867155944001,0.054507307701450076,0.4722222222222222
46,0.37145679602857495,0.9714993130965311,0.674439795193125,0.9370282175110989,0.6611723289137981,0.6260636600314594,0.9107549966320584,0.7755488201203239,0.8138407664273419,0.9835350132379376,0.8258668515417311,0.8880344563060336,0.2425545354684194,0.9885890914334191,0.27145279281669193,0.23461788727177513,0.050569799811892774,0.054413880894780955,0.053497912665766624,0.5277645289897919
47,0.35998935679920385,0.9734325555504345,0.6963394264705846,0.9387009427195689,0.6855193674564362,0.6501015874206043,0.9226059331850854,0.7722252804336229,0.8317520593946496,0.9992837778857497,0.8370012938976288,0.9813026322258843,0.8508780267503526,0.8905169599586062,0.795532054371304,0.7654358529382281,0.055555554487179526,0.055555540582850636,0.0555555256410396,0.4722222222222222
48,0.35968234695372037,0.9735960432740508,0.6934389862857882,0.938112871568711,0.679909349953542,0.6446182258793565,0.9130720617081939,0.7745220189460315,0.8317855254029478,0.9977503663203755,0.8067401780022515,0.972318066491021,0.725151754087872,0.9389952156278822,0.7162881725364261,0.6825366649362776,0.0543091156402952,0.05531411763534132,0.05446620103380466,0.5277737643983629
49,0.3616214726792007,0.9741168745228501,0.7257844170586008,0.9386287966712576,0.7120071302671902,0.6762082371555391,0.9183080184492612,0.7929359944558478,0.8305275795948643,0.999206651429661,0.8109121355745528,0.9769841631253561,0.7562908331553141,0.932797736591763,0.7394494414329529,0.7064412285884222,0.055555554487179526,0.05555552756221067,0.0555555256410396,0.4722222222222222
50,0.3822456099947945,0.9709403192410704,0.6902478190719105,0.9376282652870553,0.6787644996017707,0.6435050172883956,0.9099623336968747,0.7635184522701849,0.8166408885681857,0.9989354141422959,0.8101428382926517,0.9629863633049859,0.6505824360582564,0.9549540215068393,0.6529871589607663,0.6182691289318932,0.05519942884798022,0.055474865720921744,0.054507307701450076,0.527725057469474
51,0.36915862462559684,0.9741178692364302,0.7342635295430168,0.9284957715722381,0.712133957714331,0.6769567610787564,0.9194669592949025,0.8058344201082652,0.8310448959871131,0.9734966911253382,0.7958608600828383,0.9664016366004944,0.5640950484408273,0.9638118810123868,0.575478615032302,0.5395232008563148,0.055555554487179526,0.05555552658286703,0.0555555256410396,0.4722222222222222
52,0.35799144232859376,0.9736894339811607,0.7078613878273573,0.9359133165390765,0.6942385879696392,0.6593282188548416,0.9201252786807386,0.8303340163694082,0.8354553408262549,0.9972584022850287,0.8221060733000437,0.9812047481536865,0.8624657094478607,0.9171551134851244,0.8292813797791799,0.7979973769850202,0.05448717845989484,0.05535520998440688,0.05446620103380466,0.4722222222222222
53,0.3387608752876032,0.9742732223917226,0.7367452138760051,0.9380768762260187,0.7240859338494597,0.6886168327487883,0.9243119672421196,0.8402648382540733,0.8559826890606547,0.9960900857800343,0.8446770078606076,0.9816897180345323,0.9067725837230682,0.8763586829106013,0.8359716799524095,0.8084056460195117,0.04789886018883766,0.05482103373513769,0.05215416520895548,0.5265337659253014
54,0.35408137372282683,0.9756514000110939,0.7556558358864706,0.9298974060621418,0.7348927845720385,0.6999604213433187,0.9175646901551705,0.8022124136420501,0.8410692495541928,0.9787873146963901,0.79639689789878,0.9598653647634718,0.5736163092984093,0.9638180236021677,0.5842936601903703,0.5484045826726489,0.055555554309116885,0.05555552559996216,0.0555555256410396,0.5277734597524008
55,0.34804628325290365,0.9734261915331981,0.7170834394752003,0.9429967178673041,0.7090009138232372,0.6734405560571639,0.9293284627954737,0.8161278324480189,0.8467417465201115,0.998857955463597,0.8091495401329465,0.9791166517469618,0.7657733427153693,0.9303851756784651,0.753797690073649,0.7210825880368551,0.0543091156402952,0.05531412334589184,0.05446620103380466,0.5234891076882681
56,0.33687111491062605,0.9755976082848721,0.7317828790086215,0.9396051686318194,0.7205153518035764,0.684962764138081,0.9226728719592912,0.80108896642177,0.8414056782780027,0.9669338572220724,0.8291055725680457,0.980884763929579,0.8350655602084266,0.9033724864323934,0.7929147978623708,0.7626808285713196,0.055555554487179526,0.05555553614536399,0.0555555256410396,0.4722222222222222
57,0.3338434090379809,0.9758757089005142,0.7462008761577918,0.9367673758600579,0.7338432835750892,0.6981735346747227,0.9293866435253905,0.8143029202839147,0.8580962908024803,0.9781520591407525,0.8038009504477183,0.9501522713237338,0.5538019488255183,0.9711812436580658,0.5709799163871341,0.5340505788723627,0.055555554309116885,0.05555552559996216,0.0555555256410396,0.5277435912026299
58,0.3439362537665445,0.9751092107569586,0.7548675380769323,0.9417723798360981,0.7457401703615658,0.7103497073298595,0.9334501088746696,0.8160103758385674,0.8543637056266681,0.9446201852110566,0.8807013498412238,0.9786885844336616,0.9180725514888763,0.8377787090010114,0.7934005906184515,0.7713580247428682,0.04665242116389069,0.054048369763481714,0.0498083999207445,0.4722222222222222
59,0.359826994723961,0.9741608236656815,0.7383258557710491,0.9366095095384316,0.7266696525401757,0.6912041384665693,0.9187886906484667,0.7543062831736768,0.8334117410574354,0.9626454339652765,0.9079984327157339,0.9785207642449273,0.9423689610428281,0.8199515541394552,0.8021700580914816,0.7831139721804194,0.04362535607969894,0.053779369313602415,0.0498083999207445,0.4722222222222222
60,0.3354567484777482,0.9755837966184147,0.7513613749722965,0.9418138363322274,0.7410742479269622,0.7056327139744993,0.9227728935468631,0.7651873896073739,0.8395609274852182,0.950068763045014,0.8020159271028307,0.9710495372613271,0.7053176297081841,0.9495805833074782,0.7035893003145853,0.6697339051299624,0.0543091156402952,0.055314113726370226,0.05446620103380466,0.527777718173133
61,0.3253086482892271,0.9760093991873694,0.7607047264693213,0.9409059823536482,0.7498895985181214,0.7145306604807494,0.9298311392445818,0.8251755601240189,0.8626357979320924,0.9985842753629215,0.8244310153855218,0.98196456167433,0.8322837683889601,0.9050252205795712,0.7891854412025876,0.7574248280790117,0.05003561224340703,0.05531412953877149,0.05446620103380466,0.5238833592997657
62,0.3409321093168415,0.9766841139949736,0.7487531265274423,0.933992718086868,0.7319081376810543,0.696746253576435,0.9359227831020528,0.8297187767888716,0.8500994047090197,0.9849923976132127,0.8079692290888892,0.9776493973202176,0.7487311959266663,0.9402157531844245,0.7371322645081414,0.704017675585217,0.055555554487179526,0.05555552559996216,0.0555555256410396,0.4722222222222222
63,0.36608778648689144,0.9707928944806583,0.7068906763537985,0.940240846305597,0.6987666380210001,0.662546444134634,0.9295245586466074,0.8160817170511128,0.834400700468313,0.9998472264555635,0.7984139819939932,0.9649945530626509,0.5975766645537482,0.9597305423683591,0.608124186595281,0.5725344088342454,0.05555555413105424,0.05555552461376996,0.0555555256410396,0.527777738041348
64,0.32135088326501066,0.9761166054694379,0.7432068791545805,0.944173300852541,0.7374891883037129,0.7008803877674166,0.944142074213499,0.8345433955294572,0.8721844808339694,0.996655596084282,0.8284075425730811,0.9809859328799777,0.8555159336990781,0.9014738003412882,0.8091291420989566,0.7798151655329598,0.05306267697147351,0.05506942322728143,0.05333330346668117,0.5276771088441213
65,0.3088509968069733,0.9769844324862371,0.7514122802703107,0.9446923703443809,0.7464534591455929,0.7099601748536845,0.9521335208256732,0.8435099779979325,0.8799323794725352,0.9830867403843364,0.8033471869097816,0.9773923026190864,0.7873209019502004,0.9495028124915229,0.783580031659868,0.7498819927374522,0.0543091156402952,0.0553141147092751,0.05446620103380466,0.5277445051405165
66,0.31420563869789,0.9758213875723667,0.7449004523089675,0.9472982140838123,0.7434827470388569,0.7066238170764485,0.9444960061083446,0.8376275370571822,0.867830019398764,0.992186674329101,0.8225747578673892,0.9815119372473823,0.8767686386903127,0.9045288728343116,0.8315400646792518,0.8011734022034539,0.0543091156402952,0.055314121468716865,0.05446620103380466,0.5277766519122653
67,0.3227674638638731,0.9761429956701936,0.7511017410481562,0.9433732042547132,0.7445885343629806,0.7088309756067933,0.9419549322188516,0.8234265629666877,0.8680475433446571,0.9766981113152425,0.8078619307941861,0.9749315314822726,0.7661130958133273,0.9541834990183512,0.7628299494584402,0.7288795908292135,0.05519942902604288,0.05547486473801687,0.054507307701450076,0.4722222222222222
68,0.3221051155543718,0.9773003967081915,0.7680515480823205,0.9442386930106116,0.7603934094554088,0.7244966714108576,0.9449696008199905,0.8787281688401045,0.8770364630787224,0.9828863769281105,0.8155500392119089,0.9818565845489502,0.8655102849006653,0.920384963353475,0.8308373159832425,0.8006454060475031,0.0543091156402952,0.05531411763534132,0.05446620103380466,0.5260235203637017
69,0.31441792601444685,0.9769123665622024,0.7706341528501667,0.9394076114795247,0.7580406773285787,0.7231701583158775,0.9424253372314721,0.8772055054137956,0.8658050708766345,0.9661240616782767,0.7912348277038999,0.9630663990974426,0.5213675532076094,0.9670597778426276,0.5349650747246213,0.49895793696244556,0.05110398791456643,0.05456628762615531,0.054507307701450076,0.5277767843670316
70,0.3129554693816138,0.9771779462939403,0.7592236106512976,0.9424843397296843,0.750741325440954,0.7153123924966718,0.940378923466575,0.8411806371346848,0.8686034026084174,0.9982518710073878,0.7979420754644606,0.9743359618716769,0.7124442027674781,0.9520896474520365,0.7153415514363183,0.6798029889663061,0.05555555413105424,0.05555552461376996,0.0555555256410396,0.5271890759468079
71,0.3130164713156028,0.9767204308118976,0.742315706659536,0.9473897570469341,0.7379858327693627,0.7018520724577982,0.9476026176863901,0.8506491593841874,0.8763784983087725,0.9832670942681735,0.7893166012234158,0.9716351396507688,0.6276420619752672,0.9690018826060824,0.6443038483460745,0.6070100002818637,0.055555554309116885,0.05555552559996216,0.0555555256410396,0.5277777446640862
72,0.29070058416147704,0.9782451127396256,0.7823113310532491,0.9488307296252642,0.7792796228752762,0.7434370615443245,0.9489478121877022,0.848481599995249,0.880744287915146,0.9891416420702075,0.8031324611769782,0.9792884190877279,0.7894237736860911,0.9405797090795305,0.7819866935412089,0.748852906955613,0.055555554309116885,0.05555552756221067,0.0555555256410396,0.5258865853150686
73,0.3310285396263248,0.9764969094854886,0.740196554387202,0.9413559006862953,0.7316337374390148,0.6949450334564584,0.9438519066332582,0.8378585664090513,0.8720466705895478,0.9973998499698327,0.8079350425137414,0.9789553218417697,0.7817377977901034,0.913435869746738,0.7500706182585822,0.7182045363717608,0.0543091156402952,0.055314115688618735,0.05446620103380466,0.5276601811250051
74,0.31391233889783016,0.9772615315484219,0.7460701836914313,0.9427906909926993,0.7385580539703369,0.7029196874040072,0.9405544978890907,0.8426532714610159,0.8763367924387603,0.9819291576010282,0.7983837127685547,0.9734223584334055,0.7090961933135986,0.9584963222344717,0.7133669124709235,0.67898913886812,0.055555554487179526,0.05555552461376996,0.0555555256410396,0.4722222222222222
75,0.32288739036341185,0.9760425745463762,0.7538803219795227,0.9411389788643258,0.7421975331228288,0.7067782957045758,0.9286844019567639,0.7924312059845287,0.8523822003081416,0.9833030505258529,0.8075437148412069,0.9743768341011472,0.7167759703265296,0.9518347481886545,0.7161042226685418,0.680959842271275,0.054131052820695545,0.055276067132828385,0.05446620103380466,0.5276850296391381
76,0.3289374777528106,0.9771232116417806,0.7630296466780491,0.938310794165877,0.7491208236725604,0.7141612235639916,0.9219184412612484,0.803642951963766,0.8479289064618947,0.9828574403387601,0.800218274195989,0.9771196809079912,0.7544428077008989,0.949236038658354,0.7543851070933871,0.7200601051251093,0.054843303564906215,0.05540007407335781,0.05446620103380466,0.527777738041348
