epoch,train_loss,train_loss_main,train_loss_aux2,train_loss_aux3,train_loss_reg,train_acc,train_precision,train_recall,train_f1,train_iou,val_loss,val_loss_main,val_loss_aux2,val_loss_aux3,val_loss_reg,val_acc,val_precision,val_recall,val_f1,val_iou
49,nan,nan,nan,nan,nan,0.9715811097572861,1.0,0.722736625516415,0.722736625516415,0.722736625516415,nan,nan,nan,nan,nan,0.9730828099971195,1.0,0.7230215828203542,0.7230215828203542,0.7230215828203542
50,nan,nan,nan,nan,nan,0.9715811097572861,1.0,0.7227366255168218,0.7227366255168218,0.7227366255168218,nan,nan,nan,nan,nan,0.9730828099971195,1.0,0.7230215828203542,0.7230215828203542,0.7230215828203542
51,nan,nan,nan,nan,nan,0.9715358514354062,1.0,0.7211934156396751,0.7211934156396751,0.7211934156396751,nan,nan,nan,nan,nan,0.9730828099971195,1.0,0.7230215828203542,0.7230215828203542,0.7230215828203542
52,nan,nan,nan,nan,nan,0.9715811097572861,1.0,0.7227366255155947,0.7227366255155947,0.7227366255155947,nan,nan,nan,nan,nan,0.9730828099971195,1.0,0.7230215828203542,0.7230215828203542,0.7230215828203542
53,nan,nan,nan,nan,nan,0.9714908521361802,1.0,0.7211934156398648,0.7211934156398648,0.7211934156398648,nan,nan,nan,nan,nan,0.9730828099971195,1.0,0.7230215828203542,0.7230215828203542,0.7230215828203542
54,nan,nan,nan,nan,nan,0.9715811097572861,1.0,0.7227366255169355,0.7227366255169355,0.7227366255169355,nan,nan,nan,nan,nan,0.9730828099971195,1.0,0.7230215828203542,0.7230215828203542,0.7230215828203542
55,nan,nan,nan,nan,nan,0.9715811097572861,1.0,0.7227366255164899,0.7227366255164899,0.7227366255164899,nan,nan,nan,nan,nan,0.9730828099971195,1.0,0.7230215828203542,0.7230215828203542,0.7230215828203542
56,nan,nan,nan,nan,nan,0.9715811097572861,1.0,0.7227366255177224,0.7227366255177224,0.7227366255177224,nan,nan,nan,nan,nan,0.9730828099971195,1.0,0.7230215828203542,0.7230215828203542,0.7230215828203542
57,nan,nan,nan,nan,nan,0.9715811097572861,1.0,0.7227366255151317,0.7227366255151317,0.7227366255151317,nan,nan,nan,nan,nan,0.9730828099971195,1.0,0.7230215828203542,0.7230215828203542,0.7230215828203542
58,nan,nan,nan,nan,nan,0.9715811097572861,1.0,0.7227366255159166,0.7227366255159166,0.7227366255159166,nan,nan,nan,nan,nan,0.9730828099971195,1.0,0.7230215828203542,0.7230215828203542,0.7230215828203542
59,nan,nan,nan,nan,nan,0.9714589923497581,1.0,0.7211934156410985,0.7211934156410985,0.7211934156410985,nan,nan,nan,nan,nan,0.9730828099971195,1.0,0.7230215828203542,0.7230215828203542,0.7230215828203542
60,nan,nan,nan,nan,nan,0.9715811097572861,1.0,0.7227366255165002,0.7227366255165002,0.7227366255165002,nan,nan,nan,nan,nan,0.9730828099971195,1.0,0.7230215828203542,0.7230215828203542,0.7230215828203542
61,nan,nan,nan,nan,nan,0.9715811097572861,1.0,0.7227366255163635,0.7227366255163635,0.7227366255163635,nan,nan,nan,nan,nan,0.9730828099971195,1.0,0.7230215828203542,0.7230215828203542,0.7230215828203542
62,nan,nan,nan,nan,nan,0.9715811097572861,1.0,0.7227366255149563,0.7227366255149563,0.7227366255149563,nan,nan,nan,nan,nan,0.9730828099971195,1.0,0.7230215828203542,0.7230215828203542,0.7230215828203542
63,nan,nan,nan,nan,nan,0.9714595103950657,1.0,0.7211934156382586,0.7211934156382586,0.7211934156382586,nan,nan,nan,nan,nan,0.9730828099971195,1.0,0.7230215828203542,0.7230215828203542,0.7230215828203542
64,nan,nan,nan,nan,nan,0.9714908521361802,1.0,0.7211934156397017,0.7211934156397017,0.7211934156397017,nan,nan,nan,nan,nan,0.9730828099971195,1.0,0.7230215828203542,0.7230215828203542,0.7230215828203542
65,nan,nan,nan,nan,nan,0.9715811097572861,1.0,0.7227366255149111,0.7227366255149111,0.7227366255149111,nan,nan,nan,nan,nan,0.9730828099971195,1.0,0.7230215828203542,0.7230215828203542,0.7230215828203542
66,nan,nan,nan,nan,nan,0.9715811097572861,1.0,0.7227366255154051,0.7227366255154051,0.7227366255154051,nan,nan,nan,nan,nan,0.9730828099971195,1.0,0.7230215828203542,0.7230215828203542,0.7230215828203542
67,nan,nan,nan,nan,nan,0.9715811097572861,1.0,0.7227366255160692,0.7227366255160692,0.7227366255160692,nan,nan,nan,nan,nan,0.9730828099971195,1.0,0.7230215828203542,0.7230215828203542,0.7230215828203542
68,nan,nan,nan,nan,nan,0.9715811097572861,1.0,0.7227366255164823,0.7227366255164823,0.7227366255164823,nan,nan,nan,nan,nan,0.9730828099971195,1.0,0.7230215828203542,0.7230215828203542,0.7230215828203542
69,nan,nan,nan,nan,nan,0.9715349566298748,1.0,0.7211934156420661,0.7211934156420661,0.7211934156420661,nan,nan,nan,nan,nan,0.9730828099971195,1.0,0.7230215828203542,0.7230215828203542,0.7230215828203542
70,nan,nan,nan,nan,nan,0.9715421386216403,1.0,0.7211934156402877,0.7211934156402877,0.7211934156402877,nan,nan,nan,nan,nan,0.9730828099971195,1.0,0.7230215828203542,0.7230215828203542,0.7230215828203542
71,nan,nan,nan,nan,nan,0.9715811097572861,1.0,0.7227366255144033,0.7227366255144033,0.7227366255144033,nan,nan,nan,nan,nan,0.9730828099971195,1.0,0.7230215828203542,0.7230215828203542,0.7230215828203542
72,nan,nan,nan,nan,nan,0.9715811097572861,1.0,0.7227366255152246,0.7227366255152246,0.7227366255152246,nan,nan,nan,nan,nan,0.9730828099971195,1.0,0.7230215828203542,0.7230215828203542,0.7230215828203542
73,nan,nan,nan,nan,nan,0.9715811097572861,1.0,0.722736625518061,0.722736625518061,0.722736625518061,nan,nan,nan,nan,nan,0.9730828099971195,1.0,0.7230215828203542,0.7230215828203542,0.7230215828203542
74,nan,nan,nan,nan,nan,0.9715487790205841,1.0,0.7211934156411187,0.7211934156411187,0.7211934156411187,nan,nan,nan,nan,nan,0.9730828099971195,1.0,0.7230215828203542,0.7230215828203542,0.7230215828203542
75,nan,nan,nan,nan,nan,0.9714503033170975,1.0,0.7211934156423171,0.7211934156423171,0.7211934156423171,nan,nan,nan,nan,nan,0.9730828099971195,1.0,0.7230215828203542,0.7230215828203542,0.7230215828203542
76,nan,nan,nan,nan,nan,0.9715811097572861,1.0,0.72273662551562,0.72273662551562,0.72273662551562,nan,nan,nan,nan,nan,0.9730828099971195,1.0,0.7230215828203542,0.7230215828203542,0.7230215828203542
77,nan,nan,nan,nan,nan,0.9715811097572861,1.0,0.7227366255170189,0.7227366255170189,0.7227366255170189,nan,nan,nan,nan,nan,0.9730828099971195,1.0,0.7230215828203542,0.7230215828203542,0.7230215828203542
78,nan,nan,nan,nan,nan,0.9715027200832288,1.0,0.7211934156403184,0.7211934156403184,0.7211934156403184,nan,nan,nan,nan,nan,0.9730828099971195,1.0,0.7230215828203542,0.7230215828203542,0.7230215828203542
79,nan,nan,nan,nan,nan,0.9715811097572861,1.0,0.7227366255150983,0.7227366255150983,0.7227366255150983,nan,nan,nan,nan,nan,0.9730828099971195,1.0,0.7230215828203542,0.7230215828203542,0.7230215828203542
80,nan,nan,nan,nan,nan,0.9714337729622797,1.0,0.7211934156393413,0.7211934156393413,0.7211934156393413,nan,nan,nan,nan,nan,0.9730828099971195,1.0,0.7230215828203542,0.7230215828203542,0.7230215828203542
81,nan,nan,nan,nan,nan,0.9715101375501343,1.0,0.7211934156385428,0.7211934156385428,0.7211934156385428,nan,nan,nan,nan,nan,0.9730828099971195,1.0,0.7230215828203542,0.7230215828203542,0.7230215828203542
82,nan,nan,nan,nan,nan,0.9715811097572861,1.0,0.722736625516794,0.722736625516794,0.722736625516794,nan,nan,nan,nan,nan,0.9730828099971195,1.0,0.7230215828203542,0.7230215828203542,0.7230215828203542
83,nan,nan,nan,nan,nan,0.9715811097572861,1.0,0.72273662551629,0.72273662551629,0.72273662551629,nan,nan,nan,nan,nan,0.9730828099971195,1.0,0.7230215828203542,0.7230215828203542,0.7230215828203542
84,nan,nan,nan,nan,nan,0.971496056136771,1.0,0.7211934156399887,0.7211934156399887,0.7211934156399887,nan,nan,nan,nan,nan,0.9730828099971195,1.0,0.7230215828203542,0.7230215828203542,0.7230215828203542
85,nan,nan,nan,nan,nan,0.9715811097572861,1.0,0.7227366255152753,0.7227366255152753,0.7227366255152753,nan,nan,nan,nan,nan,0.9730828099971195,1.0,0.7230215828203542,0.7230215828203542,0.7230215828203542
86,nan,nan,nan,nan,nan,0.9714586155895343,1.0,0.7211934156410753,0.7211934156410753,0.7211934156410753,nan,nan,nan,nan,nan,0.9730828099971195,1.0,0.7230215828203542,0.7230215828203542,0.7230215828203542
87,nan,nan,nan,nan,nan,0.9714466534524298,1.0,0.7211934156442595,0.7211934156442595,0.7211934156442595,nan,nan,nan,nan,nan,0.9730828099971195,1.0,0.7230215828203542,0.7230215828203542,0.7230215828203542
88,nan,nan,nan,nan,nan,0.9715811097572861,1.0,0.722736625516837,0.722736625516837,0.722736625516837,nan,nan,nan,nan,nan,0.9730828099971195,1.0,0.7230215828203542,0.7230215828203542,0.7230215828203542
89,nan,nan,nan,nan,nan,0.9715811097572861,1.0,0.7227366255151123,0.7227366255151123,0.7227366255151123,nan,nan,nan,nan,nan,0.9730828099971195,1.0,0.7230215828203542,0.7230215828203542,0.7230215828203542
90,nan,nan,nan,nan,nan,0.9715811097572861,1.0,0.722736625516801,0.722736625516801,0.722736625516801,nan,nan,nan,nan,nan,0.9730828099971195,1.0,0.7230215828203542,0.7230215828203542,0.7230215828203542
91,nan,nan,nan,nan,nan,0.9714471950452515,1.0,0.7211934156394557,0.7211934156394557,0.7211934156394557,nan,nan,nan,nan,nan,0.9730828099971195,1.0,0.7230215828203542,0.7230215828203542,0.7230215828203542
92,nan,nan,nan,nan,nan,0.9715811097572861,1.0,0.7227366255171659,0.7227366255171659,0.7227366255171659,nan,nan,nan,nan,nan,0.9730828099971195,1.0,0.7230215828203542,0.7230215828203542,0.7230215828203542
93,nan,nan,nan,nan,nan,0.9715811097572861,1.0,0.7227366255161668,0.7227366255161668,0.7227366255161668,nan,nan,nan,nan,nan,0.9730828099971195,1.0,0.7230215828203542,0.7230215828203542,0.7230215828203542
94,nan,nan,nan,nan,nan,0.9713951785868578,1.0,0.7211934156407349,0.7211934156407349,0.7211934156407349,nan,nan,nan,nan,nan,0.9730828099971195,1.0,0.7230215828203542,0.7230215828203542,0.7230215828203542
95,nan,nan,nan,nan,nan,0.9715811097572861,1.0,0.7227366255147428,0.7227366255147428,0.7227366255147428,nan,nan,nan,nan,nan,0.9730828099971195,1.0,0.7230215828203542,0.7230215828203542,0.7230215828203542
96,nan,nan,nan,nan,nan,0.9712715776859487,1.0,0.7211934156418459,0.7211934156418459,0.7211934156418459,nan,nan,nan,nan,nan,0.9730828099971195,1.0,0.7230215828203542,0.7230215828203542,0.7230215828203542
97,nan,nan,nan,nan,nan,0.9715811097572861,1.0,0.7227366255175942,0.7227366255175942,0.7227366255175942,nan,nan,nan,nan,nan,0.9730828099971195,1.0,0.7230215828203542,0.7230215828203542,0.7230215828203542
98,nan,nan,nan,nan,nan,0.9715811097572861,1.0,0.7227366255157973,0.7227366255157973,0.7227366255157973,nan,nan,nan,nan,nan,0.9730828099971195,1.0,0.7230215828203542,0.7230215828203542,0.7230215828203542
99,nan,nan,nan,nan,nan,0.9715811097572861,1.0,0.7227366255148643,0.7227366255148643,0.7227366255148643,nan,nan,nan,nan,nan,0.9730828099971195,1.0,0.7230215828203542,0.7230215828203542,0.7230215828203542
100,nan,nan,nan,nan,nan,0.9714888741450055,1.0,0.7211934156404975,0.7211934156404975,0.7211934156404975,nan,nan,nan,nan,nan,0.9730828099971195,1.0,0.7230215828203542,0.7230215828203542,0.7230215828203542
1,1.2691700683883678,0.6272625013143437,0.6285932290946505,0.6566804020738406,0.002079440482006765,0.9751697901345084,0.6363112890182145,0.8627353296943996,0.5599825960407376,0.5258709668790912,1.6606625213468675,0.8257468012597063,0.8323851969602297,0.8335130279012721,0.002079441649303269,0.981523280521091,0.9090352791676418,0.8561713917435502,0.8111093725017506,0.7761922955191393
2,1.02554325690424,0.5079193656091336,0.5134690045819852,0.5186576671561096,0.002079413155546036,0.9814541114210592,0.8145650881859992,0.9035389092846663,0.7644633942670783,0.7285051498362802,1.595305124418341,0.7947107622091719,0.7978316219590551,0.7995398915071281,0.0020794388754360326,0.9834108146832143,0.8014145229788993,0.9131316368957217,0.7621231469319021,0.7268586210209689
3,0.9801559125230391,0.4859710659509824,0.4906240536106957,0.4943277299894718,0.0020793201157501265,0.983329231356397,0.8401615129699432,0.9101808118967363,0.7951882194283078,0.7600525510286598,1.592855248091032,0.7944757736844125,0.7951951537200873,0.7979573967645495,0.002079424806770018,0.9836858845443177,0.8441365579906985,0.905562482291846,0.7948572145734759,0.7615731495747463
4,0.9607341487282588,0.47779486049349906,0.47966800489052824,0.48264833340428986,0.002079147906349244,0.9841649797227647,0.8533896631542056,0.9138533880190595,0.81173747152458,0.7767599383867326,1.578718100949157,0.7876579499930787,0.7886119909423719,0.7895339187100637,0.0020793913428088745,0.9842297945091193,0.8548676311540947,0.9102157302897611,0.8104642878333441,0.776284193713888
5,0.9344642633119974,0.46465026522860114,0.4668147507518407,0.46911563426869396,0.0020788896875839234,0.9849121187940056,0.8693410077986201,0.9140343612726823,0.827020442842166,0.7924148524991813,1.5916148327666222,0.7899748056912593,0.8000456780838452,0.7988331626645095,0.0020793415036508074,0.9784638658701945,0.6879197335500511,0.9575486110268737,0.6917060000433338,0.6569338421598613
6,0.9096448249164432,0.4517957127879186,0.4548552361290151,0.4571434039883162,0.002078608658122581,0.9869022683351619,0.8906450451585491,0.9236289007673538,0.8557562085458771,0.8229138331771387,1.5548215787187756,0.7759196865472863,0.7764530520644977,0.77737679755945,0.002079334599133447,0.9856121420002669,0.8355001215454486,0.9387054670628884,0.8177420599855107,0.7841474842682159
7,0.8751230604885292,0.4352971998507103,0.4369583409509541,0.43893148182841485,0.002078259790626665,0.9873869546646934,0.9103706762991814,0.923951743990796,0.8750179761967051,0.8428424993844189,1.6502548216058195,0.8245409701367934,0.8247197210359917,0.8220071235149027,0.0020791713346010273,0.9819419915727574,0.967789732723785,0.8451515906838925,0.8476417894461893,0.8156442279914163
8,0.9017928985135301,0.4487670680868282,0.4498256424081669,0.45263155877835465,0.0020778164949743346,0.9868290905108668,0.8817795101931178,0.929732564300176,0.8520850337024691,0.8203160756220165,1.5665740417919571,0.7816849226574246,0.7824033168580035,0.7834202741547455,0.0020790260047283318,0.9861250129535044,0.9003722740591859,0.9071412292362837,0.8446733003944664,0.8143945340676993
9,0.8688993073631952,0.4322159533147459,0.43358541896313796,0.4361371237309381,0.0020772463736917685,0.9876943831581148,0.9060634381977128,0.9289552557125013,0.8746469553728653,0.8434339109884859,1.5659009738148546,0.7812354234482745,0.7823368576790789,0.7829614530364386,0.002078858555944489,0.9862085520792351,0.9208005645292269,0.9096950613659063,0.8669931979702531,0.8372233928375535
10,0.8317623282073702,0.4136300251317122,0.4146702917515005,0.41813368525034117,0.002076652651717848,0.9883983360887064,0.924116117718779,0.9291738983044409,0.8908827451398834,0.8603321920942377,1.545248350972752,0.7713039393047635,0.7715360933928181,0.7723603553051571,0.0020786231490883896,0.987049706548238,0.9045779464913787,0.9305151267875013,0.8755840573379462,0.8446986100656523
11,0.8175370990003578,0.4070526853265095,0.4076607922712962,0.4095300528002374,0.0020759152785066225,0.9885175650011856,0.9306537361026056,0.9333484218812284,0.901762828200197,0.8712053097661876,1.5766788313714721,0.7863687495533511,0.7877307594251289,0.7889836091789411,0.002078182926642702,0.986775048345113,0.9476775183952112,0.903325890255904,0.8851323035599379,0.8564353778254934
12,0.7973066799557258,0.3969504074059396,0.397540433293998,0.3993925785822142,0.0020749776455508584,0.9890799031826695,0.9276026803770183,0.9329217030923553,0.897382719281279,0.8669857883772242,1.560317502819377,0.7781035145409674,0.7790937205012753,0.781700209747973,0.0020776766958720176,0.987703776188034,0.9388874194604887,0.9088459205445197,0.8851579709661951,0.8557827149872943
13,0.840439980489359,0.41857794368708573,0.419177787662043,0.4207029711807706,0.002074172285791686,0.9889978165489165,0.9208973758995779,0.9371790532712583,0.8958965812813598,0.8654535791756194,1.5534017836447243,0.775083453535176,0.7758188020411155,0.7768741507324384,0.0020773915872111808,0.9884922658796791,0.9375781043827962,0.9254331590554161,0.8977935751431065,0.8698570457414436
14,0.7900013374662939,0.39357843173384177,0.3936957620053625,0.395330168582775,0.0020733759882227507,0.9889513730021661,0.9349632976354395,0.9329127424047807,0.903884186543555,0.8740929694455347,1.5564299012474019,0.7768454577425401,0.7775083587324019,0.7775061632231842,0.002076965803615481,0.9872005105876237,0.9314511358309135,0.9067228430037876,0.8776251236311823,0.8464009983719681
