epoch,train_loss,train_acc,train_precision,train_recall,train_f1,train_iou,train_auroc,train_auprc,train_image_best_f1,train_image_best_threshold,val_loss,val_acc,val_precision,val_recall,val_f1,val_iou,val_auroc,val_auprc,val_image_best_f1,val_image_best_threshold
11,0.5308322906494141,0.9599759813214912,0.5651876257091272,0.9379311213727857,0.5539296161933024,0.5180581363498188,0.8985794801109346,0.7375338972777893,0.8048177506472766,0.9996936800049954,0.8205255667368571,0.9681402941544851,0.6430109573735131,0.9346537523799472,0.6316473318470849,0.5992665506071515,0.05110398791456643,0.05506943405947942,0.05333330346668117,0.5265446669525571
12,0.5235397845018105,0.9597216610048638,0.6057793395441087,0.9302506104844516,0.5847993952329041,0.5499135744376261,0.8693167517823684,0.744250371947488,0.7666517076776506,0.9835718567254114,0.8278235461976793,0.9324621690644158,0.41061913470427197,0.9623651206493378,0.4177582909663518,0.3830028722683589,0.05288461415187386,0.05500756287664907,0.05333330346668117,0.5277764797210693
13,0.5086714664443595,0.9599249460658089,0.6211475011755209,0.929059446835127,0.5965661860880305,0.5626162813335168,0.8639006316092198,0.7212178090420027,0.7809489759553266,0.9994213248862595,0.8150200413333045,0.9544320603211721,0.5448624425464206,0.9579960505167643,0.546849313709471,0.5120675249232186,0.054131052820695545,0.055276072942971155,0.05446620103380466,0.5239514609177908
14,0.5110149930735104,0.9574045353248472,0.5281778202682245,0.9297906668459783,0.5092434326156241,0.47425511015243216,0.8726985947270997,0.7208243194463303,0.7631933209430286,0.97796972950951,0.8690124087863498,0.9745793872409396,0.709220270315806,0.8688211656279035,0.6450633969571855,0.6174071298705207,0.04273504215976334,0.05515490376414253,0.05333330346668117,0.4722222222222222
15,0.4833258077746532,0.9660555632388006,0.6520474616621361,0.9197799475466619,0.6193798047597291,0.5865347468462146,0.8692310450205988,0.7509983420378128,0.7787726523015202,0.9973218900258424,0.8210704425970713,0.9663334323300256,0.6403632064660391,0.9216234319739871,0.6173593997955322,0.5841738747225868,0.05395299035722118,0.055230295988009485,0.053418773586470805,0.4722222222222222
16,0.4943778202181957,0.9604308859246676,0.5960558716390953,0.9233484014135892,0.5730631791177343,0.5383237121535129,0.882016478782968,0.7315360375717981,0.7965215002305502,0.9777472742268296,0.8657897512118021,0.9765618377261691,0.8127396437856886,0.8750050365924835,0.7265055841869779,0.7008388953076469,0.04629629588081668,0.05404837200706797,0.0498083999207445,0.4722222222222222
17,0.49377719202979664,0.9627567539449597,0.6275670860634476,0.9190671942273124,0.5945329221545673,0.5611996108391246,0.8661991821877637,0.7251073498714631,0.777321764851809,0.9962402347658501,0.8499821987417009,0.9794680376847585,0.8101653456687927,0.8806906623972787,0.7511227279901505,0.7212390320168601,0.05003561224340703,0.055314131808855575,0.05446620103380466,0.5251674354076385
18,0.4664886603589918,0.964679946664904,0.6273673958465701,0.9255529163313694,0.6043377743392694,0.5694468597896764,0.8773496993251751,0.7021788733228528,0.7762268816290903,0.9826902336761599,0.8114034566614363,0.9578552941481272,0.5831599848137962,0.9417707820733389,0.5808630767795775,0.5463220212194655,0.0543091156402952,0.05531411860196618,0.05446620103380466,0.5216369562678866
19,0.4648196228214952,0.96177190346796,0.5861791274586662,0.9260092221322607,0.5660254232219009,0.5306988172843808,0.8790191755130781,0.7237796977702214,0.7772571477696882,0.9899993001437578,0.8076831367280748,0.9625149402353499,0.5525719987021552,0.9583462211820815,0.5592903461721208,0.5238185640838411,0.05519942902604288,0.05547486473801687,0.054507307701450076,0.4722222222222222
20,0.44260157131757893,0.9666734533231767,0.6517404640307192,0.9283882604270685,0.6296960818962972,0.5949063144746374,0.8952129567767833,0.7653194665911988,0.7962662414776327,0.9799941660927944,0.8821538653638628,0.9733898540337881,0.7013440860642327,0.8672642608483633,0.633828631705708,0.6054095228513082,0.05003561224340703,0.05531413293404033,0.05446620103380466,0.5267449882295396
21,0.4215843228043103,0.9682094259340255,0.6628907249599206,0.9318951348789403,0.6455625691374794,0.610693801133359,0.9006883352391551,0.7428246528947089,0.8104301147151236,0.9482684545829648,0.8237058917681376,0.9735676712459989,0.7659076121118333,0.9119810693793826,0.7340779602527618,0.7032126817438338,0.048967236216122347,0.05506942952736682,0.05333330346668117,0.5276054342587789
22,0.44419263620845606,0.9659555984325097,0.622542778976628,0.9273761354508947,0.6015077839132215,0.56662596151477,0.8841723740883576,0.6873438413284263,0.7794492848941252,0.9952196097764813,0.8537876009941101,0.9783259861999087,0.8437978128592173,0.8768313394652473,0.7713512480258942,0.7429963532421324,0.050391737170355756,0.05482103374477312,0.05215416520895548,0.5252948866950141
23,0.44764308558135735,0.965414852392478,0.6142617166042328,0.9236635790496576,0.5925929766209399,0.557277512354929,0.8788558312401832,0.7118046592936668,0.7690046849809958,0.981240231482709,0.8060201240910424,0.9411907196044922,0.48547884159617954,0.9668395221233368,0.5006414122051663,0.4649842381477356,0.05519942902604288,0.05547486473801687,0.054507307701450076,0.4722222222222222
24,0.4202554108666592,0.9685899967052898,0.6589255166835473,0.9316216717000867,0.6394831352546567,0.6046402982023896,0.8910697220897555,0.7201044675408378,0.7959339133947221,0.98075903634556,0.8037104143036736,0.966007928053538,0.6517046756214566,0.9584963818391165,0.6565259860621558,0.6214983430173662,0.0543091156402952,0.05531411666409144,0.05446620103380466,0.5277086496353149
25,0.40744045523346445,0.9698882493816439,0.6869240207750289,0.9298592170730966,0.6645946062979151,0.6308843366435317,0.8883284432198084,0.7339332071104437,0.7990165214673367,0.9940999560668821,0.8109822306368086,0.9727498690287272,0.7404333684179518,0.9371472928259108,0.7261912292904324,0.6937540504667494,0.05448717845989484,0.05535520901778201,0.05446620103380466,0.4722222222222222
26,0.40302637952273007,0.9723817745193106,0.7021806288938053,0.9250088910587498,0.6764662417232014,0.6431666612625122,0.897794189159181,0.7855308930665884,0.8099245385679837,0.9763874577694251,0.8101463748349084,0.9413928290208181,0.459680512547493,0.9631581438912286,0.47454800373978084,0.4384315063556035,0.05448717792570692,0.055330537060878336,0.05446620103380466,0.5277774466408623
27,0.41790009717472265,0.9678520609120853,0.6644993649154413,0.9276432678347728,0.6414069435635551,0.6070980493162499,0.8957088744543332,0.7839797294425621,0.8044428237944675,0.994197883566872,0.809218512641059,0.9616949823167589,0.630591524971856,0.950158973534902,0.6313071019119687,0.5961030357413821,0.0539529900010959,0.055240743049298976,0.05446620103380466,0.5276902649137709
28,0.4202917980366066,0.9676470922642066,0.6587637809456371,0.9340300130062416,0.6415047186319945,0.6060496671277968,0.8957797372264523,0.7379139594937889,0.7966429522575892,0.9772036749808515,0.819428520070182,0.9738059805499183,0.7037941945923699,0.9321298003196716,0.6900045606825087,0.6563181231419245,0.055555554487179526,0.055555531436827704,0.0555555256410396,0.4722222222222222
29,0.4215473132055314,0.9683309031314538,0.6552980815778013,0.9278429600059009,0.6303980330951878,0.5958516622175936,0.8758034898839567,0.6791759573458254,0.7788448725545589,0.9574538049150686,0.8094297614362505,0.9741487867302365,0.7199398179848989,0.9432524707582262,0.7118110756079356,0.6782380061017143,0.05306267697147351,0.05506942133505526,0.05333330346668117,0.5277573002709283
30,0.4063689552369665,0.9702204524493608,0.6836983434489516,0.927081534119903,0.6586466128708887,0.6247759412546627,0.8833853140124104,0.7359227572439084,0.7952319791836561,0.9642756415195153,0.8148898813459609,0.9779729578230116,0.8059443963898553,0.9336470796002282,0.7886443502373166,0.7554631564352248,0.055555554487179526,0.05555553239184949,0.0555555256410396,0.4722222222222222
31,0.42072825842216366,0.9689463015462532,0.6756638645148668,0.9268505514645186,0.650822752323307,0.6163987898435749,0.8843812317238418,0.7612990107145089,0.7907008490253078,0.9834472370929406,0.8107918235990736,0.9734565946790907,0.752966519859102,0.9398049447271559,0.7406147519747416,0.7081105626291699,0.05306267697147351,0.05506941941791596,0.05333330346668117,0.5277547074688805
32,0.4122582791281528,0.969116786464316,0.6529576934751917,0.931735498983352,0.6337416626390864,0.5978245652112805,0.8994893504630401,0.7512834824943653,0.8014984611943708,0.9994265007191017,0.8046750360065036,0.9596811234951019,0.5857095635599561,0.9667801592085097,0.597170556584994,0.5605963269869486,0.05519942902604288,0.05547486473801687,0.054507307701450076,0.4722222222222222
33,0.428506356770875,0.9681429315785892,0.6407968318853222,0.9306547622211644,0.6206570262791681,0.5852361311678027,0.8954655383907217,0.7378961299580494,0.7941359405817539,0.9972237856661688,0.821080830362108,0.9783562190002866,0.7751899758974711,0.9166472951571146,0.7425936460494995,0.7105553696552912,0.05306267697147351,0.055069425088103134,0.05333330346668117,0.5277751750416226
34,0.4247471387269067,0.9693250763611715,0.638479160480812,0.9245977216079587,0.6154766297731243,0.5803815654066743,0.8849019823275676,0.7205733880598594,0.7761910745491868,0.9969254302196815,0.8042861156993442,0.9684029055966271,0.6225526763333215,0.9483626782894135,0.6160198748111725,0.5823710494571261,0.055555554487179526,0.05555552756221067,0.0555555256410396,0.4722222222222222
35,0.4096567376715238,0.9684970652470823,0.6643129191437706,0.9321550599864272,0.6451679634266212,0.610107495647962,0.8913471440233574,0.7421592586712472,0.7842755904198039,0.9963077130864878,0.8060447209411197,0.9663561019632552,0.6561902066071829,0.9477948910660214,0.6508188048998514,0.6158739477396011,0.055555554487179526,0.05555552559996216,0.0555555256410396,0.4722222222222222
36,0.41648538777085603,0.9698545209697036,0.6988836521985101,0.9232445544883853,0.6714074914572669,0.6369554053564541,0.8784510250629907,0.6836879937894463,0.7789613300760605,0.9792523755401862,0.8263829184903039,0.969872385263443,0.5739138358169131,0.9260032806131575,0.5472349888748593,0.5139591180615954,0.05377492753762153,0.055192249350107254,0.053418773586470805,0.5254878203074137
37,0.39186376333236694,0.9714158157833287,0.6754347628257313,0.9347915688499076,0.6592831811943992,0.6238952034809551,0.8974189977812604,0.7292407221627815,0.7968352337596667,0.9969573128418844,0.8156548970275455,0.9505527019500732,0.6288189987341563,0.948077615764406,0.6301161646842957,0.5961373481485579,0.05377492718149625,0.055207845846848125,0.05446620103380466,0.5277776519457499
38,0.4236911212811705,0.9683178477599973,0.657984979328562,0.9208138252868027,0.6261093137694187,0.5923409295863793,0.8720527988554132,0.7236360317130305,0.7738524561474854,0.9787460780534588,0.803331712881724,0.9645902911822001,0.5503617707226012,0.956608835193846,0.5530824446015887,0.5185226036442651,0.055555554487179526,0.05555552658286703,0.0555555256410396,0.4722222222222222
39,0.39540297086121606,0.9713712129436556,0.7092670246225888,0.9320189894222822,0.6882167028599098,0.6537875391420771,0.8933260701020165,0.7600876856204946,0.8054041026079082,0.9832407431524308,0.8033213052484725,0.9694063564141592,0.6793675555123223,0.9582912027835846,0.6847328907913632,0.6492107212543488,0.055555554487179526,0.05555552658286703,0.0555555256410396,0.4722222222222222
40,0.39243158551513174,0.9706415739215788,0.6859659352263466,0.9333819346349748,0.6703644126165108,0.6352508732529937,0.9090952485474348,0.7889570088060178,0.8197719553777655,0.9940006156436733,0.8056352535883585,0.9640023244751824,0.6822796497080061,0.9568584660689036,0.6859671043025123,0.6511048624912897,0.05519942902604288,0.055474865720921744,0.054507307701450076,0.4722222222222222
41,0.4102872688262189,0.9680012405895796,0.6718144436351589,0.9297041736665319,0.6506831025490996,0.6159688791290658,0.8789847193771037,0.7103029764256111,0.7853177026546075,0.9644458889961243,0.81221471230189,0.954196982913547,0.46755977471669513,0.9696465465757582,0.48270707660251194,0.44653750624921584,0.055555554487179526,0.05555552559996216,0.0555555256410396,0.4722222222222222
42,0.383885314230059,0.9726329690120259,0.7398650499640919,0.9212096919778918,0.7114685353685598,0.6786224905584679,0.8974861337103992,0.7947965409020209,0.8173645166847778,0.9455263546255769,0.8073765337467194,0.9631788432598114,0.6956076224644979,0.9592028061548868,0.7036503321594663,0.6679447574747933,0.055555554487179526,0.05555552559996216,0.0555555256410396,0.4722222222222222
43,0.38474014841142246,0.9709730724819371,0.7265596858790664,0.934631591937581,0.709876684868922,0.675630158576809,0.9088939604191777,0.7932855593750469,0.8210854362764198,0.9442512862017898,0.8065476516882578,0.9707563718159994,0.7517303228378296,0.9395365979936388,0.7391748064094119,0.7058308604690764,0.0543091156402952,0.055314121468716865,0.05446620103380466,0.5270804663499197
44,0.39118684901565803,0.972562412746617,0.7337071871171232,0.9252732591550858,0.7066664725053505,0.6725045115244194,0.9008667050536346,0.7643889314642042,0.8204185281238853,0.9732871348740625,0.8165311018625895,0.9767195648617215,0.7731336255868276,0.9350627362728119,0.754561248752806,0.7213590741157532,0.055555554487179526,0.05555552756221067,0.0555555256410396,0.4722222222222222
45,0.37421962569971556,0.9732478905896671,0.7169754568670617,0.9298540304918759,0.6947902460567287,0.660741706852053,0.9076081348379087,0.7768861574454353,0.8095655691362098,0.9764512278994576,0.8021158774693807,0.946399536397722,0.4993502199649811,0.9687135948075188,0.5127000013987223,0.47675512234369916,0.0507478629876177,0.054408133436048424,0.054507307701450076,0.4722222222222222
46,0.37294978098791154,0.9720748633634849,0.7257547007232416,0.935184552044165,0.7080489670644041,0.673843686697913,0.9034408067105053,0.7642906816693814,0.8100897451723807,0.9442708990612968,0.8077658911546072,0.9664355715115865,0.6817811164591048,0.954809288183848,0.6820059716701508,0.6478029704756207,0.05448717845989484,0.05535520510881093,0.05446620103380466,0.4722222222222222
47,0.3589518715123661,0.9732474928996602,0.723753493340289,0.9391740765727934,0.7131262079614108,0.6775176525115967,0.9255996187054396,0.8025850842870214,0.8391858958696312,0.9983429859896176,0.8337481684154935,0.9788595305548774,0.7971927987204658,0.8988607856962416,0.744257864024904,0.7159992042515013,0.05306267697147351,0.05506942322728143,0.05333330346668117,0.5192496180534363
48,0.3561818980779804,0.9729909466915443,0.7235629959184615,0.936906135473095,0.7079975898148584,0.6728392326440967,0.9117442928145095,0.8084702163845827,0.8214665050227802,0.9932529867672529,0.8794538941648271,0.9766620530022515,0.8657098379400041,0.8357357846366035,0.7591364002890058,0.7313034964932336,0.048789173218460054,0.054568458356098665,0.050925896219150814,0.5222151709927453
49,0.3763348997616377,0.9742342917645563,0.7415984243643089,0.928079650050304,0.7173931764774635,0.6831878726599646,0.9058818233345505,0.7933396165767175,0.820738629744013,0.9976806044578552,0.8032208846675025,0.9740777346822951,0.7609979973898994,0.9474541909164853,0.7540847460428873,0.7203586681021584,0.055555554487179526,0.05555552559996216,0.0555555256410396,0.4722222222222222
50,0.3733136829782705,0.9717844587857606,0.7004974836208782,0.9407179990752799,0.6883046622159051,0.6524008229130605,0.9165131608223842,0.7598684277988574,0.8300358333770396,0.9998467437556533,0.8172013825840421,0.981002516216702,0.8243606289227804,0.9242241217030419,0.7986756496959262,0.7669467594888475,0.0543091156402952,0.05531412051887423,0.05446620103380466,0.5277763936254714
51,0.35140935710219084,0.9751267521107783,0.7301720234214283,0.933676043494803,0.7130006952363936,0.6778034225839084,0.9177070767651062,0.7891935186305855,0.8302432388657328,0.981317117565968,0.8021791709793938,0.9676505559020572,0.6619169215361277,0.9506366584036086,0.6629360218842825,0.6282306230730481,0.05519942902604288,0.05547486473801687,0.054507307701450076,0.4722222222222222
52,0.35413595203493464,0.9740969284636075,0.7337526561783962,0.9370217723924605,0.719668017059076,0.6842123172322258,0.9235953974308961,0.8407778733902141,0.8419051989482104,0.9918346004407914,0.8071813219123416,0.9724119239383273,0.7665448519918654,0.9433812830183241,0.7618497576978471,0.7282092736827003,0.0543091156402952,0.0553141147092751,0.05446620103380466,0.5242921974923875
53,0.34295391547875326,0.9743738252608503,0.7325191844682224,0.9406076982373097,0.7219078882795865,0.6861418725037184,0.9298177427125225,0.8134806313045944,0.8543885776217794,0.9823244800333117,0.8352727989355723,0.9820854398939345,0.9076911906401316,0.8926913340886434,0.8448288341363271,0.8164080315166049,0.05306267697147351,0.05506942600422049,0.05333330346668117,0.5240049726433225
54,0.3542753155114221,0.9747308883510652,0.7381556996556579,0.934164255368905,0.7226583815988947,0.6872311083019756,0.9287338311632939,0.817895657665702,0.8522241892298145,0.9935187609469305,0.8214266300201416,0.9449221657382118,0.45294495092497933,0.9705988466739655,0.4648472848865721,0.4284227258629269,0.0555555539529916,0.05555552461376996,0.0555555256410396,0.5277734332614474
55,0.36155159551589217,0.972808832027873,0.7270522889543752,0.9393945981244571,0.7146226314247631,0.6791426187655965,0.9183253861779584,0.7550131574800316,0.8337284026508028,0.9806887536752419,0.8099169267548455,0.9789552688598633,0.8148418764273325,0.9351178440782759,0.7985286282168494,0.765166848897934,0.0543091156402952,0.05531411763534132,0.05446620103380466,0.5277472833792368
56,0.34560706869500585,0.9748141189090541,0.7593810636489118,0.9376733987057795,0.7454245842871119,0.71047315050344,0.924305701430865,0.8117185411039193,0.8535124049848439,0.9650535593267346,0.8287553058730232,0.9785934620433383,0.7676192058457268,0.9032813873555925,0.717670225434833,0.6882706582546234,0.05430911581835784,0.05555553796234995,0.0555555256410396,0.5274470912085639
57,0.34213017440233073,0.9750900395580979,0.7509684181604229,0.9334876380982946,0.734640971558993,0.6998557682897224,0.9248460780722022,0.8008020383086959,0.8589407832909989,0.9925818071990716,0.8052636682987213,0.965367015865114,0.6693753235869937,0.9604447219106886,0.6757711039649116,0.6403680990139643,0.055555554487179526,0.05555552559996216,0.0555555256410396,0.4722222222222222
58,0.34409695863723755,0.9749017582565057,0.7362540393579201,0.940984242275113,0.7266189553698555,0.6910826749488955,0.9293999681936884,0.8224040540600741,0.8508225273257825,0.9967289987157603,0.8127231332990859,0.9776526192824045,0.7595102720790439,0.9233074055777656,0.7318151758776771,0.7001494963963827,0.0543091156402952,0.05531411860196618,0.05446620103380466,0.5274737377961477
59,0.35952877021226726,0.975385669802056,0.7560101698656552,0.9328676100637092,0.7397631973516746,0.7047824747249728,0.918025059842442,0.7982538700351188,0.8507095807040559,0.9968787138579321,0.8125124474366506,0.9799370235866971,0.7913667427168952,0.9206294781631894,0.7610397570663028,0.7297867271635268,0.0543091156402952,0.05531412146908439,0.05446620103380466,0.5277092390590243
60,0.3533502758526411,0.9737538333799018,0.7318540674741151,0.9386871642753726,0.7183413275929748,0.6832946661065836,0.9131465103338592,0.7616064535282401,0.8236278338958649,0.9831483745184101,0.8012553188535902,0.9701077904966142,0.6967103779315948,0.954842766125997,0.6976959374215868,0.6632682002253003,0.055555554487179526,0.05555552461376996,0.0555555256410396,0.4722222222222222
61,0.3409424971361629,0.9760863800517848,0.7666631194411732,0.932766032023508,0.7482775234785236,0.7140849330386178,0.9211931993451649,0.8104554444445886,0.8541751268169491,0.9276011615503029,0.8071050511466132,0.976999044418335,0.8152648044957055,0.9323100182745192,0.7988492747147878,0.7654470569557614,0.055555554487179526,0.05555552950893325,0.0555555256410396,0.4722222222222222
62,0.34305513882246175,0.9766749759189418,0.7682038877831131,0.9346455443100851,0.7509631553634268,0.7157121115043515,0.9318507952659999,0.8143217217673357,0.8535280605585998,0.9633454123481375,0.8333368963665433,0.9797729651133219,0.85578653216362,0.9042380419042375,0.8025742239422269,0.7733639478683472,0.05448717845989484,0.055355209017580925,0.05446620103380466,0.4722222222222222
63,0.335225486364521,0.9754696234327848,0.7639369436951934,0.9385863317817938,0.7502037042477092,0.7157681955665839,0.9339187354093824,0.8562224202681873,0.8549993521563304,0.971893515743193,0.8016687797175513,0.9723883900377486,0.7125399675634172,0.95423490802447,0.7131037480301328,0.6781856533553865,0.0543091156402952,0.0553141147092751,0.05446620103380466,0.527777632077535
64,0.34290969078658057,0.9749239741778765,0.7500777899241838,0.9383087773792079,0.7374481822623581,0.7012717372081319,0.9338595015986042,0.8171850689895164,0.8607073209028737,0.9969649725273008,0.8143789602650536,0.9785851107703315,0.8170778387122684,0.9258924093511369,0.7957325643963284,0.7630921519464917,0.055555554487179526,0.05555552853768337,0.0555555256410396,0.4722222222222222
65,0.3359141056654883,0.9760957164842574,0.7331594277600773,0.9402602696027912,0.7231788742737691,0.6873608163145722,0.9341115239279267,0.7943579180275387,0.8538345331422514,0.9991665433664791,0.8092398610379961,0.9566141863663992,0.48769106136427987,0.971471882528729,0.5033151871628232,0.4662778824567795,0.05110398791456643,0.05456628762615531,0.054507307701450076,0.5241551266776191
66,0.3319395800105861,0.9758358881121776,0.7593866957992804,0.9383321971189781,0.7464455087653926,0.7109868155151117,0.9306877394689318,0.8173568857651498,0.8734494057132528,0.9819525001478977,0.811438199546602,0.9773076209757063,0.8047196004125807,0.9376487069659762,0.7927392191357083,0.7589492996533712,0.055555554487179526,0.05555552756221067,0.0555555256410396,0.4722222222222222
67,0.330818953084164,0.9761317294152057,0.7408170172425567,0.9379326886818057,0.7289591158022646,0.6931638111833667,0.9354007513145502,0.8120632848021907,0.8495126711336448,0.9967864663874517,0.802645766072803,0.9768875704871284,0.7617245813210806,0.9542123013072543,0.7619889312320285,0.7266157070795695,0.055555554487179526,0.05555552461376996,0.0555555256410396,0.4722222222222222
68,0.33314253365407226,0.9762363707432982,0.7518598535021798,0.9393868172755007,0.7408707288445019,0.7049039758619715,0.9412007089154157,0.8497435854371166,0.8712408928198503,0.9970889775479426,0.7977348466714224,0.9679835471842024,0.6165696448749967,0.9615088668134477,0.6249121030171713,0.5894863704840342,0.0543091156402952,0.055314119561171986,0.05446620103380466,0.5277763340208266
69,0.32488489932701237,0.9768192885351963,0.7621273593824418,0.9370911795584882,0.7464493141799676,0.7115583126662207,0.94052727671744,0.8464051291292084,0.8549928450569427,0.9786699345854463,0.8044544061024984,0.9406763149632348,0.4686994685067071,0.9669425719314151,0.4847858448823293,0.4486514925956726,0.050925925629154704,0.05448867155944001,0.054507307701450076,0.4722222222222222
70,0.3231083780038552,0.9769610274033468,0.7698493824630487,0.9409020337902132,0.7617135424105848,0.7267462308289575,0.9353117525869149,0.8236233452822332,0.8644054899006886,0.9965786689617595,0.8100665741496615,0.9798761473761665,0.7786437074343363,0.9336040119330088,0.7591469122303857,0.7258106238312192,0.055555554487179526,0.05555552853768337,0.0555555256410396,0.4722222222222222
71,0.32688089472348575,0.9760225825622434,0.7478999407565008,0.9438102987946057,0.7382452023811028,0.7029051653674392,0.9396270740651974,0.8479196478242224,0.8649794275476252,0.9833582434497896,0.8023052877850003,0.9740980996025933,0.7501574556032816,0.95254471566942,0.7519378330972459,0.717199703057607,0.055555554487179526,0.05555552559996216,0.0555555256410396,0.4722222222222222
72,0.310317765493862,0.9768400221574501,0.7718779044073136,0.9390783554217854,0.7591250177289619,0.7247623674205093,0.9333210895944777,0.8617426077374342,0.8635772185529923,0.9957258017336736,0.8007897105481889,0.9759478833940294,0.7617028819190131,0.9520949125289917,0.7609943317042457,0.7269891881280475,0.055555554487179526,0.05555552461376996,0.0555555256410396,0.4722222222222222
73,0.32671358546272655,0.9770401315610917,0.7617743914244605,0.9414886206877037,0.7544885111636803,0.7184016489591755,0.940718823688941,0.8196569130992656,0.8685493438201878,0.9781404440520239,0.8089448710282644,0.980133957333035,0.8458072377575768,0.938347276714113,0.8286244670550028,0.7960177560647329,0.0543091156402952,0.05531411666391548,0.05446620103380466,0.5277756849924723
74,0.32736601985868863,0.9753291860955661,0.7257019232531063,0.9453643550638293,0.7203254328399408,0.684277708413171,0.9320980123347767,0.8151571535951115,0.8560865610941123,0.998342818901187,0.7966863380538093,0.9699228869544135,0.652300453848309,0.9629531138473086,0.6619551512930129,0.6262603849172592,0.055555554309116885,0.05555552461376996,0.0555555256410396,0.5277777711550394
75,0.32632391667756877,0.9761662297561521,0.7693314679333421,0.9408749889154904,0.7591096289822312,0.7236826556627868,0.9322375755512871,0.8135266539234484,0.8608460745858532,0.9815382361412048,0.8151985738012526,0.9369046489397684,0.47478558950954014,0.9858954979313744,0.5016947603887982,0.4647017303440306,0.055555554487179526,0.05555552461376996,0.0555555256410396,0.4722222222222222
76,0.3201242186984078,0.9775256602490534,0.7774674218209063,0.9434347611958863,0.7679315776121421,0.7326594151434351,0.943963105744432,0.858422638528186,0.8757002587292116,0.9637622667140648,0.8239941398302714,0.9781446986728244,0.815395818816291,0.9047749638557434,0.7816678020689223,0.7483536236815982,0.054131052820695545,0.055276072942658766,0.05446620103380466,0.5277715060445998
