epoch,train_loss,train_acc,train_precision,train_recall,train_f1,train_iou,train_auroc,train_auprc,train_image_best_f1,train_image_best_threshold,val_loss,val_acc,val_precision,val_recall,val_f1,val_iou,val_auroc,val_auprc,val_image_best_f1,val_image_best_threshold
23,0.5166257747979922,0.9552249301259763,0.30702241210736964,0.8125291466712952,0.3203530186247603,0.245019729658265,0.687836576987795,0.7189139718165329,0.8116267442748177,0.9902400107027214,0.4764268497625987,0.9565086166063944,0.3133871791263421,0.8504054546356201,0.34722651665409404,0.26971496144930523,0.710941363643499,0.7336960713508501,0.8191197198888883,0.9999343156814575
24,0.5146318172740045,0.9553639961180286,0.30047919273933515,0.8154686394138871,0.31875721107576493,0.24373498955898196,0.6973720270724043,0.7139649648485467,0.8178952923082954,0.9437721081983264,0.4914250622193019,0.9639137883981069,0.37193142374356586,0.7962078899145126,0.3717654769619306,0.294881043334802,0.7659226136674423,0.7916880853327091,0.8387044354001567,0.9166656533877054
25,0.5069680692993592,0.9570686572065977,0.31562158507164395,0.8096904063893255,0.33149267134265364,0.25640668392738447,0.6978210627904329,0.7139392090583733,0.8172454885742392,0.9532572649349677,0.49211956560611725,0.9622708857059479,0.37597991277774173,0.7943643381198248,0.3768410508831342,0.3004927622775237,0.7588426037408306,0.7907221494682958,0.8359345708013443,0.9166646798451742
26,0.5042868629794255,0.9568331263889777,0.3073752706295976,0.8156351034886369,0.32649394577351687,0.25114171777930216,0.6759413403759676,0.698942663847774,0.8079898701311654,0.9532237804938699,0.47839412093162537,0.95833919942379,0.36355024576187134,0.819464181860288,0.3746584678689639,0.2986909958223502,0.7348271462337621,0.7441456766391723,0.820587701637565,0.9166653951009115
27,0.5046589491523314,0.9577275854404842,0.31363926911465473,0.8088361509492464,0.32901700314517335,0.2536454055910913,0.6999230485381517,0.7160214391938438,0.8158477648824088,0.9884175780777619,0.47579297920068103,0.9613984276851019,0.34499774128198624,0.8263568927844366,0.3647740955154101,0.2875999833146731,0.755093635616451,0.7905496466228049,0.8332426322195445,0.9999068528413773
28,0.5025114372511891,0.9565999886699926,0.30864648033525344,0.8187155389340124,0.326465450157629,0.2513294668398171,0.6934476726358404,0.7037625332454649,0.8156854642958059,0.9331991767214838,0.4782615005970001,0.9603201001882553,0.37161579728126526,0.8130074044068655,0.37672154729564983,0.30064431577920914,0.7569490036496185,0.7885942061835195,0.8382972831351901,0.9166661103566488
29,0.5076852190160306,0.9570074928141086,0.31785750138425384,0.811003527351629,0.33210109202104193,0.2573769560484129,0.6899336068188241,0.7286110170655461,0.8109276728677451,0.9812168083458304,0.4708741803963979,0.9624887506167094,0.36244145035743713,0.8116945127646128,0.37214672317107517,0.29544181128342945,0.7655709177493023,0.7955743598654785,0.8410306203118935,0.9166662991046906
30,0.5098708990578339,0.95599123194953,0.32104603194187736,0.8089071055439031,0.3344749575741937,0.25933564920848773,0.6920623014871412,0.7120194670906189,0.8132600638873438,0.9808109853869287,0.5105931262175242,0.9697882533073425,0.4368765975038211,0.7424387335777283,0.3945207819342613,0.31965115169684094,0.8267868044205903,0.827434241126973,0.8615144521139427,0.9163515567779541
31,0.5064279865995746,0.9569153362345473,0.31327642500400543,0.815148783621387,0.3319897247809116,0.25671414348566646,0.7143769406346654,0.722129110539759,0.8204542565392758,0.9901979660319391,0.477352316180865,0.9616498748461405,0.35370111962159473,0.8197920719782511,0.3684924816091855,0.29119710500041646,0.7692927514519484,0.7955116439738453,0.841140303888924,0.9166661898295084
32,0.5013841507590819,0.9585406156343834,0.319048806467903,0.8090637242682627,0.3341310967073262,0.25900497949011975,0.699251641082078,0.7264097141853517,0.8138962891121202,0.9801978713998171,0.47112834950288135,0.957229882478714,0.31790002435445786,0.8598344773054123,0.35671480745077133,0.2789965036014716,0.699801443436623,0.7294614933621274,0.806713925077344,0.916661779085795
33,0.5022566546903593,0.9578900554469812,0.3167310886293928,0.8080747155385597,0.33185911582452116,0.25681304848082714,0.6962840237271485,0.7187409946720614,0.8102178226746051,0.9623396658451757,0.47601225475470227,0.9642499536275864,0.3979105254014333,0.7909426142772039,0.38698134819666546,0.31162238741914433,0.7618756657637332,0.7901641428143691,0.8345262486785168,0.9166660010814667
34,0.4976161573534814,0.9597259832319812,0.32528502556765193,0.8039290453786048,0.33823633375011875,0.2636694628223081,0.7012957948817079,0.7148671481590313,0.8156799275354962,0.9624563867800704,0.4813874711592992,0.94876795510451,0.2893702971438567,0.8836975495020548,0.3344784503181775,0.2578192688524723,0.6686300059742676,0.7188575067511939,0.7951904078676444,0.9999959170818329
35,0.4949784429273873,0.9584824448433992,0.31828400924384037,0.8122020731462496,0.33613395231349447,0.26072851143707737,0.6993453991354052,0.7605331410262758,0.8139717534607737,0.9532289577421741,0.47037595013777417,0.9620609084765116,0.3533565625548363,0.8193661024173101,0.36758917818466824,0.2910457563896974,0.7347390839003438,0.778193275080287,0.8271003250410596,0.9999422132968903
36,0.5003005422164346,0.957301680729768,0.31339158187402744,0.8136931045033108,0.3306085644202812,0.25552123172260893,0.6795397761574479,0.7102746810386712,0.8063988626541204,0.9717403694848034,0.4880560040473938,0.9680981536706289,0.42320377628008526,0.7638341436783472,0.3939194530248642,0.3182593211531639,0.7982792641973231,0.8106897369217448,0.8524878331756089,0.9166650374730428
37,0.49621956426406577,0.957633228502541,0.31878777725674284,0.8108810414777738,0.33398935797615587,0.25900217835034167,0.7075417826690145,0.7276201294590089,0.8161722009580842,0.9623402529787795,0.47655946016311646,0.96516286333402,0.37831967572371167,0.7990432878335317,0.37979938834905624,0.30381133655707043,0.7733780221212451,0.7956689377711575,0.84079372145222,0.9166657229264578
38,0.49795153653510266,0.9583575597433286,0.3178244084119797,0.8094573009794004,0.33117453990695633,0.2563218530093398,0.6904010707900433,0.7042490402013957,0.8170887040385646,0.9438413827218742,0.4668799837430318,0.9607402086257935,0.34036309520403546,0.837559367219607,0.36504875868558884,0.28839145104090375,0.7040680944311856,0.7312155520297347,0.8098600289293948,0.9999585300683975
39,0.489254412249984,0.9585683646603166,0.3180060328167176,0.8107654987094558,0.3346252002727205,0.2593361200573288,0.6964090628051222,0.7160808922708572,0.8149117435145461,0.9812890759138303,0.47161954641342163,0.9658426294724146,0.39228904743989307,0.7933822224537531,0.3886035705606143,0.313256432612737,0.7776931570420466,0.798440737570398,0.8441284524569467,0.9166659911473592
40,0.4961260295359888,0.9596852704743358,0.3244128826065598,0.8073884399137764,0.3401036623203866,0.2653687979294875,0.7050963019899318,0.7071400576716286,0.8193065360409012,0.9532356707849235,0.4962024341026942,0.9674623856941859,0.41171851257483166,0.7703006615241369,0.39600956191619235,0.32177164405584335,0.7896293016862158,0.8040269556238631,0.845084439465583,0.9166598618030548
41,0.4898771671491249,0.9586994731537649,0.3239664014811828,0.8112769728509065,0.3403271539746044,0.2655493776514151,0.6941305651396968,0.739746392704543,0.8131349492045752,0.9625648148706026,0.4809231658776601,0.9665434608856837,0.39968440184990567,0.783646230896314,0.38855863362550735,0.31375133742888767,0.7712789081316028,0.797424516755879,0.8408463659163216,0.9166658620039622
42,0.5000806077618465,0.957372730023393,0.3223986283083942,0.8108596957732583,0.33728989513120916,0.2630503467310255,0.6987823478190182,0.7221815301682681,0.8115035212599386,0.9156424781986486,0.4647538363933563,0.9694447169701258,0.4214373528957367,0.7794405569632848,0.4063270315527916,0.33086886753638584,0.8014200957395702,0.8112420624717455,0.8598855096375022,0.9166655639807383
43,0.4871274466826537,0.96009035589539,0.3346319255706306,0.8038401781955612,0.34746956142866725,0.27293679591651276,0.6962345383665286,0.7197010753268027,0.8133949672493916,0.9608763729300455,0.4756549845139186,0.9630859742561976,0.3861519321799278,0.8076180219650269,0.38846488793691,0.313041349252065,0.7581331015736493,0.78963379075168,0.8368628826366482,0.9166646301746368
44,0.4928123783842425,0.9586235619036951,0.32838976995967256,0.809072332961537,0.34260938434957344,0.26813256308854183,0.6958859195049528,0.7288770916882259,0.810974172990497,0.9250694479897758,0.4721163014570872,0.9614245394865671,0.3876860439777374,0.8100893398125967,0.3881304735938708,0.3129334847132365,0.7676555616748763,0.7955656430436943,0.8362161719675906,0.9166663984457651
45,0.4883834446702048,0.9592692395237005,0.33172559041843236,0.8041910150340784,0.34318242577191826,0.2683868436055763,0.6996894332348513,0.7092648156365755,0.8161057647611014,0.9343270174810819,0.4955737888813019,0.9664700229962667,0.46063170582056046,0.7559199879566828,0.4227746824423472,0.3493286520242691,0.821337763446913,0.8219088041976103,0.8592626191016409,0.9999979436397552
46,0.5001989809152122,0.9575730863018571,0.32664874168199914,0.8092783243856697,0.3406339765430611,0.26604544141582237,0.6900982836921027,0.70051740290597,0.8108830577936481,0.9339715760444927,0.4628635694583257,0.9636369347572327,0.3657381162047386,0.8167059371868769,0.37900569786628086,0.3030376483996709,0.7636370006768329,0.7902062263650982,0.835966397499336,0.9166665077209473
47,0.4868838263449268,0.9597640488749353,0.3255658585613019,0.8099862058586049,0.3434419310260042,0.26880571733568315,0.7061532624499549,0.7304122098254601,0.8183491093424408,0.943779591087983,0.4674300154050191,0.9582940737406412,0.3317158594727516,0.8451945632696152,0.35966765880584717,0.2836696778734525,0.7287401165260176,0.7397615329348849,0.817720025945157,0.9999817957480749
48,0.4854770525593624,0.9605114627107282,0.3285309193290283,0.8036767639846445,0.34151846184351736,0.26715470947951914,0.7042770981506586,0.7382538222436251,0.8154083896038766,0.9431741972950017,0.4695545236269633,0.9708409458398819,0.3943767100572586,0.7861808141072592,0.38847925265630084,0.31357037524382275,0.7727901460257983,0.793942353320067,0.8374285870260373,0.9166657825311025
49,0.48221043559992427,0.9608441758378644,0.3301199382153627,0.809483355450853,0.34575525455385725,0.27086898308491036,0.699927869592504,0.7432508807430831,0.8131642959920616,0.9717093555726738,0.4567647725343704,0.9695440580447515,0.3966139927506447,0.7923697034517924,0.3920176699757576,0.31748836611708003,0.7902036250966954,0.8028740837902802,0.8408092870725893,0.9166640738646189
50,0.4869015718174872,0.9596964421673356,0.3293646186868721,0.8053416102846093,0.34210840898139455,0.2683404288559316,0.7082328633956648,0.7698104657099907,0.8151944400498325,0.9424326871043054,0.4632091720898946,0.9511245985825857,0.28757430613040924,0.8936780095100403,0.3369048163294792,0.26033831636110943,0.6647099577044743,0.7162499933366746,0.7930524170768855,0.9999579638242722
51,0.495618599040486,0.9579424468156333,0.32790917896221733,0.8081567265162958,0.34046315325197773,0.2659438348540636,0.701115482323113,0.6826267024249155,0.8142881792535711,0.9625844470808439,0.4651864717404048,0.9637419482072195,0.3614615375796954,0.8200323035319647,0.3757841760913531,0.3001745492219925,0.7816897449057945,0.7655214941029511,0.8374923503667061,0.9999513179063797
52,0.48639682520215755,0.9604765449728921,0.3344414976434173,0.8052238677149621,0.34631868653765346,0.2714600064487101,0.7133243453246966,0.7286159044127559,0.822147033776373,0.9249283593391704,0.4646826237440109,0.9712967524925867,0.422663780550162,0.7694862137238184,0.3998873059948285,0.3260780523220698,0.806677420981219,0.81773615829777,0.8572892783835749,0.9166633288065592
53,0.48160484795258424,0.9607364095260049,0.3291186386736754,0.8065533331621473,0.34597875024670754,0.2713351675143866,0.7012970093580772,0.7030193802121105,0.8133576240744655,0.9518422122313598,0.479907030860583,0.9709038386742274,0.44688790788253147,0.7533385952313741,0.4072043647368749,0.33440591643253964,0.8260850366644598,0.8218011809074733,0.8591846898698661,0.9166594942410787
54,0.47952510876076243,0.9612686673057413,0.33532688453375736,0.8037075043838715,0.3473757714311653,0.2728846439412821,0.703141676423581,0.7164311897193824,0.8185923580928386,0.9343911108569564,0.4548040529092153,0.9692289084196091,0.4064962863922119,0.7917206883430481,0.4000442201892535,0.3246517976125081,0.7877873457429505,0.8028344243625192,0.8400777746603936,0.9166659414768219
55,0.48172368513089475,0.9614519549307422,0.335290888481051,0.8074013401414747,0.35150334057963895,0.2765624800296587,0.7172494585096754,0.754327064998984,0.8187425392780147,0.9718616259432284,0.4582375188668569,0.9677577714125315,0.3949623058239619,0.7992816070715586,0.39353301624457043,0.3185366342465083,0.7764769133364039,0.7995850929762999,0.8395598597869744,0.9166664878527323
56,0.4847866168646055,0.9598318310541527,0.33095512949974737,0.8068040208281758,0.34368154991452937,0.26929577614102407,0.7040581893279023,0.7097898577952171,0.819215996836182,0.9623266670191399,0.4750232348839442,0.9713051021099091,0.427006592353185,0.7701998203992844,0.4050677592555682,0.3305920908848445,0.7964783814728572,0.8080565535734786,0.8479300367573442,0.9166613618532816
57,0.4840426918502166,0.9601176330976398,0.33405737718132056,0.8051743836046379,0.34829462911481057,0.2740540101984951,0.7098692370289241,0.7402035442232638,0.8185911868616504,0.9061646606320533,0.47698235511779785,0.9671865155299505,0.407479390501976,0.7807575861612955,0.39378881206115085,0.31992743785182637,0.8100384571711657,0.8137918499560897,0.8527516195408187,0.9166661500930786
58,0.47425892029967265,0.9622212052345276,0.33437792037692027,0.8031776324610844,0.3506591726686353,0.27588789582809553,0.7175712073006543,0.7306589368694475,0.8203397601878315,0.9625893257488715,0.4726591656605403,0.9623791972796122,0.386835237344106,0.8098800679047903,0.3908114855488141,0.31661272545655567,0.7621034430878827,0.7904476159178945,0.8304322128724791,0.9999849746624628
59,0.4834450416475813,0.9610379048597033,0.33074009864129755,0.8099173067886138,0.3487251015188538,0.273547749792304,0.6924605941412164,0.683289115876648,0.8119704031184173,0.9719235913775791,0.4693925231695175,0.9509935528039932,0.3137594337264697,0.874534880121549,0.35534364233414334,0.27983467156688374,0.7008211421612884,0.7306989351177448,0.8110085883324816,0.9999635169903437
60,0.49026154023464596,0.9597192701892318,0.3369984856554281,0.8070910210921386,0.3491777960106591,0.2751320267670623,0.7232282614245068,0.7763861009077145,0.8218731243422481,0.9718095916453923,0.46407032509644824,0.9662829289833704,0.3965667287508647,0.7944075167179108,0.3960503240426381,0.3218701556324959,0.8050090800416356,0.8084798760426715,0.8433559952933699,0.9166653652985891
61,0.4799486861050686,0.9602222152959521,0.33595803338233554,0.8030197508981295,0.3464336237896269,0.27242170580636677,0.7139760760600926,0.7075572540236313,0.8178301654891015,0.9715508813055876,0.4611935118834178,0.9709144731362661,0.42751114815473557,0.7760949581861496,0.4085109705726306,0.3339357127745946,0.8083998036689716,0.8124411228004078,0.8503737951391886,0.916665514310201
62,0.4854376410769525,0.960422505842191,0.33577397883495436,0.804029502601267,0.34607458198181934,0.2719210666195254,0.7180912554727112,0.7579829652933635,0.8174335488157863,0.9598299136785703,0.4595698118209839,0.9619722366333008,0.3558141117294629,0.8316691567500433,0.3774881412585576,0.3009849612911542,0.7659614641259762,0.7550820102049048,0.8270428168054199,0.9999536722898483
63,0.4826790807403137,0.9599318821853566,0.32528984226356045,0.8091653841678227,0.33887783138551447,0.264614955008587,0.7171521079825206,0.7451646772135544,0.8165899569245281,0.9435940535269051,0.49100321531295776,0.9724222421646118,0.4319986080129941,0.7593697110811869,0.40235601117213565,0.3272480045755704,0.818907991214095,0.8202841785455958,0.8629849207536768,0.915627067287763
64,0.4769187814721437,0.9613230947022126,0.3337064577597324,0.805250651368471,0.34952786662311197,0.2748790188370464,0.7253053997101834,0.7682905944413004,0.8231865456429943,0.9614877539260365,0.480499525864919,0.9727308650811514,0.4419241671760877,0.7503561874230703,0.4032767315705617,0.33005327979723614,0.829652101203545,0.8250102955960027,0.8593488584728829,0.9166536231835684
65,0.470446254048392,0.9622685653026973,0.333710067322321,0.8066339091719869,0.34871429608804044,0.27420177512636806,0.7107180312965435,0.7129320691540696,0.8186715244905629,0.9703048356225558,0.4656243473291397,0.9592155665159225,0.35264163215955097,0.8407716006040573,0.3775748461484909,0.30265294512112934,0.7454013370772521,0.7832971361201196,0.825100632553608,0.9999912083148956
66,0.4974018229502384,0.9570544022265995,0.3296046999291839,0.807348602286009,0.3404454598638499,0.2667216846597529,0.7044710949386798,0.7294710848178372,0.813542901586377,0.9530972008393189,0.47478748361269635,0.9714637299378713,0.4210924059152603,0.7722706993420919,0.4039648349086444,0.3299250975251198,0.8391356669667239,0.8331146632226162,0.8642950592652495,0.9166663785775503
67,0.47460370865937707,0.9626837957685239,0.33657953741951524,0.8010606726753378,0.34931539430796543,0.2748246733273301,0.7297165809553965,0.7430892440832413,0.8245988318162537,0.9430222873375794,0.45879291494687396,0.9688309927781423,0.39202391852935153,0.8008071333169937,0.39640241612990695,0.3211810464660327,0.799071768016851,0.7746202825057154,0.841937546878697,0.9961828490098318
68,0.4741613318986982,0.9617535672455191,0.3305794099502474,0.8066406222147362,0.34812206559092085,0.27400502144733324,0.7149240142160759,0.7305249464787679,0.818753210357496,0.9625718443193169,0.4752497673034668,0.9735758552948633,0.4542894810438156,0.7497108032306036,0.4149194086591403,0.34221147497495014,0.8333544183334665,0.8262170028790359,0.8604989789076017,0.9166624049345652
69,0.4704581415541818,0.9629774951489172,0.3382981494765415,0.8054434874347437,0.3537280778183001,0.2791095676823197,0.7177137299421495,0.7169622446570703,0.8203985911771473,0.9438918873528453,0.46051977078119916,0.9708524843056997,0.396174135307471,0.792876789967219,0.39420628050963086,0.3180030398070812,0.7706850849120416,0.7580550279565371,0.8337367321017322,0.9165050188700358
70,0.4720204210727014,0.9625474086431699,0.3372281639375419,0.8062811271052495,0.35237651993738156,0.2778496373201085,0.7113354764153627,0.7380058888756765,0.819335880616707,0.962525102579705,0.4553261349598567,0.964747021595637,0.36432016640901566,0.8200361828009287,0.37499866634607315,0.30057982727885246,0.7525421006061949,0.7832394278635504,0.8322097362495229,0.9166641036669413
71,0.47657725187105554,0.9621146945195778,0.3321625047197966,0.8041108545855941,0.3463524010415389,0.2719606890856663,0.7059744237512627,0.6785662368409049,0.8186224551643965,0.934562850778348,0.4521789650122325,0.968311165769895,0.38967636475960415,0.8020521402359009,0.3951873804132144,0.3196822951237361,0.7979719947864187,0.8043991972708433,0.8444144473246239,0.9166646301746368
72,0.47030053628939333,0.961469744967523,0.3357401810516821,0.8047507839782215,0.35038924816055833,0.2760997734894262,0.7207797708978064,0.7176824151408461,0.8232029072792514,0.9532122489447906,0.4838842749595642,0.9731536110242208,0.4346844752629598,0.757272387544314,0.4026953528324763,0.32824160903692245,0.7932174500035037,0.8031492566092532,0.84498122549793,0.9166536927223206
73,0.4761166411025502,0.9620515821136046,0.3370300205511467,0.8032644301931434,0.35010168945120873,0.2757258849723317,0.7148743749822243,0.7096154372484712,0.8245751084868082,0.9339925095299694,0.4508884698152542,0.9662186453739802,0.37028806408246356,0.8215226729710897,0.38197201987107593,0.30666493624448776,0.7767263173905751,0.7945871037689202,0.8388907374879526,0.9166646599769592
74,0.47716723591367777,0.9606170398052608,0.33277110769369894,0.8095479891678997,0.3501887524796424,0.2753943447197709,0.728359905284868,0.7488654436892528,0.8259596244148166,0.9625689365039362,0.47434429824352264,0.964108814795812,0.41213613251845044,0.79204061627388,0.40132223318020505,0.3280234175423781,0.798624173354975,0.8087792171467143,0.8469882167642543,0.9999105681975683
75,0.4706055666798743,0.9628615964238889,0.33755878031810865,0.8005086105560588,0.3492487756726898,0.27495763778129473,0.7263646122714197,0.7630515074462384,0.8230244882265725,0.953237085698921,0.46074581642945606,0.9563851753870646,0.30664313832918805,0.8785055925448736,0.35119355966647464,0.2748056426644325,0.6788108527964937,0.7563611816602509,0.8012845697600633,0.9999962945779165
76,0.48097870617269356,0.9604517388566632,0.32733639294856065,0.8117864811531851,0.3421151764760508,0.26784242675683206,0.7111311626073362,0.7274984868808008,0.8168783183910797,0.9625933727371359,0.449828897913297,0.9662291407585144,0.36207353820403415,0.822661280632019,0.3793529321750005,0.30307087302207947,0.7747046078443424,0.7910558086547709,0.8299656894644394,0.9999814679225286
