epoch,train_loss,train_loss_main,train_loss_aux2,train_loss_aux3,train_loss_reg,train_acc,train_precision,train_recall,train_f1,train_iou,val_loss,val_loss_main,val_loss_aux2,val_loss_aux3,val_loss_reg,val_acc,val_precision,val_recall,val_f1,val_iou
11,1.2758438624326527,0.6345168236109795,0.6366215012468835,0.6431866943774828,0.0020794416780187436,0.9780797752121082,0.65486848820885,0.9234800323552378,0.6221429849262342,0.588182325274667,1.5858979071305548,0.790681881594744,0.7908285651826686,0.7965985568852201,0.0020794416777789593,0.9772952799332271,0.6239556971835609,0.8841872160954274,0.5564532185701229,0.5237169518994482
12,1.2840959420533185,0.6390329029729511,0.6404231234878517,0.6468242552327078,0.0020794416780187436,0.977503885569705,0.6657148162815495,0.9197144654726208,0.6288842259257781,0.595107993426851,1.5935372636529082,0.793568437925745,0.7954769868282635,0.8015079216406233,0.0020794416777789593,0.9755304935606809,0.5402942273366846,0.8987204100842511,0.4878076608529254,0.45424264178720264
13,1.2762452119195988,0.6353241567385798,0.6361542960396755,0.642872539472629,0.0020794416780187436,0.9787697757677732,0.6802538869954796,0.9206570864690565,0.6436895114693431,0.6100917134622487,1.579842621346243,0.7872397452054901,0.7887219674750786,0.7932255691999993,0.0020794416777789593,0.9762411565126495,0.6303830563067979,0.8959789380753944,0.5737041599874482,0.5406648535793243
14,1.2795129370109306,0.6364625231981523,0.638449780543236,0.6447527123160515,0.0020794416780187436,0.9779995997828632,0.6507557347935113,0.9241046887869447,0.6193872569039014,0.584936551381044,1.5730235773249654,0.7824792367026263,0.7856985121857819,0.7926144124368468,0.0020794416777789593,0.9739818090996587,0.4875236277331582,0.9149620484574177,0.4506715758828978,0.4165117611524498
15,1.276211678521395,0.6351070551990112,0.6368860062806417,0.6422338951014589,0.0020794416780187436,0.9775700122271458,0.6430298334456152,0.9295959969105854,0.6149482212061548,0.5818121980312256,1.5969528214273039,0.7954378564865581,0.7970268392821082,0.8030484809341843,0.0020794416777789593,0.969682576423948,0.5869292974020514,0.8852836088738018,0.5202343152606337,0.4868967281969521
16,1.2681357405013207,0.6316449799326495,0.6322195454434435,0.6376989323005127,0.0020794416780187436,0.9802717607617992,0.6762591744142719,0.9235258996103008,0.6415523076715568,0.6090731820373373,1.574358634838989,0.7837625638672591,0.7865627879270147,0.7914473311135054,0.0020794416777789593,0.9729307429454818,0.554642262501748,0.9138657117148169,0.5165552869771761,0.48211561208588677
17,1.2539011746967244,0.6243257394902615,0.6249795228273567,0.631270650547884,0.0020794416780187436,0.9784796623442127,0.6752255323860439,0.9260204342365587,0.6442409505638423,0.6110737356032612,1.7081233066664705,0.8524656797143957,0.853288993723556,0.8540118870322024,0.0020794416777789593,0.9789758399935836,0.874136174632814,0.809371726189337,0.7141680462481587,0.6882143857971954
18,1.2699058420963807,0.6326054315611214,0.6332357981914595,0.6381986756894419,0.0020794416780187436,0.9787648178399162,0.6721508214107437,0.9255164001140854,0.6400775893274644,0.6067694914342898,1.6084105137883542,0.8007756166079415,0.8029769919409219,0.8094230866604333,0.0020794416777789593,0.9812743810109713,0.7566571640545918,0.87374446845064,0.6751661510278456,0.6409711824139387
19,1.2596823708696174,0.6274630772343134,0.6283236384760094,0.6328641250499368,0.0020794416780187436,0.9800823537746001,0.70541851208872,0.9240241633266801,0.6720617679777159,0.6394873500070518,1.561405526332907,0.7782069745907284,0.7789162412447189,0.7844233444021067,0.0020794416777789593,0.967162177020462,0.49047485942875385,0.9440797518952229,0.47855109258249295,0.4455830691738718
20,1.285329588709052,0.6404173176516956,0.640890622482732,0.6457460865178879,0.0020794416780187436,0.9789920967958492,0.6466541665406376,0.9289243162967395,0.6176034147723335,0.5845587503548393,1.5606562227064522,0.7778502945865535,0.7790162754833483,0.7832917375254718,0.0020794416777789593,0.9774543404148804,0.6463264189894198,0.9196163442806217,0.6089710267864159,0.577189313869632
21,1.238680694486282,0.6167176949007995,0.6177832163202774,0.6230340243981869,0.0020794416780187436,0.9801432239284967,0.7025963013956101,0.9268516817741119,0.671503662001989,0.6389312574543379,1.59935699392527,0.7960534980150766,0.7976673510100437,0.8065590522779885,0.0020794416777789593,0.9781089534828379,0.7217064996193442,0.8819817140604292,0.6472594536727226,0.6143394025856924
22,1.2601148918900258,0.6273659702800943,0.6284132590009058,0.6340537583791142,0.0020794416780187436,0.978006954173472,0.651939122826007,0.9288116817033623,0.6223700064653888,0.5894791286533008,1.5943945263266994,0.7932487681023911,0.7958565821286143,0.8038808481787947,0.0020794416777789593,0.9759867699137663,0.6735722040266184,0.8870743843280109,0.6087976297525012,0.5761306397771512
23,1.274551533009132,0.6349663828968634,0.6355965852614657,0.6403693427263647,0.0020794416780187436,0.9796298623207792,0.6798038427332482,0.9257763474565824,0.6469951597126271,0.614365618557634,1.5720098934771782,0.7825459334394131,0.7848112948965079,0.791244297036195,0.0020794416777789593,0.9718878295017064,0.5605386505834551,0.9345638690657564,0.5409085262684274,0.5071898204455826
24,1.2704629531834202,0.6327702581698322,0.6335759148784327,0.6386692110836567,0.0020794416780187436,0.9807746800777227,0.6785441103284844,0.9268738155691557,0.646905331836582,0.6146655948455233,1.5551547304548943,0.775101364519622,0.7763885868585497,0.7803518606437242,0.0020794416777789593,0.9781950251720443,0.5920229358228264,0.925834448006179,0.5620220589588855,0.5291447565631475
25,1.2537245183768773,0.6242335305523308,0.6254571078366281,0.6303431529831812,0.0020794416780187436,0.9801059726829018,0.6895891313781861,0.9268298740858398,0.6583668600293944,0.6254614917051058,1.5609954246437507,0.7775093510693161,0.7789040614551586,0.7851604231858512,0.0020794416777789593,0.9763854815211107,0.6381495032083229,0.9195891303491076,0.6035767146840394,0.5705816781061193
26,1.267917323907421,0.6316879375710178,0.6321690854157036,0.6371211852767072,0.0020794416780187436,0.9805340673601836,0.6707525390759957,0.9300099755229714,0.6420153314030593,0.6098983473810704,1.5650373157181035,0.7804700497685787,0.7810722598099967,0.7846111031215544,0.0020794416777789593,0.97611759888136,0.6042890102867465,0.9206145668288,0.5716369777823033,0.5378769332333873
27,1.2446233650744267,0.6199868658421337,0.620433922653709,0.6257417147977222,0.0020794416780187436,0.981850943285454,0.7154578867263439,0.9268159642431935,0.6841204228941953,0.6511421137661608,1.5670189928492053,0.7808280301007984,0.7823189042965858,0.7868003756991362,0.0020794416777789593,0.9757167940105342,0.5802469347833831,0.9215854464724176,0.5453828315164744,0.5129019744874013
28,1.2538569670028594,0.6248890855776417,0.6254342769250565,0.6290696379330574,0.0020794416780187436,0.980495857529488,0.6938778583567072,0.9303465125244015,0.6643782318022583,0.6323503456888513,1.5536180562491022,0.7744089887891005,0.7749061524222474,0.7804647679793706,0.0020794416777789593,0.9534081138858727,0.35778374630818044,0.9565941470839917,0.35651172487510413,0.32505222186481225
29,1.2324393257406665,0.6138070565787452,0.6143055261716047,0.6199237338423607,0.0020794416780187436,0.9807058190955683,0.6932851125926195,0.9315081914593336,0.6646953464308021,0.6331550020238967,1.6084045696237026,0.7997352646576369,0.8038213670468933,0.8107425432773273,0.0020794416777789593,0.9795373579224955,0.7093034071804307,0.8764250024831441,0.6272415977123325,0.595162622510021
30,1.2384653355078397,0.6167087008606884,0.617443578496161,0.6230275648138673,0.0020794416780187436,0.9783827823909992,0.6875863541603693,0.929793949936249,0.6587783682436253,0.6261049442124581,1.5506521903973625,0.7733094730962484,0.7731154660025228,0.7784849179350513,0.0020794416777789593,0.9632558719345808,0.4537916659416318,0.9536123652320476,0.4501765539683203,0.4180406727268421
31,1.2409450097199448,0.6183305308452963,0.6190394877650833,0.6227783142722353,0.0020794416780187436,0.9804372738367743,0.7092287081343849,0.929521021372749,0.6789999435181602,0.6470988011548378,1.557685380485514,0.776117470935794,0.7772373421527848,0.7828650861870942,0.0020794416777789593,0.9699813071571102,0.5038606124481857,0.9452324448294588,0.4928291060466486,0.4597535066904001
32,1.2408166371140126,0.6185589931774826,0.6187994383758915,0.6222463024877987,0.0020794416780187436,0.981425873651318,0.6964556026556281,0.928256744643564,0.664296065994126,0.6327056324081017,1.559528941873609,0.7775027489403955,0.7775301152187994,0.7835716334060642,0.0020794416777789593,0.9703597471602127,0.44430151709345644,0.9440076044535378,0.43388921214550347,0.40035241722395215
33,1.2416687523668015,0.6187747713220598,0.6193942524009335,0.6229449210402649,0.0020794416780187436,0.9799146878117759,0.6761353643020006,0.930919746476025,0.6472370688158102,0.6149745262574309,1.5677739167955809,0.7807487914278188,0.7824062386574728,0.7887547769271079,0.0020794416777789593,0.9686264148257699,0.5827834240295073,0.9275334796158846,0.5546446044989549,0.5217065734966675
34,1.2418701070390572,0.6190297358067961,0.6195422768838373,0.6225888648067518,0.0020794416780187436,0.9818243779065557,0.6998077311054086,0.931237066473455,0.6712734577437448,0.6388295552242124,1.5562450817722275,0.7756259099240768,0.7765771959662868,0.7814834586980111,0.0020794416777789593,0.9633632067738888,0.4704696584934553,0.9451629284917232,0.45836480100909915,0.42619569803220025
35,1.2335424671519306,0.6142494254328318,0.6149993277971089,0.6205349606293974,0.0020794416780187436,0.979829020161339,0.6864196415836497,0.9312203081457058,0.6571348017786843,0.6260446637599623,1.550814414874311,0.7733021843304273,0.7733642848390104,0.7785354740783196,0.0020794416777789593,0.9725256413759308,0.5124446012354392,0.9375089105716251,0.49436049810819027,0.46191338701802254
36,1.2514231109916858,0.6238293594361334,0.6236118964014534,0.6283678818190994,0.0020794416780187436,0.9799050155309643,0.6655709713885474,0.9297692751018934,0.6350753535697886,0.6029992620594059,1.5636992669708032,0.7794128467029613,0.779749423588226,0.7858932332441695,0.0020794416777789593,0.964634313480088,0.4197767585925097,0.9427976602358938,0.40852278398695624,0.3754084531236922
37,1.2560629413130355,0.6262185970737564,0.62636083266271,0.629870958296327,0.0020794416780187436,0.9805106134542353,0.6777627746978917,0.9290759726883085,0.6463972937501907,0.6143198809549191,1.5760226975924703,0.785553670316827,0.7871693346904933,0.7902199064351161,0.0020794416777789593,0.9783319411294985,0.6165867206708723,0.9111723998823751,0.5731215367104706,0.5394778098727064
38,1.2216267859760814,0.6088824766917282,0.6089891615169302,0.6131783842303848,0.0020794416780187436,0.9828291793807528,0.7362503827083203,0.9307592452554575,0.7065976360526242,0.6750312885516262,1.5671026873190481,0.7808887624998816,0.7815819173943696,0.7879632601669119,0.0020794416777789593,0.9621164755700727,0.4869948790868042,0.9354246351262723,0.470815530176476,0.4378876131625159
39,1.247785717663264,0.6220964859983089,0.6223159213267443,0.6255505450844887,0.0020794416780187436,0.9787338366837507,0.6706447416364751,0.9320279385599123,0.6419364216096938,0.6103592646053305,1.5744151427857713,0.7846614245042904,0.7868478984608978,0.7889137816773425,0.0020794416777789593,0.9786309748350067,0.6229774711124298,0.907773393102071,0.5771754513876528,0.5441957747868248
40,1.240081271423309,0.6181830389983377,0.6180086992182275,0.6225338833584967,0.0020794416780187436,0.9824782900903547,0.7219476010427186,0.9325358492737572,0.6937519584247742,0.662061754846278,1.5692684242118566,0.7820725522747108,0.7835775878455234,0.7874246340796405,0.0020794416777789593,0.9729317620342819,0.5019809468656701,0.9145401680727728,0.4615202343303834,0.4281434966006464
