epoch,train_loss,train_loss_main,train_loss_aux2,train_loss_aux3,train_loss_reg,train_acc,train_precision,train_recall,train_f1,train_iou,val_loss,val_loss_main,val_loss_aux2,val_loss_aux3,val_loss_reg,val_acc,val_precision,val_recall,val_f1,val_iou
11,1.2237192201826157,0.6110129024906336,0.6113514738151636,0.6147385276432018,0.0,0.981118623554768,0.767532524565942,0.9356914714485192,0.7419434269179117,0.7104865574885679,1.5324489712607559,0.7644998775492506,0.7672129714532019,0.7690532390391354,0.0,0.9748451976569551,0.5835530203179079,0.9515094575253634,0.5732538895278378,0.5426400274152967
12,1.2231588026337963,0.611162450544375,0.610869533185733,0.6136865221754284,0.0,0.9818646541952964,0.7715108528684819,0.9348034230430143,0.7448523816980934,0.7134108871249671,1.5276465547751863,0.7625690780391762,0.7645984806308678,0.7657959517158757,0.0,0.971833735166474,0.481250839518527,0.9371913185188486,0.4570661410711032,0.42577130385363454
13,1.2178356700282387,0.608261011717371,0.6082553235558845,0.6115536090642613,0.0,0.9818867095098682,0.7626859356228991,0.9375984540130525,0.7382624031050171,0.7070836604885385,1.521846318960405,0.7599480156433711,0.7612443564170535,0.7628792066006024,0.0,0.9708247821683919,0.4794195046257177,0.9467743879406031,0.46277868547380835,0.43311540996341286
14,1.2294592650647511,0.6143381352527748,0.6138852150260973,0.6169749343677603,0.0,0.9821111284250088,0.7852999288060991,0.9341228737368275,0.7564620248096472,0.7257315024769745,1.5357024830493686,0.7668065495439385,0.7680273221718276,0.7701988416027936,0.0,0.9576369468055477,0.3901324151574432,0.9488174885188629,0.38001904611604165,0.3477772799128602
15,1.2302480783585907,0.6143680595467682,0.6149010092296266,0.617348484717977,0.0,0.9797661778364565,0.7419111569252312,0.936985930073028,0.7160994967996712,0.6856767283985108,1.5294291541410698,0.764228479956892,0.7648597077772505,0.7657121165995133,0.0,0.9695429061724391,0.43231931848609895,0.9328805856971534,0.404939548344883,0.3722971541481971
16,1.218131584914288,0.6088233414565498,0.6085101248798115,0.6105053622494274,0.0,0.982501421848851,0.7705489939316967,0.9387153341644947,0.7456119381261962,0.7155614001369929,1.5319700005198644,0.7657072128802,0.7654435578666439,0.7674916180032255,0.0,0.9518178395846261,0.38989074866839124,0.956780989247539,0.38456844293398407,0.3542289846827264
17,1.2066682524035324,0.602694534985339,0.6033518634176401,0.6049064252943752,0.0,0.983280185813393,0.8109851245623498,0.9411041710821165,0.788676256389496,0.7587232141198221,1.5577181438891896,0.7761814398455706,0.7806928142743851,0.7828024881841473,0.0,0.9788856368632953,0.6373248837013963,0.9026527342383182,0.5824917990337636,0.5457367010239655
18,1.2222452722067814,0.6103345168606751,0.6113655952051911,0.6127284240403456,0.0,0.9839418295360373,0.7999084704651896,0.9379857976822111,0.774173602093137,0.744181220335891,1.5325226094103033,0.7656054402086279,0.7666203659364033,0.7673622950750137,0.0,0.9792236989155573,0.7195967013339846,0.9231695144400269,0.6821212872170942,0.6492217832208683
19,1.2097593571925507,0.6044625523284338,0.6047031969660711,0.6061871608548504,0.0,0.9826164442036842,0.7789893175234629,0.9391985265221581,0.7545993888888861,0.7247170781421364,1.5226372288345,0.7612666971847039,0.7608609922526115,0.7621347968759089,0.0,0.9797932593831087,0.6224303131046657,0.9267218802594966,0.5864690795679763,0.555142704715276
20,1.235298997610347,0.6173632331537783,0.6173895566765484,0.6187549912966366,0.0,0.9839994232146305,0.8129213747762437,0.939861471748438,0.7883298719036401,0.7587573641169998,1.5226605904123844,0.7599992558413895,0.7619679350715252,0.763701369831278,0.0,0.9786401466342086,0.6691232071191819,0.947966773802623,0.6518061632664619,0.6232545586004579
21,1.18926068368904,0.5940890681117497,0.5947889098792071,0.5957456040210508,0.0,0.9841597976448853,0.8043829312560271,0.9417117414219126,0.7816682369562193,0.7520286341284882,1.5505701144518405,0.7759095191525208,0.7734531106070921,0.7764716826191017,0.0,0.9866048213807254,0.8597729263658468,0.917579156612231,0.811793958184512,0.7817303191358772
22,1.218303553671811,0.6089356893982382,0.6088087460530651,0.6102064776739794,0.0,0.9829311194061373,0.7922282289554926,0.9423696411625855,0.7703288777331758,0.7404916324101587,1.5171559180808842,0.7582176730090531,0.7584018662087754,0.7597427766245625,0.0,0.9732095876755698,0.5804030200189194,0.9497674856375271,0.5654067397102545,0.5369229591049866
23,1.2213979956495407,0.6105515150896185,0.6105312719772331,0.6113192381377569,0.0,0.9832978332079525,0.766205222061204,0.939960805628253,0.7409418120659018,0.7118914552471339,1.5280918431357355,0.7623074954167169,0.7646455549591284,0.7674925041112659,0.0,0.9654676526892486,0.5356709930839437,0.9545441478598419,0.5252533338313845,0.4956915324313892
24,1.2219967902911373,0.6106061247914999,0.6109378703099692,0.6120697870681755,0.0,0.9831602291024677,0.793093274567787,0.941471408987389,0.7700215481851719,0.7408241083268944,1.5234668457658713,0.7617931266984355,0.7611669444004981,0.7624338413403783,0.0,0.9647977532892882,0.5548007729218452,0.9502203888411126,0.5408553175514483,0.5114333991076239
25,1.2103993815401555,0.6049425031694399,0.6051257989924673,0.6059534279619997,0.0,0.9840199856507668,0.792838529045308,0.9393277535355055,0.7678237564791403,0.7382793467808985,1.5211237352139684,0.7604078325553921,0.7604198473024885,0.7611599547337969,0.0,0.9761551674522648,0.5650635258436651,0.9341237149083658,0.5364182030947648,0.5053780176845717
26,1.2241794684773308,0.6120577603118181,0.6119241796733177,0.612417924170882,0.0,0.9841912423790913,0.8057479521695073,0.9428342444827947,0.7831925430109666,0.7545696432808667,1.5199366250623434,0.759626410067727,0.759757633028478,0.7611390190864729,0.0,0.97996785408323,0.6888325240481517,0.9520626578089993,0.6759839053892802,0.6468488041733461
27,1.1913987028841255,0.5952057367618494,0.5954673049010405,0.5972813807972673,0.0,0.9860967602715065,0.8281881233143399,0.9415840867803222,0.8042494026697385,0.7755703012689015,1.5338807561391097,0.7677866388314037,0.765538449106664,0.7669275984006668,0.0,0.9289584383637466,0.4313794303628038,0.9689046867487663,0.43626592780699797,0.40669510146762056
28,1.2063550007990902,0.6032277559890314,0.6027503906759739,0.6036924582922373,0.0,0.9840353544413982,0.7976979673518957,0.9424749864179001,0.7748305281081489,0.7461915525879363,1.5175531398679805,0.7578261948664696,0.7593355811459923,0.760313950505928,0.0,0.9776200112022648,0.6028455736254436,0.9481615843755674,0.5861753624979248,0.5570030649711417
29,1.1893232646566096,0.594429153124164,0.5944136701577969,0.5956146923938322,0.0,0.9857701813278434,0.8412633577281384,0.9428971306364273,0.818112912346911,0.7896931170552343,1.5210167184902443,0.7603032483520921,0.7601613126937232,0.761541649753006,0.0,0.9689543686188515,0.6337614882165769,0.9403610742694635,0.6097647865844111,0.5799108471122884
30,1.1892754889633335,0.594543835529952,0.5940802756593353,0.5957086443532753,0.0,0.9853887508875555,0.8286400354936457,0.9422338836961622,0.8052644072787369,0.7765554645608155,1.5205686716396456,0.7596976027591994,0.7610681300128841,0.7605754670683658,0.0,0.9419170062894856,0.4169699072482457,0.9581264610324955,0.4102786472202742,0.38166693837092847
31,1.1922942992035073,0.5956217650281904,0.5962395820877947,0.5973219002926018,0.0,0.9830189713734432,0.7971869716979015,0.9440010848975943,0.7751318766381599,0.7464929397443353,1.5212420844859595,0.7602905211465883,0.7605761905009135,0.7615145881683818,0.0,0.968145294740312,0.5031531231545331,0.9599646879662675,0.4971904505078074,0.4688140818835988
32,1.2028285597214123,0.6008894366780958,0.6013975292597691,0.6027514418293592,0.0,0.9853093061830185,0.8195781928039304,0.9435798220420841,0.7967427503586253,0.7685080477920001,1.5139682663853418,0.7566907747988236,0.7568943253062692,0.7578522093889946,0.0,0.9710119089064615,0.5275511840586862,0.9545419999408378,0.5146258030093337,0.48752041209138014
33,1.1884384769236576,0.593974452615398,0.5941484522009239,0.5949373139657395,0.0,0.9846318143771925,0.8105720424876356,0.9466156121324192,0.7915809359938016,0.7630004926797983,1.513087229393019,0.756418902521099,0.7564559467002373,0.7569868607641558,0.0,0.9733710443930506,0.5738447642869728,0.9518001322711849,0.5600649992852696,0.5313424817432396
34,1.1885948810998799,0.5938707672972635,0.5945500841347,0.5949850812876629,0.0,0.9860229256469852,0.8372170996860587,0.9478565064075678,0.8185064049469989,0.7904412704127377,1.5203073129649627,0.7595856970828363,0.760442952386739,0.7611395959819698,0.0,0.9483131932007277,0.41413813026693724,0.9538986428980363,0.4022855155508653,0.3740762284290271
35,1.1876572507685847,0.5935555894760344,0.593622893064324,0.594819758382811,0.0,0.9833721078387495,0.7871659517519026,0.9452637844977001,0.7659342577027439,0.7378817973542053,1.5223467447374701,0.7602335733196796,0.7617482256803272,0.7626605752573117,0.0,0.9694927229347642,0.4591206425480672,0.9465768295289807,0.44207144852026636,0.41201422805267485
36,1.2093701218547401,0.6043998808988459,0.6045100957799768,0.605660391762377,0.0,0.984543734549494,0.8039051481165246,0.9433420227435787,0.7808727135939715,0.7527141281537306,1.523548844596539,0.7615808147385663,0.761750629017069,0.7622940688787384,0.0,0.9822809653161665,0.6900143761259288,0.9411331563650055,0.6672148587448666,0.6375544220939604
37,1.2025221029467243,0.6009379653557444,0.6012822930402785,0.6020367971777794,0.0,0.988148933827079,0.8822743845559088,0.9450122165415977,0.8593424705504917,0.8325017626513695,1.5213175189516606,0.7605311517681026,0.7606688563574092,0.7609625822370233,0.0,0.9714939654518981,0.6106356454006706,0.9407620561252001,0.5889007004356661,0.5585210346555126
38,1.1773426093383625,0.5885669360077345,0.5883854339100674,0.5893609359261919,0.0,0.9870300842976595,0.8659094061073305,0.9435424272788172,0.8425124942615684,0.8145740263037446,1.5239034675680343,0.7615441346426733,0.7619082361782501,0.7630359313117898,0.0,0.9679981603519151,0.5954444778027878,0.9557777642127839,0.5864289497143456,0.5575295518384874
39,1.1982129003841095,0.5986495610368731,0.5993303436206617,0.5999127439809263,0.0,0.985552873228409,0.8385646721392666,0.9432117312563435,0.8141941228101119,0.7867887426509559,1.5205090855271808,0.7600184138931523,0.7603363655104104,0.7607220675971104,0.0,0.9816131316367469,0.6533107535566651,0.9406669038727826,0.6301015286947833,0.6010597367212217
40,1.1937004313578812,0.5967599479471987,0.5966216875767733,0.5974185931449324,0.0,0.9861329743594515,0.8423356655544435,0.9432820522146785,0.818747313610732,0.7907861306051546,1.5198917388647042,0.7597570927134489,0.7603229307956214,0.7598521937532116,0.0,0.9645258493802177,0.5108694723013877,0.9595153097211239,0.504904170379736,0.47679834917477587
