epoch,train_loss,train_loss_main,train_loss_aux2,train_loss_aux3,train_loss_reg,train_acc,train_precision,train_recall,train_f1,train_iou,val_loss,val_loss_main,val_loss_aux2,val_loss_aux3,val_loss_reg,val_acc,val_precision,val_recall,val_f1,val_iou
16,0.568008238745627,0.2772945861950099,0.2888087958933037,0.29350289730268103,2.7210376284979547e-05,0.982872892763013,0.6469528045609733,0.8118413586482823,0.622061054004687,0.543795916800187,0.5252687061826388,0.25495514770348865,0.2692033996184667,0.2719038277864456,2.997387552265233e-05,0.9818060298760732,0.6065966337919235,0.8629697859287262,0.6209015548229218,0.5387359062830607
17,0.6018224330706017,0.2937895120861374,0.30627009523249116,0.31060310000571134,2.961690995880842e-05,0.9818410416629827,0.6190360570065329,0.8119968504549187,0.5959763162046949,0.5186746666364581,0.5595219482978185,0.27709735929965973,0.28160394728183746,0.28356047968069714,3.801621642196551e-05,0.976875568429629,0.4652836446960767,0.8799100071191788,0.4973498930533727,0.4142151102423668
18,0.577949347340058,0.2816489032495802,0.2940296926231028,0.29962303259662376,3.3409133627352515e-05,0.982537628891312,0.627453713773567,0.8115789712032425,0.6083547300267442,0.5306076713811572,0.5712611948450407,0.28084076444307965,0.28908280034859973,0.29235243300596875,2.9774581738214085e-05,0.9854259888331095,0.728281835714976,0.7968329936265945,0.6789092918237051,0.6026788999636968
19,0.5599457084018493,0.27344950894329034,0.2849083526112209,0.28880262040646276,3.0134326883615648e-05,0.9831496599678681,0.631472979193536,0.8110400104077062,0.6108901222175527,0.5330343633611626,0.5314220984776815,0.2574341694513957,0.2715189854303996,0.27760444581508636,3.4756366252016356e-05,0.984867513179779,0.6589077711105347,0.8125312527020773,0.6250722159941992,0.5485725676019987
20,0.5497522524027066,0.26865518928688265,0.2794972752856317,0.2834207532561828,3.0389049132740794e-05,0.9834992829884324,0.6463182919493345,0.8140505351752878,0.6235996729859682,0.5462923860438517,0.5233374138673147,0.25295759240786236,0.2677990843852361,0.27416636049747467,3.381996490740372e-05,0.9835261106491089,0.6649232506752014,0.842424139380455,0.6539870997269949,0.5757535273830096
21,0.5468642045961363,0.2670959217526088,0.2783342254496066,0.2818445992246966,2.9898384731087755e-05,0.9835366991078742,0.6660139981274292,0.8139620479022232,0.6418665254784521,0.5649498453207105,0.5432718247175217,0.2641888310511907,0.27620568374792737,0.2833142727613449,3.386809354803214e-05,0.9843480388323466,0.6853832205136617,0.8297108660141627,0.6595809807380041,0.5817190657059351
22,0.5406414214695725,0.26362814134526474,0.2754050782907789,0.2793477539704225,3.11247671408433e-05,0.9839724168599209,0.638571137579802,0.8184753583970471,0.6211360445089429,0.5424918629855753,0.6012660215298334,0.29034330944220227,0.30609645942846936,0.3180921773115794,2.7954705425751552e-05,0.9861668199300766,0.7403195202350616,0.7804989765087763,0.6755740443865458,0.5989775160948435
23,0.5377749923233673,0.26296968047863967,0.27328086790637435,0.277015545657862,3.056814050545076e-05,0.9838325932761219,0.6293046346334653,0.8185797361569984,0.6136754918321271,0.5350596851834627,0.5491060515244802,0.2681131462256114,0.2782563368479411,0.28500764071941376,3.603875605525294e-05,0.9786546428998312,0.5968945125738779,0.8746525049209595,0.6150668660799662,0.5342651605606079
24,0.5494989964449517,0.26882909948580735,0.279580326837914,0.28222825315511113,3.039107611593268e-05,0.9834801337429296,0.6542598039747398,0.8061480689271588,0.6232533680501385,0.5467040722615251,0.545867403348287,0.2653333395719528,0.2782882402340571,0.2838115493456523,3.647993677683795e-05,0.9779033462206522,0.5195342724521955,0.8866812189420065,0.5511781250437101,0.4689357057213783
25,0.546321248061189,0.2669289318200584,0.277772157548744,0.2817423432786888,3.2082170606525525e-05,0.9839227160560751,0.6447532032137719,0.8170038121883,0.6264284796246858,0.5478602892884584,0.513446755707264,0.2516537110010783,0.25941697756449383,0.2652675559123357,3.582841782190371e-05,0.9813179075717926,0.678614060084025,0.8507971614599228,0.6664682030677795,0.5878244390090307
26,0.530604619289113,0.2588832701478049,0.2702298966523643,0.2738777031408292,3.2325908573639196e-05,0.9842070224129151,0.6608795997138336,0.8135776486352225,0.6342834548972477,0.5571993709167588,0.516503319144249,0.25116394460201263,0.26391981542110443,0.2673788120349248,3.5942542429741785e-05,0.9813867459694544,0.678009162346522,0.8537251651287079,0.6786870509386063,0.5993423759937286
27,0.5265628394679488,0.2571368874790512,0.2679860302220995,0.27150897667786783,3.07342616167185e-05,0.9844364885971925,0.6571959000881588,0.8152819615658199,0.6349994804814597,0.5567939651903705,0.5181177034974098,0.2513167808453242,0.26488762100537616,0.2695802350838979,3.6246966222582465e-05,0.980876699090004,0.604332705338796,0.8738823334376017,0.6254025399684906,0.5438376739621162
28,0.5333376805358958,0.2607188280497756,0.27140028732959354,0.2743708040112647,3.035006575883697e-05,0.9835618973892426,0.6319162464030436,0.817837375903798,0.6135504407303356,0.5357654905207804,0.5180380245049795,0.2514692594607671,0.26462330917517346,0.26940372089544934,3.32950597415523e-05,0.9807511866092682,0.5916545043389002,0.8833798070748647,0.615810751914978,0.533842089275519
29,0.540663688817871,0.2651462042443106,0.27448157450863137,0.2769899134323976,3.2566483267180396e-05,0.9836256119692437,0.6469562220796247,0.8189226906990337,0.6259395109715863,0.5479328053019871,0.5343789880474409,0.2586145947376887,0.27369995415210724,0.2787725329399109,3.539595491020009e-05,0.9855324576298395,0.7073107659816742,0.8095253060261408,0.6679588705301285,0.5908081978559494
30,0.5282311701328954,0.25826818363688814,0.2685908608347456,0.27193401405744466,3.4859115241539326e-05,0.9840024369899357,0.6269693224229546,0.8271527067523137,0.6192898663961999,0.5398921916417987,0.5214735120534897,0.25354860226313275,0.2667183180650075,0.26964767773946124,3.483827473852822e-05,0.9829780956109365,0.5886014873782793,0.850503553946813,0.5948445573449135,0.5149001056949297
31,0.52224418938717,0.2551962989513005,0.2655560090163044,0.26921008680468406,3.024300179353406e-05,0.9844493804690994,0.6559808660890455,0.8189975246090755,0.6388833987935681,0.5609561188198696,0.5017808725436529,0.24417788287003836,0.2555636217196782,0.2605855017900467,3.059940475698871e-05,0.9835320760806402,0.6612664113442103,0.8540118088324865,0.6641791115204493,0.5828618407249451
32,0.5187491334487344,0.253472764915395,0.26397814706107164,0.2671436455762275,3.20182016621742e-05,0.9845936810858896,0.6608803678895826,0.8173541304107025,0.6417423982486546,0.5636250373916091,0.5195745478073756,0.2505457401275635,0.26549937824408215,0.2742406378189723,3.292374973777138e-05,0.9842981745799383,0.6088324040174484,0.8545313328504562,0.620157723625501,0.5395233755310377
33,0.5115080071943943,0.24965761643703852,0.2605044524246287,0.26379995758288377,2.7731611642542633e-05,0.9848712576883976,0.658586933512554,0.8231686080727622,0.6469333765105666,0.5681310953380906,0.5232707659403483,0.25549877683321637,0.26571152607599896,0.27078526715437573,3.0950028000612896e-05,0.9822203516960144,0.6656613498926163,0.8593320945898691,0.6730330536762873,0.5922433237234751
34,0.5105997633154147,0.24951572228814953,0.2599269324373976,0.2627540631829021,2.6245347020721116e-05,0.9850054121463099,0.6887278707227974,0.8152161051179762,0.6640320108315655,0.5867755571815455,0.5288111791014671,0.25731922686100006,0.2692805926005046,0.27474502722422284,2.558270610582743e-05,0.984087402621905,0.698330839474996,0.8398933162291845,0.6844861805438995,0.6057355254888535
35,0.5306341377931221,0.2599367332235675,0.2695832753849921,0.2723036709232865,2.5961072143753686e-05,0.9841133110991148,0.6576148321695416,0.8259095783545592,0.6456293973410241,0.5663116028375714,0.5100847134987513,0.24824744959672293,0.26052039364973706,0.26375511785348255,2.2969665224081837e-05,0.9845283130804697,0.744732012351354,0.8237031996250153,0.7204415102799734,0.6424181113640467
36,0.5144370056201364,0.2512997010043848,0.2619616194306133,0.2648408407362822,2.3987731544374898e-05,0.9844080538393181,0.6636703298470684,0.8220338275499433,0.6489496882830825,0.5698344426177372,0.5013548582792282,0.24458214143911997,0.255318949619929,0.2588910808165868,2.490836504875915e-05,0.982218066851298,0.7143667588631312,0.8523993094762167,0.7113319436709086,0.6315133571624756
37,0.5108699884927161,0.24937811855957887,0.2601895092803741,0.26338275682146306,2.5053135771902766e-05,0.9849584013502174,0.6859296265049516,0.8206296546436916,0.6679674275567599,0.5899299177053933,0.5095756848653158,0.24929137031237283,0.2590025911728541,0.26214462021986645,2.4904134988901205e-05,0.9818017532428106,0.6974075138568878,0.8494912137587866,0.6910242388645808,0.6114480048418045
38,0.5207705968451277,0.25498279678487334,0.2646540865719875,0.26742541567187444,2.517370338754067e-05,0.9846034244956258,0.6583608074165951,0.8207900824947892,0.6428801539902375,0.5644210783120628,0.515309102833271,0.2504890163739522,0.2625414878129959,0.2681631197532018,2.994602603697179e-05,0.9828140387932459,0.6643621871868769,0.8598928352197012,0.6698625534772873,0.5896447946627935
39,0.5243291258811951,0.2565090528158384,0.2667069006189008,0.2694181220553746,2.8673310565711086e-05,0.984279301679023,0.6463449104367015,0.8274309367777031,0.6344751537403214,0.5553454656467259,0.5108814885218939,0.2480833282073339,0.2613341212272644,0.26492585241794586,2.7341772389869828e-05,0.9836894770463308,0.7310762107372284,0.8334993918736776,0.713531086842219,0.6355612327655157
40,0.5052860668886487,0.24675365530441853,0.2571957105788115,0.26046838325874827,2.762489666820669e-05,0.98480897139166,0.6916367500741906,0.8205659283655826,0.6719559016071748,0.5938351126474755,0.4936375245451927,0.23993718127409616,0.25242312252521515,0.25554990271727246,2.6503416544680174e-05,0.9852260748545328,0.6798176070054373,0.8386354843775431,0.6712318261464437,0.5920702219009399
41,0.5080394666885661,0.24820337117275346,0.258616848526714,0.2615984823102149,2.6585120590383003e-05,0.9851742286548436,0.6809026047448131,0.8197856606724107,0.6570288285473797,0.5793074302584211,0.5447065879901251,0.2645735541979472,0.27755941450595856,0.2839191108942032,2.9728724560603343e-05,0.9823940048615137,0.6121021161476771,0.865719402829806,0.6280810733636221,0.5477692112326622
42,0.4994237523212611,0.24396768518697434,0.2540671324061456,0.2574641030525493,3.0140287014895126e-05,0.9850134699144096,0.6770848977231534,0.823376483449312,0.6580531034514169,0.5797937211589278,0.5038102294007937,0.24421281615893045,0.25799859563509625,0.26193411151568097,2.4602830914470058e-05,0.9857310156027476,0.7646768192450205,0.8154415488243103,0.7280106246471405,0.6513739377260208
43,0.5090848967850765,0.2489000180057276,0.2592128075171854,0.26156853014063614,2.977596043726586e-05,0.984540370580192,0.6876667991419819,0.8180025776970052,0.6632860419906188,0.5852754592338455,0.5379299918810526,0.26459507644176483,0.2742612312237422,0.27186377843221027,3.2659292931687865e-05,0.9787163833777109,0.6484167575836182,0.8664942582448324,0.657432476679484,0.5757158845663071
44,0.5017795270291444,0.2452328890283531,0.2554312688167964,0.2581468982117198,2.9108222007150893e-05,0.985069499394604,0.7018441580166327,0.8217731948210815,0.6818176987015199,0.6037365794181824,0.5015554030736288,0.2446288267771403,0.2543036142985026,0.2607853064934413,3.0279907302125746e-05,0.9854791810115179,0.7047400325536728,0.8359851737817129,0.6909844775994619,0.6129626681407293
45,0.5034660502014873,0.24612327602422127,0.2562623982117555,0.2588935995770392,2.7889439692121285e-05,0.984926555201272,0.6474110250161073,0.8214785534644795,0.6341562365817133,0.5554828131310293,0.5129512697458267,0.2491056223710378,0.2618851164976756,0.2667273332675298,2.3643627931354178e-05,0.9849430173635483,0.7252649913231531,0.8363256504138311,0.7060674180587133,0.6279938121636709
46,0.49555694778388903,0.24204006930377997,0.2522184453277944,0.255399656630008,2.5940387854249235e-05,0.9852498257271597,0.6937219645375403,0.823511608850176,0.674718948725228,0.5966333663352182,0.4927682727575302,0.2393182118733724,0.25193414092063904,0.2556565801302592,2.6931056405980296e-05,0.9846584796905518,0.7271382759014765,0.8365119844675064,0.7129311462243398,0.6342345277468363
47,0.5010040012475486,0.24495623880457656,0.25494082675916013,0.25763838146334495,2.7904050682005517e-05,0.9850583232451822,0.6774818824830456,0.8256645397605183,0.6619392909179224,0.583185613155365,0.5155914202332497,0.24958743155002594,0.263649250070254,0.2694704383611679,2.6258566473795025e-05,0.98374176522096,0.7076824555794398,0.8426352192958196,0.701008141040802,0.6228068470954895
48,0.5012913424277974,0.24521920725563975,0.2550455877714068,0.25754828653602957,2.5457499343298037e-05,0.9847709915348303,0.6542638231103666,0.8262723779009882,0.6395814432719044,0.5606291873432766,0.5015882700681686,0.2442572166522344,0.2556193619966507,0.2598263869682948,2.8870102748138986e-05,0.9849876264731089,0.5193666617075602,0.8554920057455698,0.5368174115816752,0.455455186466376
49,0.5052900397888967,0.24706462777663615,0.25698678571487144,0.2600108541060831,2.8990586313433187e-05,0.9850367051418697,0.6628673098911749,0.8245744571507534,0.6475619824133186,0.5689910391223765,0.4955933640400569,0.24041689932346344,0.2539492646853129,0.2569409708182017,3.0513121752543764e-05,0.9851248661677042,0.6505203743775686,0.843643402059873,0.6597464183966318,0.579703246553739
50,0.49561630203345114,0.2421748393049864,0.2523390394504939,0.2550247746093251,2.8121456601515533e-05,0.9853161985629073,0.68842210502268,0.8217492911303155,0.6676182334668168,0.5898066561355769,0.49129900336265564,0.23886841038862863,0.25191669166088104,0.25314323604106903,2.3274971681530587e-05,0.9850608259439468,0.7619751890500387,0.8116037795941035,0.7207874904076258,0.6451408465703329
51,0.4919673786542126,0.24009974370492954,0.2505605426904197,0.25376069100103643,2.7024420165259905e-05,0.9854833394567543,0.6846836214867708,0.8230112958177228,0.6665043349020949,0.5883985239768696,0.5207299118240675,0.25290753940741223,0.2664397805929184,0.2698186735312144,3.1020359225901e-05,0.9810152947902679,0.6337952216466268,0.8757684081792831,0.6606852114200592,0.5803447614113489
52,0.5007789224107689,0.2445786294536056,0.2548532190723954,0.2581405767770571,3.212396919802941e-05,0.9848525412728854,0.6653840433214312,0.8267047115575488,0.6526166225705191,0.5742520639829547,0.4970426484942436,0.24172115325927734,0.2533539334932963,0.25819948812325794,2.932438383140834e-05,0.9854363352060318,0.7126602977514267,0.8442025929689407,0.7079688807328542,0.6286629090706507
53,0.49458020034237443,0.24162596185630728,0.25171131007025177,0.2547382266721993,3.215437659789225e-05,0.9852921088165212,0.6848314265224421,0.8246232594285056,0.6685819887669286,0.5903830996183591,0.5379310722152392,0.2596501012643178,0.2750694106022517,0.28300483028093976,3.737154899378462e-05,0.9840409507354101,0.6431911985079447,0.8526311963796616,0.6448956231276194,0.564908375342687
54,0.5058332542392695,0.2472722173851227,0.25747033313056017,0.26011156478774883,3.420647206048755e-05,0.9848527696645148,0.6778907073992435,0.8219686278672976,0.6546144003623,0.5762609092988701,0.49551310886939365,0.24022985994815826,0.25410696864128113,0.25695908566315967,3.542297114715135e-05,0.9829429984092712,0.6520679742097855,0.8621724446614584,0.6693471968173981,0.5882363567749659
55,0.4883315384945023,0.23822000037843935,0.24875482387631853,0.25207090767744544,3.0271729943179308e-05,0.9855178527742903,0.6862922466803933,0.8250522479832729,0.669835204275969,0.5914476630843688,0.5173828179637591,0.2512809932231903,0.26489193240801495,0.26784421503543854,2.897201981492496e-05,0.985136071840922,0.7485440572102865,0.8207652370134989,0.7178654074668884,0.6417293051878611
56,0.48357180178722486,0.235736974488909,0.2466477005281181,0.24953612991582566,3.174763457035258e-05,0.9856044087454537,0.6984236424214372,0.8254709282768107,0.6816348099262914,0.6031192346153972,0.4907276878754298,0.23805806040763855,0.2512967238823573,0.2546429733435313,3.43947585861315e-05,0.983018105228742,0.656287411848704,0.874571904540062,0.6744055350621542,0.5938768784205118
57,0.4870624965596422,0.23779965672537545,0.24799724438480128,0.25108563175825316,3.023366986789684e-05,0.9857508813109354,0.6974087062283097,0.8218297312192828,0.6746687538155886,0.5970285105928083,0.5175730834404627,0.2507200837135315,0.26436924437681836,0.2705008387565613,3.111306781041397e-05,0.9852083226044973,0.6244527449210485,0.8365106731653214,0.6234349807103475,0.5428958932558695
58,0.4892928383060705,0.2395828895479719,0.2485794770383389,0.25133395417828425,2.867618971993868e-05,0.9853938372335701,0.6809126121975552,0.8283608784185392,0.6652668617039084,0.5868108239129325,0.5150107567509016,0.24986420075098673,0.2639276484648387,0.26689628263314563,3.145143803825098e-05,0.9847751756509145,0.652621457974116,0.8363732347885767,0.647505576411883,0.5677147756020228
59,0.4902921823140617,0.23938641147078754,0.2497843448246751,0.25251094704476473,3.0780517752255125e-05,0.9854882665883715,0.6640584892201646,0.8289716717238739,0.6533250521833651,0.5746424599228618,0.503226988017559,0.24381531278292337,0.25810202956199646,0.2612975984811783,3.141706050276601e-05,0.9810794840256373,0.6274326841036478,0.8804603715737661,0.6565976987282435,0.5756600846846899
60,0.5024829250629818,0.24624971140210875,0.255473824304955,0.25729768966960015,2.9837869809615148e-05,0.9851067935194925,0.6752439157985081,0.8258673593262645,0.6597293793598068,0.5815954336496157,0.5258589461445808,0.2561306605736415,0.2679744263490041,0.2722848604122798,2.967856198665686e-05,0.9838068534930547,0.69975612560908,0.8446426639954249,0.6938078800837199,0.6143841445446014
61,0.4930991538774187,0.24086209491034535,0.250904751715259,0.2541510652158862,3.377408005537087e-05,0.9854523038195673,0.6812924497595457,0.8255319316810537,0.6681424098037113,0.5900608003139496,0.5490889027714729,0.26753424604733783,0.2799761841694514,0.2838374624649684,3.396336478544981e-05,0.9853931417067846,0.7461919834216436,0.8084604144096375,0.705182154973348,0.6298997551202774
62,0.48101650053095596,0.23449207856276325,0.24528175703833036,0.24830476647225497,3.345315374891496e-05,0.985775283563917,0.6987978108575411,0.824221045614403,0.6787367666436133,0.6003613382856422,0.496267594397068,0.24130235115687051,0.25287028153737384,0.2580270916223526,3.2231394015980186e-05,0.9848507344722748,0.7032470802466074,0.845834086338679,0.7002068608999252,0.6215803374846777
63,0.47683498569738086,0.23273847036272566,0.24282968155691556,0.24591975902842583,3.0794269448145135e-05,0.9858300223528782,0.6949547050155211,0.8297340190299204,0.6806559317579893,0.6024256248340428,0.5191668694218,0.25260548293590546,0.2645216037829717,0.26953232288360596,3.5487431129392157e-05,0.9848496268192927,0.7343858281771342,0.8315480848153433,0.7161095341046652,0.6381769130627314
64,0.47755277518914124,0.23315161745124888,0.24310139295096708,0.24626680066652387,3.3592777216543714e-05,0.9857088210426759,0.7077458667977948,0.8279848594531835,0.6896227915710378,0.6112145814940194,0.5061632469296455,0.2460407018661499,0.257756566007932,0.2635914037624995,3.2041831521686014e-05,0.9861051092545191,0.7697780728340149,0.8136774897575378,0.7344517856836319,0.6595796446005503
65,0.47229211380548564,0.23052491818633036,0.2404492062943004,0.24366424406800313,3.196954745260746e-05,0.9859435023548447,0.7044129218453559,0.8320441764091777,0.6882093788307404,0.6099272194866822,0.4854575867454211,0.23560819029808044,0.24834548433621725,0.2520226985216141,3.301853090912724e-05,0.984311451514562,0.6970179776350657,0.8454684764146805,0.6967788835366567,0.6175388395786285
66,0.47776604450751686,0.23356840989300023,0.243027868671952,0.24587426063056303,3.1199370050246865e-05,0.9858889050572832,0.7006322256872587,0.8274219782552986,0.6817590254489506,0.6039094493210873,0.520873154203097,0.2540193597475688,0.2653268575668335,0.2690633336702983,3.233221347424357e-05,0.9838744650284449,0.7202192743619283,0.842945396900177,0.7091455906629562,0.6304049491882324
67,0.46854644373198534,0.22867197132556238,0.23839687688328395,0.24200687453011485,3.359229192037079e-05,0.9861900594746955,0.6854302337236493,0.8276807125483718,0.6703695504464836,0.5920675733936167,0.5016355440020561,0.24286943674087524,0.2581389844417572,0.25961998601754505,3.471200443527778e-05,0.9820857097705206,0.6539038320382436,0.8584989060958227,0.6621659100055695,0.5817940284808477
68,0.4711245306741411,0.22995449282298577,0.23987036163561812,0.24303747950313248,3.282013255055606e-05,0.9859432087880429,0.6975654352491147,0.8259722924678126,0.6798773605689824,0.6018304365260578,0.5050639063119888,0.24578611552715302,0.25799435873826343,0.2611234386761983,3.1785719935821057e-05,0.983189860979716,0.6728810022274653,0.8537507851918539,0.6759809851646423,0.5970626473426819
69,0.4745079393141738,0.23200914904335948,0.24134250667607673,0.2441526874203548,3.220365239183797e-05,0.9860252565312608,0.6920951852731616,0.8265301100561552,0.6724344976594515,0.5945558768009471,0.549738809466362,0.26890168090661365,0.28049065669377643,0.2812812527020772,3.0222941707809998e-05,0.982507253686587,0.6874827593564987,0.834456741809845,0.6768274356921514,0.5984173069397608
70,0.4829962468035867,0.2360421218604685,0.24572288934315475,0.24872219729646344,3.150821813106402e-05,0.9858258232892116,0.6718633656746873,0.8293268463321936,0.6627816335063115,0.584493944856608,0.5863539800047874,0.2876552740732829,0.2966710478067398,0.3016500920057297,3.6033836901575946e-05,0.985804463426272,0.8015314737955729,0.7883240928252538,0.7356446633736292,0.660148024559021
71,0.48689831835087216,0.23807237248554408,0.2475039212503166,0.25073235335751115,3.064561427313025e-05,0.9856730866655011,0.7082972027988077,0.8190651073634068,0.6801876253056749,0.6027832025679473,0.5224709858496984,0.2534160315990448,0.2676963160435359,0.2710247039794922,2.727457861813794e-05,0.9844743659098943,0.7173107812801996,0.825134406487147,0.6930251022179922,0.6173174182573954
72,0.47390572100042183,0.2312100485106495,0.24127838544756453,0.24474913550314503,2.8982609466902007e-05,0.9860238388319996,0.6940024411566904,0.8256848253936411,0.6747194795965035,0.5963584847539385,0.49873150140047073,0.24251281718413034,0.25480102996031445,0.2582697222630183,3.01766199299891e-05,0.9851769506931305,0.7060361256202062,0.8341312756141027,0.6899874756733576,0.6129216502110163
73,0.47283206448376736,0.23115315058521022,0.2405580365769217,0.2432853780060171,2.9936403224612455e-05,0.985910063592073,0.6987957753867746,0.8264979218768183,0.679931539519925,0.6022651630027271,0.527763843536377,0.2571921149889628,0.2681023528178533,0.27418994903564453,3.4334965221205493e-05,0.9838897983233134,0.6648337443669637,0.8596021185318629,0.6767385452985764,0.5959857006867727
74,0.4638885794398941,0.22631126140879693,0.23616907641152354,0.23961161007390958,3.1222423224951463e-05,0.9861350878376827,0.7068328406209143,0.8284057250646787,0.6856300516106258,0.6075717870877168,0.5145654901862144,0.24951684474945068,0.26274342834949493,0.2684189925591151,3.49864665925755e-05,0.9855279922485352,0.7719104836384455,0.8119736711184183,0.7289158801237742,0.6546159982681274
