epoch,train_loss,train_acc,train_precision,train_recall,train_f1,train_iou,train_auroc,train_auprc,train_image_best_f1,train_image_best_threshold,val_loss,val_acc,val_precision,val_recall,val_f1,val_iou,val_auroc,val_auprc,val_image_best_f1,val_image_best_threshold
14,0.41632542988964333,0.9696635765450023,0.4009210006377407,0.8120786018460711,0.40156839495507357,0.32761361665814837,0.7907518602308767,0.8208687970798619,0.8471501862099172,0.9625408816560407,0.4433576911687851,0.9779664476712545,0.5881446003913879,0.7249703506628672,0.5094936316212019,0.4369282027085622,0.8866103158640605,0.8832469168052314,0.893752611606617,0.749912679195404
15,0.40245738152031585,0.9717923425068365,0.4052377199736711,0.8044951012201398,0.4035495884507616,0.3290371880910107,0.800363589009727,0.7948056076972083,0.8520969414449492,0.9714342249888126,0.41578001777331036,0.968679298957189,0.5224918300906817,0.7867127309242884,0.48899579296509427,0.41538751870393753,0.7753034747194314,0.7925476505572164,0.8382711128730177,0.9999772955973943
16,0.40834417967038733,0.9708469348533131,0.4113935411811989,0.8035676947263913,0.4087741815041159,0.3348789121781554,0.7898524789553991,0.7919944769066503,0.8473507630476144,0.9251087709007976,0.3832823286453883,0.9664739519357681,0.38511834293603897,0.860217014948527,0.4133351594209671,0.33569900318980217,0.7321666241949657,0.7387608910266077,0.8230811903498537,0.9999978939692179
17,0.39380612774430035,0.9732544767522366,0.4272934050760537,0.7965520720615565,0.4181836255799944,0.34464443203444795,0.7774287832498464,0.8079799549073053,0.8411783702557255,0.9333305576137293,0.3614322543144226,0.972486654917399,0.4735754206776619,0.8288192898035049,0.47324758023023605,0.39772745221853256,0.7683510797028771,0.7532617706407524,0.8394070066984,0.8333075195550919
18,0.39089172855715887,0.9741425302541145,0.43320562948133345,0.7951879479060663,0.4235590538967436,0.349224588024282,0.7749702994059268,0.759776869764896,0.8433565894665549,0.8870889059851103,0.3982267926136653,0.9600186347961426,0.3758748024702072,0.8846980631351471,0.4129387338956197,0.3363182842731476,0.714871045167952,0.7307522144691765,0.8166064497054707,0.9158833225568136
19,0.376536290779292,0.9734708828346752,0.43802805551301655,0.806645577756044,0.43188714089794694,0.35770793676933393,0.7957732527448318,0.8178924258580647,0.8513454628803079,0.8595303553287114,0.3680390069882075,0.9731640269358953,0.432150033613046,0.8184008647998174,0.42662037163972855,0.35033173362414044,0.8319172063199574,0.823356690627425,0.8749928426492811,0.9999936918417612
20,0.38139302206930714,0.9734672224410227,0.43541483998855696,0.8064792819112261,0.4323282177760222,0.3573697226069798,0.7827813720260596,0.7610669959249193,0.8519005023044733,0.9154087065536285,0.36412914594014484,0.9765912195046743,0.49249961972236633,0.8115851581096649,0.4826077123483022,0.40613183627525967,0.8745936864720512,0.8455836193110641,0.8980636864563681,0.9086117893457413
21,0.379318011141269,0.9735896164011733,0.4286566488096647,0.8086304218969612,0.42881983295779363,0.35446194844825246,0.782558495426801,0.7647530013948971,0.8486372189352671,0.9341245120930894,0.3666330973307292,0.9737646579742432,0.502068725725015,0.801694984237353,0.48027878751357395,0.40578873207171756,0.8054333022343679,0.7738451798309142,0.8577092241613551,0.9999861319859823
22,0.3828909246721,0.9736502560499672,0.43853881509504583,0.8073214415077851,0.4364138560317387,0.36155471191785044,0.7806288753585746,0.7833279877498125,0.8484877217489973,0.9156539406731864,0.3789227406183879,0.979854961236318,0.555118146042029,0.7597353011369705,0.5033293267091116,0.4277586067716281,0.9058733555878725,0.8977967227843201,0.9143479750938402,0.9999443391958872
23,0.37532607974293075,0.9746441779849685,0.43884766227174027,0.8039366848000856,0.43305827802586777,0.3584814173317401,0.7968432958005002,0.8226453395282107,0.8515275341260256,0.9433678410877692,0.33612370987733203,0.9755516449610392,0.4731268684069316,0.8329446862141291,0.472360131641229,0.3957485730449359,0.8420703719060435,0.8256478173406863,0.8836845731382114,0.9166515270868937
24,0.35958539548321306,0.9755945785023342,0.448069205350965,0.8037499596025343,0.4439940548667284,0.3692348939236079,0.7970979269569748,0.78820689402462,0.8566288469165904,0.9058053883436684,0.35869638125101727,0.9703552971283594,0.45532170434792835,0.8592913250128428,0.4721065511306127,0.3948441843191783,0.8105054460948063,0.8110781403825436,0.867793515629227,0.8333172798156738
25,0.36043154859097204,0.9761909096040459,0.4549773311782106,0.7974726969950667,0.44178555710850476,0.36746398115826545,0.7886714454500932,0.7969925470325728,0.8524797266452608,0.8596589370308635,0.3289820998907089,0.974410613377889,0.4759183923403422,0.8573627124230067,0.49375466505686444,0.41534357269605,0.8053384067690966,0.8030154255733213,0.8585838795872666,0.9166171898444494
26,0.35724811631942466,0.9761592405978764,0.4634882490211558,0.8005464283105369,0.4550243855636811,0.379919796346504,0.7877634638796837,0.7780367769288005,0.8517261213583299,0.8594882594090756,0.33187269667784375,0.9714740018049876,0.41531086216370267,0.8709914982318878,0.44505583494901657,0.3651333525776863,0.7652676221723307,0.7529511318839767,0.841803356767919,0.9166653255621592
27,0.3610020987341337,0.9761949538070465,0.44207449104184304,0.8050979320133957,0.4400121973496731,0.36408056263054644,0.8002449572169666,0.8037134181641795,0.8558493373675652,0.8962210539345429,0.32005911072095233,0.9767771263917288,0.46505844096342724,0.8441580434640249,0.4784128740429878,0.3999304647246997,0.8214462244962638,0.8095650910587523,0.8653912204427736,0.9999992251396179
28,0.35593433803487046,0.9764610885459686,0.44254903620648606,0.8032511990761089,0.43811593740899984,0.36243967475178085,0.785330873598669,0.7932544979580463,0.8478118736545851,0.9062445821049058,0.37262938916683197,0.9647121429443359,0.3498973498741786,0.8890428990125656,0.3919943571090698,0.3141001760959625,0.7319464564720874,0.7350094471618518,0.8245037583554575,0.9999995032946268
29,0.34504935117525476,0.9770395287843509,0.46538776939160353,0.8065426884410537,0.4598777611679006,0.384568020422882,0.796834212369977,0.8258506189292248,0.8544242585785037,0.9153676328257979,0.3400685389836629,0.9805142879486084,0.5996475170056025,0.7684422930081686,0.5505339925487837,0.47490233679612476,0.8646874225160951,0.8354432595706812,0.886176668314708,0.9165910432736079
30,0.3478427195103369,0.9772803315492434,0.4490672447414042,0.8087369938877141,0.44833899909090774,0.3718390365905851,0.7901908899848454,0.7806356017782436,0.8586400205485824,0.8874896224414077,0.3980463395516078,0.9810511271158854,0.7278426438570023,0.7163184285163879,0.6190512826045355,0.5475273306171099,0.9075399133667656,0.9395298865278279,0.9089211469602184,0.6665988266468048
31,0.3516353112514888,0.9767554458056655,0.46128842805590586,0.8010831035186197,0.4570995929920785,0.38217825728042104,0.8001431611055906,0.8153548532379047,0.854982613719835,0.9062532771413572,0.33107029398282367,0.9776292641957601,0.49262963235378265,0.8145536780357361,0.48427223414182663,0.40802281101544696,0.8453751231152161,0.8278765231885229,0.8820796722894344,0.9999961058298746
32,0.3507628284882162,0.9763907533939754,0.45841161669971786,0.811531149338339,0.45950499678326545,0.3830159830155774,0.7837508785167476,0.8074598550514642,0.851014849644119,0.8869799130430845,0.3417709022760391,0.979926273226738,0.6065438489119211,0.7830330580472946,0.5678820212682089,0.4928530380129814,0.8718172301849488,0.8400571713419483,0.8961579311482312,0.8331951300303141
33,0.3466675682602642,0.9772520689206703,0.4611771190277884,0.8079064109615076,0.45765050577226085,0.3811161185257903,0.7881088363683234,0.8126741471009326,0.8535561622868095,0.85942491192684,0.3191097031037013,0.9783704380194346,0.45560359458128613,0.8390189905961355,0.4691954081257184,0.3899518276254336,0.7903131680779766,0.8007467824409839,0.8536201244350211,0.8333020011583964
34,0.3414267368405779,0.9782419310551937,0.46943219507409034,0.801453348075118,0.4629913042081851,0.3873382851342175,0.7830513154711842,0.7870525570382203,0.8505326164579291,0.9250686213234874,0.33763842781384784,0.9754518916209539,0.37540706247091293,0.8613350341717402,0.41185038288434345,0.3319454491138458,0.7479682998002293,0.7447918002727406,0.834507529357111,0.8333314458529154
35,0.34657918348490635,0.976675488124384,0.463042758335577,0.8043818713348603,0.4583984197021645,0.3829286166719187,0.7945555224081962,0.7899545090245006,0.8535260102915514,0.925062942727704,0.338697815934817,0.9716992129882177,0.35454820841550827,0.8848214993874232,0.39870869368314743,0.31855129078030586,0.7047008067457247,0.7291259734077206,0.8087636488745611,0.9166430979967117
36,0.3395370863308416,0.9777750601278288,0.471448553221248,0.805524868385814,0.46547096466349663,0.38962462043093743,0.797050101722147,0.8520273725768901,0.8556027299119559,0.8036087957498069,0.3156997313102086,0.9803778578837713,0.5871900295217832,0.8107059150934219,0.5727388014396032,0.49476762612660724,0.8781423919950808,0.8485062941362522,0.8980815800976716,0.9982105592886606
37,0.3383401002839347,0.9780097096879906,0.4768155270090727,0.8055643868223529,0.4680482825943243,0.39314637479381026,0.7886836675757862,0.8147079661803935,0.8506415056116192,0.8784180712477069,0.31002578139305115,0.977329820394516,0.4811253597338994,0.8442644029855728,0.49918867896000546,0.4220069696505864,0.7864853960362576,0.7985928634489518,0.8468662529805927,0.7499962945779165
38,0.34105500996669874,0.9781208868338683,0.4815343055769662,0.8050234239792156,0.47490739599566595,0.3988898720975234,0.777244841746183,0.7929729626398004,0.8459220375298545,0.8127877494999182,0.3191659798224767,0.980961744983991,0.5914938896894455,0.7937836547692617,0.5637566695610682,0.4876899793744087,0.859538151779542,0.8344279709195034,0.8860020906550065,0.9998511125644048
39,0.33283386887791,0.978480491125695,0.47243897672568524,0.8022641166348323,0.46425523295580784,0.3885577745805277,0.7934537702946294,0.8041452774400507,0.8528923900314024,0.9060426192862965,0.3402271370093028,0.9787586132685343,0.5109448830286661,0.8109318713347117,0.5056895762681961,0.42927659302949905,0.8369698104015647,0.793144713820711,0.8821463824057082,0.8324067642291387
40,0.3394782610028704,0.9781900800277139,0.4890200728289435,0.8012381017765152,0.4762350159270741,0.40147543872628255,0.8042955748835561,0.8286976484519547,0.8583268383928222,0.8876662917226275,0.39593471586704254,0.9833298772573471,0.696653405825297,0.7098554273446401,0.5924909263849258,0.5202606643239657,0.9082545723870021,0.9105452534360533,0.9137290782220798,0.9165952404340109
41,0.3342345050562208,0.9786537846672201,0.49332398092635327,0.7975143806956638,0.47948754307265595,0.404494686940006,0.7953957955848477,0.8091026598602999,0.8545490288884059,0.9060150067382884,0.36711710691452026,0.9809170265992483,0.622233455379804,0.7686767329772314,0.5703834444284439,0.49519462138414383,0.9051530999382963,0.8975000636956131,0.9165570503551851,0.9999788701534271
42,0.32907184484963103,0.9788497095910188,0.4762562518921968,0.8090900472391431,0.47447717997515315,0.3978997975866371,0.805507386244537,0.8166529681447176,0.8626583105574133,0.8597442340628009,0.311791256070137,0.9765755832195282,0.5032940978805224,0.8412064015865326,0.516293761630853,0.4380915015935898,0.8062157955453548,0.8085313354310201,0.8615401526036418,0.8331897457440695
43,0.3268160335371427,0.9783958419461116,0.4907912508906605,0.8028154891228008,0.4785464439436654,0.4030868321935707,0.8080292780690691,0.8157546991526793,0.8624020493290175,0.8316362867845553,0.32559417684872943,0.9718518356482188,0.47170064101616543,0.871158555150032,0.5027470539013544,0.42487599949042004,0.7880217544661194,0.7959742551853252,0.8508498813504053,0.8330231507619222
44,0.34271135786983453,0.9776186179891925,0.47147853031893755,0.801456096016358,0.464188994230511,0.3888048661924968,0.7919665509491199,0.8187931195517469,0.8532380742825301,0.8691004018917262,0.3436167190472285,0.9822643200556437,0.5784330715735754,0.7797390172878901,0.5376994212468466,0.4613213539123535,0.8638363055150906,0.8353805270932662,0.8986151754703166,0.749953438838323
45,0.33465745070270286,0.9780460055743423,0.4941878779747776,0.8054123242324758,0.48709229916055624,0.41062705177013004,0.8095282490756269,0.8048058760259462,0.8590810744542955,0.906395757866797,0.31080647309621173,0.9811262041330338,0.6157048046588898,0.7944013625383377,0.5833001459638277,0.5090509677926699,0.8739555216631237,0.8461313079948876,0.8979980278695021,0.8318047424157461
46,0.328740992835749,0.9793189563483835,0.5185904789750821,0.7965164095441871,0.5046831280271583,0.4298446256423665,0.8182930676657714,0.8134935635595263,0.8685439444389709,0.8780264202679429,0.3559999167919159,0.9827051808436712,0.6466903984546661,0.7671054651339849,0.5948900580406189,0.5173208763202032,0.9000986026684553,0.8949549771364335,0.9164992624193772,0.8332845071951548
47,0.3164920428088892,0.9795338388915374,0.4809924124557281,0.8099046355095979,0.47572557502817886,0.39862799463428067,0.7910994632869465,0.7956201048319395,0.8551042975383646,0.8876942334888137,0.3089299698670705,0.9790910134712855,0.5824212978283564,0.8316204994916916,0.5833388517300288,0.5062802905837694,0.8694137939538596,0.8415225342479427,0.9000772554415136,0.9166622161865234
48,0.32128053959284986,0.9794631204872488,0.4990513716067109,0.8054245710372925,0.49169908366470694,0.415123580772186,0.8025304810660281,0.8268077559923245,0.8595007121034384,0.8872603423127504,0.3019860585530599,0.9797114183505377,0.5182127058506012,0.8333405554294586,0.5248009537657102,0.44719697535037994,0.8106030653964796,0.7694273398678733,0.8684296222462655,0.9999956587950388
49,0.32162145810706594,0.9796109550467161,0.4813700290483849,0.8083870767432952,0.47789491866236533,0.4010654001313949,0.7921200777646306,0.8046257821984711,0.8536875294327857,0.8969788840997999,0.3000093301137288,0.9795625805854797,0.5035021031896273,0.8294021089871725,0.5065585101644198,0.4285988286137581,0.8568485286166608,0.8306680854592438,0.8917799658766544,0.9999927580356598
50,0.31474006398815974,0.9797204638195929,0.5075418653889238,0.8075316737745409,0.50150968036919,0.42517875274208106,0.8057312254352166,0.82987379224051,0.8631392199531113,0.8688624707337852,0.2963435600201289,0.9797560622294744,0.5359233021736145,0.8399958610534668,0.5361786782741547,0.4575704460342725,0.8426186793128961,0.8233114215989544,0.8856380637546142,0.9999092171589533
51,0.3193247140010941,0.9799687706421469,0.49541382811893925,0.8057574936162646,0.4907543600719666,0.4139654064011351,0.7994429614065558,0.8027524838423896,0.8609994537239103,0.88760094609216,0.38484055797259015,0.9837954541047415,0.6932364304860433,0.7264827241500219,0.601829727490743,0.5272784307599068,0.8922083480036473,0.8592524313613473,0.9007675994323788,0.9166186104218165
52,0.3306274269228784,0.979380827083766,0.4922199873166664,0.8048365272094156,0.4848491194370751,0.40834851368008374,0.7944307540317727,0.7991415356175812,0.8575346610035627,0.8690942826672136,0.3087844451268514,0.9816230783859888,0.6360868463913599,0.7984676758448283,0.6163125683863958,0.5407490953803062,0.8740445588852578,0.8462425266888962,0.9023848285243455,0.9997743169466654
53,0.3165484605548538,0.9797906084595439,0.4973303760602095,0.8070104957740998,0.49145914266042623,0.4143999011438584,0.8238235978606361,0.8170091645846612,0.8689370149658117,0.9157524927754268,0.331834798057874,0.9833506643772125,0.6127389421065649,0.7726429303487142,0.5672639360030493,0.4904475510120392,0.8984430714217261,0.8567575455242177,0.9183580042977381,0.9980650693178177
54,0.3197348424207384,0.9801301298854507,0.48323352843801554,0.8015049010793739,0.47850932292292053,0.402051508983719,0.8222724023180529,0.8177146791268878,0.8676207728060088,0.9062922257129277,0.3063502460718155,0.9809233248233795,0.6194075842698415,0.8000823259353638,0.5905157377322515,0.5147753084699312,0.8950444532262928,0.8933816992682563,0.9093372902600675,0.9165882418553034
55,0.3197593906215418,0.9800309321590673,0.49389324539175655,0.8045179153157171,0.4834489192918082,0.4070772684623148,0.8098394008212998,0.8318308260058718,0.8629204421676875,0.8784303074685212,0.33425670862197876,0.9832648982604345,0.6821921318769455,0.748301699757576,0.6050235579411188,0.5312194575866064,0.8990354922588654,0.8941822927646016,0.9116183821456391,0.9132652133703232
56,0.3125124122494849,0.9805851740257763,0.5273384841803078,0.8024577414878061,0.5149418675453863,0.43883820421227787,0.8172079294245013,0.8126801202188174,0.8704427435156395,0.8858565454171082,0.3130703270435333,0.9762339691321055,0.496464063723882,0.8535238355398178,0.5115881661574045,0.43424185117085773,0.7999861021823564,0.7667227003694248,0.8597907339150659,0.7499857147534689
57,0.31385424259667083,0.9801272371104944,0.5131557394410963,0.8091787567762571,0.5070221415746992,0.42982906325955256,0.8206902513885906,0.8404744428572686,0.8673707111986281,0.8968580253770418,0.29662279784679413,0.9766236344973246,0.5085824330647787,0.8586002141237259,0.5279635811845461,0.4504566316803296,0.8588960456866949,0.8348850900449277,0.8934476316500867,0.8332862059275309
58,0.32179387818987126,0.979553761326264,0.5058878047443996,0.8015431026432002,0.495476349213413,0.4195121853986633,0.8097263082315372,0.804495291002666,0.8638504525153151,0.8690289626611727,0.3167873074611028,0.9798036068677902,0.5507315819462141,0.8278407156467438,0.5446760828296343,0.4663522392511368,0.8566811673842599,0.8304613787479515,0.8839914393957783,0.9166390150785446
59,0.32497886463860487,0.9792869609092998,0.5105592873051902,0.8041215945627088,0.5004523532969929,0.4247123874793543,0.8163929202196206,0.8022526131587183,0.8661239455588144,0.8596110555613152,0.32730116446812946,0.9841784834861755,0.662040188908577,0.7612160891294479,0.5997668703397115,0.5244107867280642,0.8894693193799122,0.8545858378628542,0.9122035167484671,0.9999436487754186
60,0.31508407024579627,0.9803951098540119,0.5274085842560385,0.8044814222326903,0.5150877003357789,0.438616732152823,0.8159720959516363,0.810924072220449,0.8639669568248712,0.8781589926960313,0.3034319331248601,0.9815333684285482,0.6261663883924484,0.8014057377974192,0.601257269581159,0.5251301974058151,0.8724035433663918,0.839631457016818,0.8942274758030674,0.7499952614307404
61,0.31317086364621316,0.980344868151941,0.5277438230603655,0.8052047847587371,0.5167949510233425,0.44068356749610366,0.8243231391473844,0.8377002280260312,0.8677559288351406,0.8966980905176323,0.30103492240111035,0.9772228250900904,0.44488069663445157,0.8785806943972906,0.4858191559712092,0.4051668917139371,0.7937936559702213,0.7605819844177423,0.8599278443060078,0.9999874631563822
62,0.3089884809244459,0.9807434466397651,0.5108529942057957,0.8077000089894946,0.5041566844855514,0.4267132254404442,0.8368736181518142,0.8409328794522839,0.8773079355460203,0.8963783739883209,0.2913101762533188,0.9798645228147507,0.48981646448373795,0.8549417754014333,0.5126725286245346,0.43279748658339184,0.8228036914230162,0.8127110985828431,0.8750735193736513,0.9166600505510966
63,0.3126249647586145,0.9807118896011994,0.49852648321713244,0.8093165593726612,0.49715011086419364,0.4196261426555776,0.825191849674735,0.8170999928979413,0.8696066823416673,0.887259624828802,0.29404476284980774,0.9801760117212931,0.5399432679017385,0.837372417251269,0.5495572437842687,0.47156405200560886,0.8516719674981258,0.8245464942976097,0.8883952665525184,0.9999808023373286
64,0.3071616576096722,0.9802189742293314,0.5325510919651139,0.8094450051539412,0.5232344420156746,0.44712090868259147,0.825250624250157,0.8396819531498176,0.8743059996419218,0.8502615662378685,0.2865426490704219,0.9818667620420456,0.6378350655237833,0.8031575282414755,0.6138155609369278,0.5386960754791895,0.8730830177056546,0.8138082862266635,0.8960394700637764,0.8332801163196564
65,0.3089687735120827,0.9801744478885258,0.5149246351184132,0.809354080218021,0.5086694086823508,0.4312817390277007,0.8192912333986143,0.8416241915122393,0.869882450810569,0.9058915560490617,0.3428751528263092,0.9838689863681793,0.7468432088692983,0.7468768060207367,0.6529712378978729,0.5813714936375618,0.8943309581610857,0.8945911324784098,0.9039558413444255,0.666617269317309
66,0.3071484627010666,0.9807435920305341,0.5344837750786933,0.8059520493043917,0.524072615621246,0.44737296071007987,0.820654407396475,0.8197516436407931,0.8690129025653863,0.8312680303493393,0.3029984086751938,0.9801220198472341,0.6012397209803263,0.8350672672192255,0.599742109576861,0.5217364008227984,0.8822104154894385,0.8810941302667787,0.9028026957225875,0.916664053996404
67,0.3093816041946411,0.9806256299821016,0.545571449204026,0.805519277247313,0.5313452774676207,0.4551761392678056,0.8233724655825518,0.8553278817152152,0.867849562151076,0.8503093713911895,0.2968338280916214,0.980291505654653,0.6092852006355921,0.8330795417229334,0.6084011793136597,0.5293410792946815,0.8715935681262009,0.8430017490758397,0.9045982643945524,0.8332725763320923
68,0.30108792870958273,0.981272475741734,0.5163201288642171,0.8074004566558054,0.5087136966045772,0.4321829623708101,0.8210905916113668,0.8199838079602584,0.8708036705933194,0.9064801552585352,0.3121760735909144,0.9744087209304174,0.5184205869833628,0.8777142365773519,0.5428135717908541,0.46327367176612216,0.8498611598279425,0.8264788072382506,0.8900117740351862,0.9146212389071783
69,0.30854410768669344,0.9801931526059302,0.5348170374598459,0.8094985167556834,0.5264097037159394,0.4500105951991037,0.8234721444551908,0.847031016359516,0.8712221648033811,0.8783345228043672,0.3316710392634074,0.9821207523345947,0.6722108423709869,0.7793429891268412,0.6216715822617213,0.5467827394604683,0.8775825277825047,0.8508399200860005,0.8976509502880013,0.8329828182856241
70,0.307989803430076,0.9802551893430336,0.512454692448411,0.8115353974226479,0.5070003530132436,0.43031690972987735,0.8194078844330557,0.8266375665002096,0.8688526299108026,0.8970206652846292,0.308795099457105,0.9833410332600275,0.6288086871306101,0.784403199950854,0.5908449018994967,0.5149487306674322,0.8933945272115427,0.8516450774507544,0.9108411860713628,0.9998369812965393
71,0.3077158131332041,0.9806916658009324,0.5262232684643469,0.8089387684224922,0.5197106797561467,0.44306512023801004,0.8113195136859533,0.810939574163545,0.8659066987225792,0.7849325793925847,0.29306204120318097,0.9806035608053207,0.5586956739425659,0.833270420630773,0.5601144681374232,0.48239705959955853,0.8470586221247104,0.8246137431308046,0.8883346369629344,0.8333165645599365
72,0.3112810259667512,0.980318750733527,0.520064071238598,0.8056311412392375,0.5094363051597203,0.4337172864753509,0.8186245829986162,0.8145827343943154,0.8665796360912011,0.8589617325880817,0.2923632363478343,0.980392669637998,0.5039883181452751,0.8484362860520681,0.5208673477172852,0.4408198446035385,0.7848887135783881,0.7981319516711616,0.854571400401002,0.6664662559827169
73,0.31268050681764836,0.9807112963400154,0.5282799214403205,0.8060412579607741,0.5182064228525786,0.4421709658943604,0.8158035346978624,0.8182492509638757,0.8643935867221567,0.8877156232004968,0.30412226418654126,0.9819987366596857,0.49580924461285275,0.826041246453921,0.5014019832015038,0.42248483498891193,0.8295595273209836,0.8198724803519951,0.8786010419145601,0.916664719581604
74,0.3140944983357581,0.9798098574174898,0.522741789015654,0.8107577712736397,0.5132149293600956,0.4372813193319,0.8211854788611307,0.8257728589899099,0.869152194795118,0.8877211246535043,0.2985239028930664,0.9777209560076395,0.5552198886871338,0.8504328082005183,0.5712977399428686,0.4927544767657916,0.8572909205660476,0.79381231398287,0.894564472649313,0.9166572988033295
75,0.3031150999470292,0.9811987748769956,0.5347143403280561,0.8074416066998633,0.5221172473698019,0.44581747751369655,0.8188141899972073,0.8263564818978488,0.8689551422986007,0.794143793738891,0.2930663625399272,0.9821639110644659,0.5803161412477493,0.8245808233817419,0.5764339665571848,0.4983045558134715,0.8524685263441557,0.8324640230838886,0.8949996431403019,0.8333126405874888
76,0.3069478256680141,0.9803914728565751,0.528702982396723,0.8114790727044935,0.5239741000059609,0.4468615520223279,0.8190030495975057,0.8242943407499534,0.8709215887048657,0.8223598699703395,0.3006255527337392,0.98229152460893,0.672748863697052,0.787224531173706,0.6341101974248886,0.5610437591870626,0.8995502549998751,0.8601174170748189,0.9139858288033192,0.9166498184204102
