epoch,train_loss,train_acc,train_precision,train_recall,train_f1,train_iou,train_auroc,train_auprc,train_image_best_f1,train_image_best_threshold,val_loss,val_acc,val_precision,val_recall,val_f1,val_iou,val_auroc,val_auprc,val_image_best_f1,val_image_best_threshold
11,0.4707271673969019,0.9635839907922478,0.3596615961221891,0.8171069577475575,0.3671271175703156,0.29318777994017736,0.7610262489477528,0.7826578909150415,0.8357198998686934,0.9619363384826161,0.46369388699531555,0.9632460723320643,0.38162579387426376,0.8324723740418752,0.3954513445496559,0.3175169949730237,0.7223089116700612,0.7327369804382272,0.8178342281682417,0.9999854862689972
12,0.4603719131968846,0.9647688809956345,0.33537898902024066,0.8221798600437485,0.35016952301854287,0.2756451655214078,0.731723617004283,0.7390260078431848,0.8252600956293474,0.9438957076206386,0.7418458064397176,0.9758343597253164,0.7208464741706848,0.5663598875204722,0.4868323753277461,0.43561098476250965,0.8549439466606307,0.9068842003445954,0.8693564661437495,0.8271642824014028
13,0.46044649141971195,0.9656777794116012,0.3737680906447295,0.8094027187222632,0.37822465891035917,0.3042865700532343,0.7492207452816777,0.7672098789725496,0.8341359001418753,0.914962399228711,0.47212153673171997,0.971712792913119,0.5052139982581139,0.7705307851235071,0.45559415717919666,0.38722136120001477,0.811087449799886,0.8078637304944952,0.853574833404776,0.8316027323404948
14,0.444369657574413,0.9665956792430342,0.36591825153783103,0.8206667849950702,0.37857796627784446,0.3039723287954509,0.7550551726218235,0.7749003270593812,0.8358604069177112,0.9530540615598732,0.4823724279801051,0.972327341636022,0.46882063647111255,0.7655613422393799,0.42537350207567215,0.35308072219292325,0.8070742510786526,0.8007578840709387,0.8527359663313564,0.999848355849584
15,0.45718360782783724,0.964876540353365,0.3734114419355571,0.8013292244661634,0.37412947834095106,0.2998542839957175,0.732773202078214,0.7640492962409998,0.8265507143607481,0.9156527742047176,0.48290514945983887,0.96134019891421,0.4047878012061119,0.77398748199145,0.37869057307640713,0.30351201569040615,0.7197998493209767,0.7390530351932273,0.8186993714926026,0.999799445271492
16,0.45400572268762324,0.9644856024011274,0.36065583334904966,0.8094812330798568,0.36908778966030226,0.2944672301272366,0.72820297739666,0.7391211729024894,0.8262349683504082,0.9344776963519159,0.5063164581855139,0.9723775486151377,0.5453645537296931,0.7201247016588846,0.46659837414820987,0.3983652318517367,0.8636912921176448,0.8438015695512365,0.8864985593196048,0.8289471318324407
17,0.4539610838221612,0.9652411547776695,0.35809471409454524,0.808598579647385,0.36470658561893715,0.29001060476369944,0.7229829318662113,0.7040852806769768,0.8257683667288409,0.9619796582471545,0.41985178490479785,0.9706939955552419,0.4271879494190216,0.8167630632718405,0.42573219041029614,0.3508187880118688,0.7672986293422731,0.7898011927874706,0.8421824812274704,0.9998716662327448
18,0.43781233836557265,0.966649880476087,0.37206741512935854,0.8163159628894842,0.3798955995067258,0.30479832494927345,0.7295298801705539,0.7205313847283401,0.8265578167858354,0.9421885553921494,0.46871519088745117,0.9747044295072556,0.547385923564434,0.7553649048010508,0.48578352729479474,0.4168682595094045,0.829214623999547,0.8487538129969465,0.8690169379994912,0.9155827810366949
19,0.45114238462715506,0.9644374513180456,0.38040006522820374,0.8062065689363213,0.37905984156042616,0.3058588465797567,0.7271629624114418,0.7137983344721422,0.8305586996492635,0.9435604431918848,0.4392325778802236,0.9700716584920883,0.41999243199825287,0.804008906086286,0.41287116954723996,0.33754519124825794,0.7179310371686016,0.732839830399517,0.8184769976567395,0.9997977713743845
20,0.4341111673372928,0.9672506306773034,0.40184319019317627,0.7982205598153801,0.39694690565082513,0.3242059890354905,0.7556734045570899,0.7775424063870304,0.8361246505602156,0.8967839156355814,0.43189898629983264,0.9692795922358831,0.47099090615908307,0.8133663535118103,0.4524196808536847,0.3803383782505989,0.7876022890200552,0.7596877613704652,0.85715976610828,0.9158763637145361
21,0.43356687888920864,0.9677517926581553,0.421827225763107,0.8032021639503051,0.40897036824270944,0.3357843402947221,0.7522544669859312,0.7610089061246996,0.829813216975373,0.9145683022303002,0.4942602614561717,0.9755130459864935,0.5622177869081497,0.7331295212109884,0.4903163289030393,0.42028236389160156,0.8331642478870079,0.7889395272345588,0.8673907107980425,0.7469094892342886
22,0.43692004903454645,0.9671659285777083,0.386907644360979,0.8093043253800579,0.3883458108545464,0.3144347582743547,0.7372348816888009,0.7325680215191739,0.8304399073980572,0.9249508197062484,0.578073854247729,0.9774463027715683,0.7487283796072006,0.6320325831572214,0.5494129459063212,0.4874396324157715,0.8458070912601944,0.9096910405681532,0.8634222038193653,0.41664789120356244
23,0.42274422400465633,0.9694221030885928,0.4179865694213136,0.8034412788453503,0.4093559970644033,0.33584338301253097,0.7579584724910197,0.7651778139903165,0.8370386195533386,0.859366606329089,0.4438559412956238,0.970163161555926,0.4904160300890605,0.8047785659631094,0.4670775930086772,0.39499154686927795,0.8011280448094702,0.7674861550502138,0.8511990526165988,0.9147212654352188
24,0.42402143846048373,0.9687195548387332,0.418580159684208,0.7993921548406654,0.41060848436622976,0.3376054116916434,0.764841383680004,0.7613702299807751,0.8405824135001407,0.9235471821276942,0.3937726567188899,0.9674635728200277,0.40399399399757385,0.860848014553388,0.4249320055047671,0.3489855205019315,0.7660581848878868,0.7855721005839137,0.835240160165274,0.9164253870646158
25,0.4101794724152467,0.9699170244074313,0.39830932759235954,0.8092456409864337,0.40015866516906523,0.3255229635494892,0.7459503203067263,0.7716583333106293,0.8351277781336756,0.9616477088393452,0.4043949246406555,0.9751865466435751,0.4785560443997383,0.7745401759942373,0.44373737275600433,0.3697845588127772,0.8176031811924265,0.8112581211631245,0.8651162261930762,0.9999538213014603
26,0.4065731067523778,0.9705873605246856,0.41879532827395144,0.804613862082223,0.41140917974097707,0.3374666823683498,0.7544352878003996,0.7400104171565463,0.8365714325805923,0.9158435803707515,0.4277963290611903,0.9748281488815943,0.5765682558218638,0.7634084721406301,0.5223989933729172,0.45258094370365143,0.8381787513715406,0.8525974250501371,0.8651743617257894,0.8333042860031128
27,0.4003848416782985,0.9711196366871628,0.4229386021322179,0.8097579395659616,0.42074306351002133,0.3466254423990428,0.757554997473173,0.7517262316646995,0.8389946612565863,0.9251146706465249,0.44054344296455383,0.9763802140951157,0.5486160467068354,0.7496650566657385,0.49431807547807693,0.4225238288442294,0.842264623909423,0.8257512210083008,0.8721829389651236,0.9999942481517792
28,0.41264270454923685,0.9697899044117081,0.41787617855539944,0.8019754424273411,0.4129263994014152,0.3396006360232273,0.7667821370527198,0.7828795161029046,0.8426151723096896,0.9344429139778992,0.41345492005348206,0.969738761583964,0.4293051113684972,0.8301580647627512,0.43397410959005356,0.3574298471212387,0.7259496874752639,0.7359219314183755,0.8186929312293643,0.9999189476172129
29,0.4089945738560685,0.9702891813260373,0.4212812871854996,0.8086214305084443,0.4176088265169447,0.3439510098406088,0.7423210239376558,0.7327581559659311,0.8335939253072889,0.8674261586688389,0.413482000430425,0.9742745409409205,0.5972351580858231,0.764048437277476,0.5410062248508135,0.4714185992876689,0.8315093988976593,0.8158090403488112,0.8670125242270209,0.8311557422081629
30,0.40922546331013476,0.9701973795890808,0.41327710226874487,0.8058516706261679,0.4120596106921401,0.3369174439494855,0.7519105366708289,0.7687731888598283,0.8393210083679692,0.8965693238739655,0.4396653225024541,0.9715660959482193,0.5841793815294901,0.7284288754065832,0.4908785993854205,0.422968789935112,0.816096180693751,0.8231457856838841,0.8489016953708918,0.8332814077536265
31,0.40504930565290365,0.9698275082579283,0.4385088995516857,0.8027748070030569,0.4269962076828859,0.3536463134756712,0.7690566717654584,0.8146699011660152,0.8374001740731848,0.887676086381217,0.5272315939267477,0.9770518392324448,0.6680608987808228,0.6832415809233984,0.541695756216844,0.4786572754383087,0.8390795971379874,0.8622283376045204,0.8679261973535463,0.7493471304575602
32,0.3985591686774637,0.9710271759567973,0.4422342540504776,0.8065423803908802,0.436810304349828,0.3630866961222943,0.7722089811383137,0.7768602324644233,0.8480729292406554,0.9249955532706786,0.4094781329234441,0.9751104613145193,0.5569645762443542,0.7780732810497284,0.5209231997529665,0.449041448533535,0.8390043419285695,0.858247711727712,0.8710480340876859,0.9166235526402792
33,0.40794021114010676,0.969212216194545,0.43096120613757694,0.8041187357679705,0.42313263962201986,0.3495544865031109,0.7602020886660656,0.7565949219713147,0.8405775389661552,0.8684631162714735,0.3873194803794225,0.9709499130646387,0.42249289403359097,0.8395408491293589,0.4381657689809799,0.3619456763068835,0.7466444359285774,0.7811826207234529,0.8284969575778952,0.7499883969624838
34,0.4042089681759059,0.9702817753096608,0.4485565226211726,0.8018853692250831,0.4392436877867886,0.3660081877051113,0.7659655821147029,0.7567225516343462,0.8427849646537109,0.915101002309924,0.42738700409730274,0.9729274113972982,0.5443498268723488,0.7659953286250433,0.48021525144577026,0.4136528770128886,0.7979695255049218,0.8022211325091905,0.8474007891174331,0.8321664532025655
35,0.4218073899500838,0.969025817429908,0.39693157597679957,0.8083903332737005,0.3956315418548673,0.3220733653440654,0.7509082971359855,0.7545080854871911,0.836814827937397,0.8772152985367819,0.39998288452625275,0.9705424060424169,0.46984940270582837,0.8272108534971873,0.4674573987722397,0.3922923778494199,0.7791958513247601,0.7562853058365838,0.8468162513658424,0.8333300948143005
36,0.3974300879184331,0.9719272785097639,0.43691289480601514,0.7966527548905845,0.4295901515494997,0.3565685725379213,0.7676265273273409,0.7703225370611076,0.8436008051795194,0.8965503824091403,0.49063733716805774,0.9766109238068262,0.5555659309029579,0.7245989441871643,0.4798176387945811,0.4092589815457662,0.8228168121346079,0.8147406821532418,0.8700064960301669,0.7499800771474838
37,0.41723280142400865,0.9697959144538808,0.43150897546906336,0.797758334707991,0.41289252446633634,0.34060079597424125,0.7487791670670254,0.7680535502712056,0.8316915646216752,0.8865467399080224,0.43689602613449097,0.9744579543670019,0.47745947043100995,0.7735760261615118,0.4386213943362236,0.3662266234556834,0.8204809028104089,0.7731933843381288,0.859017173922492,0.999929721156756
38,0.40244060309133795,0.9710872061898775,0.4281324281870762,0.8081880674183926,0.4224635226147197,0.3488827794790268,0.7466128425313356,0.7863710918285524,0.833161612705586,0.9341178508562462,0.5403102238972982,0.9781475067138672,0.8123262276252111,0.6258060783147812,0.5791246518492699,0.5258371954162916,0.8162611428567618,0.8954022570361754,0.8172843497738859,0.5833107978105545
39,0.3963724374771118,0.9716683910271832,0.451856268064998,0.8002436356009724,0.44036499640651955,0.36753615124203337,0.7742479959209152,0.7768441291745096,0.8445004376332172,0.8876321148649554,0.39658257365226746,0.9747937818368276,0.5023785556356112,0.7997614940007528,0.4855415051182111,0.4090726723273595,0.7920123721446631,0.7621104584181886,0.8557748970819617,0.9153962035973867
40,0.3970089593780375,0.9711064295233968,0.43118287553297024,0.8053481946481722,0.4228015288571331,0.3493993335238127,0.7548860744931352,0.7751386059460976,0.8401467612930393,0.9155957013647132,0.42639967799186707,0.9754159897565842,0.6064059138298035,0.7652651071548462,0.5462053219477335,0.4767621383070946,0.8378595697226875,0.8578185742924314,0.876167306547289,0.7499737044175466
41,0.38805126252575456,0.9722460881571904,0.45116025014458416,0.8036270654090097,0.4424781545857403,0.36866353897847864,0.7772826236902906,0.7996238001802282,0.8469205992226172,0.9058967110152557,0.4142242173353831,0.9750549097855886,0.609403113524119,0.7509986062844595,0.5291164492567381,0.46172316869099933,0.8457535461553931,0.8293414108318484,0.8643004935797011,0.915267214179039
42,0.39781113929837664,0.9711238335226183,0.449991493303085,0.8059296440855365,0.44009668442690486,0.3666595705201693,0.7754111827441377,0.7856790438683999,0.8426563970411137,0.9246689376429976,0.4288666745026906,0.9772928307453791,0.6515827576319376,0.7186946123838425,0.5432474041978518,0.47678152720133465,0.8385999329709932,0.8632816074231718,0.863480828869034,0.7497696876525879
43,0.3932812887931538,0.9722190337760426,0.4489564302368699,0.7986883465374741,0.43519186611487487,0.36210368378697155,0.784296290221953,0.7857559323644489,0.8490269432124107,0.8591471592956614,0.37537770966688794,0.9713798065980276,0.4670908798774083,0.8403354187806448,0.46998891482750577,0.39423487583796185,0.77397491878713,0.7568574242374622,0.8433706642224642,0.9999343405167261
44,0.38756426973877667,0.9719332768538288,0.4589844531266489,0.8043122698213453,0.4456745688324777,0.37230920429541686,0.7802489561551609,0.7854485504802357,0.8445836654829414,0.8870766920464062,0.39952543874581653,0.9736451903978983,0.6656125585238138,0.7543208847443262,0.5802429070075353,0.5159826825062434,0.852769935074233,0.871659586402878,0.8714900964722944,0.6663466493288676
45,0.39029371682728564,0.9724071688741167,0.44613713945183797,0.8009406194508633,0.4349778152514841,0.36158807840302726,0.7711302284504173,0.8009643268957573,0.8438835630987822,0.8497463236345308,0.39013824860254925,0.9727070381244024,0.4888746192057927,0.8265915513038635,0.4871522883574168,0.4133336544036865,0.7959662105775965,0.7993663034857561,0.862285209385857,0.6666021744410197
46,0.3921610924685113,0.9714868330509863,0.4155288597690725,0.8086664888346307,0.41731059022038897,0.34298852030361926,0.7567118341653909,0.7479201408146754,0.8380662998394061,0.9151151057715728,0.40894387165705365,0.9766953239838282,0.5495768561959267,0.7450677553812662,0.4949252059062322,0.4247918526331584,0.8356267689185438,0.7923223747087292,0.8699350846727915,0.8296300719181696
47,0.4054207417452447,0.9710275848335195,0.4243886828701073,0.8018451633854448,0.4161601196104121,0.3425324545285412,0.7588546758288491,0.7555036345027022,0.8370920670465776,0.9063220809553271,0.3799576809008916,0.969695379336675,0.3951670875151952,0.8552032560110092,0.42423588534196216,0.3477329860130946,0.7333747144092712,0.7349302264595727,0.8281137721443552,0.9160794864098231
48,0.3953876250258116,0.9724093809306065,0.43135376553112104,0.8011281601736479,0.42254539168326655,0.3487998515924561,0.7680553256130049,0.757655610670999,0.8403730504363368,0.897037032608674,0.38420731325944263,0.970819761355718,0.47970639417568844,0.8071147253115972,0.4648247609535853,0.39180778215328854,0.799489115233611,0.8056934345953545,0.8575106392689369,0.9994602004686991
49,0.38232543089679466,0.9727526023009113,0.4386060168252927,0.7991679171535456,0.42594512767880877,0.3519435043089858,0.7783931384144178,0.7655543687170444,0.8490944796699325,0.8969929112452213,0.42058131098747253,0.9750663588444392,0.4928443605701129,0.7692082474629084,0.45639560371637344,0.38215304911136627,0.7894926870935381,0.7609952594672834,0.8568701187773557,0.8333243926366171
50,0.39231749561345464,0.9714737033175531,0.45314760506153107,0.801229688051705,0.4401026000486356,0.3665114717784329,0.781985974574232,0.7936837905470134,0.846906357571573,0.9057278410296574,0.3859884093205134,0.9684823403755823,0.4693860858678818,0.8323395848274231,0.47472334901491803,0.4004061346252759,0.7879028910125077,0.7630092847104009,0.8517810401189676,0.8331823001305262
51,0.3876666270683859,0.9729000647491384,0.4533622018366216,0.7989160780594727,0.4408941926243149,0.3672431300733691,0.7783903800753113,0.7697544809852122,0.847717464027576,0.8876922832471188,0.37022524575392407,0.973905548453331,0.5058161492149035,0.8133965680996577,0.4909140442808469,0.41706835478544235,0.7871044645811788,0.7960255725222773,0.843312608145936,0.8332192848126093
52,0.3859011653427766,0.9728510725163968,0.47328893520007626,0.7985854772763832,0.45616819813986803,0.3831232361425863,0.7958196610628004,0.8158741202785408,0.8505127650078449,0.9058313921233204,0.383462592959404,0.9671537578105927,0.4358460952838262,0.8562339792648951,0.45853657523790997,0.3828633055090904,0.7235628578885183,0.7335249419365996,0.8203288544537038,0.8327834457159042
53,0.384069595938531,0.972772760926006,0.44851537007037723,0.796411454120529,0.430536947099962,0.3574009399826282,0.7840137376425497,0.785073036319723,0.8489739645186379,0.9063461562183416,0.4026643882195155,0.9777553677558899,0.6279992659886678,0.7531044632196426,0.5676281079649925,0.49586158742507297,0.8557564727266166,0.8342958813015798,0.8805769507062019,0.9163786669572195
54,0.38135475533030855,0.9728818435535252,0.4644761199706069,0.7991961034658913,0.45091040446379477,0.37684446851783826,0.7832865422788222,0.7798484620592566,0.8528589559886559,0.9433697718326176,0.4074348360300064,0.9769893238941828,0.6161770472923914,0.7610832800467809,0.5477982809146246,0.47918503483136493,0.8272032116995542,0.8200964768242082,0.8607409673620202,0.6666169812281927
55,0.38303862609595896,0.9725447107698316,0.46915801607559776,0.8027910796281333,0.45492445057797654,0.38148280671823803,0.7920266225917703,0.8070385839396126,0.8550908127350798,0.9152788163345551,0.3778224190076192,0.9704997291167577,0.5738841891288757,0.8310748785734177,0.5580299099286398,0.4840555588404338,0.8279404162039885,0.8225709969495355,0.8652772003047486,0.8323823809623718
56,0.3771925679991178,0.9729382729975977,0.49304965361256464,0.804536725873145,0.4753955761405909,0.40186118912474017,0.7996317475105972,0.7930563362689037,0.8560995540198587,0.8683135314522502,0.3675232132275899,0.9748165408770243,0.5192739367485046,0.8174397796392441,0.505450097223123,0.430516483883063,0.7752165722525742,0.7575236783668066,0.8470907569121239,0.7497415840625763
57,0.3812468792790564,0.9731149244531293,0.46923149189102314,0.8022092413679461,0.4558805856749276,0.38219754606763895,0.7839788108638835,0.7796920408596013,0.8487870358241423,0.8967473796594922,0.37067857881387073,0.9717855155467987,0.42801517993211746,0.844933271408081,0.44693344583113986,0.370494082570076,0.7591934216693722,0.748007765491837,0.8351444169911666,0.9994107832511266
58,0.3817940722002047,0.9726095583951362,0.43234897662546035,0.8096464900212867,0.4263138818406613,0.3520656594327677,0.7815636667359135,0.7757910209550218,0.8485187985287579,0.9250190146615572,0.4356119632720947,0.9764839063088099,0.6224695146083832,0.742054209113121,0.5431703428427378,0.47567255795001984,0.8513487588486651,0.8677416781319605,0.8718337600439966,0.7496239344278971
59,0.3710877839649949,0.9733387081422539,0.48077034393203594,0.8069768564723362,0.46667056523750877,0.3929547707889682,0.8029384408220126,0.7958226148454979,0.8585654447600847,0.8969394709462317,0.4124862849712372,0.9763271460930506,0.7352691342433294,0.7191097537676493,0.6047184815009435,0.5428770532210668,0.8435359806708894,0.8398962921859617,0.8527142438293628,0.6666448613007864
60,0.3787175656479096,0.9734381543141659,0.45544240393928276,0.7988650381008041,0.4401288077095959,0.3665915547965843,0.7936708686330657,0.8076605182670404,0.8509528419416224,0.9245800877285895,0.39493413269519806,0.9784702310959498,0.6060896466175715,0.7605733325084051,0.548847034573555,0.47709109385808307,0.8519884344102019,0.8635885595336009,0.8721491792557798,0.7496467878421148
61,0.3780189813854538,0.9732753628882292,0.47978650214516116,0.8066466562101774,0.47029286428032635,0.39665867402174765,0.8000186412903997,0.8048169120560847,0.8577152618870587,0.9061764400696086,0.3632344603538513,0.9753615458806356,0.5326556339859962,0.8074416865905126,0.524239053328832,0.44961333523193997,0.8109751162707597,0.7765091396109622,0.8639743225827322,0.8332496136426926
62,0.3766071985815173,0.9741368839673907,0.4740041984575931,0.797954865705187,0.4582751603605591,0.3851370995289811,0.774955821963542,0.7850005054829844,0.8475723244926618,0.822238932703143,0.4064740886290868,0.975584015250206,0.5507485121488571,0.784313807884852,0.519992358982563,0.4471415579319,0.8484482249204467,0.863830534663725,0.8780609140867314,0.8333049317200979
63,0.3802830448774534,0.9729843757976996,0.4750604845374544,0.8034113283469299,0.45839447061592176,0.38522188114785705,0.7920448237912453,0.8070850096024242,0.8505932298453633,0.9059954575289075,0.38087765872478485,0.9776750554641088,0.6547435273726782,0.7644245326519012,0.5927475740512212,0.524203730126222,0.8635067191118168,0.837589608767436,0.8772554052984188,0.8319278955459595
64,0.3779040313212671,0.9746208898374967,0.48404173218758306,0.798348769406292,0.46437529286491536,0.3912910805127331,0.7903796784728004,0.788531624578556,0.851167405316341,0.8222853613791065,0.3973656992117564,0.9685979336500168,0.5368289028604826,0.8074488093455633,0.5163171167174975,0.44484974443912506,0.7705021797640269,0.7588003972344987,0.8387493282339628,0.8333282272020975
65,0.37832668952852766,0.9732671452459888,0.49055510884690506,0.8026620673242016,0.47437157391387724,0.40161589219748417,0.8066855056141191,0.8274831537046118,0.8574979453780146,0.8405046396166365,0.35878153642018634,0.9743315974871317,0.4853180746237437,0.8268420100212097,0.4864758849143982,0.4121484359105428,0.8150730309025981,0.7735564483163023,0.8667019892988664,0.9996838172276815
66,0.38247272400098425,0.9729325108439009,0.45162719321028094,0.81101320502914,0.44499961474788524,0.3704426323420533,0.7839879109033989,0.7930269941317855,0.8507668388298311,0.8689078816743655,0.38506098091602325,0.9770528376102448,0.5385527809460958,0.7766947497924169,0.4948826457063357,0.42264122515916824,0.7695039146912063,0.7584964261558711,0.8427665149857918,0.7480059017737707
67,0.3720651742453887,0.9743250976099032,0.4866205419056884,0.7999982354796935,0.46633376779957353,0.39333164594440817,0.7894125063048142,0.7931576060879933,0.8518526736870667,0.8590546751690802,0.3855923314889272,0.9782929519812266,0.5684124430020651,0.7847466369469961,0.5383922830224037,0.46424592037995654,0.8536696145092066,0.7952532980093986,0.8843161982970525,0.9165695707003275
68,0.3715018557610913,0.9741185034546896,0.48170826925295535,0.8011842620707004,0.4620402758923646,0.3888978991553048,0.7966999373773245,0.8150959511638407,0.8544207140879183,0.8030017675640427,0.3596342255671819,0.9729424168666204,0.5318379749854406,0.8153856446345648,0.5173111483454704,0.4442048668861389,0.808427303010182,0.7772076322854522,0.8628969140745534,0.9158994754155477
69,0.36768363680794974,0.9746396586159679,0.4829255409329851,0.7958608286403049,0.4631500182864822,0.3896978022617714,0.8020108543019951,0.8065081450315933,0.8573092540959639,0.9526709641251608,0.3581382284561793,0.9701334536075592,0.40707773715257645,0.875443642338117,0.4433574130137761,0.36618274450302124,0.7881494057451762,0.7616780712438197,0.8515758436372857,0.9999675452709198
70,0.3716672424958131,0.9744147736335469,0.48161546760630386,0.7983307838439941,0.465467834027014,0.3917614587835062,0.8024548222685642,0.8018480420706656,0.8558249098723273,0.9335450491058492,0.37337835133075714,0.973449577887853,0.535210649172465,0.8208885788917542,0.5234912087519964,0.4487764984369278,0.8185564572186177,0.8119148850350911,0.8516247333359837,0.8331046303113302
71,0.3714102746170258,0.9741265796055304,0.48250162629323584,0.8038678158109434,0.4707304949515334,0.39719470541610896,0.7964006565648243,0.8082161700125453,0.8590999181610139,0.8500297721301284,0.3718750973542531,0.9766151954730352,0.5764391745130221,0.7818544507026672,0.535465362171332,0.46142913897832233,0.8182222474226549,0.7837682187441977,0.8717099796993334,0.7499212274948756
72,0.37310767842230397,0.9748177483817128,0.5195536346079033,0.7942379791045857,0.4888855221672593,0.41690338006086436,0.8101266247960565,0.8165688856450587,0.8569321783587915,0.8129245120788289,0.377009113629659,0.967923661073049,0.43830204258362454,0.8344535231590271,0.4437808146079381,0.3683433309197426,0.7324976449687166,0.7403402972574241,0.8234461217019368,0.8333276510238647
73,0.37742461278059775,0.9736488829149264,0.48092034180587695,0.799959436755314,0.4635976561319048,0.3909529979540923,0.8058541498129198,0.8149036155240157,0.8568735413569705,0.9141281508953771,0.43884765605131787,0.9756166040897369,0.6662859817345937,0.7479233195384344,0.5736946165561676,0.5052685216069221,0.847246131533753,0.8327691543418879,0.8710115268078392,0.7487141887346903
74,0.3704635773863748,0.9740934929000997,0.48142321491352863,0.8013301998655372,0.4661590287061495,0.3926404566965371,0.799860281141659,0.8023850581764446,0.856331995744482,0.8759246914186211,0.3908097793658574,0.9763197898864746,0.6219712446133295,0.7766721099615097,0.5692519744237264,0.4986594220002492,0.8592797778140852,0.8378681884273292,0.8860080609741178,0.7496957828601202
75,0.37394379232531394,0.9739927331977916,0.4901053983474446,0.8019743483757305,0.4713088232223119,0.39769019451096793,0.7996080042718351,0.8047318125408044,0.8579032380762583,0.887339511207331,0.3603343218564987,0.973535344004631,0.44298164794842404,0.845427984992663,0.45353566855192184,0.37642961740493774,0.7783757106382571,0.7606970905509148,0.8535921770798707,0.9165643999973933
76,0.369074082820215,0.9745411661183723,0.49175347694169697,0.8030370033790017,0.47260193122881594,0.3989000508439875,0.8056619981589694,0.7858063381775339,0.8586907669149516,0.8867878802468844,0.3662005166212718,0.9775311847527822,0.5319937715927759,0.784875899553299,0.5040965154767036,0.4302748292684555,0.83361173305086,0.7903836601085926,0.8854534405124959,0.6666433761517206
