epoch,train_loss,train_acc,train_precision,train_recall,train_f1,train_iou,train_auroc,train_auprc,train_image_best_f1,train_image_best_threshold,val_loss,val_acc,val_precision,val_recall,val_f1,val_iou,val_auroc,val_auprc,val_image_best_f1,val_image_best_threshold
77,0.23888928186698039,0.9832963923938939,0.7823672079649128,0.9580914495421238,0.7861257850146685,0.7516015953704959,0.961257657870356,0.8654801041006572,0.8966352299752883,0.9670309434171582,0.7909331387943692,0.980453199810452,0.7441549566056993,0.9606606397363875,0.7497285405794779,0.7149714728196462,0.05555555413105424,0.05555552461376996,0.0555555256410396,0.5277770890129937
78,0.2485965998446355,0.9826006391009346,0.7707253274370413,0.9609184714614368,0.7757907480490013,0.7411968566355158,0.9600416435616297,0.8712393638548013,0.8774740853007944,0.9994449771818568,0.7864392995834351,0.9799591269758012,0.7030055754714541,0.9676089551713731,0.7147854798369937,0.6798914505375756,0.05555555413105424,0.05555552461376996,0.0555555256410396,0.5277776585684882
79,0.2409035563468933,0.9839575544732516,0.7907027206459983,0.9548750949687645,0.7908844542307932,0.756451602841987,0.9631412036626611,0.8669347726225755,0.8960651125668074,0.9604686078478079,0.79364256395234,0.9865624109903971,0.8909123871061537,0.9328807459937202,0.8731255398856269,0.8419982459810045,0.055555554309116885,0.05555552756205583,0.0555555256410396,0.5277773009406196
80,0.22671559013304163,0.9843727721542609,0.779664400171061,0.9586500808840892,0.7812006366057475,0.7469586998712822,0.9600151107286354,0.8309431084839541,0.8932157083339318,0.9989500544110282,0.7822811603546143,0.9817157818211449,0.7653993136352963,0.9577627347575294,0.7690792447990842,0.7356805933846368,0.05110398809262907,0.05456628762615531,0.054507307701450076,0.5277769499354892
81,0.2451938977007006,0.9832584388920518,0.790481375866249,0.9563182758503272,0.7906012984572864,0.7565599826515698,0.9617336826555497,0.87063500683246,0.8956145455744216,0.983114812217775,0.7793146835433112,0.981958442264133,0.7595254646407233,0.9661461710929871,0.7715767754448785,0.7381696833504571,0.05110398809262907,0.05456628762615531,0.054507307701450076,0.5277774863772922
82,0.23583443633845594,0.9840361622513317,0.7904285358600929,0.954639515915855,0.7895456093256591,0.7549580120649494,0.967508597415453,0.8824129411141074,0.9047091252006718,0.9835509706716068,0.7790633572472466,0.9816466006967757,0.7160320348209805,0.96188509133127,0.7232925030920241,0.6898764504326714,0.05110398809262907,0.05456628762615531,0.054507307701450076,0.5277776784367032
83,0.2422884526799937,0.9836147964977827,0.7550745430539866,0.9598131922424816,0.7575839474552968,0.7235425632508075,0.9586682005382108,0.8270420428252625,0.8881548655554862,0.9834139532730227,0.7902399301528931,0.9823443955845303,0.6009918087058597,0.9573261009322273,0.6050449742211236,0.5704987876945071,0.05110398809262907,0.05456628762615531,0.054507307701450076,0.5270798967944251
84,0.2280048249197788,0.9845347638990058,0.8048116183671795,0.9533253986327375,0.803008960895851,0.7694467911954785,0.9665511738905057,0.905387616258161,0.9053788893431977,0.9494721244593136,0.784794764386283,0.9831725325849321,0.7497031390666962,0.9583962791495853,0.7534954912132688,0.7201182676686181,0.05555555413105424,0.05555552461376996,0.0555555256410396,0.5277775790956285
85,0.2151841013157954,0.9849316751370665,0.7986853581960084,0.9618628376820049,0.8032165355369693,0.769693877853331,0.9683484316259482,0.8905180408090957,0.9130517059590921,0.9816782327949024,0.789943234788047,0.9852057033114963,0.8254373835192786,0.9455945558018155,0.8181354900201162,0.7854980528354645,0.0543091156402952,0.0553141147092751,0.05446620103380466,0.527756585015191
86,0.22735322889734488,0.984410677776962,0.7934854548485553,0.955921187752583,0.7930072614404021,0.7594000980502269,0.9580645257192726,0.8467721284399518,0.8966378499408085,0.9669218757113472,0.8103786640697055,0.9849864112006294,0.851387169626024,0.9176405966281891,0.8166380425294241,0.7868925995296903,0.0543091156402952,0.0553141147092751,0.05446620103380466,0.5275414884090424
87,0.21686656162387036,0.9850694185397664,0.8021453638545802,0.9609536665384887,0.8073391797112637,0.7733096011349412,0.9686537568627118,0.8853002032435808,0.9133309903816449,0.983533652102361,0.7823170158598158,0.9816874927944608,0.7983810206254324,0.958969901005427,0.8059975703557333,0.7726271450519562,0.05110398809262907,0.05456628762615531,0.054507307701450076,0.5268782476584116
88,0.23935225654820927,0.9834482015156355,0.7841888734551726,0.9601952169762283,0.7891095114535973,0.7546712521646843,0.9546496183263669,0.8255159908236289,0.882610924938986,0.9670165396127545,0.7769463823901283,0.979064428144031,0.6950852241781023,0.9677249391873678,0.7084373169475131,0.6746610038810306,0.05110398809262907,0.05456628762615531,0.054507307701450076,0.5277775459819369
89,0.21730754805392907,0.9848598261348537,0.7973268950571779,0.9602491484313714,0.7997798636311391,0.7663125249206043,0.962943074128673,0.8833783340223937,0.8989948304566734,0.9341518175406535,0.8002523481845856,0.9863388803270128,0.8800059490733676,0.9392266604635451,0.861397922039032,0.8299626310666403,0.055555554309116885,0.05555552756205583,0.0555555256410396,0.5277773605452644
90,0.21911323656801318,0.9846976057427829,0.7934430818088719,0.9609174063948335,0.7976496258720023,0.7643402160191145,0.9622173329133502,0.8464599352564874,0.9046913896562553,0.9995333610988054,0.7872252298725976,0.981470161014133,0.7279751598834991,0.954936169915729,0.726562370856603,0.6928922401534187,0.055555554309116885,0.05555552461376996,0.0555555256410396,0.5277777579095628
91,0.22197312409760522,0.9851088543407253,0.7988990652756612,0.9595382780325218,0.8009681613718878,0.767975504281091,0.9646898750298002,0.87641020197203,0.9017612154821992,0.9835139014681832,0.7927103009488847,0.98519500096639,0.8135245144367218,0.9491544233428107,0.8060598936345842,0.7739418215221829,0.055555554309116885,0.05555552461376996,0.0555555256410396,0.5277777711550394
92,0.23122833009626045,0.9838461494836651,0.7915223045427291,0.9630624583510102,0.7976808802026217,0.7637103336756347,0.9623569484979917,0.8805704861478432,0.8978945692401069,0.9659989143981308,0.7985394067234464,0.9860558774736192,0.8859762946764628,0.9346614082654318,0.8652853634622362,0.8339336680041419,0.055555554309116885,0.05555552950817917,0.0555555256410396,0.5277698768509759
93,0.2197438097390972,0.9844638333945978,0.7862473442906239,0.9612593641046618,0.7899055021708129,0.7563881365979304,0.9649564414172611,0.8906079639573167,0.9053829440734629,0.966842782301981,0.7862332529491849,0.9767787290943993,0.6166000531779395,0.9643663300408257,0.6274481448862288,0.5921091536680857,0.05537749166757988,0.05551595612045757,0.054507307701450076,0.4722222222222222
94,0.22240167660791366,0.9852305474828501,0.8049915603926925,0.9591064863517637,0.8067350778423372,0.7730561411771618,0.9701530406601722,0.9052522032460959,0.9068023256075184,0.9666290185490592,0.7829474343193902,0.9850956334008111,0.8162636260191599,0.9539312753412459,0.8145774669117398,0.7815369533167945,0.05110398809262907,0.05456628762615531,0.054507307701450076,0.5277673833900027
95,0.22396257373153186,0.9845173222119691,0.7863935417816287,0.9624155691412629,0.7909622651631715,0.7570122421764937,0.9710102859126397,0.9160217551252067,0.9107231219756902,0.9833427540591506,0.8093460831377242,0.9850972990194956,0.8158614039421082,0.928741110695733,0.7900163365734948,0.7595561378531985,0.055555554309116885,0.05555552658286703,0.0555555256410396,0.5276710523499383
96,0.2288307059006613,0.9847842718734116,0.7986784220718947,0.9595065810641304,0.8014980285871224,0.7672747168384615,0.9651817685515723,0.8668500532350834,0.9014746912274976,0.9832134530192516,0.796881357828776,0.9850252734290229,0.8345933755238851,0.9457817607455783,0.8264636430475447,0.7931271327866448,0.055555554309116885,0.05555552461376996,0.0555555256410396,0.5277777711550394
97,0.22191944376367037,0.9849860502071068,0.7924064300099357,0.9595788385047287,0.7951621745453507,0.7614310989614392,0.966913870812559,0.8887134945191627,0.9055044439725531,0.9656025190822414,0.8013707763618894,0.9839637809329562,0.7926356361971961,0.9468383391698202,0.7858811716238657,0.7531729804144965,0.055555554487179526,0.05555552756221067,0.0555555256410396,0.4722222222222222
98,0.23751928376369788,0.9838827682323144,0.7851244025543088,0.9606023997556968,0.7876207779665463,0.7541888214525629,0.9541461802719,0.8157838707949452,0.8903308184121472,0.9343826096565997,0.7993801964653863,0.9856021404266357,0.8523902230792575,0.9206903941101499,0.8254071209165785,0.7942057483726077,0.0543091156402952,0.055314115688618735,0.05446620103380466,0.5277299218707614
99,0.23676208785322847,0.9843307391541903,0.7780693476317359,0.9568064994499331,0.7779175370443062,0.7442931865082413,0.956495972054433,0.8291471228408042,0.8792016307723803,0.9974648698431546,0.7889741592937045,0.9859363502926297,0.8298508326212565,0.9454575313462151,0.8198324375682406,0.7880497376124064,0.05555555413105424,0.05555552461376996,0.0555555256410396,0.5277777645323012
100,0.21346319698896565,0.9854207693553362,0.8083175762754972,0.9602020343796152,0.8119616674595191,0.7784759001653703,0.9711420874116056,0.8928471688649267,0.9229496283194026,0.9306839802226082,0.8229486842950186,0.9860271082984077,0.9151931901772817,0.8905860616101159,0.8478086789449056,0.8190851741366916,0.0543091156402952,0.055314120519105475,0.05446620103380466,0.527428388595581
