epoch,train_loss,train_acc,train_precision,train_recall,train_f1,train_iou,train_auroc,train_auprc,train_image_best_f1,train_image_best_threshold,val_loss,val_acc,val_precision,val_recall,val_f1,val_iou,val_auroc,val_auprc,val_image_best_f1,val_image_best_threshold
24,0.2397680751612929,0.9830950166358322,0.7867983999799509,0.9572477956287196,0.791300537156277,0.756228787000062,0.9682479328545038,0.8678240670022256,0.9104009509355743,0.9664765176225881,0.7886169585916731,0.9820148150126139,0.7773575749662187,0.9567980070908865,0.7793999347421858,0.7448699308766259,0.05110398827069171,0.05456628762615531,0.054507307701450076,0.4722222222222222
25,0.24537366824071916,0.9833928678856522,0.7811799689394529,0.9573653164457102,0.7838014227445008,0.7494365802553834,0.9660250571035223,0.8870805759264523,0.9014421620226053,0.9779070049035744,0.8642218444082472,0.9825897481706407,0.9392863611380259,0.8406430466307534,0.8222088168064753,0.7951572868559096,0.0543091156402952,0.05531412334615961,0.05446620103380466,0.5212614933649699
26,0.24960081303705933,0.9830420466720081,0.7761049026348552,0.9554775454958931,0.7767303478522379,0.7414956874534732,0.9679802511157116,0.9050914907026562,0.9043261756006526,0.9819250468347893,0.7922190924485525,0.9830830097198486,0.7950204511483511,0.9450452460183038,0.7882773346371121,0.7545522252718607,0.055555554309116885,0.05555552461376996,0.0555555256410396,0.5277235309282938
27,0.2257249501884961,0.9845974572369309,0.7967922150111589,0.9599551060160653,0.8009344466397019,0.7660543522873863,0.9680102732169479,0.8706473327486438,0.9138645465851349,0.9470692941399871,0.7941141260994805,0.9792113800843557,0.7552366389168633,0.9523281984859042,0.7575244108835856,0.7223560992214415,0.055555554487179526,0.05555552559996216,0.0555555256410396,0.4722222222222222
28,0.2128588469302068,0.9856256617874396,0.8205152417792648,0.960628806567583,0.8266209021943515,0.7919101148355202,0.9785427990181376,0.9327823701988793,0.9312211560520943,0.9986810684204102,0.793611059586207,0.9716076950232188,0.6462194058630202,0.9733893374602,0.6662787629498376,0.6293166329463323,0.05110398809262907,0.05456628762615531,0.054507307701450076,0.5277719563908048
29,0.2128943214651014,0.9855587365197354,0.801960536691009,0.9628572542159284,0.8089695973474471,0.774672375350702,0.974893657086997,0.8880718918943863,0.9304555890179034,0.9778717619473817,0.7938747074868944,0.9823930528428819,0.7733961244424185,0.9519998166296217,0.7712240417798361,0.7363142602973514,0.055555554309116885,0.05555552461376996,0.0555555256410396,0.5277777711550394
30,0.2199150167527746,0.985338562824687,0.8140543855604578,0.9585622265690663,0.81897186646696,0.7844624587746917,0.9717984606365543,0.9059295294746919,0.9211808359852228,0.9074901547588285,0.7955192956659529,0.9816213448842367,0.8086611131827036,0.9469194147321913,0.801784528626336,0.7683757228983773,0.055555554309116885,0.05555552461376996,0.0555555256410396,0.515466978152593
31,0.21677547400114966,0.9855222242777465,0.806786342233908,0.9572021677845814,0.8076850864730898,0.7736900448799133,0.9705955820671713,0.8980531914812054,0.9213599644109273,0.9631562877873905,0.8146210312843323,0.9854058159722222,0.8818240861097971,0.9211883015102811,0.8495894041326311,0.8180707163280911,0.0543091156402952,0.0553141156884639,0.05446620103380466,0.5277501344680786
32,0.19737586818757605,0.9867531706075199,0.8264639739130364,0.9618284672987266,0.8313089706858651,0.7975709496951494,0.9723087338138997,0.9076765547509079,0.9249892731226034,0.8804625731999757,0.7977943850888146,0.9834589858849844,0.8012873662842644,0.9465987814797295,0.7953859170277914,0.7609484758641984,0.055555554309116885,0.05555552461376996,0.0555555256410396,0.527776042620341
33,0.20368554650760087,0.9858588488375555,0.8101741935386032,0.9615621908766324,0.8145432765366601,0.7812780014804153,0.9674689811910284,0.912557788176809,0.9168428751101698,0.976772635686593,0.8039009273052216,0.9844878746403588,0.8417787883016798,0.9374351865715451,0.8248045676284366,0.7922481993834177,0.05110398827069171,0.05456628762615531,0.054507307701450076,0.4722222222222222
34,0.19703186340019352,0.9869565299299897,0.8264909308464801,0.9628554563053319,0.8313068845232979,0.798291488749082,0.9774238587022916,0.9403462522608023,0.9322887968383384,0.9303804137667672,0.7844021684593625,0.9791914092169868,0.7472111218505435,0.9697507785426246,0.7591587404410044,0.7242974374029372,0.05110398809262907,0.05456628762615531,0.054507307701450076,0.527775956524743
35,0.1820308253413341,0.9882208939458503,0.8468190939700018,0.9643394683228165,0.852542447262123,0.8201244121692219,0.9723250013118819,0.8971959149926044,0.922875455103013,0.8811485376514372,0.7949191894796159,0.9817124472724067,0.8248363335927328,0.9459419316715665,0.8200151589181688,0.7863567107253604,0.05110398827069171,0.05456628762615531,0.054507307701450076,0.4722222222222222
36,0.18267184984488566,0.987668800549429,0.8277261902074344,0.96768718957901,0.8364774330717618,0.803417127640521,0.9720504247345718,0.9142294277091239,0.9204509538214433,0.8951691691992713,0.7972328099939558,0.9847698741488986,0.8446421855025821,0.9427482651339637,0.8342176907592349,0.8013667364915212,0.055555554309116885,0.05555552559996216,0.0555555256410396,0.5277732147110833
37,0.19067680640298812,0.9878566206478682,0.8444622344658023,0.964226565400108,0.849324851739602,0.8171019417340638,0.9775942048842517,0.9227915302663443,0.9308487663286332,0.9099211116306117,0.8012689981195662,0.9849643707275391,0.8649633427460989,0.936323364575704,0.8490674396355947,0.8158962031205496,0.055555554309116885,0.05555552559996216,0.0555555256410396,0.5276622805330489
38,0.1800184093537878,0.9880919007004284,0.8370311543589732,0.9635858525995349,0.8413800499478324,0.8089838604458043,0.9722460321820016,0.9172397841187552,0.9216013390864821,0.8791380856857925,0.7840594185723199,0.9816193315717909,0.769062038924959,0.9670404328240289,0.7828731271955702,0.7476242085297903,0.05110398827069171,0.05456628762615531,0.054507307701450076,0.4722222222222222
39,0.1829555190977503,0.9882558994605893,0.8468454103977954,0.9624524155601126,0.8504715273614789,0.8182813026865975,0.9732796339893512,0.8887325036153573,0.9233259557455913,0.8308855549233859,0.789651718404558,0.9843268924289279,0.801166855626636,0.9438689152399699,0.7876548369725546,0.7560610936747657,0.05092592545109206,0.05448867155944001,0.054507307701450076,0.527771340476142
40,0.19325408192931628,0.9873600445809911,0.8355025903123324,0.9637050130328194,0.8403608417901837,0.8075195726801138,0.9733141459659528,0.9148655251315724,0.9211685349289622,0.945028760394112,0.7913197510772281,0.9799356990390353,0.7521365020010207,0.9647829996214973,0.7620676987700992,0.7262692285908593,0.055555554309116885,0.05555552461376996,0.0555555256410396,0.5277626282638974
41,0.19863261160303336,0.9869440940559887,0.814050556694875,0.966576916272523,0.8221148584709793,0.7896741926670074,0.9641525843937137,0.8482222914720822,0.8963293916149989,0.8816620326433026,0.84295587738355,0.9845908747778999,0.9432904455396864,0.8765571448538039,0.8616902066601647,0.8331677532858319,0.0543091156402952,0.055314120519105475,0.05446620103380466,0.5275180538495382
42,0.1809008952047004,0.9880944422033967,0.8555201047756633,0.9647248514363023,0.861185152022565,0.8287879189506906,0.9744595057719443,0.9205482802641201,0.9294120851696398,0.8789830022170896,0.8046898047129313,0.983151806725396,0.8389084372255537,0.9385060966014862,0.827240569723977,0.7943940957387289,0.05110398827069171,0.05456628762615531,0.054507307701450076,0.4722222222222222
43,0.1706943316537826,0.9887147907350884,0.8455931964467783,0.9666276632762346,0.8520407784180563,0.8203385198702577,0.9753405342540866,0.9326872504892619,0.9195082120568153,0.8010671138763428,0.7909326122866737,0.9795465469360352,0.7386304272545708,0.9572404556804233,0.7426368693510691,0.7076575888527764,0.05555555413105424,0.05555552559996216,0.0555555256410396,0.527777718173133
44,0.16987278422371285,0.9886376574391225,0.8496393747017031,0.9664120722989566,0.8552828577698254,0.8235283757819504,0.9709711065992493,0.9236792753205709,0.9251771154013749,0.8498823701358232,0.8025364544656541,0.9859598477681478,0.8573567999733819,0.9266822040081024,0.8314262727896372,0.799483511182997,0.055555554309116885,0.05555552559996216,0.0555555256410396,0.5277754929330614
45,0.15627433335194824,0.9898548995862242,0.8683191684425854,0.966195779745696,0.8739593214676028,0.8431663649981139,0.9787869477643742,0.9347908177985075,0.9373981481219061,0.7473942432247225,0.7907622622119056,0.984037823147244,0.8184413578775194,0.9539980093638102,0.8172892034053802,0.7837567263179355,0.05110398827069171,0.05456628762615531,0.054507307701450076,0.4722222222222222
46,0.14329515812826937,0.9903642867432266,0.8730722343335386,0.9723421931266785,0.8830548270803983,0.8527211986604284,0.9801726542192457,0.9475694538839953,0.945879380715823,0.7691728961272318,0.7861502634154426,0.9830394552813636,0.77573271923595,0.9590099189016554,0.7775857514805264,0.7437439461549123,0.05110398809262907,0.05456628762615531,0.054507307701450076,0.5267007682058547
47,0.14123495778099435,0.9904219811079932,0.8724486505398985,0.9714406386750644,0.8814991907995255,0.851153838829916,0.9784837729912237,0.9513240555040221,0.9371720756533329,0.7825112372148232,0.7857691480053796,0.9794105324480269,0.7316905558109283,0.9650951557689242,0.7430734799967872,0.7084178692764707,0.05110398827069171,0.05456628762615531,0.054507307701450076,0.4722222222222222
48,0.15089653749934961,0.9901744801490033,0.86228196884765,0.9688291989389013,0.8686926760634438,0.8386960332510901,0.9738704671156262,0.9342444474752112,0.9244697597259132,0.8324660912888949,0.8055221537748972,0.9855883916219076,0.8701976736386617,0.9287735091315376,0.8427078624566396,0.8108745846483443,0.055555554309116885,0.05555552461376996,0.0555555256410396,0.5277777579095628
49,0.15027297324821598,0.989863971217734,0.8688138088241952,0.9688101801715914,0.876314217927026,0.8455342064138318,0.9773835923134586,0.9319878308301921,0.9355803798146737,0.8396575382498445,0.8006481594509549,0.9857097466786703,0.8660669691032834,0.9342164728376601,0.845958818991979,0.8136284715599484,0.055555554309116885,0.05555552559996216,0.0555555256410396,0.527776837348938
50,0.14337448116208687,0.9905248372281183,0.8706693468523807,0.9741020622800608,0.8811036084519058,0.8512385819779068,0.9739784414161032,0.9264352991468404,0.9266135752957857,0.6190409289031732,0.7846632268693712,0.9808624055650499,0.729431665605969,0.9622021383709378,0.7377844121721056,0.7036455207400851,0.05110398809262907,0.05456628762615531,0.054507307701450076,0.5277727974785699
51,0.13117573886621195,0.991181312037296,0.890482105192591,0.971723201822062,0.8975785931602853,0.8687059801132953,0.9786249361891222,0.9180875587361824,0.9379653739676655,0.7313515358283872,0.7863778670628866,0.9799056847890218,0.7419945067829556,0.9637967613008287,0.7514975766340891,0.7162657346990373,0.05110398809262907,0.05456628762615531,0.054507307701450076,0.527777095635732
52,0.14739804971413534,0.9904450041348817,0.86187793876304,0.9734154255663763,0.8708539820108258,0.8412018388998314,0.9745036168522537,0.9234911242971768,0.925712469548345,0.7315349139151026,0.7864252924919128,0.9842047161526151,0.8110382954279581,0.9515806900130378,0.8060435222254859,0.7739910615815057,0.05110398827069171,0.05456628762615531,0.054507307701450076,0.4722222222222222
53,0.1303579729111468,0.9916158279434579,0.901189067324654,0.9725874085895351,0.9079685562946758,0.879493817931316,0.9752594626265845,0.9478345294915104,0.9361195100510736,0.6157921806710666,0.78019447127978,0.9829742378658719,0.7581723895337846,0.9632064667012956,0.7654236488872104,0.7317079669899411,0.05110398809262907,0.05456628762615531,0.054507307701450076,0.5277230739593506
54,0.14938103761829313,0.9906082241261591,0.8686430493339163,0.9683274753758164,0.8736034270192756,0.8448903736520986,0.9726399694429798,0.9427612042864514,0.9197251690432414,0.7355180431584842,0.7817309631241692,0.9698530038197836,0.6019913223054674,0.9729869200123681,0.6202886170811124,0.5850378705395592,0.05110398827069171,0.05456628762615531,0.054507307701450076,0.4722222222222222
55,0.13590671195358525,0.9911526011638954,0.8741026217820215,0.9723349496966502,0.8821348909471856,0.853609924922224,0.9737279933557468,0.9052139626380991,0.919396573441665,0.6934712529182434,0.7832713723182678,0.9790113336510129,0.696242438422309,0.9628438883357577,0.7052438855171204,0.670989410744773,0.05110398809262907,0.05456628762615531,0.054507307701450076,0.5251193940639496
56,0.1414543321875275,0.9909575864916942,0.8807580803261429,0.9704614789759527,0.8863057738444844,0.857223524421942,0.9692763175173,0.9050197167797116,0.9237815081196988,0.6823145952381071,0.821877572271559,0.9851207733154297,0.9129124217563205,0.9122383462058173,0.8697603576713138,0.83944899837176,0.0543091156402952,0.0553141147092751,0.05446620103380466,0.5277775989638435
57,0.124460476343749,0.9917727288652639,0.8989455182044233,0.9751619432793289,0.907946301288292,0.879887450913914,0.9769462523240553,0.9388122758503425,0.9320033186449543,0.537973690228384,0.796298106511434,0.9854543209075928,0.8703868985176086,0.9382289350032806,0.8533888426091936,0.8214586542712318,0.05555555413105424,0.05555552461376996,0.0555555256410396,0.5277772545814514
58,0.12425159235469631,0.9917198439113429,0.8913113660499697,0.9730896343950366,0.8978891871014579,0.8701361564339184,0.9747637699771475,0.9466583949085742,0.9335053427665128,0.6841016353153792,0.8047359254625108,0.9864326053195529,0.9015016224649217,0.9280492001109653,0.8749462101194594,0.8427784774038527,0.055555554309116885,0.05555552658286703,0.0555555256410396,0.527765283981959
59,0.11227311853502618,0.9924238959296805,0.892650761565224,0.9770777606573261,0.902416081702123,0.875399929578187,0.9793632379888753,0.9440722633343075,0.9398278067308165,0.6975147079248898,0.7905074755350748,0.9837957753075494,0.812952329715093,0.9487919708093008,0.8073968026373122,0.7742839554945627,0.055555554309116885,0.05555552461376996,0.0555555256410396,0.5277383393711514
60,0.12084330398528302,0.9918469425107612,0.8953286448463065,0.9745010000760438,0.903612024471408,0.8765809164672601,0.9736880358182469,0.929091487482115,0.9311745379711445,0.6519374515189499,0.8022926085525088,0.9851412773132324,0.8671386308140225,0.9287052353223165,0.8387198978000217,0.8078615102503035,0.0543091156402952,0.055314113726370226,0.05446620103380466,0.5267485082149506
61,0.12740305017252437,0.9917666521228727,0.877090289944508,0.9748332461372751,0.8858617964338084,0.8581767209240647,0.9783688378916877,0.9403771301178575,0.9341366314481744,0.7986055583250328,0.7920262018839518,0.9823044406043159,0.769245468907886,0.9550312327014076,0.7694884373082055,0.7359286381138695,0.05110398827069171,0.05456628762615531,0.054507307701450076,0.4722222222222222
62,0.11634215956828634,0.9921037154119523,0.8986443681795089,0.9750533074629112,0.906466323821271,0.8791986928611505,0.9782125846868449,0.9421207213688099,0.9377991709629762,0.6702661094118337,0.79883098271158,0.9862949583265517,0.8843604889180925,0.9331399069892036,0.8609174456861284,0.8303601675563388,0.055555554309116885,0.05555552658286703,0.0555555256410396,0.5277015169461569
63,0.1314278733534891,0.9913501319338064,0.864848687023413,0.9755203987731308,0.8741951057168303,0.8460913105089156,0.9736429983984085,0.9059931341916257,0.9193906501430194,0.6836057481218557,0.8045397963788774,0.9846903218163384,0.8500492937035031,0.9333084026972452,0.8266160090764364,0.7950812412632836,0.055555554309116885,0.05555552756221067,0.0555555256410396,0.5277765856848823
64,0.13816788059766175,0.9909105418158359,0.8715018151236362,0.9697961230747035,0.8767219488738013,0.8481127746769639,0.9710004740603841,0.9305508466979974,0.9210474127746346,0.8315975998268753,0.8187994725174375,0.9842879507276747,0.8918757538000742,0.9044890271292793,0.838058567709393,0.8090999904606078,0.0543091156402952,0.055314115688618735,0.05446620103380466,0.5269843008783128
65,0.11682254662279223,0.9923402569333061,0.8932515333910458,0.9739753897072839,0.8999379765791972,0.8727539250108062,0.9733761615140014,0.9183791486051773,0.9296005896861547,0.6519405900454912,0.8023454911179013,0.9860152668423123,0.8853367997540368,0.928665922747718,0.8584092060724894,0.8264836304717593,0.05110398827069171,0.05456628762615531,0.054507307701450076,0.4722222222222222
66,0.11000696166616972,0.9926482654008709,0.8952849057854199,0.9784900389733862,0.9046065436034906,0.878326551836045,0.9776203380910279,0.9393277108477888,0.9329564701079799,0.6837320894491478,0.7931175596184201,0.9847509066263834,0.8461631404028999,0.9475990798738267,0.8380088243219588,0.8053474326928457,0.055555554309116885,0.05555552461376996,0.0555555256410396,0.5277777645323012
67,0.1179344898364583,0.9924432899131149,0.906214278740961,0.9765718804031122,0.9144405615134318,0.8875844849914801,0.9768108611571082,0.9281312827479146,0.9304765975563787,0.5396114646411333,0.8138227595223321,0.9844350814819336,0.85561979148123,0.9218129614988962,0.8253227008713616,0.7934639288319482,0.05003561224340703,0.05432792054779337,0.053418773586470805,0.4722222222222222
68,0.12240066782372896,0.9918504572305523,0.888280204085053,0.9768745283611485,0.8980526924133301,0.8704673823763113,0.9744541776397858,0.9253954825837776,0.925123487395529,0.6218636934874487,0.7840799987316132,0.9831396738688151,0.7766268187099032,0.9596295290523105,0.7816302676995596,0.7480830881330702,0.05110398827069171,0.05456628762615531,0.054507307701450076,0.4722222222222222
69,0.1140976616593658,0.9928077361622795,0.9096584183270814,0.9750774883833088,0.9153066854007909,0.889504641783042,0.9725609898101149,0.9066060219813257,0.9212104732493,0.5204791377802365,0.7842324574788412,0.9828190273708768,0.7314029137293497,0.9527500834729936,0.7287041677369012,0.6971863441997104,0.0466524220542039,0.053647710420846734,0.053497912665766624,0.4722222222222222
70,0.09340028977784955,0.9934997441338711,0.918843635770141,0.9798262842365952,0.9274166021190706,0.9026047841447299,0.9768842990279795,0.9247123929314675,0.9377616122141341,0.341122778712726,0.7943321234650083,0.9858638445536295,0.8594787749979231,0.9429973098966811,0.8478596210479736,0.8158122499783834,0.05110398827069171,0.05456628762615531,0.054507307701450076,0.4722222222222222
71,0.09202493018791323,0.9939800354300953,0.9327728220673858,0.9810502841824391,0.9423755329163348,0.918124897558181,0.9785154323550124,0.9522054653539928,0.9410921233961099,0.3912508575642695,0.7884784671995375,0.9857849809858534,0.8569165799352858,0.9475860397020975,0.84649215804206,0.8149495588408576,0.05110398827069171,0.05456628762615531,0.054507307701450076,0.4722222222222222
72,0.0895182089727433,0.9941882940589405,0.9249104984471055,0.980993709603294,0.9333859662540623,0.9097341846247189,0.9786737085217817,0.9525224028417555,0.9418129417764859,0.3899179970631834,0.7919169730610318,0.9854821628994412,0.8500178555647532,0.9469786882400513,0.8395939105086856,0.8074988226095835,0.05110398827069171,0.05456628762615531,0.054507307701450076,0.4722222222222222
73,0.09063684549488005,0.9940501236524738,0.9267318336690058,0.9800816188093091,0.9340826781069647,0.9104761305402537,0.9773461271058639,0.9494892673539157,0.9346896265342604,0.2939809453291971,0.797146714395947,0.9857193099127876,0.86594048804707,0.9392651120821635,0.8520475361082289,0.8203762537903256,0.055555554309116885,0.05555552461376996,0.0555555256410396,0.5277776453230116
74,0.09933121966533974,0.9933847794767285,0.9037788002217402,0.9815448327142684,0.9146973070551138,0.8899603085439713,0.9804195312184469,0.9518423336708388,0.9396643998485367,0.6177485077107538,0.7866374386681451,0.9853164354960123,0.8338503241539001,0.9484447903103299,0.8273757696151733,0.7954891158474816,0.05110398827069171,0.05456628762615531,0.054507307701450076,0.4722222222222222
75,0.0965630587984304,0.9937070832877862,0.9255302245499658,0.978636598000761,0.9328450028036461,0.9081395576234723,0.9792143616860669,0.9532677320222269,0.9419367952714165,0.45519863093485596,0.7953136397732629,0.986017280154758,0.8547570606072744,0.939301934507158,0.8366043004724715,0.8059941596455045,0.05110398827069171,0.05456628762615531,0.054507307701450076,0.4722222222222222
76,0.09651810517076587,0.9938908258422476,0.9224230754570882,0.9812459789338659,0.9313365260108573,0.9077853540905186,0.9756534282849315,0.9218243813636682,0.9338618383008487,0.5373628579202245,0.7888787521256341,0.9837319056193033,0.8054628504647149,0.9455341332488589,0.7962872551547157,0.7646741171677908,0.0466524220542039,0.053647710420846734,0.053497912665766624,0.4722222222222222
