epoch,train_loss,train_acc,train_precision,train_recall,train_f1,train_iou,train_auroc,train_auprc,train_image_best_f1,train_image_best_threshold,val_loss,val_acc,val_precision,val_recall,val_f1,val_iou,val_auroc,val_auprc,val_image_best_f1,val_image_best_threshold
11,0.2271099383713769,0.9850430087965043,0.8697705102748559,0.9590618874205917,0.8692351091103475,0.8361948054344928,0.9743573832129895,0.9395439716811239,0.9279982625532209,0.9109883709032027,0.7845492197407616,0.989170683754815,0.9185969763331943,0.9428401788075765,0.8984784384568533,0.8693077398671044,0.055555554309116885,0.05555552853768337,0.0555555256410396,0.5277775923411051
12,0.212445502398444,0.9854621721095727,0.8707164135135588,0.9585454200134903,0.870064591775175,0.8376581864278825,0.979687905368041,0.9508671931808249,0.946034393185382,0.8710324774022962,0.775171654091941,0.9860208034515381,0.8661059737205505,0.9671682152483199,0.8721594512462616,0.839282234509786,0.055555554309116885,0.05555552461376996,0.0555555256410396,0.5277777446640862
13,0.18007015595670606,0.987689947495695,0.8910562532847045,0.9667844254462445,0.8969134600436102,0.8648512988794045,0.9789706444335032,0.9482126127067994,0.9445457951170558,0.8275089273687268,0.7711099452442594,0.9885702133178711,0.8990788360436758,0.9554630981551276,0.8903164035744138,0.8613908721341027,0.055555554309116885,0.05555552461376996,0.0555555256410396,0.5277735259797838
14,0.20893907449284538,0.9857175780124352,0.8680103724120093,0.9616542888469384,0.8693464036847725,0.8371371411886371,0.9759028786275838,0.9373129508323562,0.9380763428956217,0.9464972556614485,0.7719381186697218,0.9852920903099908,0.8581147458818223,0.974778519736396,0.8720226751433479,0.8378796113861932,0.05110398827069171,0.05456628762615531,0.054507307701450076,0.4722222222222222
15,0.1898739474718688,0.9873425305866804,0.8818128871136024,0.9661309758170706,0.8865699592183848,0.8551189752875782,0.9757984565637488,0.9221768541908096,0.9282650494915075,0.8915728741004819,0.7744017740090688,0.9785443411933051,0.7732287844022115,0.9742390380965339,0.788090447584788,0.754025830162896,0.05537749166757988,0.05551595612045757,0.054507307701450076,0.4722222222222222
16,0.20105739695126892,0.986208514111941,0.8751721997730068,0.9665276242084191,0.8806900909689607,0.848343415338485,0.9802116415640795,0.9306221713777941,0.9497439794673006,0.9033504040514837,0.7781551712089114,0.9857684241400825,0.8160749243365394,0.9521336423026191,0.807053354051378,0.7750118672847748,0.055555554309116885,0.05555552559996216,0.0555555256410396,0.5277776387002733
17,0.20465154432859578,0.985937312978213,0.8642584671739673,0.9641105972352575,0.8678797571385493,0.8354109252085451,0.9813272667546215,0.9472845270782143,0.9399337576531781,0.9022867396229604,0.781436456574334,0.9898408518897163,0.9253909157382118,0.9425475365585751,0.9025684197743734,0.8745875689718459,0.055555554309116885,0.05555552461376996,0.0555555256410396,0.5277739763259888
18,0.2077968228058737,0.9866618220923377,0.8777379041812459,0.9637469942452478,0.8800702231829284,0.8483799031523408,0.9779595578033198,0.9277197588731528,0.9406668224405712,0.943498032014878,0.7786314951048957,0.9876070022583008,0.8904253674878014,0.9571552707089318,0.8848884767956204,0.8543924656179216,0.055555554309116885,0.05555552658286703,0.0555555256410396,0.5277775790956285
19,0.19088051162782263,0.9867683746775643,0.8737266845390445,0.966790253021678,0.8799196217880875,0.8478324638038385,0.9726629615736944,0.8938427355100113,0.9319094276175679,0.97115558385849,0.7957807150151994,0.9859636094835069,0.9132131305005815,0.9412521223227183,0.8883380326959822,0.8594327569007874,0.0543091156402952,0.05531411763534132,0.05446620103380466,0.5269647969139947
20,0.1840433331786609,0.9876297526672239,0.8848842587627348,0.9643698676687772,0.8881690160172885,0.8563895792257591,0.9791184417391904,0.9484206157486819,0.9445588531074259,0.8377386468355773,0.7795863350232443,0.9403480059570737,0.7061770326561398,0.9619618389341567,0.7076874209774865,0.6752691268920898,0.049679486782270375,0.054209334847955065,0.053418773586470805,0.5276839468214247
21,0.20555145134691333,0.9858136567913118,0.8678698617903913,0.9682241658695409,0.8757374237795346,0.842988594633634,0.9768460996891681,0.9136848517028868,0.9278125661024519,0.882073561676213,0.7777664164702097,0.9882235262129042,0.8926664690176646,0.9448921084403992,0.8741590480009714,0.845640179183748,0.05110398827069171,0.05456628762615531,0.054507307701450076,0.4722222222222222
22,0.19058973085684855,0.9870022349670285,0.8824971298702428,0.9687862884802897,0.8894287992696293,0.8575399068535351,0.9777099688420136,0.935403982540681,0.9386432632429579,0.862854118229913,0.7751348184214698,0.9866924550798204,0.8790869381692674,0.9657330281204648,0.8827203181054857,0.8509201738569472,0.05537749166757988,0.05551595612045757,0.054507307701450076,0.4722222222222222
23,0.17206102121071737,0.9882796328575885,0.894484070480847,0.9665640533947554,0.8994726431174357,0.8689538699681641,0.9814380558076704,0.9321438631699173,0.9400230272363664,0.8108367441130466,0.7747550474272834,0.984550502565172,0.8829052746295929,0.9717758662170835,0.8921686477131314,0.8594466812080808,0.0543091156402952,0.055314113726370226,0.05446620103380466,0.5277777512868246
24,0.18121876775241288,0.9880722780696681,0.8957351299582935,0.9673659957823206,0.8999140291917519,0.8687335145278056,0.9743138979368974,0.938916452557343,0.9297918062959915,0.7446913435810902,0.7693972455130683,0.989715920554267,0.9001440207163492,0.9599847396214803,0.8946128421359592,0.8662847942776151,0.05110398827069171,0.05456628762615531,0.054507307701450076,0.4722222222222222
25,0.17423565856745984,0.9881225521447229,0.8989547500844861,0.9690047531831459,0.904677999801323,0.8740292152420419,0.9778645002898736,0.9128734636051451,0.9306317248713049,0.7899317770707802,0.779226541519165,0.9899524317847358,0.9349533518155416,0.9520563019646539,0.9194185038407644,0.8921129604180654,0.055555554487179526,0.05555552559996216,0.0555555256410396,0.4722222222222222
26,0.17360429490198853,0.9874113993566545,0.8858805875309178,0.969849905029672,0.8935821134535993,0.8619668493505384,0.9745769852756889,0.9308358213693708,0.9312318390743375,0.7979957940148525,0.7792062097125583,0.9886524942186143,0.9165299435456594,0.9571925335460238,0.9062533974647522,0.8781587382157644,0.055555554309116885,0.05555552559996216,0.0555555256410396,0.5277761485841539
27,0.16866267997710432,0.9883929901435727,0.888491735106609,0.9710536677329267,0.8956918823914449,0.865150908954808,0.9775453036920992,0.9296400175647583,0.9285454178462758,0.8254527107613986,0.7818016012509664,0.9867988957299126,0.898827893866433,0.9499766363037957,0.8860357834233178,0.856635848681132,0.055555554487179526,0.05555552461376996,0.0555555256410396,0.4722222222222222
28,0.22245062863240478,0.9849768163727932,0.8502148213933726,0.9625450734232293,0.8520167469978333,0.8197805295225049,0.9643397186044174,0.8772030637647882,0.9071037956051304,0.8264942374385771,0.7823048565122817,0.9717024266719818,0.8147050340970358,0.9655362665653229,0.8210404283470578,0.7870965898036957,0.05074786280955505,0.054408133436048424,0.054507307701450076,0.5259260634581248
29,0.1697740466868291,0.9882023217248135,0.889241241040777,0.9677509333266586,0.8947636660982351,0.8636921478099511,0.9779040564853816,0.9262684725104607,0.9364069706163216,0.8332707725587438,0.7702120674981011,0.9845600558651818,0.840320047405031,0.971690124935574,0.8488174842463599,0.8174814648098416,0.05110398791456643,0.05456628762615531,0.054507307701450076,0.5213931798934937
30,0.17489665942113908,0.9884035509140765,0.8996364015047668,0.9674325399711484,0.9041658747391622,0.8734947530949702,0.9787842222086408,0.9415615703800828,0.9316810459685313,0.7400486019791149,0.7924304538302951,0.9893950091467963,0.9502132203843858,0.9192828436692556,0.904615945286221,0.8771042691336738,0.055555554309116885,0.05555552950893325,0.0555555256410396,0.525778204202652
31,0.1525771764458203,0.9892441747618503,0.9000379638593705,0.9725340673180877,0.9086344222553441,0.8782545279283993,0.9748784392720569,0.923213646611101,0.934155007849583,0.6835526638343686,0.7687333292431302,0.9891010920206705,0.8912197152773539,0.9648930960231357,0.8905233608351814,0.8628327250480652,0.05110398827069171,0.05456628762615531,0.054507307701450076,0.4722222222222222
32,0.17495812548965703,0.9883746162789767,0.8964158638578946,0.9692507405750087,0.9024806814115556,0.8716012131972392,0.9775593322640115,0.9246542933667705,0.9349114795476479,0.7395291631339026,0.7675437264972262,0.9867238468594022,0.8509233163462745,0.9735147025850084,0.862168033917745,0.8308026128345065,0.05110398827069171,0.05456628762615531,0.054507307701450076,0.4722222222222222
33,0.1596751555067594,0.9891734328426298,0.8994681483409444,0.9702566139033584,0.9059743656486762,0.8755565774245341,0.9769244543527256,0.917176834758887,0.9374635597731564,0.7059498165474564,0.7750595841142867,0.9890904956393771,0.9201864964432187,0.952031307750278,0.904979815085729,0.8774336510234408,0.05537749166757988,0.05551595612045757,0.054507307701450076,0.4722222222222222
34,0.16772289256580541,0.9885033779456968,0.8922540946084945,0.9695877266711876,0.8978631857965813,0.867698920554802,0.9758067988068793,0.9231845758675962,0.9314267437064289,0.8359812410151373,0.7696524659792582,0.9868144194285074,0.8618299331929948,0.9608633054627312,0.8602294160260094,0.8305095003710853,0.05110398827069171,0.05456628762615531,0.054507307701450076,0.4722222222222222
35,0.1542262532671944,0.9893435024824299,0.9039972307252102,0.9730661179198593,0.9125219524883833,0.8825086550634416,0.9756876512258784,0.9364756453810581,0.9252292378524101,0.5456387361542123,0.7694594694508446,0.9866068628099229,0.8719951146178775,0.9726762506696913,0.8817136552598741,0.8496917883555094,0.055555554309116885,0.05555552461376996,0.0555555256410396,0.5277777711550394
36,0.152535864564239,0.9897011870243511,0.9032444973460964,0.9727484662024701,0.912017789043364,0.8819304948947468,0.9802738175721765,0.9270938123103725,0.9378423494111994,0.7332147359848022,0.7762064900663164,0.9884622097015381,0.9014297160837386,0.9604566130373213,0.8994230859809451,0.8696697288089328,0.055555554309116885,0.05555552461376996,0.0555555256410396,0.5170969135231442
37,0.18276196425078345,0.9876617603614682,0.8844200235898377,0.964456569953043,0.8864173674192585,0.8550705636133913,0.9796731798365226,0.9366854224449113,0.9384914945610744,0.8674582887868412,0.7928616106510162,0.9848317040337456,0.8056548999415504,0.9413940641615126,0.790185272693634,0.7578493919637468,0.055555554487179526,0.05555552853768337,0.0555555256410396,0.4722222222222222
38,0.1830440661946281,0.9872356213507105,0.8772480038345837,0.9717989446686917,0.8879952245071286,0.8563867152714338,0.9727088072612731,0.9111309452079251,0.9280413776185429,0.9089843884843295,0.7781417336728838,0.9874820974138048,0.9092073639233907,0.9570758872561984,0.9018130931589339,0.8717045817110274,0.055555554309116885,0.055555526582730066,0.0555555256410396,0.5156034264299605
39,0.16673636534174935,0.989016833852549,0.9049758227145086,0.9680618594904415,0.9093328167180545,0.8793324818376635,0.9749030700758707,0.9303636717817022,0.9310559332943757,0.6967958514807654,0.7722427116500007,0.987878057691786,0.8733496798409356,0.9621040324370066,0.871809164683024,0.8434103859795464,0.05110398827069171,0.05456628762615531,0.054507307701450076,0.4722222222222222
40,0.1687960214302188,0.9883746837006241,0.8914152774654451,0.9689120073787502,0.8976405038208258,0.8671159118902488,0.9754684142869102,0.9288362468600961,0.9307758169093607,0.8121098563319347,0.772132956319385,0.98900482389662,0.9183055791589949,0.9577559100257026,0.9106880989339616,0.8817846609486474,0.05110398827069171,0.05456628762615531,0.054507307701450076,0.4722222222222222
41,0.15072114057228214,0.9893768410213658,0.8998654035271191,0.9724279495536304,0.9082977810844046,0.877932107839428,0.9764892500241256,0.9320029530907958,0.9330594317608397,0.6875875914683107,0.7639712989330292,0.989316357506646,0.9025673270225525,0.9664465222093794,0.9021045234468248,0.8742672933472527,0.05110398827069171,0.05456628762615531,0.054507307701450076,0.4722222222222222
42,0.1410317274390674,0.989987889274222,0.911411597103369,0.9754924451718565,0.9211491727438129,0.8917894939907262,0.980598087928536,0.9577601563145238,0.9487714304758644,0.6137665490635106,0.7700458566347758,0.9880175590515137,0.8959877954588996,0.9694395760695139,0.9011906517876519,0.8710755838288201,0.055555554309116885,0.05555552461376996,0.0555555256410396,0.5277777711550394
43,0.15320920944213867,0.9898178753305654,0.9091871498061008,0.96985583618039,0.9150358135582971,0.8855767250061035,0.9751047153681797,0.9324673282245366,0.9363150305938238,0.6490956466706073,0.7653346723980374,0.9848490820990669,0.8416929841041565,0.9783083564705319,0.8560566935274336,0.8238756193055047,0.05110398809262907,0.05456628762615531,0.054507307701450076,0.5097651845879025
44,0.1496867175962104,0.9898057110974046,0.9086862773191734,0.9753055201202142,0.9188336622519572,0.8895782935814779,0.9810595103853282,0.9466753278913129,0.9374970769688086,0.7159625223425569,0.7813089920414819,0.9883003764682345,0.9075604478518168,0.9464776780870225,0.8881396386358473,0.8604079021347893,0.0543091156402952,0.055314115688618735,0.05446620103380466,0.5217968391047584
45,0.18568196062181816,0.9874872281903126,0.8887175458376525,0.9657363960000335,0.8902070795903441,0.8599554534818306,0.9712000328925501,0.9166424823442108,0.9226704997009975,0.7781286825899218,0.7740645507971445,0.9891744719611274,0.8858636253409915,0.9528729187117683,0.8746445940600501,0.8455297417110867,0.05555555413105424,0.05555552461376996,0.0555555256410396,0.5277777645323012
46,0.16130762706037427,0.989220281116298,0.8952621954386352,0.9705828799576056,0.9010496579232763,0.8712987274420066,0.9751590847312982,0.9040033157958216,0.9292884791258146,0.7777159516928626,0.7698356045616997,0.9863908820682101,0.8602979116969638,0.9707400136523776,0.8664754264884524,0.8362410697672102,0.05110398827069171,0.05456628762615531,0.054507307701450076,0.4722222222222222
47,0.1474659794666728,0.989202299078957,0.9054253101348877,0.9751225709915161,0.9148425948424418,0.8853274173423892,0.9769707516234546,0.9335844337289014,0.936055505745232,0.6633609484453671,0.7786680228180356,0.9903362592061361,0.9295612573623657,0.9472876389821371,0.9105376501878103,0.8824236856566535,0.055555554309116885,0.05555552559996216,0.0555555256410396,0.5276654528246986
48,0.17129419963867937,0.9879826287754246,0.890058204775951,0.9700168302801789,0.8963893984184891,0.8660266829318688,0.9756264217554762,0.9327195994232798,0.9340037907370412,0.8416565783688279,0.7755450970596738,0.9884067906273736,0.9071354038185544,0.9546689821614159,0.8967530926068624,0.8684972292847104,0.0543091156402952,0.0553141147092751,0.05446620103380466,0.5273198220464919
49,0.18231245826502315,0.9872684537387285,0.870314537501726,0.9672930152689825,0.8739852338540749,0.8434784471011553,0.9612009578216496,0.9020414825533168,0.9053555723897594,0.8267134222827974,0.7811872197522057,0.9825637340545654,0.8178849981890784,0.9631882475482093,0.8186575770378113,0.7859114474720426,0.05110398827069171,0.05456628762615531,0.054507307701450076,0.4722222222222222
50,0.23571983419480871,0.983324908819355,0.8405683128560175,0.9621102682879714,0.8409602612745567,0.8090447021312401,0.9547988856228291,0.8543570826292044,0.8893295044010189,0.8056515318448426,0.7832087344593472,0.988780313067966,0.9061484634876251,0.9500269128216637,0.8927459683683183,0.8632016976674398,0.05110398827069171,0.05456628762615531,0.054507307701450076,0.4722222222222222
51,0.17120243389098372,0.9886113893790324,0.8954644056617237,0.9685222086359243,0.9003641937599808,0.8696731846840655,0.9769918278370775,0.9314152964620768,0.9307847306173008,0.7951383893607092,0.7709837986363305,0.9802087412940131,0.8132344451215532,0.9814784990416633,0.8342626028590732,0.7995941870742374,0.05110398809262907,0.05456628762615531,0.054507307701450076,0.5277773075633578
52,0.15299632412488343,0.9890764199319433,0.8843484051892014,0.9725650158084806,0.8920166687887223,0.8626202598946994,0.9719817688713153,0.9087389548246424,0.9238557371962591,0.7407504828249822,0.7736987537807889,0.9900546073913574,0.9101225833098093,0.955116288529502,0.9000080128510793,0.8719605174329546,0.055555554309116885,0.05555552461376996,0.0555555256410396,0.5277777711550394
53,0.1554900016941008,0.989327353532197,0.9067360211591251,0.9697331620044396,0.912515398908834,0.8824072890594358,0.9738867122619874,0.9200029186994896,0.9265988288363717,0.641878529650266,0.7836871180269454,0.9864135583241781,0.8926380740271674,0.9534327983856201,0.8835424350367652,0.8534523016876645,0.055555554309116885,0.05555552559996216,0.0555555256410396,0.5277763273980882
54,0.18142022558900175,0.987432176949548,0.883919575175301,0.9644983860312916,0.8852824881428578,0.8548402805797389,0.9663112290910635,0.9103444236541542,0.9135412041938636,0.8535180521793053,0.7882532344924079,0.9881719483269585,0.9168705377313826,0.935935358206431,0.8873917824692197,0.8594047360950046,0.055555554309116885,0.05555552559996216,0.0555555256410396,0.5258648494879404
55,0.17017507259962988,0.9888736175709083,0.8904274535960839,0.9665298276260251,0.8914066680142136,0.8622999875271906,0.9735767758922673,0.9277794238098483,0.9228286582800144,0.8051358363667472,0.772824333773719,0.9882388644748263,0.8936548034350077,0.963920126358668,0.8922532962428199,0.8623027304808298,0.05110398827069171,0.05456628762615531,0.054507307701450076,0.4722222222222222
56,0.14894707769644064,0.9896788655734453,0.9022668951847514,0.9723326964456527,0.9100816953377645,0.8808239112134839,0.9763566940634405,0.9298194157725578,0.9296082300828152,0.708409445207627,0.7695663173993429,0.9892095459832085,0.9218690792719523,0.957281208700604,0.9144347475634681,0.8866882986492581,0.05110398827069171,0.05456628762615531,0.054507307701450076,0.4722222222222222
57,0.14868665132366243,0.990017008586008,0.9018748725046877,0.9742046125599595,0.9108730241900584,0.8813305360371949,0.9779119287350813,0.9200747999813271,0.9365784474349552,0.7378676260103945,0.7786780926916335,0.9897815121544732,0.9386290841632419,0.9435398346847959,0.9170594116051992,0.8906404938962724,0.05537749166757988,0.05551595612045757,0.054507307701450076,0.4722222222222222
58,0.13396179676055908,0.9908986941712802,0.9219862037017698,0.9734506577741905,0.9292584012766354,0.9005218265486545,0.9791005714929826,0.9523407949605743,0.9394799388976594,0.5390211353536511,0.7646723290284475,0.9879666699303521,0.8944427635934618,0.9733021491103702,0.9023366736041175,0.8724483086003197,0.05110398827069171,0.05456628762615531,0.054507307701450076,0.4722222222222222
59,0.14285702685840795,0.9905892962315044,0.9083921831162249,0.9747046574217374,0.9164771193363628,0.8883267279531135,0.9841351852985908,0.9492796194343394,0.9406606597839591,0.6967994883412221,0.7695243623521593,0.9883626566992866,0.9162397185961405,0.9589746627542708,0.9094444910685221,0.8806428379482694,0.055555554309116885,0.05555552461376996,0.0555555256410396,0.5277774930000305
60,0.13708288552331144,0.9903158467324054,0.9146075971791001,0.9735595163751821,0.922107530421898,0.8934770187393564,0.9757241924366468,0.9323857053382607,0.9312687266691577,0.6263704651691875,0.773888349533081,0.990504715177748,0.9398294819725884,0.9447235431936052,0.9176627066400316,0.8911765615145365,0.05110398827069171,0.05456628762615531,0.054507307701450076,0.4722222222222222
61,0.1468802749133501,0.9901036072949894,0.9044596074057407,0.9707848595791175,0.9100834121469592,0.8807966337829339,0.977135677914205,0.9326831278783378,0.9348582893935496,0.7234539194185226,0.8404868940512339,0.9856835471259223,0.9720804492632548,0.8734674255053202,0.8737590180502998,0.8495338790946536,0.05306267697147351,0.055069420379453324,0.05333330346668117,0.5271139542261759
62,0.1824573522708455,0.9884610772132874,0.8895633054561303,0.967180670284834,0.8918412435250204,0.862086935121505,0.9739537401328149,0.9071483026630875,0.9167081883655906,0.7207956607224512,0.7762305306063758,0.9896562894185384,0.9219307866361406,0.9378931489255693,0.8977087603674995,0.8689010242621104,0.055555554309116885,0.05555552853768337,0.0555555256410396,0.5277180969715118
63,0.1495925539829692,0.9899227560543623,0.9083441671777944,0.9711915899495609,0.9141274465889228,0.8849477474806738,0.9747653931244404,0.9451436181422674,0.9292511910769887,0.6851266006954381,0.7717546125253042,0.9885456032223172,0.881896028916041,0.9589026702774895,0.8769591053326925,0.8485986491044363,0.055555554309116885,0.05555552461376996,0.0555555256410396,0.5277772943178812
64,0.12906225782925965,0.991000705078,0.9162737688080209,0.9755782357981948,0.9258323624485829,0.8969154465393941,0.9813532479668463,0.9473435000593547,0.9441030427082165,0.6090784385556081,0.7750321361753676,0.9886298974355062,0.9166623221503364,0.9617291390895844,0.9139849609798856,0.8838841285970476,0.055555554309116885,0.05555552461376996,0.0555555256410396,0.5264371600415971
65,0.14918548650428898,0.9896938644471716,0.9096344113349915,0.9692538986440564,0.9130320431756191,0.8839010078398908,0.9739606563791754,0.9511797665705313,0.9370456907741501,0.674593478929801,0.7720493376255035,0.9888395733303494,0.8869950539535947,0.9568715923362308,0.8784552680121528,0.8506831294960446,0.055555554309116885,0.05555552461376996,0.0555555256410396,0.5277180771032969
66,0.12894143237442265,0.9908808098464715,0.9189028173196511,0.9756648345071761,0.9283676450369788,0.8994767607235518,0.9799179861999427,0.943923533845445,0.9390280926042723,0.5683390986723978,0.7669110596179962,0.9902290503184,0.9175179335806105,0.9634909364912245,0.9142630696296692,0.8864879707495371,0.055555554309116885,0.05555552461376996,0.0555555256410396,0.5277754796875848
67,0.12803574663693787,0.9911622776359809,0.9141017784837817,0.9789198822662478,0.9263251433607007,0.8981655943589132,0.9791699885357897,0.9243846805500319,0.9328839800207247,0.4915421673508941,0.7668545676602257,0.9904012944963243,0.9097502463393741,0.964681390259001,0.9081112974219852,0.8799638052781423,0.05110398827069171,0.05456628762615531,0.054507307701450076,0.4722222222222222
68,0.13018071162896078,0.9906156668897534,0.918272503086778,0.9776749913809729,0.929539502644148,0.9006072947236358,0.9825759412480524,0.9578219935280393,0.9464336660156284,0.6082685247796481,0.7634537021319071,0.9902081224653456,0.910599774784512,0.9706927173667483,0.9147172504001193,0.8861861791875627,0.05110398827069171,0.05456628762615531,0.054507307701450076,0.4722222222222222
69,0.12232680985184967,0.9913308639995387,0.911576578851606,0.9784214565011321,0.9227818729447537,0.8952192214668774,0.9770764364613632,0.9223732275470508,0.9343694082047251,0.6125821490756801,0.7660110162364112,0.9863193564944797,0.8650891549057431,0.9723893470234342,0.8727121154467264,0.8417321145534515,0.05110398809262907,0.05456628762615531,0.054507307701450076,0.5277771949768066
70,0.14388793218331258,0.9901311710232594,0.9072245378963283,0.9737996146327159,0.9144455829604727,0.8856205432141413,0.9791269484376933,0.9254242008616173,0.9345856336668776,0.7295304898355828,0.7629341549343533,0.9892218642764621,0.8887257708443536,0.9723920391665565,0.8954884244336022,0.8660053610801697,0.05110398827069171,0.05456628762615531,0.054507307701450076,0.4722222222222222
71,0.1298071898397852,0.9911312802893216,0.9211677332393459,0.9756481999256572,0.9295877179161447,0.9018634020305071,0.9795029270967516,0.9448919505871983,0.937792638286752,0.5797215436325699,0.7726912796497345,0.9899831347995334,0.9360260234938728,0.9518968628512489,0.9192244840992821,0.8926741580168406,0.05003561224340703,0.05432792054779337,0.053418773586470805,0.4722222222222222
72,0.11277306568427165,0.9919436271073389,0.9292403019842554,0.9789528407034327,0.9397567735343683,0.9125849780489187,0.9811978592981262,0.940456166084553,0.946631528094623,0.5535540150814369,0.7709698312812381,0.989549477895101,0.9168352650271522,0.9684040447076162,0.9190167519781325,0.8898428479830424,0.05110398827069171,0.05456628762615531,0.054507307701450076,0.4722222222222222
73,0.14906381974454785,0.9899737844701673,0.9107963423259923,0.9729335972520171,0.917405397188468,0.8890622629493964,0.9739667451920877,0.9270054238292885,0.9258911286980582,0.5766809787906584,0.7643027769194709,0.9876483281453451,0.8767757018407186,0.9679778284496732,0.8823176423708597,0.8528550101651086,0.05110398827069171,0.05456628762615531,0.054507307701450076,0.4722222222222222
74,0.13158167092526546,0.9911631111238823,0.9188258774944993,0.9763559943339863,0.9284929056636623,0.9002010138308416,0.9795091922318191,0.9247165533520652,0.9359893937087147,0.5110374122369484,0.7801223132345412,0.9902131027645535,0.9478534029589759,0.9409875538614061,0.920335633887185,0.8947735528151194,0.055555554309116885,0.055555526582730066,0.0555555256410396,0.5276104377375709
75,0.1344882484342231,0.9909288199221502,0.9147721577863224,0.9747040760321696,0.9232339722211244,0.895168665002604,0.979392354931863,0.9365318073532155,0.9409303701343865,0.5988085436039283,0.767426073551178,0.9897761344909668,0.9224621521102058,0.9644136296378242,0.9186186757352617,0.8912052677737342,0.055555554309116885,0.05555552461376996,0.0555555256410396,0.527777738041348
76,0.11467388223429195,0.9920174293830747,0.9282901863582799,0.978640660887859,0.9385398362503677,0.9115124276426972,0.9801370490046547,0.929735660538041,0.9421419989178207,0.4997047176126574,0.7648043996757932,0.9896900124020047,0.9086332850986056,0.9688487185372247,0.9102676841947768,0.8816701074441274,0.05110398827069171,0.05456628762615531,0.054507307701450076,0.4722222222222222
