epoch,train_loss,train_loss_main,train_loss_aux2,train_loss_aux3,train_loss_reg,train_acc,train_precision,train_recall,train_f1,train_iou,val_loss,val_loss_main,val_loss_aux2,val_loss_aux3,val_loss_reg,val_acc,val_precision,val_recall,val_f1,val_iou
24,1.0755694948267518,0.5301177869414726,0.5411423978401206,0.5467170232220699,0.0020794416779151177,0.9782931322242782,0.45297718059922804,0.8176610181387324,0.4482481989071184,0.36990134931580376,1.3386017309991938,0.6699585610314419,0.6841379959332315,0.6402022496650094,0.0020794416777789593,0.9803558349609375,0.6370571628815068,0.6772839310648974,0.48277974477064195,0.4192750506384195
25,1.0467600975730267,0.5153084182599832,0.5275146707108146,0.5321585461758731,0.0020794416779151177,0.9789507860328719,0.46025932688689514,0.8146037173067736,0.45384624910046856,0.3755162540778346,1.6466695413777703,0.818957192333121,0.836351405946832,0.8095550245360325,0.0020794416777789593,0.9786344026264392,0.6960519020124845,0.5416653017405106,0.38925134757949087,0.34738208603710063
26,1.0658739823020167,0.5254982228167573,0.5363805918665657,0.5411698620918899,0.0020794416779151177,0.9784339503238075,0.4528776808242048,0.8182911887774141,0.446764560585197,0.36907063197402357,1.6064125906479987,0.7942191211800826,0.8003378181081069,0.8247782311941448,0.0020794416777789593,0.9802770915784333,0.8040159743148368,0.5515372171401988,0.47063904865358425,0.43038012249549956
27,1.0638738044085558,0.5239352930358976,0.535626603148834,0.5412077258204856,0.0020794416779151177,0.9790010864971674,0.4631201871853983,0.8114141029061992,0.4559626275153981,0.3784409870437742,1.3732462051667664,0.6709190738828559,0.6942633007702075,0.7092241770342776,0.0020794416777789593,0.9803266826428865,0.5229306684036886,0.6711100942182767,0.393283183655434,0.32383239796560376
28,1.0771085636831863,0.5312739487977056,0.5428127352954352,0.5451687890186644,0.0020794416779151177,0.9791004024751006,0.4424831455030744,0.8161938410742682,0.43851797885754257,0.3607475492520157,1.5537349983265525,0.7425900954949228,0.8142960692706861,0.8012194417024914,0.0020794416777789593,0.9779379995245683,0.5008283780184419,0.630655759845027,0.3223259721585285,0.2557001999445914
29,1.0674127277880037,0.5265055562320509,0.536783847648498,0.5418935070609489,0.0020794416779151177,0.9789785150896039,0.4681265657506489,0.8164127501802061,0.46206974815897456,0.38420205999527485,1.8420939563136352,0.9378097725541968,0.9425866694826829,0.84163170990191,0.0020794416777789593,0.9758535686292147,0.8155714010982036,0.4629850094685009,0.36476394067550383,0.3477613616371385
30,1.0454962466282454,0.5147982260637116,0.5260041662824084,0.5325401587793005,0.0020794416779151177,0.9793262771695678,0.470589446696386,0.8186749820657777,0.4650210200485017,0.3870673184497063,1.5948206628623762,0.8026041297536147,0.8186913992229261,0.7473055121145751,0.0020794416777789593,0.9780530427631579,0.6883099449540111,0.5586712020741831,0.3848506625133146,0.3366659540857197
31,1.0554550541771783,0.5204125331507788,0.5307982900686431,0.5362102242938259,0.0020794416779151177,0.9792060628969069,0.45871007772846756,0.8207718350755715,0.4552858512816014,0.376581792611492,1.3440289745205327,0.6787071115092227,0.6892111828452663,0.624289209591715,0.0020794416777789593,0.9801650197882401,0.6097246701365006,0.6676079449102399,0.447419963546452,0.38281367114556303
32,1.0628876863123728,0.5242768709073987,0.534178267201485,0.5400609926870692,0.0020794416779151177,0.9789465742501599,0.4767079385011944,0.8187374355273087,0.47129744421672687,0.3930933749885539,1.3833027521246357,0.6915112693058817,0.722211333952452,0.6409630113526394,0.0020794416777789593,0.9803015056409334,0.5910217544524831,0.6537351763992151,0.42522244422133865,0.3610482719391197
33,1.0544178996344058,0.5199227697319455,0.530506257704127,0.5352797947780431,0.0020794416779151177,0.9788411993729441,0.45599090782598695,0.8180590543775109,0.45111965353650973,0.37263671361815304,1.5437105379606548,0.7646636435860081,0.8069110086089686,0.7320520150034051,0.0020794416777789593,0.9790698001259251,0.6299224635703852,0.595057047696186,0.37918386138556187,0.32380522667110473
34,1.059052771948583,0.5220796021453121,0.5327498290273879,0.5381095321206322,0.0020794416779151177,0.9796703360931218,0.4597541533574881,0.8201025334674725,0.4569740705124925,0.37804787951436775,1.1950676424722924,0.5838875811350973,0.6028811439087517,0.6184297627524326,0.0020794416777789593,0.9798669513903167,0.44053922847690635,0.7844609500154068,0.397263756093932,0.31861327142779866
35,1.0680341039702557,0.5272257626753801,0.5364491386720311,0.542148497822689,0.0020794416779151177,0.9796988503974781,0.4678800769261311,0.8183001891891714,0.4603405236568479,0.38182818086927417,1.3231555929309444,0.6645875112006538,0.6924218745608078,0.6025887150513498,0.0020794416777789593,0.9809139854029605,0.6064910374887036,0.6618103596677974,0.4366838754851796,0.3730479835261575
36,1.0574976785707544,0.5210425523289463,0.5320545504664818,0.5378573442760267,0.0020794416779151177,0.9791027894494129,0.4568294479968473,0.824089674067061,0.45418604455368955,0.37564163422956237,1.2731880824032582,0.6341695415346246,0.655333853081653,0.6093469117817126,0.0020794416777789593,0.9804950111790707,0.5923022948850771,0.7117032892609897,0.47931067306668557,0.41151164394329215
37,1.0477019688365055,0.51767639779208,0.5272461084594503,0.5289961202799925,0.0020794416779151177,0.980198107267681,0.5029674118769268,0.8129110550385161,0.49000895474219397,0.41214537130947176,1.4339849613999065,0.7257141094458731,0.7377317695241226,0.6588808053418209,0.0020794416777789593,0.9802112780119243,0.7269574721868348,0.619223446568215,0.48925465291440917,0.43234163179884755
38,1.0235435181281023,0.5039103972284418,0.5153770733995047,0.520818550161451,0.0020794416779151177,0.9800241838421738,0.49351551930147636,0.8224278263126233,0.4922452183722146,0.4138439625364424,1.2060596866827262,0.5986374055084429,0.6125982290820071,0.5944597134464665,0.0020794416777789593,0.9800445958187706,0.6196654753530472,0.7451281893606249,0.5261689648180714,0.4570472488034227
39,1.038451315617265,0.5116888583403582,0.5228414918247022,0.527445260857978,0.0020794416779151177,0.9798050952933686,0.489910320814721,0.8186264018881494,0.4817849636893313,0.403477098727556,1.187172424636389,0.5843914518230839,0.6057055981535661,0.5931953803489083,0.0020794416777789593,0.9810543662623356,0.6160488711859262,0.7495290491337157,0.5303978667237231,0.4576886515167957
40,1.0589330013558182,0.5225426400265498,0.5323801828058142,0.5372069836359972,0.0020794416779151177,0.9798935650384915,0.48014057608785166,0.8182844343001556,0.471025086073126,0.39300164633786877,1.2009757252900224,0.5952696687296817,0.6117003578888742,0.5915159554857957,0.0020794416777789593,0.9809287221808183,0.5270278168023774,0.7508175497776584,0.4517806359580772,0.3771820048521523
