epoch,train_loss,train_acc,train_precision,train_recall,train_f1,train_iou,train_auroc,train_auprc,train_image_best_f1,train_image_best_threshold,val_loss,val_acc,val_precision,val_recall,val_f1,val_iou,val_auroc,val_auprc,val_image_best_f1,val_image_best_threshold
14,0.3377989669826543,0.9783721315526517,0.5931889261597785,0.7833918277348313,0.5639565754159589,0.4900838785639433,0.8660058519903522,0.8899551892071207,0.8837016033495619,0.8634434988565534,0.3228272845347722,0.977590208252271,0.5840146069725355,0.8340519120295843,0.599128802617391,0.5199256340662638,0.8799211097932309,0.8469515659912435,0.9134215263013349,0.9879107425610224
15,0.34606931309833705,0.9786057644915358,0.5920970832633081,0.7836075185615325,0.5595497597600813,0.48614040852707124,0.8658422386948442,0.8753079005641355,0.8859159094548119,0.9076771585740776,0.3511216292778651,0.9735418558120728,0.5912616004546484,0.8347717275222143,0.5976655309398969,0.5171419233083725,0.9109957506444472,0.8633539320537396,0.9185347162812453,0.8299217621485392
16,0.32854840577205763,0.9794307100438626,0.6169373117317664,0.781069114943531,0.5795725046474243,0.5057938561261257,0.8689513212069648,0.8919582930788367,0.8882714412475664,0.8097759836187987,0.31522535781065625,0.9791039029757181,0.6327481220165888,0.8393824398517609,0.6344726284344991,0.5550015792250633,0.8960501102261934,0.8955894021028139,0.9175031310251597,0.8292228529850642
17,0.3150990137429995,0.9802495363716767,0.6161319398991415,0.787108922673163,0.5849618563585193,0.510317773462456,0.8796622670665563,0.9017084118736137,0.8959820323479056,0.8247197170123876,0.31856201589107513,0.9772430310646693,0.6569728801647822,0.8342817624409994,0.6523332347472509,0.5721345519026121,0.9301843309762479,0.8832407837316735,0.9330795812733451,0.8214957614739736
18,0.3226466401715145,0.9799606671957212,0.6126069512879737,0.7858639036383585,0.579663517040627,0.5046658889155522,0.8671355114540279,0.8629693711032982,0.8884631805354279,0.8627936127029847,0.3020394990841548,0.9785123666127523,0.5782659153143564,0.844951311747233,0.5936244055628777,0.5126139099399248,0.8789793904164843,0.8479425500039129,0.9040065334976438,0.9986069947481155
19,0.3121357443176697,0.9805983282695306,0.6167130740446465,0.7879213362096626,0.5863161903118419,0.5111426045404417,0.8724257831275029,0.8858478006462414,0.892780016640416,0.8647746527306387,0.3157765318950017,0.9805009265740713,0.7217254787683487,0.78260338306427,0.6750087837378184,0.6015200341741244,0.8982528864809058,0.9384475420066384,0.9090854885069438,0.6413659205039343
20,0.31390319137929756,0.9804082462720782,0.6151826896957148,0.7904925652753527,0.5849895179271698,0.5097155367659632,0.8636117010524784,0.8508604430906631,0.8851816986495125,0.8632860378684285,0.31247615317503613,0.9807494282722473,0.6800914208094279,0.8072550694147745,0.6637953072786331,0.5857575585444769,0.9137060211051184,0.9085077181802655,0.9265416892674277,0.9143534253040949
21,0.3207994482227575,0.9799021593878202,0.6076070621748951,0.7873872551962594,0.5746844558515282,0.5005108168191998,0.8630574040951569,0.8808330893632828,0.8846301198154787,0.8799622710620132,0.39109290142854053,0.9658227413892746,0.49030813078085583,0.8605804344018301,0.5266478608051935,0.4426071072618167,0.8744157600864125,0.8398287859279763,0.9028991850124437,0.9993006537357966
22,0.33305644376255644,0.9783747062504848,0.6074813105792642,0.7884730301170706,0.5771145856826105,0.5024296229130754,0.8677802286894222,0.8914135807713491,0.8852358864110694,0.8608617988702293,0.3461219022671382,0.9772477547327677,0.5772944663961729,0.8376026799281439,0.5975949118534724,0.5147729913393656,0.8802190987337952,0.8470894530609002,0.906517669604692,0.9058796564737955
23,0.3208315522871285,0.9798358339015568,0.6070204154353276,0.7935044720908192,0.5793223080233992,0.5039578333636311,0.8715420854242518,0.8748044965823444,0.8921534624084074,0.8904904856860081,0.30489644408226013,0.9804934014876684,0.6216157426436743,0.8248513589302698,0.6213358740011851,0.541037288804849,0.8824848274703218,0.852477497346639,0.909677830345356,0.9152694990237554
24,0.3024424676583192,0.9810538709720719,0.6302257113367598,0.7881828028464986,0.5960801054384107,0.5210954062292509,0.8732987733514593,0.8954544238371622,0.8908225170637425,0.8293596227592397,0.3088812530040741,0.979930063088735,0.6188913385073344,0.823486790060997,0.6203683366378149,0.5399963309367498,0.8862496802693068,0.8909872845846029,0.9079476855946008,0.9978790233532587
25,0.316517376454077,0.9802671464804177,0.6017571353466711,0.7890510715056802,0.5702488951593916,0.4952823678466761,0.8562476671646603,0.8669230969503479,0.8810618337220343,0.7698287384532322,0.3512391299009323,0.9770160615444183,0.554911196231842,0.8381014466285706,0.576387623945872,0.4939460332194964,0.8746904895518665,0.8826111983551804,0.9054625020685204,0.9115585088729858
26,0.3166949682146589,0.980236914670356,0.6130862188673465,0.7890956284843873,0.5816391926502513,0.5061741454579006,0.859310735737639,0.8636102385108404,0.8862293864738907,0.7787898461395335,0.32197826107343036,0.9801344275474548,0.6229547411203384,0.8225624412298203,0.6156636849045753,0.534855750699838,0.9032778083538043,0.9038358034492108,0.9214960321282483,0.9999805986881256
27,0.3162165662952673,0.9805107528918258,0.6012415760588423,0.796805482601451,0.5762397206832315,0.5007667017874317,0.8657412255755739,0.8714438761509408,0.8901295231478932,0.8263420055959826,0.3020227799812953,0.9806941747665405,0.5664071540037791,0.8378989398479462,0.5847888737916946,0.5022465089956919,0.8455027727677079,0.8268266373522253,0.8883849390677548,0.9896413336197535
28,0.309462279359871,0.9810568862986342,0.6123664922246309,0.7913114768322383,0.5834241264334349,0.5078537856864038,0.8585972378720739,0.8720607761393597,0.8848462261387681,0.8067772945511007,0.30255737404028576,0.9815710286299387,0.6449305961529413,0.8277799983819326,0.6523281211654345,0.570236454407374,0.9250033680516339,0.9097662162730504,0.9355309354558514,0.9994802872339884
29,0.2962874196400152,0.981468397880269,0.6335045689734343,0.7917277679265102,0.6016640005824722,0.5266900277026346,0.8703685802186453,0.8681038502147129,0.8929468103804921,0.8602837786496242,0.3135255326827367,0.9778584291537603,0.614103322227796,0.849391316374143,0.6313077956438065,0.5502315387129784,0.9135765480148957,0.9038860749307256,0.9238084576023544,0.9078924258550009
30,0.2993424618355582,0.9814329347877859,0.6181030042260607,0.7917224575425977,0.5927769062675048,0.5166437461554447,0.873630225277502,0.8651547193339182,0.8962773101869417,0.8162590293126686,0.3678810199101766,0.9836616963148117,0.8617597868045171,0.6825035264094671,0.6788791964451472,0.6156810174385706,0.8750078444502631,0.9386972053117347,0.8652960582347179,0.9122496048609415
31,0.3070058805920253,0.9808811523089899,0.6105610981722859,0.7914533793369186,0.5825051815710335,0.5066812091341643,0.8677777865916675,0.8916384526497994,0.8918726912246341,0.8855934326893815,0.28932209809621173,0.9803542147080103,0.6073145717382431,0.8452720046043396,0.6240078459183375,0.5424773519237837,0.9084459542577529,0.9006647348951855,0.9263414030961225,0.9090797354777654
32,0.29986115370955424,0.9816433436402651,0.617544363870799,0.8011642956288061,0.5937500111410551,0.5171457141916328,0.8766252227715868,0.8683695361730163,0.8985884942976072,0.9177418724398747,0.3019095907608668,0.9827429503202438,0.7112145473559698,0.7971658011277517,0.6849283029635748,0.6073078066110611,0.9240793938345514,0.9146239430513524,0.9334498650117121,0.7443739175796509
33,0.3018960061474381,0.981522339526738,0.6311794817447662,0.7900636190565947,0.596986916856231,0.5215848400214008,0.8628239063492879,0.8772550582475396,0.8881372022788109,0.8083916111527202,0.29192788898944855,0.9812890787919363,0.6008464445670446,0.8389252225557963,0.6167336950699488,0.5349608386556307,0.8741477244938025,0.8439493884356112,0.9136006774907129,0.9166170259316763
34,0.3181622719096246,0.9801957618410342,0.6006525398414826,0.7915683093472062,0.5743916956620796,0.4991413691890574,0.8570157191653147,0.8589602876104584,0.8851039096266431,0.7962440007200865,0.32509708404541016,0.9819285074869791,0.6466099172830582,0.7981123675902685,0.6255738586187363,0.545832855006059,0.8873456677000494,0.8516146856139756,0.9135906144613064,0.9881272266308466
35,0.30437275126715685,0.9812509779618165,0.6382239238124028,0.7894816298351109,0.6026952127429926,0.5279073472892013,0.868599786814471,0.8640220775253747,0.8881989700626731,0.8416637666871615,0.351535364985466,0.9816608130931854,0.717626303434372,0.7832818577686945,0.6695049107074738,0.5928087681531906,0.8967173932046691,0.901860193810106,0.9152348759410449,0.832660973072052
36,0.293180670693656,0.9821175593082035,0.6364921456742509,0.7989034106798261,0.60955077660418,0.5330253012269457,0.8741192880911327,0.8637641714766982,0.8989293972311441,0.854250708473063,0.32230985164642334,0.9794905086358389,0.5640840902924538,0.8490480184555054,0.5867601136366526,0.5042141998807589,0.8659741116091927,0.8369256381369201,0.9005454260460163,0.9166442453861237
37,0.2898651021663274,0.9820209535482888,0.6422468368138108,0.795999379358559,0.611053066832997,0.5353787143096745,0.875112393642861,0.8962207710384874,0.897139446556419,0.8538251023426234,0.30704302589098614,0.9808534532785416,0.6711557358503342,0.8170536508162817,0.6662862300872803,0.5857746402422587,0.9158906753851667,0.9079114844135335,0.9334274193662826,0.7491451700528463
38,0.321318359575539,0.9798529610455593,0.6110574901103973,0.7920510724326161,0.5778523625057435,0.5029567761398922,0.8571124341256469,0.8770807429208571,0.8836280124658107,0.8659596331765719,0.38217584292093915,0.9771121193965276,0.6327235276500384,0.7825601547956467,0.600161482890447,0.5235815222064654,0.8901161379445984,0.8904362056316991,0.9031214950596153,0.8901771108309428
39,0.299345901079267,0.9817116639324438,0.6243789917397722,0.7945476720266254,0.5959714937989957,0.5203839919277441,0.8620175692143055,0.8702621667104563,0.8895155088183258,0.8027086982103152,0.29694247742493945,0.9825756251811981,0.703254853685697,0.79889148970445,0.6737966438134512,0.5936204195022583,0.9284123209459246,0.9130751593751006,0.934866528212483,0.6632218013207117
40,0.2972981762663226,0.9815275496411546,0.6380657745855991,0.7949152666831685,0.6083140220040473,0.5325939000766968,0.8676373049815906,0.8770355910016977,0.8910395248448582,0.8328062953235947,0.3259075532356898,0.9797176023324331,0.6622727314631144,0.8061124781767527,0.6397959962487221,0.5603761523962021,0.8954948825851905,0.8599953029429517,0.9239178928972214,0.9116227825482687
41,0.3024045362650791,0.9815287172237289,0.6232994563668688,0.7960304567747027,0.5964437447418677,0.5202207180941216,0.8687719608195338,0.8709144514415251,0.8927888260818048,0.891007405018138,0.2943802277247111,0.9802969843149185,0.6210811535517374,0.8415336360534033,0.6360828230778376,0.5543542404969534,0.9022762683499446,0.8922990567039951,0.9179980063378981,0.9982804159323374
42,0.30369399696867044,0.9814703353097506,0.6321856479778468,0.7949320478974101,0.6039767836298898,0.5282944243087947,0.8681374254752178,0.8669173836750103,0.8883893623111375,0.8267031718637342,0.3003942668437958,0.9813563326994578,0.670999233921369,0.8225426028172175,0.6650352825721105,0.5849015861749649,0.9272511282834462,0.9131172499582029,0.9374645067676523,0.8330385287602743
43,0.29604369457637036,0.9821212419839663,0.6477354051910829,0.7910708049747431,0.6123839739327118,0.5371447155408771,0.8803749598037611,0.8846439819301941,0.8965537062869865,0.8681632614581385,0.29205987850824994,0.9804334044456482,0.6580907652775446,0.8224305560191473,0.6592139552036921,0.5796763102213541,0.9118535368724578,0.9048964798601106,0.9334085643525709,0.7417065848906835
44,0.284230256192038,0.982469016146437,0.6475703075667408,0.7987614658391364,0.6191626060231824,0.5432724014063862,0.8719354277469964,0.869472459132378,0.894361679024686,0.7106343179105599,0.31956180930137634,0.9810468802849451,0.7110076049963633,0.8082762509584427,0.6929186383883158,0.6129158660769463,0.9320923862739982,0.9217743309907164,0.9434009445177921,0.9157226085662842
45,0.2848803345288072,0.982512234527374,0.6320112002230136,0.7983046357876786,0.6075419658255354,0.5308983183909799,0.8796680546072071,0.8991729867313353,0.8989797973866088,0.8450102093063783,0.29211429754892987,0.9818152884642283,0.7278284281492233,0.7991331418355306,0.6924085915088654,0.614145815372467,0.9341484369258509,0.9264333945955662,0.9425180577822414,0.7472163438796997
46,0.2911980586631276,0.9820634561164356,0.6338706194797409,0.7953479780214969,0.6037990397939058,0.5280337662340324,0.8661546031243695,0.8675315972063042,0.8913980846676802,0.8272913811362792,0.29760433236757916,0.9816103527943293,0.6538929094870886,0.8204388966163,0.6501967211564382,0.568451796968778,0.9289700069432331,0.9155973755155867,0.9367833215717098,0.9989381631215414
47,0.2832674874323551,0.9826264637652958,0.6440436341495157,0.797804314399434,0.61429291907872,0.538018505428439,0.8768932418208131,0.9046504365429076,0.8959873039865508,0.8631400410259995,0.2937300056219101,0.979552298784256,0.614251454671224,0.8516562978426615,0.6371382723251978,0.5543968677520752,0.897627844109753,0.8522430164947269,0.9228841475023181,0.6644717206557592
48,0.2847776992298732,0.9827114856131723,0.6493949054557586,0.7976742927159104,0.6194497892789752,0.5431521688109247,0.8765123801311964,0.8620650962210838,0.8998151579261026,0.7691511021596249,0.28552887837092084,0.981871023774147,0.6862208594878515,0.819836363196373,0.6780124654372534,0.597331111629804,0.9289945879412782,0.9146375957700011,0.9417157253887783,0.7492051968971888
49,0.2842733921291672,0.982545702256889,0.6509680775838478,0.7995133756477142,0.6182321981291905,0.5423943074507134,0.877905253690125,0.9027097474624722,0.8964010729927201,0.7297833974116317,0.28547608852386475,0.9771985113620758,0.5899088730414709,0.8710077106952667,0.6245892370740572,0.5427398880322775,0.8925533591592713,0.8935355373551843,0.9158772144906456,0.8165657073259354
50,0.3108953950561096,0.9805885603494733,0.6098609132187389,0.8002492980422261,0.5874752043006576,0.5115276062599966,0.858932088991896,0.8746245334285182,0.8886680884366542,0.8622298274084786,0.3058023750782013,0.9823024868965149,0.6892838180065155,0.7991257607936859,0.6689418057600657,0.5901757329702377,0.9241489504427598,0.9131733627382125,0.9344107503653117,0.9093993057807287
51,0.29098038027219686,0.9820445742562552,0.6371488390124846,0.7920645091021172,0.6053272510800406,0.5299237286933115,0.8748247468499258,0.8977027417396678,0.893263405081314,0.8347977488954491,0.28723592062791187,0.9792362650235494,0.6633688608805338,0.8403277297814687,0.6688973555962244,0.5889598876237869,0.9202896674198328,0.9072186982053245,0.9308304783391277,0.9112047354380289
52,0.27949520416348894,0.9827834390034186,0.6475184765931602,0.8005265504400306,0.6226237062538895,0.5462495158208864,0.8878229654529046,0.9032867521977813,0.9043554568618188,0.8079883651198628,0.2845686475435893,0.9833491494258245,0.6895355532566706,0.8122715254624685,0.6745655139287313,0.5938436289628347,0.9370958282218579,0.9186161237758502,0.9470108949104769,0.8024138311545054
53,0.28173354351631946,0.9828112972116916,0.6517289578914642,0.7999233163405801,0.6225176531577779,0.5460771879303121,0.8820036446085545,0.9069053155382004,0.8985976317261689,0.8848117088603082,0.29230185846487683,0.9790008167425791,0.6719939162333807,0.8265106330315272,0.656929170091947,0.5809947823484739,0.9195014398035356,0.9076482502720831,0.9253611056750238,0.6642166177431742
54,0.2950554818750542,0.981872906194669,0.6413260433718423,0.7998328175500174,0.6121275171498272,0.5359233929732136,0.8757811514167516,0.8886402294968111,0.8973394429134852,0.8239498088292987,0.29799755414326984,0.9759297122557958,0.613378735880057,0.8671764532725016,0.638284499446551,0.5557748302817345,0.917459750879054,0.9078842551979657,0.936113981212407,0.911805217464765
55,0.278163865347889,0.9827693377699808,0.6499106767021607,0.7994100379052563,0.6252049486213755,0.5485477553349789,0.8791128908370718,0.8880327937501127,0.8978400708312939,0.7957299602365939,0.3095729947090149,0.9829621215661367,0.6533830016851425,0.810959001382192,0.6425704807043076,0.5615305105845133,0.8987038832860431,0.8969716486543206,0.9224027614996276,0.9996656775474548
56,0.2782544087026721,0.9830090888192721,0.6560082349264733,0.7977090656200302,0.6254983012364289,0.5494542394843057,0.8785417234535474,0.8634769573555648,0.8990943602769831,0.8350382837179665,0.2880290150642395,0.9767367094755173,0.6867402990659078,0.8462535838286082,0.6930280526479086,0.6115916818380356,0.9382696242624675,0.9212823336718555,0.9394610634774909,0.9073426822821299
57,0.2802218967509047,0.9829830454888745,0.6513234265496798,0.8024216160595974,0.6266798597072887,0.5501366355151773,0.8817876718636867,0.911670443326774,0.898660841313654,0.8105168247891363,0.30237627526124317,0.9825521806875864,0.7326656679312388,0.7879234949747721,0.6935396740833918,0.6161252707242966,0.918451943110004,0.9168702816256399,0.9292786946088554,0.8152685761451721
58,0.2844718538712118,0.9824395970763448,0.6526443760528743,0.7984854567830808,0.6225710792519222,0.5465186527956312,0.8731892626956536,0.8632270948775516,0.8983553805230637,0.7715917335492428,0.3116680483023326,0.9842317700386047,0.746100534995397,0.781239797671636,0.6992554614941279,0.6199044386545817,0.9482631728923296,0.9263203188429089,0.9477260543534382,0.8244662880897522
59,0.2755947564249841,0.9834294090761202,0.6537034536633536,0.8035540809141142,0.6250848731147909,0.548467435847933,0.8772749294040333,0.8686737078919988,0.8991809210041743,0.8287472011887025,0.30244510372479755,0.9848781625429789,0.7675127039353052,0.7713777969280878,0.7070255527893702,0.6302821735541025,0.927535737359222,0.9166163162835038,0.9315680049949355,0.7494867444038391
60,0.27606796716975274,0.9833803628092614,0.6617570121154607,0.8026372027174334,0.6355041401965595,0.5584440412365388,0.8853009010718546,0.9091344637910416,0.9043759193832341,0.8375579893031967,0.2815793802340825,0.9800070772568384,0.6722469131151835,0.843140572309494,0.6836811502774557,0.60331080108881,0.9141078377329096,0.906284440331426,0.9286114341773759,0.7480142563581467
61,0.2874604095922452,0.9823188213544471,0.6511342915419106,0.8040465305898791,0.6220296337225727,0.5452511870415411,0.8701274034169901,0.8854579434660961,0.8919039318325437,0.7499042587859608,0.31523596743742627,0.9804044564565023,0.6583705246448517,0.8080832958221436,0.6435729513565699,0.5637794633706411,0.9087726404751533,0.9440345969763628,0.925333971656968,0.7439821064472198
62,0.30253344774246216,0.9809496107502519,0.6442554829833663,0.7931145167796412,0.6146568820298275,0.539220628058799,0.8787151106796406,0.9043975834929348,0.8992528430012542,0.8261373945485766,0.3067140926917394,0.9815361400445303,0.6498805781205496,0.806363378961881,0.6349350263675054,0.5553815811872482,0.8997965842150255,0.8945567926296927,0.9155410680757344,0.9989999880393347
63,0.2794419616182274,0.9829978151856181,0.6566038374031815,0.801330909550747,0.6285760856677438,0.5520003510412769,0.880642745975493,0.8845072201378068,0.9002442002866342,0.8197565658070217,0.28550897538661957,0.979939783612887,0.619665210445722,0.851147010922432,0.6359949509302775,0.5543727378050486,0.8915372956647448,0.8561285786885646,0.9193258867950177,0.6533533036708832
64,0.27359871942306235,0.9834073275049157,0.6681000189246419,0.8024639392567572,0.6403746084075108,0.5638760893701393,0.8829746356647526,0.8901847050871173,0.904153214732333,0.8050480707783565,0.28429041306177777,0.9795912007490793,0.6538016647100449,0.8328517178694407,0.6568053513765335,0.5771277571717898,0.9102002962306316,0.9046789780571651,0.9313744828507118,0.9150773336489996
65,0.30738168509207037,0.9804849223555806,0.6127166661703698,0.8030302346309769,0.5915111818603266,0.5150281012615311,0.8520306795721087,0.8590482963146637,0.8828228347823791,0.7715617145333334,0.29718268911043805,0.9824118912220001,0.7159996628761292,0.7895072748263677,0.6787192771832148,0.6020993515849113,0.9165039683834464,0.9096388124597561,0.9267956040525006,0.5746869246164957
66,0.2869779094357357,0.982550129712185,0.6468910293601383,0.8016512939863116,0.6223714156685588,0.5457349634059122,0.8728545241642828,0.8739599143334797,0.8966455404855666,0.757507540355219,0.3329584449529648,0.9832872301340103,0.6591816345850626,0.7847324361403784,0.6277692914009094,0.547593355178833,0.8787704708122938,0.8439536631423175,0.9104011505024827,0.738336831331253
67,0.28533421665708597,0.9824536297922937,0.651767990020948,0.8004161548391681,0.6263535822106299,0.5498043891982497,0.8750969000253184,0.8807361940182843,0.8986614647544946,0.7579226688803914,0.2850159506003062,0.9800946315129598,0.6696332842111588,0.844545915722847,0.6756345331668854,0.5934185559550921,0.9251582652708475,0.9169434097152399,0.9408529376168996,0.912134180466334
68,0.2722431148324057,0.9834473445036701,0.6757140413065937,0.7978661299865937,0.6416396958248638,0.5656521203361939,0.8852807094688566,0.9036350297337429,0.8982905848272027,0.7324394917933741,0.2810482730468114,0.9823106576999029,0.7311857144037882,0.8027469913164774,0.7012535134951273,0.624977320432663,0.9240375119248831,0.9129646471144137,0.9359473927420269,0.6628689169883728
69,0.2680764972606552,0.983680889428219,0.6636982632574634,0.8001277658426873,0.6331952570754791,0.556835564218949,0.8825251504988624,0.9088827811790752,0.8993781396943407,0.7873010245439048,0.28454553087552387,0.9825832496086756,0.6893527954816818,0.8256904582182566,0.6838475614786148,0.6049547269940376,0.922919407333421,0.9077847437817277,0.9321980583841429,0.5825493037700653
70,0.26408531788353606,0.983933459932559,0.6644799099347302,0.808777930580567,0.6435132728558834,0.5664529496821288,0.8917138727764717,0.9252492859327837,0.9091402747682823,0.7076802671512711,0.28377531468868256,0.9792043616374334,0.6919088313976923,0.8264062205950419,0.6779556274414062,0.5996122707923254,0.9197794782438642,0.9081720191341799,0.930813364372614,0.571841965119044
71,0.2718910067995018,0.9836185931045318,0.6660945318012594,0.8018534567868598,0.6370601506433754,0.5609006990339155,0.8799063363479475,0.88887593799056,0.9018091300919481,0.7863481657527317,0.28070327639579773,0.9809142649173737,0.6428414434194565,0.8506393531958262,0.6590372572342554,0.5768541743357977,0.9090476004151354,0.85883854900568,0.9263363813519976,0.6661990682284037
72,0.2651636561500692,0.9839568182686779,0.6617067261276958,0.8074688337673651,0.6406160932835018,0.5637950693892542,0.883473450470089,0.9033369974090059,0.9032305437990464,0.7755646945160126,0.279951348900795,0.9800405353307724,0.6391474405924479,0.8519773135582606,0.6567046393950781,0.5754402081171671,0.9187185914262769,0.9057193017081328,0.9347744680369018,0.5811581114927927
73,0.2625330719992379,0.9837351123863292,0.6721324001517252,0.8076938240327568,0.6450141540197568,0.5683692986163024,0.8811324477284749,0.8816660841066928,0.9012188601506229,0.7307127959260317,0.31222711503505707,0.983737995227178,0.7236941456794739,0.7690594842036566,0.6768746922413508,0.5993791570266088,0.939579165440151,0.9187052870091289,0.943800751381648,0.7483906497557958
74,0.26404277130822157,0.9839786636495145,0.6754304610680197,0.8067958923143761,0.6483152124369256,0.5716314262875887,0.8900254029123152,0.9245699427643777,0.904344416154721,0.7669573793901461,0.29071759184201557,0.9794163852930069,0.6597139040629069,0.8463129202524821,0.6671844919522604,0.5856359526515007,0.9197180906206738,0.909148073601867,0.9328933976921188,0.653635690609614
75,0.2713643925212254,0.9838490151913366,0.6608794117085287,0.8062551300102305,0.6400474939390878,0.5627187936105461,0.8800438768647734,0.8657281306051019,0.9031946108290946,0.7516126304029305,0.31291210651397705,0.9824049274126688,0.7376263042291006,0.7932747602462769,0.7068214962879816,0.6281044160326322,0.9384541551045328,0.920779030864369,0.9463766324751961,0.8256706049044927
76,0.28510508303330323,0.9828386351326915,0.655708772556804,0.7987742535421781,0.6258243183109248,0.5497581343227458,0.8777832887763399,0.8881078396172505,0.8976505476019565,0.8800376402997525,0.2983410706122716,0.9816273599863052,0.7149353275696436,0.8003296504418055,0.6894183258215586,0.6118099838495255,0.9362577212079587,0.9567245456960239,0.9425559425582385,0.8231870234012604
