epoch,train_loss,train_loss_main,train_loss_aux2,train_loss_aux3,train_loss_reg,train_acc,train_precision,train_recall,train_f1,train_iou,val_loss,val_loss_main,val_loss_aux2,val_loss_aux3,val_loss_reg,val_acc,val_precision,val_recall,val_f1,val_iou
13,0.9984198643058015,0.4937445578170799,0.503201258008243,0.5068863572781546,0.0,0.9821423134608576,0.5077959306106834,0.8306194148391677,0.510405949945839,0.42983971661827297,1.016119047528819,0.499283378375204,0.5195499994252858,0.5127641492768338,0.0,0.9840468958804481,0.529130903413643,0.8331904001926121,0.5311828769739081,0.4499717850429791
14,0.9967549668548749,0.49341817201926697,0.5018472139598333,0.5055711410896123,0.0,0.9825032864397729,0.523989348133152,0.8271790412543826,0.5251066899120985,0.44535035103829124,0.9959648413877739,0.49303187853411623,0.502374878055171,0.503770060915696,0.0,0.9830227098966899,0.4556596082780571,0.8552612096071244,0.47547281851719875,0.39403981026872215
15,0.9852816273136968,0.4874904105537816,0.49646305201346413,0.499783438269855,0.0,0.9824446873358118,0.5345219762098053,0.8262186548580673,0.5349333808796553,0.45522139491782704,0.9984919745671121,0.494224550849513,0.5039989894942234,0.5046700559164349,0.0,0.9830637480083265,0.5327895147623742,0.8405236904558383,0.5419499571633811,0.4615448125738691
16,0.9865930035078561,0.48702797412175186,0.49778351316675107,0.5022372774561943,0.0,0.9826852006521839,0.5141196020909156,0.8313152726738583,0.5226558371864777,0.4422416693105908,1.006897208173024,0.49671069164025156,0.5087748499293077,0.5123039835377743,0.0,0.9846838700143914,0.5348360340642663,0.840302502010998,0.5416278249185152,0.4626236733973627
17,0.9942540575123844,0.49259867581010564,0.500792534170095,0.5029496271707858,0.0,0.9828394081160339,0.5410412559205108,0.8241763710128066,0.5330810018810591,0.45398658497992755,1.0932172273334704,0.5326266966368023,0.5598152913545308,0.5617533680639769,0.0,0.9858263116133841,0.6168054072608694,0.7750109119830947,0.5573741489164378,0.4814039176526865
18,0.9835202284767265,0.48633612251421166,0.4956170292974216,0.499534693517183,0.0,0.9828581202099895,0.5289939911467926,0.8294786410425916,0.5310233250562488,0.45078678732331984,1.0174868542112803,0.49645909823869405,0.5244664527867969,0.5158696889877319,0.0,0.9834883840460527,0.5353351045410395,0.8403507700388045,0.541790258320333,0.46287378482970587
19,0.9803061603345194,0.4843520390359979,0.4951006603519819,0.4972342882937158,0.0,0.9825210838987116,0.5207710143035158,0.8336284200197946,0.5265846276277217,0.44611191839790665,1.0271160820597096,0.5024508240975831,0.5248211581456034,0.524431384237189,0.0,0.9857541536030017,0.4988278578642213,0.8166204643876929,0.4870830545278313,0.4073400080501002
20,0.9940541371267442,0.4921190288331774,0.5014911350799582,0.5026010429301457,0.0,0.9832276104486477,0.558409276582303,0.8295393805864653,0.5594503899088962,0.4798560650211523,1.0256119058320396,0.5066190412170009,0.5191400499720322,0.518772069090291,0.0,0.9839776290090461,0.5851355946612907,0.8276577144861221,0.5839651080873275,0.5043269733011545
21,0.9798057089597858,0.48560549529672364,0.4932105674032579,0.49568465798221834,0.0,0.983211878726357,0.580589287166412,0.823012646708099,0.5766032628105145,0.49731342346457447,0.999273866022888,0.49991636088019925,0.5011056554944892,0.4967352572240328,0.0,0.9835020366467928,0.661044419731403,0.8374086576660997,0.6487349205216593,0.5703019691050351
22,0.9731013663178473,0.4824624367624695,0.48942911600508887,0.4924536283950359,0.0,0.983097785815858,0.5547568170977134,0.8308530025686076,0.5540322939049731,0.474198018168148,0.9909720838069915,0.4892493191518282,0.4997971268076646,0.50461118911442,0.0,0.984109818307977,0.5458550652160199,0.8401540671524249,0.5546784469900304,0.4758933362936644
23,0.977009530426466,0.4838286778383088,0.4924213922163199,0.49432002201414943,0.0,0.983402551126759,0.5738121650486055,0.824826177132577,0.5654583776070197,0.4861041056724151,0.988113486217825,0.4878903777975785,0.4991797004875384,0.5017882017712844,0.0,0.9804826033742804,0.5288013968364101,0.8803229297462263,0.557165435893481,0.47738680474432704
24,0.9772167578034582,0.4838737586436913,0.49227450033377484,0.49494571947214894,0.0,0.98360427945678,0.5524986974792612,0.8277621397876158,0.5480487941734554,0.46869379447149595,1.0348385606941424,0.5214764491507882,0.514467200793718,0.511704442061876,0.0,0.9859122426886308,0.5856219904088653,0.7838550448417664,0.537158311748906,0.46041735603800477
25,0.945546727100311,0.4677549906292854,0.47610798798806486,0.48031733342778615,0.0,0.9832500435455501,0.5718297110346419,0.8315231800253671,0.5701063110021036,0.49066207875890877,1.0018472092716317,0.49339204085500615,0.5064840015612151,0.5114118939951846,0.0,0.9844040318539268,0.6884819631555942,0.8289987267632234,0.6682304957111662,0.5911303553646579
26,0.9677628946561389,0.47872406422046193,0.4875646942191654,0.4912500117954455,0.0,0.9834932606122647,0.5567802007960702,0.8312152839851247,0.5579288599498169,0.47763466241401015,0.9766414753700557,0.481628921471144,0.49392368918971014,0.49664581857229534,0.0,0.9839505647358141,0.5329748725340822,0.8558274910638207,0.5474214736950745,0.4670857503069187
27,0.9618393378909569,0.47514172478726036,0.4853875594878057,0.48866266472297804,0.0,0.9834738391184668,0.5526105881167371,0.8331864461486951,0.5586168040358711,0.47792844812512136,0.9968169461739691,0.49233750826434086,0.5048652197185316,0.5039007293550591,0.0,0.9826041372198807,0.5064944678044162,0.862487971155267,0.5236564056299929,0.44356883656322843
28,0.9841816107061697,0.4870327455955639,0.49629135870794105,0.49843509946650233,0.0,0.9831970839472542,0.5481335891606098,0.8338651945345784,0.5470878294528859,0.46767912587543853,1.0304666239964335,0.5055751916609312,0.5272129971730082,0.5214090435128463,0.0,0.9857974805329975,0.6152979087382145,0.8051841850343503,0.5841923695587495,0.5066387350857738
29,0.9748298567638063,0.48247510201749744,0.49120431619080884,0.49408038812771177,0.0,0.983501728794031,0.5726525581490088,0.8321613394533933,0.5753652114629665,0.4958815673008306,0.9844738718710447,0.48546310161289413,0.49651027227702893,0.5027614825650265,0.0,0.9832142076994244,0.4515670161448274,0.8591279909798973,0.48106076394043773,0.4007822086170189
30,0.9615512567044001,0.47561985494797687,0.4849786257534696,0.4873605412349366,0.0,0.9833834687171624,0.571234083049377,0.8295672314072692,0.5702298443409258,0.4908016423612597,0.9966995526301233,0.49229225014385425,0.5044287621974946,0.5043750879011656,0.0,0.9818471406635485,0.42447069842918067,0.878247482525675,0.46079379587923497,0.378475690212974
31,0.9769276132992311,0.48446809297416643,0.491747834738235,0.4935270287837201,0.0,0.9835837023997167,0.5788170228721529,0.8264500077136424,0.5739396920674508,0.4953611949690569,0.991173126979878,0.4892150405206178,0.5022109154023622,0.5015788159872356,0.0,0.9851075423391242,0.5182896448079926,0.8437084463081862,0.5235859247302309,0.4438438925608175
32,0.9682932689742386,0.4787067388930516,0.48838709174541006,0.4913856640196683,0.0,0.9835592080278006,0.5542227334518847,0.8360778285658848,0.5571793803016918,0.4767252627863986,0.9981311373804745,0.4938105639658476,0.5033249280954663,0.5058140196298299,0.0,0.9825547469289679,0.4581639287758468,0.8750903165654133,0.4880098313150616,0.40571430095702626
33,0.9636979094984238,0.47738757746958593,0.4858095101445739,0.4870615403903158,0.0,0.983596596522638,0.5685011074355318,0.8311367320812508,0.5676391156894733,0.488010632666981,1.0339153325871417,0.5135266771442012,0.521859170574891,0.518182856471915,0.0,0.9843589782714843,0.5870096443407855,0.8169491258891005,0.5693223667849455,0.49145405061923475
34,0.9692250208831147,0.47922879760725456,0.4884585804060886,0.4923026596593578,0.0,0.9834710015190973,0.5602091359841791,0.8330104594633552,0.5613910570378089,0.480610974164288,0.9792772671894023,0.48337489178306176,0.49603202186132733,0.49570789180303876,0.0,0.9837518792403371,0.5819784791234205,0.8646899511939601,0.5977879173010159,0.5185558724104928
35,0.975830968242814,0.48262380640409147,0.4920951321111088,0.494875182742961,0.0,0.9837341531675462,0.5502321066879887,0.8322776907553885,0.550523215703103,0.470683517274559,1.0450627933991583,0.5165078709000035,0.5278146881806223,0.5296652533506092,0.0,0.9855043511641653,0.6774087456153935,0.7865773052761429,0.6248220079063622,0.548316932040692
36,0.9715137343287293,0.48090778916899923,0.4894301876338602,0.49236956060978404,0.0,0.9836526257252832,0.5575399744902063,0.8295464050750888,0.5579266525792006,0.478555135842804,0.9762272911636453,0.4807004219607303,0.49601386189460756,0.4947963548334021,0.0,0.9845000016061883,0.5230937751605516,0.8504079685399407,0.5368171212417708,0.4568141467092262
37,0.9450154024301565,0.46815676581092747,0.4760641446587635,0.4780503528508527,0.0,0.9837522807874177,0.5748940649301512,0.8354220348497251,0.5784886434089929,0.498453962657074,1.0167662032340703,0.5042886803024693,0.5141536976161756,0.5099632332199499,0.0,0.9851733157509251,0.7205048183663515,0.8155393333027238,0.6838247618672572,0.6070579905538659
38,0.9435998966906503,0.46667840243780123,0.4763572539153852,0.4777678330042209,0.0,0.9837989896361591,0.5687153129037108,0.8347314485666324,0.5714304637616717,0.49147227385800035,0.994517931891115,0.49447053419916254,0.4995195244487963,0.5008391825776352,0.0,0.9826974166067023,0.6911346177540968,0.8529418597880163,0.6885344072348593,0.6107562553878293
39,0.9490321148644414,0.469729306962755,0.47819427366842304,0.4809655893267247,0.0,0.9835812931172332,0.6136051673935898,0.8334727781233192,0.60582164446102,0.5264687973503549,0.9912099956681854,0.4943643093109131,0.4951186299324036,0.49943625425037586,0.0,0.9843827498586555,0.7006579834772978,0.8367818686522935,0.6835178970063929,0.6069793131348273
40,0.9653117346266905,0.47725783746842054,0.48633673811516565,0.49062961224924057,0.0,0.9838194863838062,0.570614025217515,0.8344118077041713,0.5695552301901136,0.4899062790684913,0.9953865419877203,0.49393130133026525,0.5039363290134229,0.4977335738508325,0.0,0.9849238747044613,0.6006440681818599,0.8305571275322061,0.5914459550320883,0.5133353554260355
