epoch,train_loss,train_acc,train_precision,train_recall,train_f1,train_iou,train_auroc,train_auprc,train_image_best_f1,train_image_best_threshold,val_loss,val_acc,val_precision,val_recall,val_f1,val_iou,val_auroc,val_auprc,val_image_best_f1,val_image_best_threshold
12,0.46626321567553225,0.9643372319569098,0.36051813909940633,0.8109033714945071,0.3601220456239219,0.28739841895125734,0.7437359472186276,0.7446723082400546,0.828132225615164,0.9341179589244807,0.7738614976406097,0.9715650528669357,0.5908261934916178,0.5883194158474604,0.3571847739319007,0.30927584568659466,0.7873330858346478,0.8098201793458797,0.8224525143763812,0.6505071421464285
13,0.4586699727539704,0.965719602375387,0.3934175537846913,0.804897602473464,0.38899389508171617,0.31610956579168265,0.7441083459283092,0.7681687231575968,0.8289343361808686,0.8865840279053305,0.4919389337301254,0.943136860926946,0.33178090676665306,0.8984192063411077,0.3686341581245263,0.2936386466026306,0.6882451026996611,0.7276386249297273,0.8080889945527198,0.9164586464564005
14,0.4503596480761733,0.9658048988502717,0.3890699770684554,0.8141669129656854,0.38804586217782205,0.3149236717792315,0.7538070315062592,0.7621597752265568,0.8372092863796536,0.8681824742076553,0.45727625489234924,0.9712780217329661,0.45836375653743744,0.808007021745046,0.43201908469200134,0.3596508304278056,0.7754239226487565,0.756146277727327,0.8443230778541314,0.8330826312303543
15,0.46013860724796757,0.9647270658305872,0.3826097166426828,0.7966414768005086,0.37403783383213474,0.302275138828799,0.741799498169294,0.7703711834401488,0.8247553848371746,0.8774321541607937,0.4765024036169052,0.9654764731725057,0.4628813440601031,0.8027888337771097,0.430603563785553,0.35917310913403827,0.7484693986206391,0.7164553244216529,0.8217169879258334,0.9124915450811386
16,0.43513080728388276,0.9684184338444861,0.3701983477189162,0.8100824077552724,0.37277553794539975,0.298992738545498,0.7612731966183847,0.767465746116533,0.8376085849956094,0.9247817307989173,0.4992513358592987,0.9718023439248403,0.5106535851955414,0.7205929805835088,0.427916740377744,0.3611207182208697,0.8584613313268165,0.8451431530247899,0.881650230597943,0.9145369033018748
17,0.4404448326503005,0.9665500750051481,0.3707458867090885,0.8128149214191972,0.3735248564838249,0.29948056927908245,0.7321397342178194,0.7262883008329665,0.8284396271813995,0.9717848200664342,0.46265431741873425,0.9741212725639343,0.515371672809124,0.7522974461317062,0.4540534069140752,0.3867524986465772,0.8410412810548209,0.8291530632555134,0.8715513022725653,0.6661506493886312
18,0.44057287902475517,0.9663793622890365,0.40569370414052053,0.805653852837108,0.40337785591031905,0.32983091724253144,0.7401305730506907,0.7255755467417415,0.8297171475363074,0.9249772908531617,0.447651927669843,0.9662369191646576,0.39073287695646286,0.8456743905941645,0.40994850049416226,0.33122877900799114,0.6991178765286389,0.7272503281657987,0.8108588682467719,0.8331177333990732
19,0.43787494608174976,0.9668162225562835,0.39146331022275943,0.8025741281910478,0.38767382683597995,0.3147002667467171,0.7504596420457391,0.7450399210314795,0.836739140581698,0.8680586965284615,0.42579735815525055,0.9648206681013107,0.3876897320151329,0.8601556519667307,0.41061966866254807,0.3336668635408084,0.6911447395745064,0.7214571886021043,0.8059941301219435,0.8333312074343363
20,0.4275131181021717,0.9683190628746959,0.4245128950504499,0.8023284495433914,0.4179502431755868,0.34472364967114455,0.7628569442335643,0.7543133447640586,0.8396410338136215,0.971567799554807,0.4163190424442291,0.967741439739863,0.4331882670521736,0.8320151567459106,0.43693578243255615,0.36142439891894657,0.7445610711889348,0.7421960342320321,0.8299822117971166,0.9166043947140375
21,0.4229663538041516,0.9687108954536581,0.4217585312707402,0.8037417085371285,0.41029786882556485,0.3374418749987522,0.7507476654201521,0.7448659085855126,0.8302375438779329,0.8499299655450838,0.4409849892059962,0.9638170301914215,0.4324735850095749,0.8253952513138453,0.4401012087861697,0.3632090737422307,0.7046576558723049,0.7290262917534545,0.8138497662695966,0.833327462275823
22,0.4306701276903955,0.9677791511901072,0.40889293345335487,0.8090487378779972,0.4069103183590363,0.3339465040469838,0.7462389697186022,0.7454716717400207,0.8320557271747626,0.8503828706028306,0.5600591550270716,0.9763245979944865,0.6151793748140335,0.669840395450592,0.48937054723501205,0.4203440025448799,0.8247353748330056,0.824910046584249,0.8610985969490342,0.9088211953639984
23,0.438931321429315,0.9665716167922332,0.3990478457134461,0.8079871468454878,0.39436058351926717,0.32077103435436144,0.7485385919639349,0.7424279139621307,0.8336988506662584,0.8406933523784174,0.436547930041949,0.9564084410667419,0.4174511581659317,0.8739020725091299,0.4367915640274684,0.36309556663036346,0.737666206771134,0.7347826219666755,0.8241008448041381,0.7494529038667679
24,0.4546523138741467,0.9651198320299665,0.39871733029869116,0.7987609639346043,0.3881376242247697,0.31519026176951753,0.7361294052270559,0.7367613922136955,0.8258988002397082,0.8595688320765985,0.450002059340477,0.9497818052768707,0.3209860573212306,0.8941046396891276,0.36498652398586273,0.2880403771996498,0.6558944496865489,0.711783565815744,0.7911816387798197,0.9998023609320322
25,0.4326656148812481,0.9665377697097921,0.39547030168158986,0.8101048452831875,0.39342089011290365,0.31907620886775934,0.7375363573837217,0.7596305538349643,0.8312816933397362,0.9343921040820184,0.520287906130155,0.974657321969668,0.5269101113080978,0.7132833550373713,0.4423096353809039,0.3714144825935364,0.80386961778318,0.7707514192270737,0.8450882649654968,0.9991947809855143
26,0.4191008371727489,0.9688282881941751,0.3968680488450505,0.8114739990680018,0.3951286517571066,0.32088374506647344,0.754937154935838,0.7564009502617242,0.8355811849699248,0.9246946940912264,0.4070678899685542,0.9726781100034714,0.5322429239749908,0.7920807003974915,0.5028386215368906,0.431795097887516,0.7829142610369191,0.7585465185553297,0.8410324412729202,0.9165199349323908
27,0.4160702885868393,0.9688807074154648,0.3971629534090791,0.8103553853302359,0.3948501838701908,0.32124973443624016,0.7684780501576346,0.7784976050880321,0.8380147666333468,0.9527634900306987,0.475493848323822,0.9759274870157242,0.6285764575004578,0.7322258104880651,0.5300441930691401,0.46317775299151737,0.847549686999508,0.8733079234333071,0.8726004595808144,0.7488909463087717
28,0.4102384074826107,0.9699383205342516,0.41204779769215627,0.8067638940900286,0.4116724300607343,0.3379328899851469,0.753426586914018,0.770950832784449,0.8361021018234341,0.8771425741855229,0.4292370031277339,0.9743907252947489,0.5374430318673452,0.7541480213403702,0.479527326921622,0.40746678908665973,0.8406338633333933,0.8295033135169407,0.8615558469422994,0.9149937182664871
29,0.408476112601913,0.9703377206748891,0.41734586837135745,0.8069203573966695,0.415963838033587,0.34161272603217685,0.7529393909464369,0.7475735516594638,0.8373464841556097,0.8967589139938354,0.38964084287484485,0.9662516663471857,0.46538298080364865,0.8435205419858297,0.47302671025196713,0.3986288035909335,0.756371802500973,0.7140421181254218,0.8316340045058777,0.7499942978223165
30,0.43154702453969795,0.9671089755040463,0.3891058562793464,0.8072806630179147,0.3919517808706961,0.3168147136674863,0.7114902174244911,0.7363979644961568,0.8211884858858894,0.8410113927359893,0.4246147572994232,0.9701757431030273,0.558877428372701,0.7750620047251383,0.5116450389226278,0.4422975430885951,0.7972698158493118,0.7692187420507844,0.849874749961106,0.8322406858205795
31,0.4171700939953884,0.9689346134105575,0.42946026648316427,0.7973030248535014,0.4131607616616187,0.34057400605388893,0.7482469057287622,0.8011262751352,0.8302534638934274,0.8866947343416303,0.5098184049129486,0.9756750911474228,0.6477186481157938,0.6908054500818253,0.51289880524079,0.451265608270963,0.8350395077993306,0.8582753063218496,0.8481192772313088,0.9162044177452723
32,0.41702312063948016,0.9691720248382782,0.41200097517989503,0.8017147935439493,0.40455184389497634,0.33132562667967,0.7664454061458916,0.7738233139944231,0.840656742618817,0.8781238855602586,0.44142108658949536,0.9737957815329233,0.40049389004707336,0.8074389348427454,0.3893599212169647,0.3142601487537225,0.7373469788117551,0.7413906584922348,0.8264789925522814,0.9999980926513672
33,0.4243469433249714,0.9671817839702713,0.3951899991414257,0.8134860552359964,0.3965910960023648,0.3222699393735868,0.7483800008535092,0.7498409025870927,0.8361253653695192,0.925074161213135,0.40043417116006214,0.9674660215775172,0.3613346392909686,0.8536796420812607,0.3864205442368984,0.30987443774938583,0.7307704780860117,0.737131609853146,0.8238396292736961,0.9996167371670405
34,0.4110185988595553,0.9689175447570944,0.4203796634607226,0.806994278297246,0.4177759139337272,0.3440722012631247,0.7580785520491037,0.7559651170395,0.8388443170788253,0.8861854861829882,0.39888935287793476,0.9711583356062571,0.5642077922821045,0.8039394915103912,0.5360010589162508,0.46561944981416065,0.8240959872556471,0.8135811200112015,0.8650149957495324,0.6663518051306406
35,0.4192548232657887,0.9688396375870036,0.407763650344911,0.7997511630860444,0.39705236311827863,0.3242009220836319,0.7615385681437289,0.7612976632933768,0.8391354397744679,0.9247989765951566,0.42564206818739575,0.9701990286509196,0.46546148260434467,0.7973629236221313,0.4501137708624204,0.3741714581847191,0.7619494949371449,0.7526084865042629,0.8392079613854904,0.9999912679195404
36,0.4089702016839357,0.9701094181738167,0.423470794040466,0.8009613373569239,0.41583999824301104,0.34259083546767727,0.7582346400037174,0.764904679704898,0.8401676082876366,0.9156818740835814,0.39238446454207104,0.9706256786982218,0.40590759366750717,0.8366856078306834,0.41667550305525464,0.33975621809562045,0.7277444124231157,0.7334925390242835,0.8191469552391556,0.9980402141809464
37,0.4028557071061892,0.9708108673585909,0.41355676280560894,0.8008497574619043,0.40327447248953524,0.3301538125933888,0.7582030280502602,0.771328672447534,0.8372914578180797,0.8780247702776829,0.39457590878009796,0.9727381070454916,0.4149681131045024,0.8059078107277552,0.4046633119384448,0.330106442173322,0.7824238216992757,0.7939315532105707,0.8370639559019991,0.9999979436397552
38,0.3985136953469749,0.9713588123009583,0.43476891044144317,0.8032582045715546,0.42189792522760194,0.34850002309986366,0.7601980878250058,0.7826291076924097,0.8372419565354855,0.868428902091267,0.47606294353802997,0.9766879230737686,0.6919394334157308,0.693949431180954,0.5581046019991239,0.49443716555833817,0.8459268502317842,0.840938538158971,0.8713500954769179,0.8284910569588343
39,0.40497486836442326,0.9706889931286606,0.42659131695176955,0.7996248307629167,0.4134213676519483,0.34033030229751193,0.7542705858063562,0.7373769966777003,0.8364590416443862,0.9063985798960534,0.41267100473244983,0.9642264644304911,0.39345460881789523,0.8553394029537836,0.4179700625439485,0.3388520081837972,0.7105546105848689,0.7304654637838732,0.812270959411736,0.8319579362869263
40,0.3968583256284767,0.9714074842283659,0.44327469796777885,0.8016375487095841,0.4286613230393312,0.356012773430236,0.7752872488725259,0.7954719134208722,0.84230008626693,0.8410147656904203,0.4531516631444295,0.9757754604021708,0.6257573763529459,0.7478110839923223,0.5367293705542883,0.467180776099364,0.8340145133747717,0.8945711354433783,0.8596101304204212,0.9163103749354681
41,0.3983808566476697,0.9717538206376762,0.45893804742911154,0.799764469405201,0.44254093582385057,0.3701274924189131,0.7749314805638754,0.8013865531731489,0.8415632842149425,0.8597506112027391,0.4380222111940384,0.9743461906909943,0.5528055677811304,0.773222029209137,0.490756057202816,0.4199373672405879,0.8239109984504359,0.8150783810179725,0.8549986250974745,0.749934787551562
42,0.3980239044840091,0.9714066954416649,0.46481579625717945,0.7994695740325428,0.4462694177560717,0.3742982672753735,0.7620946897281111,0.7796584346560076,0.8342451216353558,0.8685951505866006,0.5721594244241714,0.9766721179087957,0.7449233730634054,0.6064630299806595,0.5306439946095148,0.4751187637448311,0.8300591482856162,0.847152215373987,0.8429157689278348,0.7472899754842123
43,0.4022277448778955,0.9712085790723284,0.4489540232119159,0.8011217228720121,0.4348619390870923,0.3612963736892861,0.7701598678524163,0.7795147881703527,0.8424245455627246,0.8597613968581796,0.3883400062719981,0.9743981013695399,0.468610184888045,0.8154756277799606,0.4596191346645355,0.38439834862947464,0.7803185642190816,0.755353885903301,0.8486502797439371,0.8327378282944361
44,0.3884922488827572,0.9726907037128912,0.42133469809995633,0.8022602211649172,0.4139154616081826,0.34048814542382677,0.7662173553335283,0.7835589399582911,0.8399561018793795,0.9250026969152076,0.4533833662668864,0.9745913992325465,0.6390083134174347,0.7459489752848943,0.5474276592334112,0.481184462706248,0.848214216779108,0.8671101323447149,0.8748047322705365,0.4999956786632538
45,0.3865769132275448,0.9721757273807704,0.45659070092941,0.7960103973049983,0.44084368827187015,0.36799200840085466,0.7978557865913404,0.8300601833694075,0.8530823445598819,0.8969315223604719,0.39703137675921124,0.9728793899218241,0.4644357164700826,0.8091030021508535,0.44016572336355847,0.36694083362817764,0.8125485706642754,0.8090169631375083,0.859972897165076,0.9166399488846461
46,0.39946521498332516,0.9714373021482308,0.4404537709795426,0.7972343681014586,0.4264318288486695,0.35316997919684257,0.7603351295325859,0.7373141858486363,0.8389410335392278,0.8502866414105781,0.5809034158786138,0.9768461187680563,0.6737498492002487,0.6235163733363152,0.48114238679409027,0.42609086136023205,0.8128694664003918,0.8343692558475763,0.8393861018446623,0.7489078938961029
47,0.40038582209114715,0.970729049121108,0.4279445472443215,0.8016054953370139,0.417517837798484,0.3442934800252736,0.7600563820578193,0.7530932106689702,0.8384552821904557,0.9435242960386188,0.38578147689501446,0.9728472779194514,0.48186667263507843,0.7995222409566244,0.4619989941517512,0.388708916803201,0.7901084246933089,0.7988165918395053,0.8439425114400118,0.9994685699542364
48,0.39779672890065987,0.9714407341502537,0.44430343012943446,0.7972247037932138,0.4262852379094774,0.353495685296638,0.7757210762565154,0.7599305118814295,0.8400692561512246,0.8869111827600782,0.45473507046699524,0.9741697907447815,0.5705881988008817,0.746707816918691,0.5042217448353767,0.4344664414723714,0.831506261541097,0.8191338517840127,0.8646749068919649,0.8331785847743353
49,0.39188304070000335,0.9720328010131265,0.42587728255262997,0.7994990148276926,0.4149211964039045,0.34139460353093726,0.7704461637805085,0.7676468759460988,0.8425740262147853,0.9055276306990151,0.3732236872116725,0.9744656334320704,0.5311892728010813,0.8030129273732504,0.5143321802218755,0.44110774497191113,0.798640209981834,0.7678858516839234,0.8574601918032997,0.9999489982922872
50,0.39690334440391756,0.9706873665346163,0.4311963272428958,0.802020160951347,0.4187223208006297,0.3446349125599193,0.7607273290784409,0.7701979569621841,0.8356357605995769,0.8964249324575763,0.4052040030558904,0.9620179434617361,0.406216025352478,0.8591583122809728,0.4312564879655838,0.35445689409971237,0.7226803068315277,0.7022643993554718,0.8269025752797893,0.9136124004920324
51,0.3928551579190192,0.972711387081681,0.4604207731295969,0.7967841781188394,0.4435711608868893,0.3702173635502842,0.7881720314894873,0.7969507522753194,0.8513357349179208,0.8685716635712953,0.37567142645517987,0.9714458187421163,0.3516092449426651,0.8566750784715017,0.3767143798371156,0.2993782473107179,0.7207039798496507,0.7335813094215379,0.8174864021297538,0.9999928971131643
52,0.39948123192118706,0.9711107193866623,0.44947188772330776,0.8056382403195461,0.4395429122949315,0.3664956396428224,0.7645770526888214,0.7861900230443605,0.841105654469155,0.8689321223820481,0.4071040103832881,0.9741422533988953,0.6818559467792511,0.7446949730316798,0.5881970177094141,0.5220770314335823,0.8536258504055532,0.8412167551655084,0.8704984126813469,0.7498523592948914
53,0.38769219021930873,0.9729711173850799,0.4377220013988352,0.7975210040529198,0.4254829737349091,0.35260930963765796,0.763767505212709,0.7610404596292041,0.8387575040998111,0.8768328634377952,0.42562614878018695,0.978135734796524,0.632548118631045,0.7309524118900299,0.5424302021662394,0.4731435601909955,0.8287807073687367,0.8187981022730858,0.8617701024963765,0.8329626768827438
54,0.3849271006673296,0.9725441882543475,0.48583681895354086,0.7986048883366808,0.4636577810639533,0.3906275804076239,0.7986389129038646,0.8068675312558886,0.8550595175954564,0.9147292336570882,0.4227099319299062,0.9598067005475363,0.34428485482931137,0.8834074288606644,0.38862816989421844,0.3104935735464096,0.6405960183916267,0.6682281533142315,0.7897868924200412,0.9166437139113744
55,0.3903165136542276,0.9718767237440448,0.4674675832284945,0.8087927704659578,0.45595049913798535,0.3827940857856073,0.7859871212849681,0.8034322667757029,0.8506922309037895,0.8687534504961745,0.4281646211942037,0.9667861461639404,0.5311316276590029,0.8143326888481776,0.5151598230004311,0.43898989756902057,0.7797849998035474,0.7647085666003429,0.8466847378577406,0.9163968165715536
56,0.3936697673574786,0.971397317458536,0.4751359555765847,0.804659425655258,0.45809645017730855,0.3851388965811685,0.7990830632188741,0.8098021688002812,0.8551903027024109,0.8593429872922809,0.3752458145221074,0.9752615491549174,0.5530189424753189,0.7991478244463602,0.5233339890837669,0.450678214430809,0.8272575736699136,0.7860794511746905,0.870909294828217,0.8333024829626083
57,0.3818953572032608,0.97239611304809,0.44658311728005096,0.8053649329693517,0.4390928390148644,0.3652021437883377,0.7806279180548398,0.7876644509268975,0.8490249618372316,0.8862831737393531,0.3640453467766444,0.9729677985111872,0.45839861283699673,0.843656544884046,0.464246541261673,0.38822617878516513,0.7964042223184101,0.8028232381292851,0.8544016480073168,0.9158482352892557
58,0.37777965536741454,0.9733212356255433,0.4446514700060693,0.8038101575084936,0.4328254920856975,0.3589061029325022,0.7839668548267772,0.7918012172579953,0.8497448747592338,0.9056752647194907,0.40283770362536114,0.9759658028682073,0.5724016924699148,0.7671871781349182,0.5139205679297447,0.4429083317518234,0.7997338921832592,0.7760656406152723,0.8524914485225589,0.7492798715829849
59,0.3705640340519843,0.9731510047600648,0.4669199148628199,0.8086178575720743,0.4573316830340947,0.38294340656182474,0.7970112711263714,0.7940192630018031,0.8564543328446451,0.8036716335287718,0.41037560005982715,0.975728432337443,0.6163816178838412,0.75392979880174,0.5325752670566241,0.46432027220726013,0.8444806569032041,0.8996789689305739,0.8613034453316297,0.6665725956360499
60,0.3806184129180195,0.9724161714036889,0.4554589840574799,0.8027234996590659,0.43962523717189506,0.3662217930655613,0.7875377543023975,0.7690639944086265,0.8484833644372748,0.9434916488478117,0.41451655824979144,0.9772956868012747,0.6261362433433533,0.7592549473047256,0.562937875588735,0.49099433173735935,0.8493357253564059,0.8017471856153238,0.8826517861715738,0.9998009006182352
61,0.3782698188986734,0.9735651862955539,0.4655875553873098,0.8090057049956277,0.45603218618954455,0.3816231277501472,0.7947556317116784,0.7959430008287565,0.8549573857776464,0.9340659296401194,0.3565580000480016,0.9723352193832397,0.5100206037362417,0.8251899381478628,0.5055005624890327,0.43171890328327817,0.7973952094770792,0.7687797029168731,0.8583019535304444,0.9998792608579
62,0.3724570725565759,0.9746340802896802,0.4911333502174538,0.7891181300733691,0.46346342675039703,0.3911773370248135,0.7782206846857943,0.7925668289504139,0.8440621429178032,0.820953369140625,0.3818808247645696,0.9710043370723724,0.4933593273162842,0.8392132719357809,0.49645697077115375,0.42160268127918243,0.8005681944750277,0.7678212928885206,0.860617345642657,0.8332953701416651
63,0.38053910253203915,0.9726685954031543,0.48636817068697136,0.8032829354856615,0.46858347102860426,0.3950242859737895,0.7870458147548218,0.8004232495558851,0.8507568016399526,0.8595145851652198,0.37861821552117664,0.9754175593455633,0.6228578488032023,0.7808183431625366,0.5646311094363531,0.49464360376199085,0.8490789161015639,0.833225844563997,0.8743923049558533,0.9138173162937164
